Time,Estabilidade,Positivo,Negativo
13.8,4.82082e-05,4.83394e-05,5.03182e-05
13.84,4.81963e-05,4.82798e-05,5.02944e-05
13.88,4.81963e-05,4.82917e-05,5.02825e-05
13.92,4.81129e-05,4.82678e-05,5.02944e-05
13.96,4.81486e-05,4.82917e-05,5.03302e-05
14.0,4.81248e-05,4.83394e-05,5.03063e-05
14.04,4.81009e-05,4.83274e-05,5.03302e-05
14.08,4.81009e-05,4.82798e-05,5.03302e-05
14.12,4.81248e-05,4.83155e-05,5.03302e-05
14.16,4.81844e-05,4.83394e-05,5.03302e-05
14.2,4.81248e-05,4.83394e-05,5.02944e-05
14.24,4.81486e-05,4.82798e-05,5.03182e-05
14.28,4.81009e-05,4.83394e-05,5.03302e-05
14.32,4.81129e-05,4.82798e-05,5.03302e-05
14.36,4.81129e-05,4.83394e-05,5.03063e-05
14.4,4.81248e-05,4.83394e-05,5.03302e-05
14.44,4.81129e-05,4.83036e-05,5.03421e-05
14.48,4.81367e-05,4.83036e-05,5.03898e-05
14.52,4.81248e-05,4.82917e-05,5.03302e-05
14.56,4.80771e-05,4.82798e-05,5.0354e-05
14.6,4.81248e-05,4.82798e-05,5.03898e-05
14.64,4.81486e-05,4.83274e-05,5.03778e-05
14.68,4.81486e-05,4.83274e-05,5.04494e-05
14.72,4.81606e-05,4.83513e-05,5.04136e-05
14.76,4.81606e-05,4.83155e-05,5.03898e-05
14.8,4.81606e-05,4.82917e-05,5.04017e-05
14.84,4.81486e-05,4.83274e-05,5.04017e-05
14.88,4.81367e-05,4.83632e-05,5.04017e-05
14.92,4.81606e-05,4.83632e-05,5.03898e-05
14.96,4.81963e-05,4.82678e-05,5.03898e-05
15.0,4.81963e-05,4.82798e-05,5.04017e-05
15.04,4.81844e-05,4.82678e-05,5.03778e-05
15.08,4.81486e-05,4.83155e-05,5.03659e-05
15.12,4.81725e-05,4.82917e-05,5.0354e-05
15.16,4.81129e-05,4.82917e-05,5.04017e-05
15.2,4.81367e-05,4.82798e-05,5.03659e-05
15.24,4.81248e-05,4.82917e-05,5.0354e-05
15.28,4.81486e-05,4.82917e-05,5.0354e-05
15.32,4.81725e-05,4.82917e-05,5.04136e-05
15.36,4.81725e-05,4.83036e-05,5.03778e-05
15.4,4.81129e-05,4.82678e-05,5.04017e-05
15.44,4.81963e-05,4.83274e-05,5.03778e-05
15.48,4.81486e-05,4.82321e-05,5.03898e-05
15.52,4.81129e-05,4.82559e-05,5.04494e-05
15.56,4.81129e-05,4.83274e-05,5.04136e-05
15.6,4.80533e-05,4.82917e-05,5.03898e-05
15.64,4.80771e-05,4.82798e-05,5.03778e-05
15.68,4.80652e-05,4.83394e-05,5.0354e-05
15.72,4.81009e-05,4.82798e-05,5.04255e-05
15.76,4.80652e-05,4.82798e-05,5.03898e-05
15.8,4.81009e-05,4.82798e-05,5.04255e-05
15.84,4.80533e-05,4.82559e-05,5.04136e-05
15.88,4.80771e-05,4.82917e-05,5.04017e-05
15.92,4.8089e-05,4.82678e-05,5.03898e-05
15.96,4.81009e-05,4.82202e-05,5.03898e-05
16.0,4.80652e-05,4.82798e-05,5.03659e-05
16.04,4.81009e-05,4.82798e-05,5.03778e-05
16.08,4.81009e-05,4.83155e-05,5.03659e-05
16.12,4.8089e-05,4.82678e-05,5.03898e-05
16.16,4.81129e-05,4.83155e-05,5.03898e-05
16.2,4.80652e-05,4.82798e-05,5.03421e-05
