Timestamp (s),Current SMUA (A),Voltage SMUA (V),Current SMUb (A),Voltage SMUb (V)
10.466,-1.78814e-07,1.33514e-05,4.25577e-06,0.099919
10.467,-5.24521e-07,-5.96046e-06,4.43459e-06,0.099929
10.468,-1.19209e-08,2.47955e-05,4.51803e-06,0.099929
10.469,-5.24521e-07,7.12872e-05,4.43459e-06,0.099929
10.47,-5.24521e-07,-4.05312e-06,3.91006e-06,0.099916
10.471,-3.45707e-07,-7.86781e-06,4.68492e-06,0.099921
10.472,-1.19209e-08,2.09808e-05,3.65973e-06,0.099928
10.473,1.66893e-07,1.14441e-05,3.82662e-06,0.09993
10.474,2.5034e-07,-7.86781e-06,3.74317e-06,0.099925
10.475,7.62939e-07,1.52588e-05,3.82662e-06,0.09992
10.476,7.62939e-07,2.09808e-05,4.08888e-06,0.099925
10.477,1.66893e-07,2.09808e-05,4.33922e-06,0.099931
10.478,1.66893e-07,-1.95503e-05,4.17233e-06,0.099932
10.479,2.5034e-07,3.57628e-06,4.33922e-06,0.099929
10.48,-2.6226e-07,3.57628e-06,4.17233e-06,0.09993
10.481,-1.03712e-06,-3.69549e-05,4.17233e-06,0.099922
10.482,-5.24521e-07,1.14441e-05,4.33922e-06,0.099919
10.483,-7.7486e-07,-5.96046e-06,4.17233e-06,0.099922
10.484,-7.7486e-07,-2.74181e-05,3.57628e-06,0.099939
10.485,5.126e-07,-1.57356e-05,3.91006e-06,0.099914
10.486,3.33786e-07,9.53674e-06,3.48091e-06,0.099908
10.487,-1.19209e-08,3.57628e-06,4.00543e-06,0.099926
10.488,-2.6226e-07,-2.3365e-05,4.17233e-06,0.099919
10.489,-7.7486e-07,9.53674e-06,4.33922e-06,0.099921
10.49,-3.45707e-07,3.0756e-05,4.25577e-06,0.099929
10.491,-5.24521e-07,-1.38283e-05,4.17233e-06,0.099921
10.492,1.66893e-07,1.71661e-05,4.86374e-06,0.099933
10.493,-1.78814e-07,3.83854e-05,3.57628e-06,0.099925
10.494,8.34465e-08,-7.86781e-06,4.25577e-06,0.099923
10.495,-3.45707e-07,2.28882e-05,4.25577e-06,0.099918
10.496,7.62939e-07,-2.38419e-07,4.00543e-06,0.099929
10.497,-9.53674e-08,1.52588e-05,3.31402e-06,0.099935
10.498,-2.6226e-07,-4.05312e-06,4.08888e-06,0.099924
10.499,-1.03712e-06,3.6478e-05,4.25577e-06,0.099919
10.5,-1.03712e-06,2.88486e-05,4.68492e-06,0.099918
10.501,4.17233e-07,-3.50475e-05,4.08888e-06,0.099924
10.502,-9.53674e-08,-3.69549e-05,4.68492e-06,0.099931
10.503,-6.91414e-07,-1.57356e-05,4.00543e-06,0.099924
10.504,-1.03712e-06,-2.74181e-05,4.60148e-06,0.099924
10.505,-7.7486e-07,-1.7643e-05,3.74317e-06,0.099924
10.506,8.34465e-08,-2.14577e-06,4.00543e-06,0.099924
10.507,-9.53674e-08,3.57628e-06,4.08888e-06,0.09992
10.508,-2.6226e-07,2.67029e-05,3.39746e-06,0.099919
10.509,8.34465e-08,1.71661e-05,4.08888e-06,0.099926
10.51,-1.12057e-06,3.0756e-05,3.82662e-06,0.099929
10.511,-6.91414e-07,5.48363e-06,4.86374e-06,0.099926
10.512,-9.53674e-08,-1.38283e-05,4.33922e-06,0.099927
10.513,-1.19209e-08,7.39098e-06,4.17233e-06,0.099925
10.514,-9.53674e-07,-2.14577e-06,3.82662e-06,0.099942
10.515,-6.91414e-07,-2.38419e-07,3.74317e-06,0.099925
10.516,-8.58307e-07,2.47955e-05,3.91006e-06,0.099924
10.517,5.126e-07,1.14441e-05,4.08888e-06,0.099927
10.518,8.46386e-07,2.09808e-05,3.74317e-06,0.099929
10.519,3.33786e-07,-2.3365e-05,3.48091e-06,0.09993
10.52,-6.91414e-07,-1.19209e-05,3.74317e-06,0.099937
10.521,6.79493e-07,1.71661e-05,4.08888e-06,0.099922
10.522,-7.7486e-07,-6.98566e-05,3.74317e-06,0.099931
10.523,4.17233e-07,-2.74181e-05,4.51803e-06,0.099922
10.524,-2.6226e-07,-1.7643e-05,4.17233e-06,0.099916
10.525,5.96046e-07,-2.38419e-07,4.76837e-06,0.09992
10.526,-8.58307e-07,-1.00136e-05,4.08888e-06,0.099918
10.527,1.66893e-07,9.53674e-06,4.00543e-06,0.099923
10.528,8.46386e-07,2.88486e-05,4.00543e-06,0.099913
10.529,2.5034e-07,1.33514e-05,3.82662e-06,0.099917
10.53,7.62939e-07,-5.96046e-06,3.31402e-06,0.09993
10.531,-1.19209e-08,3.45707e-05,4.08888e-06,0.099918
10.532,5.96046e-07,-3.88622e-05,4.33922e-06,0.099924
10.533,-4.29153e-07,1.66893e-06,4.43459e-06,0.099927
10.534,1.66893e-07,5.48363e-06,5.19753e-06,0.099915
10.535,-4.29153e-07,-2.14577e-06,4.08888e-06,0.099936
10.536,-1.78814e-07,-5.96046e-06,4.17233e-06,0.099927
10.537,-4.29153e-07,-2.38419e-07,3.65973e-06,0.099923
10.538,-5.24521e-07,2.88486e-05,3.74317e-06,0.099924
10.539,-8.58307e-07,2.88486e-05,4.00543e-06,0.099926
10.54,8.46386e-07,-1.00136e-05,4.68492e-06,0.099915
10.541,5.126e-07,1.66893e-06,4.17233e-06,0.099929
10.542,2.5034e-07,-1.7643e-05,4.25577e-06,0.099919
10.543,7.62939e-07,-5.43594e-05,4.08888e-06,0.099927
10.544,1.66893e-07,1.52588e-05,4.33922e-06,0.099919
10.545,8.34465e-08,-1.95503e-05,4.51803e-06,0.099926
10.546,-1.19209e-08,-3.88622e-05,4.17233e-06,0.099931
10.547,-1.19209e-08,3.57628e-06,4.08888e-06,0.099919
10.548,-9.53674e-07,1.71661e-05,4.33922e-06,0.099906
10.549,-6.07967e-07,1.33514e-05,3.74317e-06,0.099914
10.55,-3.45707e-07,-2.14577e-05,4.33922e-06,0.099918
10.551,8.34465e-08,-1.95503e-05,3.48091e-06,0.09992
10.552,-6.07967e-07,1.66893e-06,3.82662e-06,0.099929
10.553,-7.7486e-07,-3.88622e-05,3.48091e-06,0.099931
10.554,-9.53674e-08,2.67029e-05,4.00543e-06,0.099922
10.555,8.34465e-08,3.83854e-05,4.60148e-06,0.099932
10.556,-9.53674e-07,-2.14577e-06,3.82662e-06,0.099929
10.557,-1.19209e-08,3.83854e-05,4.08888e-06,0.099928
10.558,5.126e-07,2.47955e-05,3.91006e-06,0.099923
10.559,-1.19209e-08,3.0756e-05,4.25577e-06,0.099918
10.56,-2.6226e-07,-2.14577e-06,4.43459e-06,0.099923
10.561,8.34465e-08,3.6478e-05,4.00543e-06,0.099915
10.562,4.17233e-07,2.28882e-05,3.39746e-06,0.099934
10.563,4.17233e-07,-4.48227e-05,3.65973e-06,0.09994
10.564,-6.07967e-07,-3.31402e-05,3.65973e-06,0.099922
10.565,-8.58307e-07,9.53674e-06,4.76837e-06,0.099917
10.566,4.17233e-07,-4.07696e-05,4.25577e-06,0.099926
10.567,-2.6226e-07,3.57628e-06,4.51803e-06,0.09992
10.568,3.33786e-07,-2.38419e-07,4.43459e-06,0.09992
10.569,-1.19209e-08,-4.05312e-06,4.51803e-06,0.099928
10.57,-6.91414e-07,-1.19209e-05,4.60148e-06,0.09993
10.571,6.79493e-07,9.53674e-06,3.82662e-06,0.099919
10.572,-5.24521e-07,2.28882e-05,4.08888e-06,0.099923
10.573,-1.12057e-06,1.52588e-05,4.00543e-06,0.099921
10.574,-9.53674e-08,-4.07696e-05,3.48091e-06,0.099932
10.575,-5.24521e-07,3.26633e-05,4.43459e-06,0.099926
10.576,-5.24521e-07,-4.07696e-05,4.25577e-06,0.09993
10.577,-2.6226e-07,3.26633e-05,4.68492e-06,0.099923
10.578,-8.58307e-07,4.81606e-05,5.11408e-06,0.099915
10.579,-2.6226e-07,2.09808e-05,4.17233e-06,0.099931
10.58,-6.07967e-07,1.66893e-06,3.57628e-06,0.099922
10.581,-6.07967e-07,9.53674e-06,3.82662e-06,0.099923
10.582,-4.29153e-07,-1.95503e-05,3.82662e-06,0.099935
10.583,-6.07967e-07,-2.38419e-07,4.33922e-06,0.099924
10.584,8.46386e-07,-6.41346e-05,4.51803e-06,0.099929
10.585,1.66893e-07,-1.38283e-05,3.65973e-06,0.099937
10.586,1.66893e-07,-1.7643e-05,4.51803e-06,0.099922
10.587,6.79493e-07,1.71661e-05,4.94719e-06,0.099919
10.588,-4.29153e-07,1.52588e-05,4.17233e-06,0.099929
10.589,5.126e-07,2.67029e-05,4.43459e-06,0.099928
10.59,-9.53674e-08,1.14441e-05,4.00543e-06,0.099933
10.591,3.33786e-07,2.28882e-05,4.43459e-06,0.099929
10.592,-1.19209e-08,-4.05312e-06,4.08888e-06,0.099927
10.593,-1.78814e-07,9.53674e-06,4.25577e-06,0.09992
10.594,3.33786e-07,-1.19209e-05,3.57628e-06,0.099932
10.595,8.46386e-07,1.66893e-06,3.06368e-06,0.099932
10.596,-4.29153e-07,1.33514e-05,4.17233e-06,0.099926
10.597,-1.19209e-08,-5.96046e-06,3.91006e-06,0.099931
10.598,-3.45707e-07,-4.05312e-06,4.08888e-06,0.099932
10.599,7.62939e-07,4.02927e-05,4.60148e-06,0.099928
10.6,-4.29153e-07,2.28882e-05,3.91006e-06,0.099934
10.601,2.5034e-07,3.83854e-05,4.17233e-06,0.099927
10.602,-9.53674e-07,-1.19209e-05,3.14713e-06,0.099929
10.603,-2.6226e-07,7.39098e-06,3.65973e-06,0.099932
10.604,-1.78814e-07,-1.57356e-05,3.48091e-06,0.099927
10.605,6.79493e-07,-3.31402e-05,4.17233e-06,0.099927
10.606,-6.07967e-07,1.33514e-05,4.25577e-06,0.099927
10.607,6.79493e-07,-1.19209e-05,4.25577e-06,0.099933
10.608,-1.19209e-08,-3.50475e-05,4.08888e-06,0.099923
10.609,3.33786e-07,-4.05312e-06,4.17233e-06,0.09992
10.61,-1.78814e-07,9.53674e-06,4.43459e-06,0.099916
10.611,9.29832e-07,1.66893e-06,4.94719e-06,0.099915
10.612,-1.19209e-08,-4.05312e-06,4.43459e-06,0.09993
10.613,-1.78814e-07,7.39098e-06,4.17233e-06,0.099936
10.614,-1.12057e-06,1.52588e-05,4.08888e-06,0.099925
10.615,-5.24521e-07,-3.50475e-05,3.57628e-06,0.099926
10.616,-4.29153e-07,2.09808e-05,3.39746e-06,0.099928
10.617,-6.91414e-07,2.47955e-05,4.00543e-06,0.099929
10.618,-6.07967e-07,-2.74181e-05,3.82662e-06,0.099929
10.619,5.96046e-07,3.83854e-05,4.17233e-06,0.09992
10.62,-1.78814e-07,1.71661e-05,4.60148e-06,0.099919
10.621,-9.53674e-08,-1.00136e-05,4.60148e-06,0.099925
10.622,-5.24521e-07,5.48363e-06,3.74317e-06,0.099926
10.623,2.5034e-07,4.41074e-05,4.33922e-06,0.099923
10.624,-2.6226e-07,-5.96046e-06,3.74317e-06,0.099935
10.625,-1.78814e-07,-4.26769e-05,3.82662e-06,0.099921
10.626,3.33786e-07,-1.19209e-05,3.91006e-06,0.099925
10.627,5.126e-07,2.47955e-05,3.48091e-06,0.099926
10.628,-1.19209e-08,-2.14577e-05,4.08888e-06,0.099922
10.629,5.96046e-07,1.33514e-05,3.74317e-06,0.099922
10.63,1.66893e-07,1.52588e-05,4.33922e-06,0.099916
10.631,-2.6226e-07,-5.96046e-06,4.08888e-06,0.099923
10.632,-3.45707e-07,-1.19209e-05,4.43459e-06,0.099929
10.633,8.34465e-08,3.57628e-06,4.17233e-06,0.099926
10.634,-4.29153e-07,1.52588e-05,4.60148e-06,0.099919
10.635,-1.78814e-07,1.14441e-05,4.08888e-06,0.09992
10.636,8.34465e-08,-1.38283e-05,3.74317e-06,0.099937
10.637,8.34465e-08,9.53674e-06,3.74317e-06,0.099924
10.638,-3.45707e-07,-2.74181e-05,3.39746e-06,0.09993
10.639,1.66893e-07,-1.19209e-05,3.48091e-06,0.099927
10.64,-1.78814e-07,6.93798e-05,4.25577e-06,0.099918
10.641,-1.19209e-08,-2.38419e-07,4.08888e-06,0.099914
10.642,-7.7486e-07,-2.14577e-05,4.51803e-06,0.099918
10.643,-8.58307e-07,7.39098e-06,4.60148e-06,0.099916
10.644,1.66893e-07,9.53674e-06,4.43459e-06,0.099926
10.645,3.33786e-07,-4.05312e-06,4.33922e-06,0.099917
10.646,-3.45707e-07,-3.88622e-05,3.14713e-06,0.099923
10.647,-6.91414e-07,1.14441e-05,3.82662e-06,0.09992
10.648,8.46386e-07,-2.14577e-06,3.91006e-06,0.099925
10.649,2.5034e-07,5.00679e-05,4.51803e-06,0.099917
10.65,1.66893e-07,2.88486e-05,4.08888e-06,0.099921
10.651,3.33786e-07,1.66893e-06,4.60148e-06,0.099915
10.652,3.33786e-07,-1.7643e-05,4.33922e-06,0.099916
10.653,-1.78814e-07,1.52588e-05,4.68492e-06,0.099917
10.654,-4.29153e-07,-4.05312e-06,3.91006e-06,0.099928
10.655,-9.53674e-08,-2.3365e-05,4.33922e-06,0.099922
10.656,8.34465e-08,-1.00136e-05,3.65973e-06,0.099929
10.657,-9.53674e-08,3.45707e-05,4.33922e-06,0.099919
10.658,1.66893e-07,1.33514e-05,4.60148e-06,0.099918
10.659,8.34465e-08,2.47955e-05,3.82662e-06,0.099928
10.66,9.29832e-07,7.39098e-06,3.23057e-06,0.099927
10.661,-1.19209e-08,2.09808e-05,3.82662e-06,0.099922
10.662,-3.45707e-07,-2.14577e-05,3.91006e-06,0.099917
10.663,-9.53674e-07,2.88486e-05,4.00543e-06,0.099915
10.664,-1.19209e-08,-2.93255e-05,4.76837e-06,0.099912
10.665,-9.53674e-07,-3.50475e-05,3.65973e-06,0.099931
10.666,-4.29153e-07,-3.88622e-05,4.25577e-06,0.099923
10.667,-2.6226e-07,-1.00136e-05,3.82662e-06,0.099926
10.668,-1.19209e-08,1.71661e-05,3.57628e-06,0.099918
10.669,-1.19209e-08,1.33514e-05,3.65973e-06,0.09993
10.67,8.34465e-08,-1.00136e-05,3.91006e-06,0.099924
10.671,-1.78814e-07,1.90735e-05,3.91006e-06,0.099916
10.672,5.126e-07,3.57628e-06,4.33922e-06,0.099919
10.673,8.34465e-08,1.66893e-06,3.91006e-06,0.099927
10.674,-9.53674e-08,-7.86781e-06,4.76837e-06,0.099916
10.675,-5.24521e-07,-2.93255e-05,4.33922e-06,0.09993
10.676,2.5034e-07,-1.19209e-05,4.43459e-06,0.099926
10.677,2.5034e-07,5.48363e-06,4.17233e-06,0.099928
10.678,8.34465e-08,1.14441e-05,4.43459e-06,0.099918
10.679,-1.20401e-06,4.62532e-05,4.33922e-06,0.099919
10.68,-1.19209e-08,1.33514e-05,3.91006e-06,0.099924
10.681,-6.07967e-07,5.00679e-05,4.17233e-06,0.099922
10.682,-1.37091e-06,-1.00136e-05,4.00543e-06,0.099913
10.683,5.126e-07,-3.31402e-05,4.17233e-06,0.099927
10.684,2.5034e-07,-3.12328e-05,3.91006e-06,0.099928
10.685,-3.45707e-07,-5.96046e-06,4.94719e-06,0.099917
10.686,-9.53674e-07,-1.19209e-05,4.68492e-06,0.09992
10.687,-1.03712e-06,-2.74181e-05,4.33922e-06,0.099922
10.688,-4.29153e-07,-2.14577e-06,4.08888e-06,0.099916
10.689,9.29832e-07,3.83854e-05,4.33922e-06,0.099915
10.69,1.0252e-06,-2.14577e-06,3.82662e-06,0.09993
10.691,-1.19209e-08,2.47955e-05,3.57628e-06,0.099928
10.692,-1.19209e-08,1.90735e-05,4.25577e-06,0.099913
10.693,-3.45707e-07,-3.50475e-05,3.82662e-06,0.09992
10.694,-1.19209e-08,-2.3365e-05,4.08888e-06,0.099919
10.695,-1.37091e-06,-5.96046e-06,4.43459e-06,0.099925
10.696,2.5034e-07,-4.05312e-06,4.00543e-06,0.099924
10.697,4.17233e-07,1.33514e-05,4.51803e-06,0.099926
10.698,-9.53674e-07,-2.14577e-06,4.08888e-06,0.099932
10.699,-5.24521e-07,9.53674e-06,4.43459e-06,0.099934
10.7,3.33786e-07,-2.14577e-05,4.33922e-06,0.099922
10.701,-6.91414e-07,-5.96046e-06,3.74317e-06,0.099931
10.702,-4.29153e-07,4.02927e-05,3.82662e-06,0.099918
10.703,-3.45707e-07,-3.88622e-05,3.82662e-06,0.099924
10.704,-1.03712e-06,-3.31402e-05,3.74317e-06,0.099931
10.705,4.17233e-07,1.14441e-05,3.23057e-06,0.099922
10.706,1.27554e-06,5.48363e-06,3.82662e-06,0.09993
10.707,-9.53674e-08,-1.38283e-05,4.17233e-06,0.099935
10.708,-4.29153e-07,1.66893e-06,4.51803e-06,0.099922
10.709,-5.24521e-07,2.09808e-05,3.82662e-06,0.099928
10.71,-3.45707e-07,-7.86781e-06,4.17233e-06,0.099931
10.711,1.66893e-07,1.66893e-06,4.00543e-06,0.099927
10.712,-2.6226e-07,5.76973e-05,3.82662e-06,0.099917
10.713,9.29832e-07,1.66893e-06,4.25577e-06,0.099919
10.714,1.66893e-07,-2.38419e-07,4.08888e-06,0.099927
10.715,-3.45707e-07,-2.38419e-07,3.65973e-06,0.099921
10.716,-5.24521e-07,-1.38283e-05,4.25577e-06,0.099925
10.717,6.79493e-07,-2.74181e-05,3.65973e-06,0.099919
10.718,2.5034e-07,1.14441e-05,4.51803e-06,0.099927
10.719,-6.07967e-07,1.71661e-05,4.43459e-06,0.099928
10.72,-9.53674e-08,2.28882e-05,4.86374e-06,0.099921
10.721,8.34465e-08,-1.19209e-05,4.33922e-06,0.099927
10.722,8.34465e-08,2.28882e-05,4.17233e-06,0.09992
10.723,-8.58307e-07,1.14441e-05,3.82662e-06,0.099925
10.724,-8.58307e-07,-2.3365e-05,3.74317e-06,0.099923
10.725,3.33786e-07,1.52588e-05,3.82662e-06,0.099921
10.726,-3.45707e-07,-5.96046e-06,3.48091e-06,0.099921
10.727,-8.58307e-07,-3.31402e-05,4.00543e-06,0.099927
10.728,2.5034e-07,-1.7643e-05,3.82662e-06,0.099925
10.729,-1.12057e-06,1.33514e-05,4.76837e-06,0.099921
10.73,-3.45707e-07,3.83854e-05,3.74317e-06,0.099935
10.731,8.34465e-08,-1.38283e-05,4.08888e-06,0.099924
10.732,-5.24521e-07,5.48363e-06,4.08888e-06,0.099929
10.733,-9.53674e-08,1.71661e-05,4.51803e-06,0.099916
10.734,5.126e-07,-7.86781e-06,3.65973e-06,0.09992
10.735,-1.20401e-06,-5.96046e-06,4.76837e-06,0.099923
10.736,-5.24521e-07,1.14441e-05,4.00543e-06,0.099926
10.737,7.62939e-07,-3.50475e-05,3.65973e-06,0.099926
10.738,5.126e-07,-5.96046e-06,4.08888e-06,0.099925
10.739,1.66893e-07,-1.57356e-05,3.91006e-06,0.099915
10.74,-5.24521e-07,1.52588e-05,4.00543e-06,0.099929
10.741,-9.53674e-08,3.26633e-05,4.68492e-06,0.09992
10.742,6.79493e-07,5.00679e-05,4.25577e-06,0.099924
10.743,-1.78814e-07,2.67029e-05,4.43459e-06,0.099927
10.744,-6.07967e-07,-7.86781e-06,4.00543e-06,0.099926
10.745,-3.45707e-07,-7.86781e-06,4.08888e-06,0.099927
10.746,-1.19209e-08,-1.00136e-05,4.17233e-06,0.099927
10.747,-9.53674e-08,-2.3365e-05,3.65973e-06,0.099928
10.748,-6.91414e-07,-2.14577e-05,3.39746e-06,0.099923
10.749,-5.24521e-07,-1.19209e-05,3.31402e-06,0.099937
10.75,5.126e-07,1.66893e-06,4.00543e-06,0.09993
10.751,-9.53674e-08,2.09808e-05,4.51803e-06,0.099921
10.752,-1.19209e-08,2.28882e-05,5.19753e-06,0.099925
10.753,-8.58307e-07,2.88486e-05,4.17233e-06,0.099917
10.754,2.5034e-07,1.66893e-06,4.76837e-06,0.099915
10.755,-9.53674e-08,-3.12328e-05,3.23057e-06,0.09993
10.756,1.66893e-07,-7.86781e-06,3.57628e-06,0.099922
10.757,3.33786e-07,-7.86781e-06,4.17233e-06,0.099926
10.758,-4.29153e-07,-1.57356e-05,4.17233e-06,0.099923
10.759,5.126e-07,1.14441e-05,3.65973e-06,0.099927
10.76,4.17233e-07,-1.19209e-05,4.25577e-06,0.099933
10.761,-3.45707e-07,2.67029e-05,3.82662e-06,0.099921
10.762,-2.6226e-07,-1.19209e-05,4.76837e-06,0.099928
10.763,-5.24521e-07,-1.00136e-05,4.43459e-06,0.099932
10.764,-9.53674e-08,3.0756e-05,4.17233e-06,0.099919
10.765,-8.58307e-07,-5.24521e-05,4.33922e-06,0.099927
10.766,-6.07967e-07,-3.69549e-05,4.51803e-06,0.099925
10.767,-2.6226e-07,-7.86781e-06,4.08888e-06,0.099919
10.768,-1.20401e-06,-2.14577e-06,3.91006e-06,0.099929
10.769,2.5034e-07,1.66893e-06,3.23057e-06,0.09993
10.77,4.17233e-07,1.66893e-06,4.08888e-06,0.099926
10.771,-4.29153e-07,-2.38419e-07,3.74317e-06,0.09992
10.772,-4.29153e-07,3.0756e-05,4.33922e-06,0.099924
10.773,8.34465e-08,1.71661e-05,4.17233e-06,0.099921
10.774,-9.53674e-08,6.93798e-05,4.51803e-06,0.099922
10.775,-9.53674e-08,-7.86781e-06,4.08888e-06,0.099921
10.776,-1.19209e-08,-1.38283e-05,4.08888e-06,0.09993
10.777,-1.78814e-07,1.90735e-05,4.25577e-06,0.09992
10.778,-5.24521e-07,-4.05312e-06,3.82662e-06,0.09992
10.779,1.0252e-06,-7.86781e-06,4.17233e-06,0.099927
10.78,9.29832e-07,1.90735e-05,3.65973e-06,0.099921
10.781,-9.53674e-08,2.28882e-05,4.17233e-06,0.099925
10.782,-8.58307e-07,-2.38419e-07,4.17233e-06,0.099933
10.783,-2.6226e-07,-3.12328e-05,4.00543e-06,0.099934
10.784,-7.7486e-07,-1.95503e-05,4.08888e-06,0.099914
10.785,-1.19209e-08,-3.69549e-05,4.43459e-06,0.09992
10.786,8.34465e-08,-4.86374e-05,3.91006e-06,0.099933
10.787,7.62939e-07,2.67029e-05,4.86374e-06,0.099912
10.788,-5.24521e-07,-4.05312e-06,4.25577e-06,0.099924
10.789,-4.29153e-07,-2.74181e-05,4.08888e-06,0.099931
10.79,3.33786e-07,1.66893e-06,3.48091e-06,0.099919
10.791,2.5034e-07,2.47955e-05,3.74317e-06,0.099928
10.792,3.33786e-07,7.39098e-06,3.31402e-06,0.099922
10.793,1.66893e-07,-1.57356e-05,4.00543e-06,0.099921
10.794,-8.58307e-07,-2.14577e-05,3.57628e-06,0.099935
10.795,-3.45707e-07,-2.14577e-06,4.68492e-06,0.099919
10.796,-8.58307e-07,-2.14577e-05,4.76837e-06,0.099926
10.797,-1.19209e-08,7.39098e-06,4.51803e-06,0.099927
10.798,8.34465e-08,3.83854e-05,4.17233e-06,0.099933
10.799,4.17233e-07,-1.38283e-05,3.31402e-06,0.099927
10.8,-1.78814e-07,9.53674e-06,4.08888e-06,0.099922
10.801,2.5034e-07,2.28882e-05,3.91006e-06,0.099923
10.802,-6.07967e-07,1.33514e-05,4.43459e-06,0.099921
10.803,-3.45707e-07,-2.74181e-05,3.82662e-06,0.099926
10.804,8.34465e-08,3.0756e-05,4.60148e-06,0.099917
10.805,-2.6226e-07,1.14441e-05,4.08888e-06,0.099909
10.806,4.17233e-07,-4.26769e-05,4.60148e-06,0.099926
10.807,-9.53674e-08,-2.3365e-05,3.74317e-06,0.099925
10.808,2.5034e-07,9.53674e-06,4.60148e-06,0.099921
10.809,-6.07967e-07,-3.88622e-05,4.60148e-06,0.099919
10.81,-6.91414e-07,1.52588e-05,3.74317e-06,0.099932
10.811,-5.24521e-07,-4.05312e-06,4.43459e-06,0.09992
10.812,5.96046e-07,3.57628e-06,4.08888e-06,0.099928
10.813,1.66893e-07,-1.38283e-05,4.08888e-06,0.099926
10.814,-1.03712e-06,1.90735e-05,3.65973e-06,0.099922
10.815,5.126e-07,5.48363e-06,4.08888e-06,0.099917
10.816,-9.53674e-08,-1.00136e-05,4.08888e-06,0.099916
10.817,-9.53674e-08,-4.673e-05,5.28097e-06,0.099922
10.818,-5.24521e-07,1.14441e-05,5.11408e-06,0.09992
10.819,-6.91414e-07,-2.3365e-05,4.43459e-06,0.09993
10.82,-1.19209e-08,2.28882e-05,4.08888e-06,0.099926
10.821,8.34465e-08,2.67029e-05,5.03063e-06,0.099934
10.822,-9.53674e-07,1.71661e-05,3.14713e-06,0.099934
10.823,5.126e-07,1.33514e-05,4.00543e-06,0.099921
10.824,5.96046e-07,2.09808e-05,4.17233e-06,0.099916
10.825,5.126e-07,-1.7643e-05,3.91006e-06,0.099931
10.826,-7.7486e-07,-1.00136e-05,3.91006e-06,0.099925
10.827,5.126e-07,-5.43594e-05,4.60148e-06,0.099938
10.828,3.33786e-07,9.53674e-06,4.25577e-06,0.099928
10.829,6.79493e-07,-2.74181e-05,4.51803e-06,0.099917
10.83,-1.03712e-06,1.33514e-05,4.00543e-06,0.099927
10.831,4.17233e-07,-2.14577e-06,4.60148e-06,0.099926
10.832,8.34465e-08,3.0756e-05,3.31402e-06,0.099928
10.833,2.5034e-07,1.52588e-05,4.51803e-06,0.099915
10.834,1.66893e-07,7.39098e-06,4.43459e-06,0.09992
10.835,-1.78814e-07,-4.05312e-06,3.82662e-06,0.099925
10.836,2.5034e-07,2.28882e-05,3.48091e-06,0.099923
10.837,-9.53674e-07,-3.88622e-05,3.06368e-06,0.099927
10.838,-6.07967e-07,-7.86781e-06,4.08888e-06,0.099927
10.839,-4.29153e-07,5.48363e-06,4.43459e-06,0.099915
10.84,8.34465e-08,-2.38419e-07,5.11408e-06,0.099919
10.841,-6.91414e-07,5.48363e-06,4.43459e-06,0.099931
10.842,1.66893e-07,2.09808e-05,4.43459e-06,0.099914
10.843,1.66893e-07,2.67029e-05,4.00543e-06,0.099933
10.844,4.17233e-07,1.52588e-05,3.57628e-06,0.099927
10.845,1.66893e-07,-2.14577e-05,4.08888e-06,0.099928
10.846,3.33786e-07,3.57628e-06,4.33922e-06,0.099913
10.847,-5.24521e-07,-4.48227e-05,3.74317e-06,0.099923
10.848,8.46386e-07,-4.48227e-05,4.60148e-06,0.099924
10.849,8.34465e-08,1.66893e-06,4.00543e-06,0.099911
10.85,4.17233e-07,-2.14577e-05,4.68492e-06,0.099919
10.851,6.79493e-07,-3.88622e-05,4.25577e-06,0.099928
10.852,-5.24521e-07,1.66893e-06,4.76837e-06,0.099926
10.853,-2.6226e-07,2.28882e-05,4.00543e-06,0.099923
10.854,-1.19209e-08,-4.05312e-06,4.25577e-06,0.099929
10.855,-9.53674e-07,5.48363e-06,4.25577e-06,0.099921
10.856,5.126e-07,1.66893e-06,4.51803e-06,0.09992
10.857,4.17233e-07,1.90735e-05,3.65973e-06,0.09993
10.858,6.79493e-07,-2.52724e-05,3.57628e-06,0.099915
10.859,-9.53674e-08,5.48363e-06,3.74317e-06,0.099923
10.86,5.96046e-07,3.45707e-05,3.91006e-06,0.099922
10.861,2.5034e-07,-4.05312e-06,4.51803e-06,0.099923
10.862,-4.29153e-07,5.00679e-05,5.19753e-06,0.099925
10.863,2.5034e-07,2.67029e-05,5.03063e-06,0.099927
10.864,-1.20401e-06,3.57628e-06,4.00543e-06,0.099922
10.865,-3.45707e-07,-2.3365e-05,3.91006e-06,0.099922
10.866,-9.53674e-08,2.88486e-05,3.14713e-06,0.099925
10.867,5.96046e-07,-2.14577e-06,4.17233e-06,0.09992
10.868,2.5034e-07,-5.05447e-05,3.74317e-06,0.099923
10.869,7.62939e-07,-1.57356e-05,3.39746e-06,0.099926
10.87,-1.78814e-07,3.57628e-06,4.25577e-06,0.099926
10.871,-6.91414e-07,-3.50475e-05,4.08888e-06,0.099926
10.872,-3.45707e-07,-2.14577e-06,4.76837e-06,0.099921
10.873,6.79493e-07,3.6478e-05,4.68492e-06,0.099922
10.874,8.34465e-08,-1.19209e-05,4.17233e-06,0.099934
