Timestamp (s),Current SMUA (A),Voltage SMUA (V),Current SMUb (A),Voltage SMUb (V)
14.146,-1.28746e-06,4.79221e-05,2.58684e-06,0.100044
14.148,-1.20401e-06,5.26905e-05,2.63453e-06,0.100048
14.15,-1.37091e-06,4.1008e-05,2.80142e-06,0.100041
14.152,-1.20401e-06,1.97887e-05,2.80142e-06,0.100042
14.154,-1.63317e-06,3.43323e-05,3.14713e-06,0.100043
14.156,-6.4373e-07,2.45571e-05,2.88486e-06,0.100041
14.158,-1.20401e-06,2.76566e-05,2.88486e-06,0.100042
14.16,-1.68085e-06,5.8651e-05,2.80142e-06,0.100046
14.162,-5.24521e-07,2.45571e-05,2.76566e-06,0.10004
14.164,-9.89437e-07,3.52859e-05,2.80142e-06,0.100045
14.166,-1.58548e-06,4.50611e-05,2.80142e-06,0.10004
14.168,-2.14577e-06,4.41074e-05,2.63453e-06,0.100049
14.17,-1.50204e-06,4.69685e-05,2.71797e-06,0.100037
14.172,-1.58548e-06,3.05176e-05,2.55108e-06,0.10005
14.174,-1.33514e-06,2.16961e-05,2.63453e-06,0.100041
14.176,-1.41859e-06,5.74589e-05,2.8491e-06,0.100044
14.178,-8.22544e-07,3.05176e-05,2.8491e-06,0.100042
14.18,-1.41859e-06,5.55515e-05,2.76566e-06,0.100038
14.182,-9.89437e-07,4.79221e-05,2.76566e-06,0.100039
14.184,-1.37091e-06,3.91006e-05,2.58684e-06,0.10005
14.186,-1.63317e-06,2.76566e-05,2.8491e-06,0.100035
14.188,-1.58548e-06,3.8147e-05,2.45571e-06,0.100048
14.19,-1.07288e-06,1.97887e-05,2.71797e-06,0.10004
14.192,-1.54972e-06,3.33786e-05,2.8491e-06,0.100049
14.194,-1.33514e-06,3.24249e-05,2.55108e-06,0.100045
14.196,-1.37091e-06,3.8147e-05,2.55108e-06,0.100042
14.198,-7.27177e-07,2.45571e-05,2.63453e-06,0.100047
14.2,-1.20401e-06,2.57492e-05,2.80142e-06,0.100046
14.202,-1.80006e-06,3.05176e-05,2.67029e-06,0.10004
14.204,-9.89437e-07,1.12057e-05,2.88486e-06,0.100051
14.206,-6.91414e-07,3.05176e-05,2.98023e-06,0.100041
14.208,-1.41859e-06,4.79221e-05,2.76566e-06,0.100045
14.21,-6.91414e-07,4.60148e-05,2.76566e-06,0.100041
14.212,-1.03712e-06,4.1008e-05,2.5034e-06,0.100047
14.214,-1.46627e-06,1.69277e-05,2.80142e-06,0.100045
14.216,-1.46627e-06,3.52859e-05,2.71797e-06,0.100042
14.218,-1.63317e-06,2.26498e-05,2.63453e-06,0.100039
14.22,-1.07288e-06,1.88351e-05,2.63453e-06,0.100038
14.222,-1.28746e-06,2.16961e-05,2.63453e-06,0.100043
14.224,-1.41859e-06,1.88351e-05,2.8491e-06,0.100041
14.226,-8.22544e-07,2.45571e-05,2.8491e-06,0.100046
14.228,-4.76837e-07,2.45571e-05,3.27826e-06,0.100041
14.23,-1.07288e-06,4.22001e-05,3.27826e-06,0.100047
14.232,-8.58307e-07,3.33786e-05,3.31402e-06,0.100043
14.234,-1.58548e-06,2.26498e-05,2.93255e-06,0.10004
14.236,-1.54972e-06,3.05176e-05,2.76566e-06,0.10004
14.238,-1.80006e-06,5.74589e-05,2.76566e-06,0.100044
14.24,-1.54972e-06,2.26498e-05,2.58684e-06,0.100043
14.242,-1.12057e-06,2.76566e-05,2.45571e-06,0.100038
14.244,-1.46627e-06,1.78814e-05,2.63453e-06,0.100038
14.246,-8.22544e-07,3.71933e-05,2.71797e-06,0.100038
14.248,-7.7486e-07,2.67029e-05,2.71797e-06,0.10004
14.25,-1.37091e-06,3.62396e-05,3.09944e-06,0.10004
14.252,-1.2517e-06,2.26498e-05,2.88486e-06,0.100042
14.254,-6.91414e-07,1.50204e-05,3.016e-06,0.100041
14.256,-1.12057e-06,2.57492e-05,2.88486e-06,0.100042
14.258,-1.33514e-06,4.79221e-05,2.71797e-06,0.100042
14.26,-1.54972e-06,3.52859e-05,2.67029e-06,0.100045
14.262,-1.28746e-06,4.00543e-05,2.88486e-06,0.100041
14.264,-1.03712e-06,3.14713e-05,2.76566e-06,0.100042
14.266,-1.71661e-06,3.71933e-05,2.5034e-06,0.100039
14.268,-1.71661e-06,4.1008e-05,2.55108e-06,0.100043
14.27,-1.33514e-06,5.07832e-05,2.55108e-06,0.100047
14.272,-1.12057e-06,2.95639e-05,2.88486e-06,0.100048
14.274,-1.20401e-06,3.91006e-05,2.93255e-06,0.100048
14.276,-8.58307e-07,1.78814e-05,2.98023e-06,0.100042
14.278,-1.41859e-06,3.62396e-05,2.76566e-06,0.100045
14.28,-1.03712e-06,4.69685e-05,2.63453e-06,0.100048
14.282,-1.33514e-06,2.57492e-05,2.3365e-06,0.100043
14.284,-1.68085e-06,4.31538e-05,2.37226e-06,0.100042
14.286,-1.46627e-06,3.14713e-05,2.67029e-06,0.100042
14.288,-1.33514e-06,3.8147e-05,2.58684e-06,0.10004
14.29,-1.41859e-06,2.26498e-05,2.41995e-06,0.100044
14.292,-1.7643e-06,3.05176e-05,2.8491e-06,0.100042
14.294,-1.46627e-06,3.71933e-05,3.19481e-06,0.100046
14.296,-5.24521e-07,1.88351e-05,2.76566e-06,0.100038
14.298,-1.20401e-06,2.26498e-05,2.88486e-06,0.100042
14.3,-1.20401e-06,3.52859e-05,3.14713e-06,0.100047
14.302,-1.07288e-06,1.88351e-05,2.8491e-06,0.100043
14.304,-1.41859e-06,1.0252e-05,2.80142e-06,0.100045
14.306,-1.07288e-06,1.3113e-05,2.71797e-06,0.100042
14.308,-1.37091e-06,3.14713e-05,2.80142e-06,0.100046
14.31,-1.46627e-06,2.67029e-05,2.67029e-06,0.100035
14.312,-8.58307e-07,1.69277e-05,2.55108e-06,0.100045
14.314,-1.15633e-06,1.69277e-05,2.41995e-06,0.100041
14.316,-9.41753e-07,4.76837e-07,2.45571e-06,0.100045
14.318,-1.03712e-06,2.57492e-05,2.98023e-06,0.100043
14.32,-1.07288e-06,2.95639e-05,2.93255e-06,0.100043
14.322,-1.12057e-06,1.3113e-05,3.19481e-06,0.10004
14.324,-1.15633e-06,1.97887e-05,3.19481e-06,0.100043
14.326,-1.28746e-06,2.57492e-05,3.14713e-06,0.100039
14.328,-1.12057e-06,3.05176e-05,3.14713e-06,0.100044
14.33,-1.07288e-06,4.60148e-05,2.63453e-06,0.100044
14.332,-1.41859e-06,4.31538e-05,2.55108e-06,0.100047
14.334,-1.03712e-06,2.57492e-05,2.45571e-06,0.100048
14.336,-2.01464e-06,1.3113e-05,2.63453e-06,0.100047
14.338,-1.37091e-06,1.40667e-05,2.76566e-06,0.100047
14.34,-1.07288e-06,3.14713e-05,2.88486e-06,0.100042
14.342,-9.41753e-07,3.33786e-05,2.98023e-06,0.100038
14.344,-1.46627e-06,2.86102e-05,2.76566e-06,0.100039
14.346,-7.7486e-07,2.07424e-05,2.98023e-06,0.100039
14.348,-5.60284e-07,4.60148e-05,2.67029e-06,0.100045
14.35,-1.68085e-06,4.22001e-05,2.45571e-06,0.100043
14.352,-1.33514e-06,3.14713e-05,2.80142e-06,0.100043
14.354,-1.50204e-06,3.14713e-05,2.76566e-06,0.100041
14.356,-1.41859e-06,4.50611e-05,2.80142e-06,0.100038
14.358,-1.54972e-06,2.67029e-05,2.41995e-06,0.100043
14.36,-1.46627e-06,2.36034e-05,2.3365e-06,0.100042
14.362,-9.41753e-07,3.91006e-05,2.5034e-06,0.100037
14.364,-1.63317e-06,3.14713e-05,2.76566e-06,0.100043
14.366,-1.28746e-06,3.33786e-05,2.71797e-06,0.100047
14.368,-1.20401e-06,1.88351e-05,2.71797e-06,0.100047
14.37,-1.12057e-06,3.62396e-05,2.71797e-06,0.100046
14.372,-1.15633e-06,2.67029e-05,2.63453e-06,0.100043
14.374,-1.41859e-06,2.67029e-05,2.3365e-06,0.100047
14.376,-1.80006e-06,1.97887e-05,2.41995e-06,0.100046
14.378,-1.37091e-06,1.97887e-05,2.5034e-06,0.100044
14.38,-1.2517e-06,3.8147e-05,2.76566e-06,0.100039
14.382,-1.28746e-06,3.62396e-05,2.71797e-06,0.100041
14.384,-1.80006e-06,1.5974e-05,2.8491e-06,0.100041
14.386,-1.58548e-06,2.36034e-05,2.76566e-06,0.100045
14.388,-1.54972e-06,2.36034e-05,2.98023e-06,0.10004
14.39,-1.54972e-06,3.52859e-05,2.58684e-06,0.100042
14.392,-1.12057e-06,3.24249e-05,2.93255e-06,0.100039
14.394,-1.58548e-06,2.86102e-05,2.88486e-06,0.100043
14.396,-6.91414e-07,1.88351e-05,2.80142e-06,0.100046
14.398,-1.20401e-06,2.26498e-05,2.71797e-06,0.100042
14.4,-1.46627e-06,2.67029e-05,2.76566e-06,0.100045
14.402,-1.15633e-06,1.3113e-05,2.76566e-06,0.10004
14.404,-7.7486e-07,3.24249e-05,2.88486e-06,0.100038
14.406,-1.2517e-06,-1.43051e-06,2.63453e-06,0.100042
14.408,-1.2517e-06,4.76837e-07,2.3365e-06,0.100043
14.41,-1.12057e-06,4.69685e-05,2.63453e-06,0.100043
14.412,-1.2517e-06,3.52859e-05,2.88486e-06,0.100042
14.414,-1.15633e-06,2.07424e-05,2.98023e-06,0.100043
14.416,-1.12057e-06,1.97887e-05,2.93255e-06,0.100044
14.418,-1.03712e-06,2.07424e-05,3.09944e-06,0.100039
14.42,-9.05991e-07,2.86102e-05,2.88486e-06,0.100041
14.422,-1.41859e-06,1.97887e-05,2.24113e-06,0.100051
14.424,-1.37091e-06,2.26498e-05,2.76566e-06,0.100039
14.426,-1.37091e-06,2.76566e-05,2.93255e-06,0.100042
14.428,-1.20401e-06,3.24249e-05,2.55108e-06,0.100047
14.43,-9.89437e-07,3.24249e-05,2.67029e-06,0.10004
14.432,-1.03712e-06,3.62396e-05,2.71797e-06,0.100046
14.434,-1.63317e-06,1.40667e-05,2.58684e-06,0.100038
14.436,-1.37091e-06,1.5974e-05,2.76566e-06,0.100043
14.438,-1.2517e-06,2.86102e-05,2.98023e-06,0.100041
14.44,-1.28746e-06,2.36034e-05,2.80142e-06,0.100042
14.442,-1.15633e-06,3.43323e-05,3.016e-06,0.10004
14.444,-1.50204e-06,5.07832e-05,2.63453e-06,0.100043
14.446,-1.33514e-06,2.95639e-05,2.88486e-06,0.100048
14.448,-1.63317e-06,3.52859e-05,2.8491e-06,0.100043
14.45,-1.58548e-06,1.78814e-05,2.76566e-06,0.10004
14.452,-1.80006e-06,4.1008e-05,2.5034e-06,0.10004
14.454,-7.27177e-07,3.8147e-05,2.67029e-06,0.100043
14.456,-1.28746e-06,1.5974e-05,2.71797e-06,0.100046
14.458,-9.05991e-07,2.67029e-05,2.71797e-06,0.100037
14.46,-1.15633e-06,2.76566e-05,2.71797e-06,0.100039
14.462,-1.2517e-06,2.57492e-05,3.14713e-06,0.100038
14.464,-1.33514e-06,4.00543e-05,2.80142e-06,0.100043
14.466,-1.2517e-06,4.1008e-05,2.76566e-06,0.100042
14.468,-1.7643e-06,1.40667e-05,2.41995e-06,0.100042
14.47,-1.63317e-06,1.12057e-05,2.67029e-06,0.10004
14.472,-1.20401e-06,4.98295e-05,2.41995e-06,0.100047
14.474,-1.84774e-06,3.05176e-05,2.67029e-06,0.100047
14.476,-1.33514e-06,2.95639e-05,2.55108e-06,0.100045
14.478,-9.89437e-07,2.07424e-05,2.58684e-06,0.100047
14.48,-9.05991e-07,3.8147e-05,2.98023e-06,0.100041
14.482,-8.58307e-07,4.50611e-05,2.80142e-06,0.10004
14.484,-1.58548e-06,1.97887e-05,2.80142e-06,0.100042
14.486,-1.2517e-06,1.97887e-05,3.016e-06,0.100044
14.488,-1.20401e-06,1.5974e-05,2.93255e-06,0.10004
14.49,-1.80006e-06,2.67029e-05,2.76566e-06,0.10004
14.492,-1.41859e-06,2.07424e-05,2.76566e-06,0.100043
14.494,-1.28746e-06,3.71933e-05,2.58684e-06,0.100048
14.496,-1.07288e-06,9.29832e-06,2.80142e-06,0.100045
14.498,-1.12057e-06,1.69277e-05,2.67029e-06,0.100043
14.5,-1.28746e-06,1.21593e-05,2.58684e-06,0.100042
14.502,-1.07288e-06,1.88351e-05,2.58684e-06,0.100044
14.504,-6.91414e-07,1.69277e-05,2.63453e-06,0.100045
14.506,-7.27177e-07,2.67029e-05,3.14713e-06,0.10004
14.508,-6.4373e-07,2.45571e-05,2.88486e-06,0.100046
14.51,-8.22544e-07,3.05176e-05,2.67029e-06,0.100049
14.512,-1.2517e-06,3.62396e-05,2.98023e-06,0.100041
14.514,-1.41859e-06,2.95639e-05,2.41995e-06,0.100041
14.516,-1.54972e-06,2.26498e-05,2.45571e-06,0.100045
14.518,-1.54972e-06,1.3113e-05,2.8491e-06,0.100049
14.52,-1.15633e-06,2.16961e-05,2.55108e-06,0.100046
14.522,-1.12057e-06,1.69277e-05,2.58684e-06,0.100046
14.524,-1.33514e-06,1.5974e-05,2.67029e-06,0.100042
14.526,-9.89437e-07,2.57492e-05,2.58684e-06,0.100048
14.528,-1.03712e-06,2.67029e-05,2.88486e-06,0.100047
14.53,-8.58307e-07,1.78814e-05,2.88486e-06,0.100047
14.532,-1.15633e-06,2.26498e-05,2.67029e-06,0.100042
14.534,-1.33514e-06,4.41074e-05,2.80142e-06,0.10004
14.536,-1.41859e-06,2.36034e-05,2.71797e-06,0.100038
14.538,-1.20401e-06,3.8147e-05,3.06368e-06,0.100046
14.54,-1.89543e-06,2.16961e-05,3.016e-06,0.100042
14.542,-1.7643e-06,3.91006e-05,2.80142e-06,0.10003
14.544,-1.41859e-06,5.17368e-05,2.80142e-06,0.100037
14.546,-1.12057e-06,3.24249e-05,2.5034e-06,0.100042
14.548,-9.05991e-07,3.33786e-05,2.58684e-06,0.100042
14.55,-1.12057e-06,2.67029e-05,2.88486e-06,0.100044
14.552,-1.03712e-06,3.05176e-05,2.76566e-06,0.100041
14.554,-1.15633e-06,3.62396e-05,2.88486e-06,0.100043
14.556,-1.2517e-06,1.78814e-05,3.19481e-06,0.100041
14.558,-1.89543e-06,2.16961e-05,2.76566e-06,0.100043
14.56,-9.41753e-07,2.95639e-05,2.28882e-06,0.100045
14.562,-1.37091e-06,2.76566e-05,2.55108e-06,0.100046
14.564,-1.28746e-06,3.71933e-05,2.8491e-06,0.10004
14.566,-9.05991e-07,2.57492e-05,2.76566e-06,0.100045
14.568,-1.46627e-06,3.8147e-05,2.58684e-06,0.100043
14.57,-1.12057e-06,2.67029e-05,2.63453e-06,0.100044
14.572,-1.41859e-06,3.05176e-05,2.8491e-06,0.100041
14.574,-1.20401e-06,3.05176e-05,2.88486e-06,0.100044
14.576,-1.20401e-06,2.26498e-05,3.016e-06,0.100044
14.578,-9.41753e-07,1.69277e-05,2.93255e-06,0.100038
14.58,-1.15633e-06,1.3113e-05,2.93255e-06,0.100042
14.582,-1.37091e-06,2.67029e-05,3.06368e-06,0.100043
14.584,-1.07288e-06,4.22001e-05,2.76566e-06,0.100046
14.586,-1.2517e-06,2.07424e-05,2.76566e-06,0.100043
14.588,-1.58548e-06,1.69277e-05,2.80142e-06,0.100041
14.59,-1.80006e-06,1.21593e-05,2.8491e-06,0.100043
14.592,-1.28746e-06,1.21593e-05,2.63453e-06,0.100047
14.594,-1.2517e-06,1.88351e-05,2.41995e-06,0.100039
14.596,-9.89437e-07,2.76566e-05,2.63453e-06,0.100042
14.598,-8.58307e-07,1.50204e-05,3.06368e-06,0.100042
14.6,-9.41753e-07,4.1008e-05,2.88486e-06,0.100048
14.602,-1.33514e-06,1.78814e-05,2.88486e-06,0.100049
14.604,-9.89437e-07,2.26498e-05,2.98023e-06,0.100043
14.606,-1.33514e-06,3.8147e-05,3.31402e-06,0.100042
14.608,-1.71661e-06,1.69277e-05,2.67029e-06,0.100043
14.61,-1.28746e-06,2.95639e-05,2.8491e-06,0.100043
14.612,-1.33514e-06,2.86102e-05,2.71797e-06,0.100046
14.614,-1.2517e-06,3.05176e-05,2.67029e-06,0.100039
14.616,-9.41753e-07,2.67029e-05,2.63453e-06,0.100043
14.618,-1.28746e-06,7.15256e-06,2.88486e-06,0.100043
14.62,-8.58307e-07,1.97887e-05,2.93255e-06,0.100041
14.622,-8.58307e-07,1.50204e-05,2.80142e-06,0.100039
14.624,-1.28746e-06,2.57492e-05,2.88486e-06,0.100042
14.626,-8.58307e-07,3.43323e-05,3.14713e-06,0.100039
14.628,-5.24521e-07,1.40667e-05,2.71797e-06,0.100044
14.63,-1.07288e-06,4.22001e-05,2.88486e-06,0.100041
14.632,-1.2517e-06,4.88758e-05,3.06368e-06,0.100036
14.634,-1.07288e-06,4.1008e-05,2.76566e-06,0.100041
14.636,-1.80006e-06,4.31538e-05,2.76566e-06,0.100046
14.638,-1.20401e-06,1.69277e-05,2.76566e-06,0.100051
14.64,-1.7643e-06,1.69277e-05,2.8491e-06,0.100042
14.642,-1.46627e-06,1.69277e-05,2.76566e-06,0.100043
14.644,-9.41753e-07,3.14713e-05,2.80142e-06,0.100041
14.646,-7.7486e-07,5.26905e-05,2.88486e-06,0.100041
14.648,-1.15633e-06,2.86102e-05,2.5034e-06,0.100043
14.65,-9.41753e-07,3.33786e-05,2.76566e-06,0.100043
14.652,-1.97887e-06,2.57492e-05,2.80142e-06,0.100039
14.654,-1.15633e-06,3.62396e-05,2.55108e-06,0.10004
14.656,-1.28746e-06,4.22001e-05,2.67029e-06,0.100039
14.658,-1.97887e-06,2.67029e-05,2.45571e-06,0.100043
14.66,-9.05991e-07,2.76566e-05,2.76566e-06,0.100043
14.662,-8.22544e-07,4.00543e-05,2.41995e-06,0.100044
14.664,-1.15633e-06,3.14713e-05,2.63453e-06,0.100041
14.666,-1.41859e-06,3.52859e-05,2.80142e-06,0.100043
14.668,-1.20401e-06,2.86102e-05,2.71797e-06,0.100045
14.67,-1.71661e-06,2.67029e-05,2.93255e-06,0.100047
14.672,-8.22544e-07,3.05176e-05,2.8491e-06,0.100046
14.674,-1.54972e-06,2.95639e-05,2.93255e-06,0.100046
14.676,-1.33514e-06,1.5974e-05,2.93255e-06,0.100044
14.678,-9.89437e-07,2.26498e-05,2.55108e-06,0.100048
14.68,-1.03712e-06,1.69277e-05,2.58684e-06,0.100045
14.682,-1.50204e-06,3.43323e-05,2.76566e-06,0.100045
14.684,-1.46627e-06,1.78814e-05,2.71797e-06,0.100043
14.686,-1.03712e-06,2.26498e-05,2.5034e-06,0.100045
14.688,-1.03712e-06,1.88351e-05,2.45571e-06,0.100047
14.69,-8.22544e-07,7.15256e-06,2.5034e-06,0.100046
14.692,-8.58307e-07,3.52859e-05,2.88486e-06,0.100044
14.694,-9.05991e-07,3.43323e-05,3.09944e-06,0.100048
14.696,-1.2517e-06,3.62396e-05,3.19481e-06,0.100045
14.698,-1.07288e-06,3.43323e-05,3.016e-06,0.100045
14.7,-1.7643e-06,1.69277e-05,2.63453e-06,0.100051
14.702,-1.12057e-06,2.45571e-05,2.8491e-06,0.100045
14.704,-1.63317e-06,1.5974e-05,2.45571e-06,0.100043
14.706,-1.7643e-06,1.88351e-05,2.67029e-06,0.100043
14.708,-1.50204e-06,3.71933e-05,2.63453e-06,0.10004
14.71,-1.33514e-06,2.07424e-05,2.80142e-06,0.100044
14.712,-7.27177e-07,2.26498e-05,3.016e-06,0.100042
14.714,-9.41753e-07,1.88351e-05,2.80142e-06,0.100043
14.716,-7.7486e-07,2.16961e-05,2.8491e-06,0.100045
14.718,-1.37091e-06,3.33786e-05,2.98023e-06,0.100038
14.72,-1.37091e-06,1.78814e-05,2.93255e-06,0.100048
14.722,-9.89437e-07,2.45571e-05,2.8491e-06,0.100043
14.724,-1.63317e-06,5.96046e-05,2.76566e-06,0.100051
14.726,-1.58548e-06,3.43323e-05,2.88486e-06,0.100048
14.728,-8.58307e-07,3.8147e-05,2.71797e-06,0.100041
14.73,-1.46627e-06,1.97887e-05,2.76566e-06,0.10004
14.732,-7.27177e-07,4.00543e-05,2.58684e-06,0.100045
14.734,-1.20401e-06,3.43323e-05,2.80142e-06,0.100051
14.736,-1.33514e-06,2.67029e-05,2.5034e-06,0.100052
14.738,-1.2517e-06,1.5974e-05,2.88486e-06,0.100047
14.74,-1.84774e-06,2.07424e-05,2.88486e-06,0.100041
14.742,-1.41859e-06,2.86102e-05,2.98023e-06,0.100045
14.744,-1.07288e-06,5.55515e-05,3.06368e-06,0.100048
14.746,-1.20401e-06,2.67029e-05,2.67029e-06,0.100044
14.748,-1.07288e-06,3.91006e-05,2.5034e-06,0.100042
14.75,-1.63317e-06,3.62396e-05,2.24113e-06,0.100042
14.752,-2.06232e-06,2.45571e-05,2.88486e-06,0.100047
14.754,-1.12057e-06,4.1008e-05,2.63453e-06,0.100049
14.756,-1.07288e-06,4.1008e-05,2.45571e-06,0.100045
14.758,-1.33514e-06,1.88351e-05,2.76566e-06,0.100042
14.76,-1.07288e-06,3.91006e-05,2.76566e-06,0.100045
14.762,-9.05991e-07,1.12057e-05,2.67029e-06,0.100047
14.764,-9.41753e-07,3.43323e-05,2.76566e-06,0.100046
14.766,-4.29153e-07,2.86102e-05,2.88486e-06,0.100043
14.768,-1.2517e-06,1.50204e-05,2.98023e-06,0.100042
14.77,-9.41753e-07,3.05176e-05,2.71797e-06,0.100046
14.772,-9.89437e-07,1.88351e-05,2.8491e-06,0.100042
14.774,-1.20401e-06,3.24249e-05,2.93255e-06,0.100045
14.776,-1.58548e-06,3.14713e-05,2.71797e-06,0.100044
14.778,-1.12057e-06,2.36034e-05,2.67029e-06,0.100043
14.78,-1.15633e-06,3.24249e-05,2.41995e-06,0.100045
14.782,-1.07288e-06,1.88351e-05,2.63453e-06,0.100048
14.784,-1.2517e-06,2.26498e-05,2.88486e-06,0.100042
14.786,-1.12057e-06,3.52859e-05,2.8491e-06,0.100051
14.788,-1.33514e-06,1.78814e-05,3.016e-06,0.100045
14.79,-1.41859e-06,1.21593e-05,2.93255e-06,0.100047
14.792,-1.20401e-06,9.29832e-06,3.016e-06,0.100046
14.794,-1.03712e-06,4.22001e-05,3.19481e-06,0.100045
14.796,-8.58307e-07,2.26498e-05,2.63453e-06,0.10004
14.798,-8.22544e-07,2.57492e-05,2.55108e-06,0.100043
14.8,-1.41859e-06,1.21593e-05,2.80142e-06,0.100044
14.802,-1.84774e-06,4.76837e-07,2.5034e-06,0.100044
14.804,-8.22544e-07,2.45571e-05,2.37226e-06,0.100045
14.806,-7.27177e-07,2.16961e-05,3.09944e-06,0.100045
14.808,-1.46627e-06,1.21593e-05,2.58684e-06,0.100042
14.81,-1.03712e-06,3.14713e-05,2.76566e-06,0.100047
14.812,-1.12057e-06,1.50204e-05,2.76566e-06,0.100047
14.814,-1.12057e-06,2.07424e-05,2.8491e-06,0.100053
14.816,-9.41753e-07,4.50611e-05,2.71797e-06,0.100043
14.818,-1.41859e-06,3.8147e-05,2.71797e-06,0.100048
14.82,-1.07288e-06,3.52859e-05,2.88486e-06,0.100042
14.822,-1.28746e-06,1.88351e-05,2.8491e-06,0.10005
14.824,-1.2517e-06,1.5974e-05,2.58684e-06,0.100049
14.826,-1.2517e-06,3.43323e-05,2.41995e-06,0.100048
14.828,-1.28746e-06,4.22001e-05,2.67029e-06,0.100046
14.83,-1.07288e-06,2.86102e-05,2.58684e-06,0.100046
14.832,-1.03712e-06,3.33786e-05,2.88486e-06,0.100043
14.834,-1.2517e-06,3.43323e-05,2.71797e-06,0.100047
14.836,-1.37091e-06,4.31538e-05,2.58684e-06,0.100044
14.838,-1.80006e-06,3.14713e-05,2.93255e-06,0.100047
14.84,-2.19345e-06,2.57492e-05,2.63453e-06,0.100044
14.842,-1.7643e-06,3.91006e-05,2.55108e-06,0.100049
14.844,-9.41753e-07,3.62396e-05,2.28882e-06,0.100046
14.846,-7.7486e-07,3.8147e-05,2.5034e-06,0.100047
14.848,-1.12057e-06,4.79221e-05,2.45571e-06,0.100054
14.85,-1.84774e-06,3.14713e-05,2.3365e-06,0.100047
14.852,-1.46627e-06,1.69277e-05,2.5034e-06,0.10005
14.854,-1.07288e-06,1.3113e-05,2.76566e-06,0.10005
14.856,-1.2517e-06,4.1008e-05,2.8491e-06,0.100051
14.858,-9.41753e-07,2.36034e-05,2.67029e-06,0.100049
14.86,-5.24521e-07,2.26498e-05,2.45571e-06,0.100044
14.862,-1.2517e-06,1.3113e-05,2.76566e-06,0.100049
14.864,-9.89437e-07,1.78814e-05,2.76566e-06,0.100051
14.866,-1.15633e-06,2.86102e-05,2.67029e-06,0.100052
14.868,-1.50204e-06,3.43323e-05,2.67029e-06,0.100052
14.87,-8.58307e-07,9.29832e-06,2.55108e-06,0.100049
14.872,-1.71661e-06,1.40667e-05,2.58684e-06,0.100046
14.874,-1.68085e-06,1.88351e-05,2.5034e-06,0.100045
14.876,-1.07288e-06,3.24249e-05,2.71797e-06,0.100045
14.878,-1.07288e-06,3.43323e-05,2.76566e-06,0.10005
14.88,-7.27177e-07,3.05176e-05,3.06368e-06,0.100045
14.882,-1.15633e-06,1.78814e-05,3.19481e-06,0.100044
14.884,-9.89437e-07,9.29832e-06,3.31402e-06,0.100049
14.886,-5.24521e-07,1.78814e-05,2.67029e-06,0.100051
14.888,-1.03712e-06,2.07424e-05,2.71797e-06,0.100051
14.89,-1.20401e-06,2.07424e-05,2.45571e-06,0.100048
14.892,-1.68085e-06,1.50204e-05,2.63453e-06,0.100045
14.894,-1.28746e-06,1.0252e-05,2.88486e-06,0.100041
14.896,-1.15633e-06,4.79221e-05,2.37226e-06,0.100051
14.898,-1.20401e-06,4.50611e-05,2.63453e-06,0.100051
14.9,-1.41859e-06,2.36034e-05,2.71797e-06,0.100048
14.902,-1.07288e-06,1.12057e-05,2.8491e-06,0.100051
14.904,-9.89437e-07,1.69277e-05,2.88486e-06,0.100044
14.906,-1.46627e-06,1.69277e-05,2.93255e-06,0.100046
14.908,-2.06232e-06,2.76566e-05,2.80142e-06,0.100044
14.91,-1.33514e-06,2.67029e-05,2.71797e-06,0.100057
14.912,-1.03712e-06,2.76566e-05,2.58684e-06,0.100044
14.914,-8.22544e-07,3.33786e-05,2.88486e-06,0.100039
14.916,-1.15633e-06,2.57492e-05,2.8491e-06,0.100047
14.918,-1.12057e-06,2.76566e-05,2.67029e-06,0.100045
14.92,-1.03712e-06,3.14713e-05,2.55108e-06,0.100045
14.922,-1.37091e-06,1.40667e-05,2.45571e-06,0.100052
14.924,-1.15633e-06,1.78814e-05,2.5034e-06,0.100053
14.926,-9.89437e-07,1.5974e-05,2.88486e-06,0.100044
14.928,-8.22544e-07,4.00543e-05,2.71797e-06,0.10005
14.93,-1.46627e-06,4.60148e-05,2.93255e-06,0.10005
14.932,-1.03712e-06,3.14713e-05,2.55108e-06,0.100051
14.934,-1.71661e-06,4.79221e-05,2.55108e-06,0.100047
14.936,-1.37091e-06,2.67029e-05,2.37226e-06,0.100044
14.938,-1.71661e-06,4.69685e-05,2.58684e-06,0.100046
14.94,-1.33514e-06,3.43323e-05,2.63453e-06,0.10005
14.942,-1.37091e-06,2.76566e-05,2.3365e-06,0.100047
14.944,-1.58548e-06,2.95639e-05,2.3365e-06,0.100046
14.946,-9.05991e-07,3.14713e-05,2.55108e-06,0.100048
14.948,-1.28746e-06,2.07424e-05,2.93255e-06,0.100049
14.95,-1.03712e-06,2.57492e-05,2.80142e-06,0.100046
14.952,-9.41753e-07,2.16961e-05,2.8491e-06,0.100045
14.954,-9.41753e-07,1.50204e-05,2.80142e-06,0.100047
14.956,-1.28746e-06,1.69277e-05,2.71797e-06,0.100046
14.958,-1.33514e-06,4.79221e-05,2.67029e-06,0.10005
14.96,-1.20401e-06,4.1008e-05,2.76566e-06,0.10005
14.962,-1.28746e-06,3.24249e-05,2.63453e-06,0.10004
14.964,-9.89437e-07,2.86102e-05,2.58684e-06,0.100049
