Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
30.392,1.93596e-05,1.93596e-05,1.87635e-05,1.82509e-05,1.80364e-05
30.394,2.00033e-05,1.87159e-05,1.87159e-05,1.84655e-05,1.79052e-05
30.396,1.99199e-05,1.93119e-05,1.87635e-05,1.81198e-05,1.80721e-05
30.398,1.97887e-05,1.91092e-05,1.85847e-05,1.85013e-05,1.74761e-05
30.4,2.0051e-05,1.93119e-05,1.86801e-05,1.84178e-05,1.7941e-05
30.402,2.01345e-05,1.93119e-05,1.87993e-05,1.82033e-05,1.80721e-05
30.404,1.99556e-05,1.88947e-05,1.8549e-05,1.84655e-05,1.79052e-05
30.406,1.99199e-05,1.94073e-05,1.87635e-05,1.81556e-05,1.79887e-05
30.408,1.97411e-05,1.9145e-05,1.8847e-05,1.84655e-05,1.80721e-05
30.41,1.99199e-05,1.9145e-05,1.87635e-05,1.80721e-05,1.82033e-05
30.412,1.95265e-05,1.93596e-05,1.87993e-05,1.84178e-05,1.81198e-05
30.414,1.98722e-05,1.90616e-05,1.87635e-05,1.83702e-05,1.78218e-05
30.416,1.99199e-05,1.91927e-05,1.88947e-05,1.81198e-05,1.81198e-05
30.418,1.97411e-05,1.92285e-05,1.84178e-05,1.81198e-05,1.80721e-05
30.42,1.99199e-05,1.9145e-05,1.8847e-05,1.86324e-05,1.78218e-05
30.422,2.00033e-05,1.92761e-05,1.87993e-05,1.80721e-05,1.81556e-05
30.424,1.99199e-05,1.92285e-05,1.85847e-05,1.84178e-05,1.79052e-05
30.426,2.00033e-05,1.93596e-05,1.87993e-05,1.81556e-05,1.7941e-05
30.428,1.96576e-05,1.92761e-05,1.87993e-05,1.81198e-05,1.82867e-05
30.43,2.00033e-05,1.90616e-05,1.87159e-05,1.82033e-05,1.7941e-05
30.432,1.95742e-05,1.93119e-05,1.87159e-05,1.77264e-05,1.81198e-05
30.434,1.98722e-05,1.89304e-05,1.87159e-05,1.82867e-05,1.78576e-05
30.436,1.97411e-05,1.9145e-05,1.89781e-05,1.82509e-05,1.80721e-05
30.438,1.98722e-05,1.90616e-05,1.8549e-05,1.82033e-05,1.81198e-05
30.44,1.98722e-05,1.89781e-05,1.87635e-05,1.85847e-05,1.74761e-05
30.442,2.00868e-05,1.91092e-05,1.87159e-05,1.81556e-05,1.81198e-05
30.444,1.98364e-05,1.94907e-05,1.86801e-05,1.8549e-05,1.79887e-05
30.446,1.99556e-05,1.91092e-05,1.8847e-05,1.82033e-05,1.79052e-05
30.448,1.97411e-05,1.92761e-05,1.87993e-05,1.81198e-05,1.80721e-05
30.45,2.00033e-05,1.89781e-05,1.89304e-05,1.84178e-05,1.82509e-05
30.452,1.97887e-05,1.92761e-05,1.87159e-05,1.82033e-05,1.81198e-05
30.454,1.96218e-05,1.93596e-05,1.8549e-05,1.82509e-05,1.79052e-05
30.456,1.98722e-05,1.87993e-05,1.87993e-05,1.83702e-05,1.7941e-05
30.458,1.98722e-05,1.92285e-05,1.84655e-05,1.81198e-05,1.82509e-05
30.46,1.98364e-05,1.91927e-05,1.86324e-05,1.81556e-05,1.75118e-05
30.462,1.99556e-05,1.88947e-05,1.87159e-05,1.82867e-05,1.7941e-05
30.464,2.01702e-05,1.92761e-05,1.86324e-05,1.83702e-05,1.80364e-05
30.466,2.0051e-05,1.89304e-05,1.87635e-05,1.82509e-05,1.79052e-05
30.468,1.99556e-05,1.9443e-05,1.87635e-05,1.81198e-05,1.80721e-05
30.47,1.97411e-05,1.91092e-05,1.87993e-05,1.84178e-05,1.80364e-05
30.472,1.99556e-05,1.91927e-05,1.86324e-05,1.8549e-05,1.79052e-05
30.474,1.93119e-05,1.92761e-05,1.85847e-05,1.82509e-05,1.80721e-05
30.476,1.99199e-05,1.86324e-05,1.8847e-05,1.83702e-05,1.77741e-05
30.478,1.99199e-05,1.90139e-05,1.85013e-05,1.81198e-05,1.81198e-05
30.48,1.97887e-05,1.90616e-05,1.87635e-05,1.82867e-05,1.78218e-05
30.482,2.0051e-05,1.9145e-05,1.86801e-05,1.85013e-05,1.78218e-05
30.484,2.00033e-05,1.92761e-05,1.85847e-05,1.78576e-05,1.79052e-05
30.486,2.00868e-05,1.92761e-05,1.8847e-05,1.84655e-05,1.78218e-05
30.488,1.99556e-05,1.92761e-05,1.91092e-05,1.82509e-05,1.7941e-05
30.49,1.97053e-05,1.92761e-05,1.88947e-05,1.7941e-05,1.83344e-05
30.492,1.99556e-05,1.91092e-05,1.86801e-05,1.8549e-05,1.78218e-05
30.494,1.95742e-05,1.91927e-05,1.85847e-05,1.77741e-05,1.80721e-05
30.496,1.98722e-05,1.8847e-05,1.89304e-05,1.83702e-05,1.79887e-05
30.498,1.99556e-05,1.9145e-05,1.84655e-05,1.82509e-05,1.81198e-05
30.5,1.96576e-05,1.90616e-05,1.89304e-05,1.83702e-05,1.81556e-05
30.502,1.97887e-05,1.91927e-05,1.87159e-05,1.84655e-05,1.7345e-05
30.504,1.98364e-05,1.92761e-05,1.86801e-05,1.80364e-05,1.81198e-05
30.506,2.00868e-05,1.89781e-05,1.87635e-05,1.8549e-05,1.80364e-05
30.508,1.98722e-05,1.91927e-05,1.88947e-05,1.83344e-05,1.79052e-05
30.51,1.97887e-05,1.92285e-05,1.88947e-05,1.81556e-05,1.82509e-05
30.512,1.98722e-05,1.89781e-05,1.87993e-05,1.83702e-05,1.82033e-05
30.514,1.97053e-05,1.9145e-05,1.86801e-05,1.82509e-05,1.81556e-05
30.516,1.97053e-05,1.93119e-05,1.89304e-05,1.82867e-05,1.79052e-05
30.518,1.97887e-05,1.90616e-05,1.85013e-05,1.83344e-05,1.78576e-05
30.52,1.99199e-05,1.91927e-05,1.86801e-05,1.82509e-05,1.81198e-05
30.522,1.97411e-05,1.91092e-05,1.87159e-05,1.82867e-05,1.78218e-05
30.524,2.0051e-05,1.90616e-05,1.86324e-05,1.82867e-05,1.80364e-05
30.526,1.95265e-05,1.94907e-05,1.87635e-05,1.84178e-05,1.79887e-05
30.528,2.0051e-05,1.9145e-05,1.87159e-05,1.84178e-05,1.7941e-05
30.53,1.96576e-05,1.93596e-05,1.87159e-05,1.82509e-05,1.80721e-05
30.532,1.97411e-05,1.89781e-05,1.86801e-05,1.82509e-05,1.80721e-05
30.534,1.98722e-05,1.92285e-05,1.86324e-05,1.86324e-05,1.81198e-05
30.536,1.92285e-05,1.92285e-05,1.89304e-05,1.79887e-05,1.81556e-05
30.538,1.99199e-05,1.86324e-05,1.84178e-05,1.83702e-05,1.79887e-05
30.54,1.98722e-05,1.91092e-05,1.87635e-05,1.81556e-05,1.79887e-05
30.542,1.98364e-05,1.91092e-05,1.85847e-05,1.82867e-05,1.77741e-05
30.544,2.00033e-05,1.89781e-05,1.87635e-05,1.8549e-05,1.78576e-05
30.546,2.02656e-05,1.94073e-05,1.8847e-05,1.86801e-05,1.78576e-05
30.548,1.99556e-05,1.89781e-05,1.91927e-05,1.85847e-05,1.78576e-05
30.55,1.99199e-05,1.9145e-05,1.88947e-05,1.82509e-05,1.78576e-05
30.552,1.97053e-05,1.90139e-05,1.89304e-05,1.83702e-05,1.82509e-05
30.554,1.99556e-05,1.91092e-05,1.86324e-05,1.84655e-05,1.7941e-05
30.556,1.9443e-05,1.91927e-05,1.89781e-05,1.79052e-05,1.81198e-05
30.558,1.98722e-05,1.8549e-05,1.83702e-05,1.81556e-05,1.78576e-05
30.56,1.97887e-05,1.9145e-05,1.87993e-05,1.82867e-05,1.79887e-05
30.562,1.96218e-05,1.92285e-05,1.88947e-05,1.82033e-05,1.82033e-05
30.564,1.99199e-05,1.91092e-05,1.87159e-05,1.82867e-05,1.75595e-05
30.566,1.98364e-05,1.92285e-05,1.8847e-05,1.83702e-05,1.79052e-05
30.568,1.99199e-05,1.93119e-05,1.87993e-05,1.84178e-05,1.7941e-05
30.57,1.97887e-05,1.92761e-05,1.88947e-05,1.83702e-05,1.78576e-05
30.572,1.98364e-05,1.92285e-05,1.87635e-05,1.84178e-05,1.82867e-05
30.574,1.99199e-05,1.91092e-05,1.86324e-05,1.83702e-05,1.82033e-05
30.576,1.98364e-05,1.92285e-05,1.8847e-05,1.78576e-05,1.81556e-05
30.578,1.96576e-05,1.93119e-05,1.86324e-05,1.82509e-05,1.79887e-05
30.58,1.98364e-05,1.89304e-05,1.8847e-05,1.83702e-05,1.76907e-05
30.582,1.97053e-05,1.92285e-05,1.86801e-05,1.81198e-05,1.80721e-05
30.584,1.96576e-05,1.90616e-05,1.86324e-05,1.82033e-05,1.77264e-05
30.586,1.99556e-05,1.90616e-05,1.88947e-05,1.87635e-05,1.80721e-05
30.588,1.95265e-05,1.94073e-05,1.8847e-05,1.7941e-05,1.80364e-05
30.59,2.00033e-05,1.9145e-05,1.8847e-05,1.83344e-05,1.78576e-05
30.592,1.98722e-05,1.92761e-05,1.87635e-05,1.82509e-05,1.80721e-05
30.594,1.96576e-05,1.90139e-05,1.86801e-05,1.82509e-05,1.80364e-05
30.596,1.99556e-05,1.92285e-05,1.8847e-05,1.86801e-05,1.82033e-05
30.598,1.92285e-05,1.92761e-05,1.84655e-05,1.79052e-05,1.81556e-05
30.6,1.98722e-05,1.88947e-05,1.87993e-05,1.84655e-05,1.7941e-05
30.602,1.98722e-05,1.92761e-05,1.86324e-05,1.82509e-05,1.81556e-05
30.604,1.97887e-05,1.91927e-05,1.87159e-05,1.83344e-05,1.81556e-05
30.606,2.00868e-05,1.90139e-05,1.87993e-05,1.84178e-05,1.76907e-05
30.608,2.0051e-05,1.91927e-05,1.85013e-05,1.84178e-05,1.81198e-05
30.61,2.0051e-05,1.95265e-05,1.87159e-05,1.83702e-05,1.7941e-05
30.612,1.97887e-05,1.93119e-05,1.87993e-05,1.84655e-05,1.79052e-05
30.614,1.97411e-05,1.89781e-05,1.86801e-05,1.81556e-05,1.82867e-05
30.616,1.98722e-05,1.91092e-05,1.86801e-05,1.83344e-05,1.79052e-05
30.618,1.95265e-05,1.92761e-05,1.82509e-05,1.81198e-05,1.82509e-05
30.62,1.97411e-05,1.87159e-05,1.86801e-05,1.82033e-05,1.77264e-05
30.622,1.98364e-05,1.92761e-05,1.87159e-05,1.84178e-05,1.79052e-05
30.624,1.97411e-05,1.92761e-05,1.86324e-05,1.82509e-05,1.81198e-05
30.626,1.97411e-05,1.91092e-05,1.88947e-05,1.82867e-05,1.75595e-05
30.628,1.97887e-05,1.92761e-05,1.89304e-05,1.8549e-05,1.82509e-05
30.63,1.97411e-05,1.92761e-05,1.86324e-05,1.82509e-05,1.79887e-05
30.632,1.98364e-05,1.92761e-05,1.8549e-05,1.81556e-05,1.79052e-05
30.634,1.97411e-05,1.92761e-05,1.87159e-05,1.81198e-05,1.79887e-05
30.636,1.99199e-05,1.89781e-05,1.87635e-05,1.82509e-05,1.82867e-05
30.638,1.96218e-05,1.93119e-05,1.80364e-05,1.79887e-05,1.79887e-05
30.64,1.96218e-05,1.93596e-05,1.87159e-05,1.81198e-05,1.7941e-05
30.642,1.98722e-05,1.89781e-05,1.86324e-05,1.82033e-05,1.78576e-05
30.644,1.95742e-05,1.93119e-05,1.87635e-05,1.82509e-05,1.79887e-05
30.646,1.98722e-05,1.91927e-05,1.89304e-05,1.82509e-05,1.77741e-05
30.648,2.00868e-05,1.91092e-05,1.82509e-05,1.85013e-05,1.79887e-05
30.65,1.9443e-05,1.94073e-05,1.87635e-05,1.81198e-05,1.81556e-05
30.652,1.99199e-05,1.91092e-05,1.86324e-05,1.84655e-05,1.78576e-05
30.654,1.97053e-05,1.93596e-05,1.84178e-05,1.80721e-05,1.80364e-05
30.656,1.99199e-05,1.91092e-05,1.8847e-05,1.84178e-05,1.7941e-05
30.658,1.99556e-05,1.9145e-05,1.82033e-05,1.85013e-05,1.80364e-05
30.66,1.92285e-05,1.93119e-05,1.89304e-05,1.79052e-05,1.79887e-05
30.662,1.98722e-05,1.87635e-05,1.87993e-05,1.84178e-05,1.7941e-05
30.664,1.96576e-05,1.92761e-05,1.86801e-05,1.82867e-05,1.7941e-05
30.666,1.97411e-05,1.92285e-05,1.87993e-05,1.82033e-05,1.82867e-05
30.668,2.00033e-05,1.91927e-05,1.8847e-05,1.8549e-05,1.75595e-05
30.67,2.0349e-05,1.93119e-05,1.87635e-05,1.83344e-05,1.80364e-05
30.672,1.99199e-05,1.9443e-05,1.87635e-05,1.84178e-05,1.77264e-05
30.674,2.00033e-05,1.94073e-05,1.86324e-05,1.82509e-05,1.79887e-05
30.676,1.98364e-05,1.92285e-05,1.8847e-05,1.81556e-05,1.82509e-05
30.678,2.0051e-05,1.91092e-05,1.82867e-05,1.83344e-05,1.77741e-05
30.68,1.95265e-05,1.92761e-05,1.8847e-05,1.82033e-05,1.80721e-05
30.682,1.98722e-05,1.8847e-05,1.85847e-05,1.82867e-05,1.80364e-05
30.684,1.99199e-05,1.91092e-05,1.84655e-05,1.82867e-05,1.78576e-05
30.686,1.97411e-05,1.90139e-05,1.87635e-05,1.80364e-05,1.81556e-05
30.688,1.98722e-05,1.9145e-05,1.85847e-05,1.83702e-05,1.74284e-05
30.69,1.98722e-05,1.92761e-05,1.89304e-05,1.84655e-05,1.80721e-05
30.692,2.00033e-05,1.9145e-05,1.87993e-05,1.82867e-05,1.78576e-05
30.694,1.98364e-05,1.91927e-05,1.86324e-05,1.84655e-05,1.78576e-05
30.696,1.97411e-05,1.92761e-05,1.87159e-05,1.81198e-05,1.82509e-05
30.698,2.0051e-05,1.91092e-05,1.81556e-05,1.84178e-05,1.82033e-05
30.7,2.00868e-05,1.92761e-05,1.86801e-05,1.85013e-05,1.80721e-05
30.702,1.97887e-05,1.94073e-05,1.86801e-05,1.77741e-05,1.79887e-05
30.704,1.99556e-05,1.89304e-05,1.85847e-05,1.82867e-05,1.7941e-05
30.706,1.97053e-05,1.92285e-05,1.88947e-05,1.81556e-05,1.81198e-05
30.708,1.97411e-05,1.90616e-05,1.85013e-05,1.81556e-05,1.77741e-05
30.71,1.97053e-05,1.89304e-05,1.87635e-05,1.8549e-05,1.79052e-05
30.712,1.96218e-05,1.94073e-05,1.85013e-05,1.79887e-05,1.80364e-05
30.714,1.99199e-05,1.90139e-05,1.88947e-05,1.8549e-05,1.79052e-05
30.716,1.97411e-05,1.9145e-05,1.8847e-05,1.82509e-05,1.77741e-05
30.718,1.98722e-05,1.91092e-05,1.81198e-05,1.80721e-05,1.7941e-05
30.72,2.0051e-05,1.9145e-05,1.88947e-05,1.84178e-05,1.78576e-05
30.722,1.94073e-05,1.93596e-05,1.87993e-05,1.7643e-05,1.81198e-05
30.724,1.98722e-05,1.86324e-05,1.87993e-05,1.84178e-05,1.80364e-05
30.726,1.97053e-05,1.91092e-05,1.87635e-05,1.83702e-05,1.7941e-05
30.728,1.98364e-05,1.91092e-05,1.84178e-05,1.82867e-05,1.82033e-05
30.73,2.00868e-05,1.90139e-05,1.90139e-05,1.84178e-05,1.73926e-05
30.732,1.94907e-05,1.93119e-05,1.87993e-05,1.86324e-05,1.80364e-05
30.734,1.99199e-05,1.93596e-05,1.8847e-05,1.82509e-05,1.80721e-05
30.736,1.97411e-05,1.93119e-05,1.87993e-05,1.84655e-05,1.7941e-05
30.738,1.97887e-05,1.91092e-05,1.81198e-05,1.80721e-05,1.82033e-05
30.74,1.99199e-05,1.91092e-05,1.87635e-05,1.82867e-05,1.82509e-05
30.742,1.92285e-05,1.93119e-05,1.85847e-05,1.80364e-05,1.81198e-05
30.744,1.98364e-05,1.89304e-05,1.86801e-05,1.82867e-05,1.7941e-05
30.746,1.99556e-05,1.90616e-05,1.88947e-05,1.82509e-05,1.79887e-05
30.748,1.97411e-05,1.91927e-05,1.86324e-05,1.80364e-05,1.79887e-05
30.75,1.99199e-05,1.91092e-05,1.90139e-05,1.83344e-05,1.78576e-05
30.752,2.00868e-05,1.91927e-05,1.87635e-05,1.82867e-05,1.80364e-05
30.754,1.99556e-05,1.91927e-05,1.85847e-05,1.84178e-05,1.79887e-05
30.756,1.98722e-05,1.91927e-05,1.87993e-05,1.85013e-05,1.78576e-05
30.758,1.97887e-05,1.92285e-05,1.81556e-05,1.82509e-05,1.79052e-05
30.76,1.98722e-05,1.91092e-05,1.87993e-05,1.84178e-05,1.79887e-05
30.762,1.95742e-05,1.91927e-05,1.8847e-05,1.8549e-05,1.81198e-05
30.764,1.97411e-05,1.93119e-05,1.84178e-05,1.80721e-05,1.80364e-05
30.766,1.97887e-05,1.8847e-05,1.90616e-05,1.84655e-05,1.75118e-05
30.768,1.98364e-05,1.9145e-05,1.86324e-05,1.82867e-05,1.81198e-05
30.77,1.98722e-05,1.90139e-05,1.88947e-05,1.82033e-05,1.83344e-05
30.772,1.97887e-05,1.8847e-05,1.86324e-05,1.85013e-05,1.78576e-05
30.774,2.00033e-05,1.92761e-05,1.85847e-05,1.81198e-05,1.78218e-05
30.776,2.00033e-05,1.90139e-05,1.87159e-05,1.82867e-05,1.78576e-05
30.778,1.97887e-05,1.93596e-05,1.85847e-05,1.82033e-05,1.78218e-05
30.78,1.98722e-05,1.90616e-05,1.86801e-05,1.82033e-05,1.81556e-05
30.782,1.99556e-05,1.92285e-05,1.86801e-05,1.84178e-05,1.78576e-05
30.784,1.94073e-05,1.93596e-05,1.87993e-05,1.77264e-05,1.80364e-05
30.786,1.99556e-05,1.87159e-05,1.89781e-05,1.82867e-05,1.79052e-05
30.788,1.97411e-05,1.93596e-05,1.85013e-05,1.82867e-05,1.79887e-05
30.79,1.95742e-05,1.9145e-05,1.89781e-05,1.81198e-05,1.7941e-05
30.792,2.0051e-05,1.91092e-05,1.86324e-05,1.84655e-05,1.73926e-05
30.794,1.95265e-05,1.92761e-05,1.90616e-05,1.84178e-05,1.79052e-05
30.796,2.00033e-05,1.9145e-05,1.8847e-05,1.82867e-05,1.79887e-05
30.798,1.96576e-05,1.93596e-05,1.8549e-05,1.83344e-05,1.78218e-05
30.8,1.97053e-05,1.91092e-05,1.88947e-05,1.80721e-05,1.82509e-05
30.802,1.99199e-05,1.90139e-05,1.86324e-05,1.84655e-05,1.82033e-05
30.804,1.93596e-05,1.93596e-05,1.8549e-05,1.79887e-05,1.81556e-05
30.806,1.98364e-05,1.88947e-05,1.9145e-05,1.82509e-05,1.78576e-05
30.808,1.99199e-05,1.92761e-05,1.86324e-05,1.83344e-05,1.78218e-05
30.81,1.96576e-05,1.92285e-05,1.8847e-05,1.81556e-05,1.80364e-05
30.812,1.97887e-05,1.90139e-05,1.86324e-05,1.80721e-05,1.77264e-05
30.814,1.98364e-05,1.92761e-05,1.86801e-05,1.83344e-05,1.79052e-05
30.816,2.00868e-05,1.92285e-05,1.87993e-05,1.82033e-05,1.80364e-05
30.818,1.98364e-05,1.92761e-05,1.82509e-05,1.82867e-05,1.79887e-05
30.82,1.97887e-05,1.92285e-05,1.8847e-05,1.82867e-05,1.79887e-05
30.822,2.0051e-05,1.89781e-05,1.86324e-05,1.83702e-05,1.78218e-05
30.824,1.97411e-05,1.93596e-05,1.87159e-05,1.8549e-05,1.78576e-05
30.826,1.97411e-05,1.92761e-05,1.90139e-05,1.80364e-05,1.80364e-05
30.828,1.98722e-05,1.87993e-05,1.86801e-05,1.82867e-05,1.79052e-05
30.83,1.97053e-05,1.91927e-05,1.87635e-05,1.83344e-05,1.80721e-05
30.832,1.98364e-05,1.90139e-05,1.87635e-05,1.85013e-05,1.82033e-05
30.834,1.98722e-05,1.89781e-05,1.86801e-05,1.85013e-05,1.76072e-05
30.836,1.99556e-05,1.94907e-05,1.8847e-05,1.85847e-05,1.80721e-05
30.838,2.00033e-05,1.89781e-05,1.86324e-05,1.83702e-05,1.78576e-05
30.84,1.96576e-05,1.92761e-05,1.87993e-05,1.82867e-05,1.79052e-05
30.842,1.98364e-05,1.91092e-05,1.85847e-05,1.82033e-05,1.82033e-05
30.844,1.99556e-05,1.90616e-05,1.87635e-05,1.84178e-05,1.78576e-05
30.846,1.94073e-05,1.94073e-05,1.89781e-05,1.81198e-05,1.81198e-05
30.848,1.98722e-05,1.87635e-05,1.84178e-05,1.83702e-05,1.78218e-05
30.85,1.99556e-05,1.92285e-05,1.89781e-05,1.83344e-05,1.78576e-05
30.852,1.99556e-05,1.93119e-05,1.86801e-05,1.80364e-05,1.83344e-05
30.854,2.00868e-05,1.89781e-05,1.88947e-05,1.84178e-05,1.72973e-05
30.856,1.9443e-05,1.93596e-05,1.87159e-05,1.84655e-05,1.80721e-05
30.858,1.98722e-05,1.92761e-05,1.85013e-05,1.83344e-05,1.81556e-05
30.86,1.99556e-05,1.93119e-05,1.8847e-05,1.82867e-05,1.78576e-05
30.862,1.97887e-05,1.93119e-05,1.86801e-05,1.82033e-05,1.80721e-05
30.864,1.99199e-05,1.89304e-05,1.86324e-05,1.83344e-05,1.81556e-05
30.866,1.91927e-05,1.92761e-05,1.86324e-05,1.81198e-05,1.81556e-05
30.868,1.99199e-05,1.89781e-05,1.87159e-05,1.81556e-05,1.80364e-05
30.87,1.99556e-05,1.91927e-05,1.87159e-05,1.82867e-05,1.78576e-05
30.872,1.97053e-05,1.90616e-05,1.87635e-05,1.82033e-05,1.82033e-05
30.874,1.99199e-05,1.9145e-05,1.8847e-05,1.82867e-05,1.76907e-05
30.876,1.98722e-05,1.92761e-05,1.89304e-05,1.85847e-05,1.81198e-05
30.878,1.97887e-05,1.92285e-05,1.82509e-05,1.81556e-05,1.79887e-05
30.88,2.0051e-05,1.92761e-05,1.8847e-05,1.8549e-05,1.78218e-05
30.882,1.96576e-05,1.91927e-05,1.87635e-05,1.82867e-05,1.80364e-05
30.884,1.99556e-05,1.91092e-05,1.85013e-05,1.82509e-05,1.80721e-05
30.886,1.95742e-05,1.93596e-05,1.89304e-05,1.85847e-05,1.80721e-05
30.888,1.99556e-05,1.9145e-05,1.87159e-05,1.79052e-05,1.80364e-05
30.89,1.97053e-05,1.88947e-05,1.87635e-05,1.84178e-05,1.78218e-05
30.892,1.97053e-05,1.91092e-05,1.87635e-05,1.83702e-05,1.81198e-05
30.894,1.98364e-05,1.9145e-05,1.87635e-05,1.84178e-05,1.81198e-05
30.896,2.00033e-05,1.89304e-05,1.90139e-05,1.84655e-05,1.76907e-05
30.898,1.97411e-05,1.9443e-05,1.85847e-05,1.83702e-05,1.80721e-05
30.9,2.00033e-05,1.9145e-05,1.86801e-05,1.84655e-05,1.80364e-05
30.902,1.97411e-05,1.9443e-05,1.85847e-05,1.82867e-05,1.79052e-05
30.904,1.97887e-05,1.90616e-05,1.86801e-05,1.81556e-05,1.82033e-05
30.906,1.99199e-05,1.9145e-05,1.89304e-05,1.84178e-05,1.77741e-05
30.908,1.94073e-05,1.91927e-05,1.85013e-05,1.79887e-05,1.81198e-05
30.91,1.99556e-05,1.86324e-05,1.88947e-05,1.82033e-05,1.78576e-05
30.912,1.99556e-05,1.93119e-05,1.86324e-05,1.83344e-05,1.80721e-05
30.914,1.98722e-05,1.92761e-05,1.87159e-05,1.81198e-05,1.82033e-05
30.916,1.99199e-05,1.9145e-05,1.89781e-05,1.83344e-05,1.74761e-05
30.918,1.96218e-05,1.92285e-05,1.84178e-05,1.82867e-05,1.7941e-05
30.92,2.00033e-05,1.8847e-05,1.87159e-05,1.83702e-05,1.81198e-05
30.922,1.98722e-05,1.9443e-05,1.86324e-05,1.84178e-05,1.78576e-05
30.924,1.98364e-05,1.91092e-05,1.87159e-05,1.81556e-05,1.79887e-05
30.926,1.97887e-05,1.90616e-05,1.90616e-05,1.82033e-05,1.82509e-05
30.928,1.92761e-05,1.93119e-05,1.8549e-05,1.8549e-05,1.81198e-05
30.93,1.99199e-05,1.88947e-05,1.87159e-05,1.79052e-05,1.80721e-05
30.932,1.98364e-05,1.90139e-05,1.84655e-05,1.83344e-05,1.7941e-05
30.934,1.97887e-05,1.93119e-05,1.87159e-05,1.82509e-05,1.80721e-05
30.936,2.0051e-05,1.90616e-05,1.8549e-05,1.82867e-05,1.76907e-05
30.938,1.98722e-05,1.90616e-05,1.86324e-05,1.85013e-05,1.80364e-05
30.94,1.99199e-05,1.91927e-05,1.88947e-05,1.80364e-05,1.81198e-05
30.942,1.98722e-05,1.92761e-05,1.88947e-05,1.84655e-05,1.80364e-05
30.944,1.97887e-05,1.91927e-05,1.8549e-05,1.83702e-05,1.7941e-05
30.946,2.00868e-05,1.90139e-05,1.89781e-05,1.82509e-05,1.80364e-05
30.948,1.94907e-05,1.93596e-05,1.86801e-05,1.83702e-05,1.81198e-05
30.95,1.98364e-05,1.90139e-05,1.88947e-05,1.7941e-05,1.83344e-05
30.952,1.99199e-05,1.91092e-05,1.86324e-05,1.83344e-05,1.79887e-05
30.954,1.98722e-05,1.92285e-05,1.87635e-05,1.80721e-05,1.78576e-05
30.956,1.97887e-05,1.91092e-05,1.8549e-05,1.81198e-05,1.81556e-05
30.958,1.97053e-05,1.89781e-05,1.86801e-05,1.82867e-05,1.76072e-05
30.96,1.98722e-05,1.92761e-05,1.87159e-05,1.82509e-05,1.80721e-05
30.962,1.99556e-05,1.9145e-05,1.85013e-05,1.84178e-05,1.77741e-05
30.964,1.97411e-05,1.92285e-05,1.86801e-05,1.83344e-05,1.81198e-05
30.966,1.98364e-05,1.91092e-05,1.87635e-05,1.82033e-05,1.82509e-05
30.968,2.00033e-05,1.9145e-05,1.87993e-05,1.84655e-05,1.7643e-05
30.97,1.94907e-05,1.92761e-05,1.87993e-05,1.81556e-05,1.81198e-05
30.972,1.98722e-05,1.87159e-05,1.87635e-05,1.82509e-05,1.79887e-05
30.974,2.0051e-05,1.9145e-05,1.87159e-05,1.82867e-05,1.78218e-05
30.976,1.99199e-05,1.9145e-05,1.87635e-05,1.80721e-05,1.81556e-05
30.978,2.00033e-05,1.9145e-05,1.85013e-05,1.81198e-05,1.76072e-05
30.98,1.96218e-05,1.93596e-05,1.8847e-05,1.86324e-05,1.81198e-05
30.982,2.0051e-05,1.89781e-05,1.84655e-05,1.82867e-05,1.79052e-05
30.984,1.97887e-05,1.9443e-05,1.85847e-05,1.83702e-05,1.78218e-05
30.986,1.97411e-05,1.92761e-05,1.91927e-05,1.81198e-05,1.80721e-05
30.988,1.98364e-05,1.89304e-05,1.87159e-05,1.82033e-05,1.79887e-05
30.99,1.93119e-05,1.92285e-05,1.86324e-05,1.83344e-05,1.81198e-05
30.992,1.98722e-05,1.89304e-05,1.86801e-05,1.78576e-05,1.80364e-05
30.994,2.00033e-05,1.9145e-05,1.87159e-05,1.82867e-05,1.78218e-05
30.996,1.97053e-05,1.92285e-05,1.86324e-05,1.82033e-05,1.81556e-05
30.998,1.98722e-05,1.91927e-05,1.8549e-05,1.82033e-05,1.77741e-05
31.0,1.97053e-05,1.92761e-05,1.86324e-05,1.83344e-05,1.79887e-05
31.002,1.99556e-05,1.92285e-05,1.86324e-05,1.85847e-05,1.79887e-05
31.004,1.98722e-05,1.92761e-05,1.84178e-05,1.83702e-05,1.78576e-05
31.006,1.97887e-05,1.91927e-05,1.91092e-05,1.83702e-05,1.80721e-05
31.008,2.00868e-05,1.89781e-05,1.87159e-05,1.80721e-05,1.78576e-05
31.01,1.97053e-05,1.92761e-05,1.87635e-05,1.85013e-05,1.81198e-05
31.012,1.99199e-05,1.89781e-05,1.86801e-05,1.81198e-05,1.80721e-05
31.014,1.98364e-05,1.9145e-05,1.88947e-05,1.82509e-05,1.7941e-05
31.016,1.96218e-05,1.9145e-05,1.87159e-05,1.81556e-05,1.79887e-05
31.018,1.99199e-05,1.90616e-05,1.85013e-05,1.81198e-05,1.81556e-05
31.02,1.99199e-05,1.9145e-05,1.87635e-05,1.82509e-05,1.75595e-05
31.022,2.00033e-05,1.93119e-05,1.8549e-05,1.82867e-05,1.80721e-05
31.024,1.99556e-05,1.90139e-05,1.87635e-05,1.83344e-05,1.7941e-05
