Timestamp (s),Current SMUA (A),Voltage SMUA (V),Current SMUb (A),Voltage SMUb (V)
6.412,-9.41753e-07,3.05176e-05,2.63453e-06,0.100046
6.414,-1.33514e-06,3.24249e-05,2.88486e-06,0.100043
6.416,-9.89437e-07,4.69685e-05,2.63453e-06,0.100046
6.418,-1.54972e-06,4.22001e-05,2.63453e-06,0.10005
6.42,-1.15633e-06,2.07424e-05,2.67029e-06,0.100044
6.422,-1.41859e-06,2.26498e-05,2.5034e-06,0.100044
6.424,-1.03712e-06,2.36034e-05,2.58684e-06,0.100043
6.426,-1.7643e-06,3.52859e-05,2.37226e-06,0.100048
6.428,-1.33514e-06,4.69685e-05,2.45571e-06,0.100042
6.43,-9.41753e-07,2.67029e-05,2.71797e-06,0.100047
6.432,-1.41859e-06,4.22001e-05,2.45571e-06,0.100045
6.434,-1.07288e-06,4.1008e-05,2.88486e-06,0.100046
6.436,-1.46627e-06,3.33786e-05,2.80142e-06,0.100046
6.438,-1.03712e-06,4.69685e-05,2.80142e-06,0.100044
6.44,-9.89437e-07,2.95639e-05,2.88486e-06,0.100047
6.442,-9.41753e-07,2.67029e-05,2.88486e-06,0.100043
6.444,-1.58548e-06,1.21593e-05,2.71797e-06,0.100046
6.446,-1.03712e-06,4.1008e-05,2.71797e-06,0.100046
6.448,-9.41753e-07,5.36442e-05,2.63453e-06,0.100046
6.45,-1.2517e-06,2.36034e-05,2.55108e-06,0.100045
6.452,-1.2517e-06,2.76566e-05,2.41995e-06,0.100047
6.454,-1.41859e-06,2.86102e-05,2.45571e-06,0.100043
6.456,-1.2517e-06,2.07424e-05,2.88486e-06,0.100046
6.458,-9.05991e-07,1.5974e-05,3.06368e-06,0.100044
6.46,-1.20401e-06,4.1008e-05,3.19481e-06,0.100041
6.462,-1.20401e-06,2.95639e-05,2.88486e-06,0.10004
6.464,-9.41753e-07,3.43323e-05,3.19481e-06,0.100042
6.466,-1.37091e-06,2.67029e-05,2.58684e-06,0.100045
6.468,-1.63317e-06,3.62396e-05,2.71797e-06,0.100048
6.47,-1.2517e-06,3.71933e-05,2.5034e-06,0.100047
6.472,-1.15633e-06,2.07424e-05,2.71797e-06,0.100044
6.474,-1.33514e-06,2.57492e-05,2.76566e-06,0.100043
6.476,-1.2517e-06,2.67029e-05,2.76566e-06,0.100045
6.478,-1.37091e-06,3.33786e-05,2.76566e-06,0.100047
6.48,-5.24521e-07,3.91006e-05,2.8491e-06,0.100041
6.482,-1.12057e-06,2.16961e-05,2.55108e-06,0.100047
6.484,-1.03712e-06,3.24249e-05,2.63453e-06,0.100041
6.486,-9.41753e-07,2.57492e-05,2.88486e-06,0.100045
6.488,-1.46627e-06,2.86102e-05,2.98023e-06,0.100043
6.49,-1.07288e-06,3.52859e-05,2.80142e-06,0.100046
6.492,-1.54972e-06,1.21593e-05,2.71797e-06,0.100039
6.494,-1.37091e-06,4.41074e-05,2.41995e-06,0.100046
6.496,-1.46627e-06,4.98295e-05,2.63453e-06,0.100046
6.498,-6.91414e-07,4.98295e-05,2.76566e-06,0.100047
6.5,-9.41753e-07,5.17368e-05,2.76566e-06,0.100046
6.502,-9.89437e-07,4.00543e-05,3.06368e-06,0.100044
6.504,-1.41859e-06,3.43323e-05,2.58684e-06,0.100045
6.506,-1.33514e-06,2.26498e-05,2.80142e-06,0.100038
6.508,-1.58548e-06,3.33786e-05,2.15769e-06,0.100046
6.51,-1.41859e-06,5.36442e-05,2.58684e-06,0.100046
6.512,-1.41859e-06,2.67029e-05,2.55108e-06,0.100045
6.514,-1.33514e-06,4.00543e-05,2.63453e-06,0.100046
6.516,-1.33514e-06,4.22001e-05,2.41995e-06,0.100048
6.518,-1.41859e-06,4.41074e-05,2.76566e-06,0.100047
6.52,-1.28746e-06,5.45979e-05,2.5034e-06,0.100042
6.522,-1.07288e-06,3.62396e-05,2.8491e-06,0.100045
6.524,-9.89437e-07,2.86102e-05,2.98023e-06,0.100041
6.526,-1.41859e-06,5.45979e-05,2.93255e-06,0.100044
6.528,-1.54972e-06,3.8147e-05,2.98023e-06,0.100039
6.53,-1.15633e-06,4.98295e-05,2.67029e-06,0.100044
6.532,-8.22544e-07,3.91006e-05,2.63453e-06,0.100042
6.534,-1.41859e-06,3.91006e-05,2.8491e-06,0.10004
6.536,-1.46627e-06,4.00543e-05,2.3365e-06,0.100046
6.538,-1.54972e-06,3.24249e-05,2.76566e-06,0.100047
6.54,-7.7486e-07,1.5974e-05,2.80142e-06,0.100045
6.542,-1.15633e-06,2.07424e-05,2.80142e-06,0.100045
6.544,-1.71661e-06,2.36034e-05,3.016e-06,0.10004
6.546,-7.27177e-07,4.31538e-05,2.93255e-06,0.100038
6.548,-9.89437e-07,2.16961e-05,2.98023e-06,0.100046
6.55,-1.37091e-06,3.33786e-05,3.14713e-06,0.100046
6.552,-1.89543e-06,3.24249e-05,2.67029e-06,0.100047
6.554,-1.50204e-06,2.07424e-05,2.98023e-06,0.10004
6.556,-1.71661e-06,3.05176e-05,2.80142e-06,0.100044
6.558,-1.07288e-06,4.69685e-05,2.67029e-06,0.100047
6.56,-1.63317e-06,2.57492e-05,2.88486e-06,0.100046
6.562,-8.58307e-07,3.8147e-05,2.67029e-06,0.100043
6.564,-8.22544e-07,1.5974e-05,2.71797e-06,0.10005
6.566,-7.27177e-07,4.50611e-05,2.76566e-06,0.100042
6.568,-1.2517e-06,3.91006e-05,2.67029e-06,0.100052
6.57,-1.41859e-06,2.26498e-05,2.3365e-06,0.10005
6.572,-1.41859e-06,3.24249e-05,2.67029e-06,0.100049
6.574,-1.50204e-06,3.71933e-05,2.71797e-06,0.100041
6.576,-8.22544e-07,3.14713e-05,2.67029e-06,0.10004
6.578,-1.71661e-06,3.24249e-05,2.63453e-06,0.10004
6.58,-8.22544e-07,3.14713e-05,2.58684e-06,0.100048
6.582,-8.58307e-07,3.14713e-05,2.80142e-06,0.100042
6.584,-1.2517e-06,2.86102e-05,2.63453e-06,0.100051
6.586,-1.41859e-06,2.76566e-05,3.06368e-06,0.100039
6.588,-1.54972e-06,5.45979e-05,2.98023e-06,0.100045
6.59,-1.12057e-06,3.62396e-05,2.55108e-06,0.100049
6.592,-1.33514e-06,3.8147e-05,2.37226e-06,0.100048
6.594,-1.80006e-06,1.69277e-05,2.02656e-06,0.100049
6.596,-1.54972e-06,4.41074e-05,2.63453e-06,0.100047
6.598,-1.50204e-06,4.1008e-05,2.55108e-06,0.100042
6.6,-9.05991e-07,3.33786e-05,2.45571e-06,0.100043
6.602,-9.41753e-07,3.43323e-05,2.58684e-06,0.100043
6.604,-1.41859e-06,2.36034e-05,2.55108e-06,0.100046
6.606,-1.28746e-06,3.14713e-05,2.88486e-06,0.100039
6.608,-1.20401e-06,4.79221e-05,2.88486e-06,0.100041
6.61,-8.58307e-07,2.95639e-05,3.016e-06,0.100044
6.612,-1.15633e-06,4.22001e-05,2.55108e-06,0.100045
6.614,-1.07288e-06,3.71933e-05,2.8491e-06,0.100044
6.616,-1.07288e-06,3.24249e-05,2.55108e-06,0.100046
6.618,-1.12057e-06,4.22001e-05,2.76566e-06,0.100043
6.62,-1.58548e-06,4.79221e-05,2.3365e-06,0.100047
6.622,-1.54972e-06,2.67029e-05,2.55108e-06,0.100043
6.624,-1.58548e-06,3.91006e-05,2.55108e-06,0.100048
6.626,-1.20401e-06,1.50204e-05,2.8491e-06,0.100047
6.628,-1.37091e-06,3.33786e-05,2.98023e-06,0.100047
6.63,-1.28746e-06,4.22001e-05,3.27826e-06,0.100043
6.632,-7.7486e-07,2.36034e-05,2.63453e-06,0.100048
6.634,-1.68085e-06,4.69685e-05,3.016e-06,0.10004
6.636,-1.20401e-06,1.69277e-05,2.63453e-06,0.100045
6.638,-1.89543e-06,4.22001e-05,2.3365e-06,0.100043
6.64,-1.15633e-06,2.95639e-05,2.76566e-06,0.100045
6.642,-1.41859e-06,3.14713e-05,2.37226e-06,0.100045
6.644,-1.50204e-06,3.62396e-05,2.67029e-06,0.100046
6.646,-1.2517e-06,2.36034e-05,2.63453e-06,0.100045
6.648,-1.03712e-06,2.67029e-05,2.8491e-06,0.10004
6.65,-1.41859e-06,3.91006e-05,2.55108e-06,0.100046
6.652,-1.07288e-06,3.14713e-05,2.8491e-06,0.100042
6.654,-1.41859e-06,3.14713e-05,3.14713e-06,0.100042
6.656,-1.28746e-06,1.78814e-05,2.8491e-06,0.100046
6.658,-1.41859e-06,3.62396e-05,2.8491e-06,0.100044
6.66,-1.37091e-06,1.97887e-05,2.93255e-06,0.100042
6.662,-1.15633e-06,2.76566e-05,2.71797e-06,0.100042
6.664,-1.20401e-06,1.40667e-05,2.76566e-06,0.100044
6.666,-8.22544e-07,1.3113e-05,2.63453e-06,0.100043
6.668,-8.22544e-07,3.62396e-05,2.80142e-06,0.100044
6.67,-1.07288e-06,3.91006e-05,2.5034e-06,0.100042
6.672,-1.63317e-06,2.16961e-05,3.19481e-06,0.100045
6.674,-9.05991e-07,3.52859e-05,2.76566e-06,0.100044
6.676,-1.54972e-06,2.76566e-05,2.63453e-06,0.100042
6.678,-1.15633e-06,3.05176e-05,2.55108e-06,0.100041
6.68,-1.41859e-06,4.98295e-05,2.63453e-06,0.100044
6.682,-1.37091e-06,4.50611e-05,2.93255e-06,0.100045
6.684,-1.33514e-06,4.50611e-05,2.67029e-06,0.10004
6.686,-1.33514e-06,1.97887e-05,2.45571e-06,0.10004
6.688,-1.28746e-06,1.69277e-05,2.5034e-06,0.100046
6.69,-8.22544e-07,3.43323e-05,2.67029e-06,0.100043
6.692,-1.15633e-06,2.57492e-05,2.8491e-06,0.100046
6.694,-9.05991e-07,2.16961e-05,2.93255e-06,0.10004
6.696,-9.89437e-07,3.71933e-05,2.93255e-06,0.100042
6.698,-1.07288e-06,4.60148e-05,2.55108e-06,0.100047
6.7,-1.03712e-06,4.79221e-05,2.41995e-06,0.100046
6.702,-8.58307e-07,4.31538e-05,2.55108e-06,0.100045
6.704,-1.33514e-06,2.76566e-05,2.71797e-06,0.100048
6.706,-1.41859e-06,3.52859e-05,2.5034e-06,0.100047
6.708,-1.46627e-06,2.07424e-05,2.5034e-06,0.100046
6.71,-1.37091e-06,1.97887e-05,2.58684e-06,0.100048
6.712,-1.71661e-06,4.50611e-05,2.93255e-06,0.10004
6.714,-1.15633e-06,2.95639e-05,2.88486e-06,0.100046
6.716,-7.27177e-07,2.76566e-05,3.14713e-06,0.100041
6.718,-8.58307e-07,2.26498e-05,2.88486e-06,0.100044
6.72,-1.03712e-06,3.62396e-05,3.27826e-06,0.100044
6.722,-1.41859e-06,1.88351e-05,2.45571e-06,0.100043
6.724,-1.28746e-06,3.05176e-05,2.67029e-06,0.100045
6.726,-1.46627e-06,1.40667e-05,2.63453e-06,0.100041
6.728,-1.37091e-06,1.0252e-05,2.5034e-06,0.100045
6.73,-1.03712e-06,3.71933e-05,2.58684e-06,0.100044
6.732,-1.15633e-06,3.71933e-05,2.93255e-06,0.100042
6.734,-1.28746e-06,1.0252e-05,2.76566e-06,0.100048
6.736,-1.03712e-06,3.05176e-05,2.8491e-06,0.100048
6.738,-9.89437e-07,2.67029e-05,3.016e-06,0.100047
6.74,-1.2517e-06,3.33786e-05,2.71797e-06,0.100044
6.742,-1.63317e-06,4.00543e-05,2.93255e-06,0.100041
6.744,-1.37091e-06,3.05176e-05,2.80142e-06,0.100044
6.746,-9.89437e-07,2.76566e-05,2.76566e-06,0.100047
6.748,-9.89437e-07,2.07424e-05,2.5034e-06,0.100043
6.75,-1.2517e-06,2.26498e-05,2.63453e-06,0.100041
6.752,-8.22544e-07,3.14713e-05,2.5034e-06,0.100048
6.754,-1.15633e-06,2.67029e-05,2.63453e-06,0.100042
6.756,-1.07288e-06,1.88351e-05,2.8491e-06,0.100042
6.758,-9.05991e-07,9.29832e-06,3.06368e-06,0.100042
6.76,-8.22544e-07,4.22001e-05,2.37226e-06,0.100041
6.762,-1.54972e-06,4.22001e-05,2.41995e-06,0.100047
6.764,-1.03712e-06,4.1008e-05,2.58684e-06,0.100039
6.766,-1.33514e-06,3.43323e-05,2.41995e-06,0.100047
6.768,-1.15633e-06,3.52859e-05,2.8491e-06,0.100041
6.77,-2.19345e-06,2.16961e-05,2.3365e-06,0.100046
6.772,-1.84774e-06,2.57492e-05,2.45571e-06,0.100051
6.774,-1.15633e-06,3.8147e-05,2.5034e-06,0.100046
6.776,-1.28746e-06,2.67029e-05,2.76566e-06,0.100043
6.778,-1.33514e-06,2.67029e-05,2.76566e-06,0.100043
6.78,-1.07288e-06,4.60148e-05,2.76566e-06,0.100044
6.782,-4.76837e-07,3.62396e-05,2.93255e-06,0.10004
6.784,-1.07288e-06,2.57492e-05,2.76566e-06,0.100045
6.786,-1.03712e-06,2.86102e-05,2.71797e-06,0.100044
6.788,-1.7643e-06,2.07424e-05,2.45571e-06,0.100041
6.79,-1.2517e-06,2.26498e-05,2.88486e-06,0.100042
6.792,-1.33514e-06,3.8147e-05,2.3365e-06,0.100045
6.794,-1.12057e-06,4.88758e-05,2.41995e-06,0.100044
6.796,-1.37091e-06,3.33786e-05,2.55108e-06,0.100045
6.798,-9.89437e-07,3.91006e-05,2.93255e-06,0.100046
6.8,-1.03712e-06,4.1008e-05,3.27826e-06,0.100042
6.802,-9.89437e-07,4.22001e-05,2.76566e-06,0.100043
6.804,-1.41859e-06,3.33786e-05,2.93255e-06,0.100042
6.806,-1.54972e-06,2.67029e-05,3.06368e-06,0.100042
6.808,-1.63317e-06,3.52859e-05,2.45571e-06,0.100045
6.81,-1.7643e-06,2.36034e-05,2.76566e-06,0.100043
6.812,-1.33514e-06,3.43323e-05,2.45571e-06,0.100043
6.814,-1.15633e-06,3.24249e-05,2.58684e-06,0.10004
6.816,-1.15633e-06,3.24249e-05,2.63453e-06,0.100044
6.818,-1.2517e-06,1.78814e-05,2.76566e-06,0.100043
6.82,-1.15633e-06,2.57492e-05,2.93255e-06,0.100036
6.822,-1.28746e-06,5.55515e-05,2.8491e-06,0.100044
6.824,-1.37091e-06,3.43323e-05,2.80142e-06,0.100042
6.826,-1.63317e-06,2.95639e-05,2.76566e-06,0.100043
6.828,-1.63317e-06,1.88351e-05,3.016e-06,0.100046
6.83,-1.03712e-06,4.79221e-05,2.71797e-06,0.100046
6.832,-1.07288e-06,4.22001e-05,2.63453e-06,0.100045
6.834,-9.89437e-07,1.88351e-05,2.71797e-06,0.100042
6.836,-1.2517e-06,2.57492e-05,2.3365e-06,0.100045
6.838,-1.28746e-06,2.16961e-05,2.88486e-06,0.100043
6.84,-9.89437e-07,2.26498e-05,2.55108e-06,0.100044
6.842,-1.12057e-06,3.14713e-05,2.71797e-06,0.100043
6.844,-1.46627e-06,2.57492e-05,2.93255e-06,0.100039
6.846,-9.05991e-07,2.45571e-05,2.37226e-06,0.100044
6.848,-1.15633e-06,2.16961e-05,2.71797e-06,0.100044
6.85,-1.07288e-06,2.86102e-05,2.37226e-06,0.100041
6.852,-1.68085e-06,2.57492e-05,2.80142e-06,0.10004
6.854,-1.71661e-06,2.36034e-05,2.80142e-06,0.100038
6.856,-1.41859e-06,3.14713e-05,2.76566e-06,0.10004
6.858,-9.89437e-07,2.26498e-05,2.55108e-06,0.100045
6.86,-1.58548e-06,3.05176e-05,2.76566e-06,0.100041
6.862,-1.54972e-06,3.52859e-05,2.80142e-06,0.100046
6.864,-8.22544e-07,4.31538e-05,3.016e-06,0.100042
6.866,-9.89437e-07,2.86102e-05,2.71797e-06,0.100039
6.868,-1.20401e-06,2.36034e-05,2.67029e-06,0.100046
6.87,-1.54972e-06,2.67029e-05,2.76566e-06,0.100045
6.872,-1.28746e-06,3.14713e-05,2.71797e-06,0.100046
6.874,-1.2517e-06,3.33786e-05,2.41995e-06,0.100044
6.876,-1.50204e-06,2.45571e-05,2.3365e-06,0.100044
6.878,-1.89543e-06,2.67029e-05,2.5034e-06,0.100042
6.88,-9.89437e-07,2.26498e-05,2.8491e-06,0.100041
6.882,-9.05991e-07,1.78814e-05,3.09944e-06,0.100046
6.884,-1.03712e-06,4.88758e-05,3.016e-06,0.100042
6.886,-1.15633e-06,4.41074e-05,3.3617e-06,0.100039
6.888,-1.58548e-06,4.1008e-05,2.67029e-06,0.100047
6.89,-1.03712e-06,2.16961e-05,2.93255e-06,0.100048
6.892,-1.46627e-06,3.24249e-05,2.63453e-06,0.100042
6.894,-1.50204e-06,3.62396e-05,2.63453e-06,0.100045
6.896,-1.37091e-06,3.52859e-05,2.63453e-06,0.100045
6.898,-1.12057e-06,3.33786e-05,2.71797e-06,0.100043
6.9,-9.41753e-07,3.71933e-05,2.71797e-06,0.100045
6.902,-1.2517e-06,4.60148e-05,2.5034e-06,0.100047
6.904,-1.15633e-06,3.62396e-05,2.71797e-06,0.100048
6.906,-1.28746e-06,1.69277e-05,2.88486e-06,0.100041
6.908,-1.28746e-06,2.45571e-05,3.016e-06,0.100041
6.91,-1.15633e-06,2.57492e-05,2.80142e-06,0.100045
6.912,-1.07288e-06,2.95639e-05,2.71797e-06,0.100046
6.914,-1.2517e-06,4.41074e-05,2.8491e-06,0.100036
6.916,-1.20401e-06,2.95639e-05,2.76566e-06,0.100046
6.918,-1.46627e-06,3.91006e-05,2.37226e-06,0.100049
6.92,-1.33514e-06,3.71933e-05,2.58684e-06,0.100046
6.922,-1.28746e-06,2.67029e-05,2.67029e-06,0.100044
6.924,-7.27177e-07,4.31538e-05,2.58684e-06,0.100042
6.926,-1.03712e-06,3.62396e-05,2.88486e-06,0.100044
6.928,-1.12057e-06,1.5974e-05,2.67029e-06,0.100048
6.93,-1.12057e-06,2.57492e-05,2.63453e-06,0.100042
6.932,-1.15633e-06,3.24249e-05,2.41995e-06,0.100048
6.934,-8.58307e-07,4.60148e-05,2.58684e-06,0.100043
6.936,-9.05991e-07,2.36034e-05,2.58684e-06,0.100042
6.938,-1.71661e-06,1.88351e-05,2.71797e-06,0.100041
6.94,-1.41859e-06,2.95639e-05,2.55108e-06,0.100044
6.942,-9.05991e-07,1.78814e-05,2.55108e-06,0.100038
6.944,-1.07288e-06,1.78814e-05,2.8491e-06,0.10004
6.946,-1.15633e-06,3.91006e-05,2.76566e-06,0.100042
6.948,-1.28746e-06,2.36034e-05,2.80142e-06,0.100045
6.95,-1.03712e-06,3.8147e-05,2.88486e-06,0.100044
6.952,-9.41753e-07,3.14713e-05,2.98023e-06,0.100044
6.954,-1.33514e-06,3.24249e-05,2.67029e-06,0.100046
6.956,-1.20401e-06,3.14713e-05,2.45571e-06,0.100047
6.958,-1.12057e-06,3.05176e-05,2.8491e-06,0.100049
6.96,-1.68085e-06,2.16961e-05,2.55108e-06,0.100047
6.962,-1.41859e-06,2.26498e-05,2.63453e-06,0.100046
6.964,-1.2517e-06,3.71933e-05,2.63453e-06,0.100042
6.966,-1.15633e-06,2.95639e-05,2.88486e-06,0.10004
6.968,-9.89437e-07,2.07424e-05,2.8491e-06,0.100049
6.97,-9.41753e-07,3.33786e-05,3.27826e-06,0.100041
6.972,-1.2517e-06,2.07424e-05,2.80142e-06,0.100039
6.974,-6.91414e-07,2.07424e-05,3.06368e-06,0.100042
6.976,-1.07288e-06,4.22001e-05,3.016e-06,0.100049
6.978,-1.46627e-06,1.78814e-05,2.63453e-06,0.100043
6.98,-9.41753e-07,4.50611e-05,2.76566e-06,0.100042
6.982,-1.15633e-06,4.31538e-05,2.76566e-06,0.100049
6.984,-1.2517e-06,5.07832e-05,2.41995e-06,0.100046
6.986,-1.12057e-06,4.79221e-05,2.71797e-06,0.100045
6.988,-1.54972e-06,1.88351e-05,2.88486e-06,0.100043
6.99,-1.20401e-06,2.36034e-05,2.71797e-06,0.100043
6.992,-1.15633e-06,1.78814e-05,2.63453e-06,0.100045
6.994,-1.46627e-06,3.05176e-05,2.8491e-06,0.100041
6.996,-9.05991e-07,5.36442e-05,2.63453e-06,0.100048
6.998,-8.58307e-07,2.45571e-05,2.76566e-06,0.100046
7.0,-1.15633e-06,3.43323e-05,2.76566e-06,0.100047
7.002,-1.07288e-06,3.43323e-05,2.55108e-06,0.100045
7.004,-1.63317e-06,3.91006e-05,2.55108e-06,0.100043
7.006,-1.20401e-06,4.1008e-05,2.71797e-06,0.100042
7.008,-1.12057e-06,3.14713e-05,2.55108e-06,0.100047
7.01,-1.15633e-06,2.86102e-05,2.88486e-06,0.100044
7.012,-1.15633e-06,4.60148e-05,3.016e-06,0.100041
7.014,-1.28746e-06,3.14713e-05,2.93255e-06,0.100035
7.016,-1.2517e-06,4.31538e-05,2.80142e-06,0.100045
7.018,-1.71661e-06,4.1008e-05,2.37226e-06,0.100046
7.02,-1.50204e-06,3.33786e-05,2.55108e-06,0.100043
7.022,-1.80006e-06,1.97887e-05,2.71797e-06,0.100043
7.024,-9.89437e-07,3.71933e-05,2.80142e-06,0.100043
7.026,-1.46627e-06,1.97887e-05,2.55108e-06,0.100046
7.028,-1.37091e-06,2.26498e-05,2.45571e-06,0.100041
7.03,-1.33514e-06,2.45571e-05,2.76566e-06,0.100037
7.032,-9.41753e-07,3.24249e-05,2.63453e-06,0.100043
7.034,-1.03712e-06,2.36034e-05,2.80142e-06,0.100039
7.036,-6.91414e-07,3.33786e-05,2.76566e-06,0.100044
7.038,-9.05991e-07,2.36034e-05,2.88486e-06,0.100043
7.04,-7.7486e-07,1.3113e-05,2.76566e-06,0.100037
7.042,-1.20401e-06,3.62396e-05,2.80142e-06,0.100044
7.044,-1.41859e-06,4.22001e-05,2.71797e-06,0.100045
7.046,-1.41859e-06,3.62396e-05,2.3365e-06,0.100047
7.048,-8.58307e-07,3.43323e-05,2.5034e-06,0.100044
7.05,-1.07288e-06,1.5974e-05,2.5034e-06,0.100045
7.052,-7.7486e-07,3.52859e-05,2.80142e-06,0.100041
7.054,-1.33514e-06,1.78814e-05,2.93255e-06,0.100044
7.056,-1.54972e-06,2.07424e-05,3.23057e-06,0.100041
7.058,-1.46627e-06,4.41074e-05,2.88486e-06,0.100044
7.06,-1.50204e-06,2.26498e-05,3.14713e-06,0.100037
7.062,-1.07288e-06,3.71933e-05,2.5034e-06,0.100043
7.064,-1.03712e-06,3.71933e-05,2.80142e-06,0.100046
7.066,-1.20401e-06,4.60148e-05,2.55108e-06,0.100041
7.068,-1.07288e-06,3.71933e-05,2.80142e-06,0.100034
7.07,-1.46627e-06,2.76566e-05,2.71797e-06,0.10004
7.072,-1.41859e-06,2.26498e-05,2.80142e-06,0.100049
7.074,-9.41753e-07,5.65052e-05,2.58684e-06,0.100046
7.076,-1.2517e-06,3.14713e-05,2.8491e-06,0.100039
7.078,-1.28746e-06,4.22001e-05,2.63453e-06,0.100045
7.08,-1.20401e-06,2.76566e-05,2.93255e-06,0.10004
7.082,-1.15633e-06,3.71933e-05,2.71797e-06,0.100045
7.084,-1.33514e-06,4.22001e-05,2.88486e-06,0.10004
7.086,-1.37091e-06,4.41074e-05,2.80142e-06,0.100051
7.088,-1.46627e-06,2.26498e-05,2.45571e-06,0.100046
7.09,-9.89437e-07,2.76566e-05,2.67029e-06,0.100044
7.092,-1.33514e-06,3.05176e-05,2.55108e-06,0.100047
7.094,-1.71661e-06,4.31538e-05,2.80142e-06,0.100044
7.096,-9.05991e-07,3.8147e-05,2.63453e-06,0.100041
7.098,-1.2517e-06,4.31538e-05,2.88486e-06,0.100042
7.1,-9.05991e-07,3.91006e-05,2.67029e-06,0.100041
7.102,-1.2517e-06,2.36034e-05,2.76566e-06,0.100041
7.104,-1.63317e-06,3.91006e-05,2.3365e-06,0.100046
7.106,-1.46627e-06,4.79221e-05,2.58684e-06,0.100045
7.108,-1.50204e-06,2.86102e-05,2.71797e-06,0.100044
7.11,-1.46627e-06,3.8147e-05,2.28882e-06,0.100045
7.112,-1.68085e-06,1.21593e-05,2.45571e-06,0.100045
7.114,-1.12057e-06,4.41074e-05,2.41995e-06,0.10004
7.116,-6.91414e-07,3.14713e-05,2.67029e-06,0.100045
7.118,-7.7486e-07,2.26498e-05,2.63453e-06,0.100044
7.12,-1.46627e-06,3.05176e-05,2.76566e-06,0.100042
7.122,-1.28746e-06,3.24249e-05,2.76566e-06,0.100045
7.124,-1.63317e-06,2.67029e-05,2.71797e-06,0.100041
7.126,-1.20401e-06,2.16961e-05,2.67029e-06,0.100039
7.128,-1.58548e-06,2.57492e-05,2.76566e-06,0.100043
7.13,-1.46627e-06,3.71933e-05,2.45571e-06,0.100046
7.132,-1.15633e-06,2.07424e-05,2.5034e-06,0.100051
7.134,-1.12057e-06,2.76566e-05,2.24113e-06,0.100045
7.136,-1.07288e-06,3.62396e-05,2.71797e-06,0.100038
7.138,-9.05991e-07,1.78814e-05,2.98023e-06,0.100037
7.14,-7.27177e-07,2.67029e-05,3.016e-06,0.100039
7.142,-1.33514e-06,9.29832e-06,3.23057e-06,0.100047
7.144,-1.46627e-06,3.14713e-05,3.19481e-06,0.10004
7.146,-1.2517e-06,3.33786e-05,3.09944e-06,0.100043
7.148,-7.7486e-07,1.97887e-05,2.5034e-06,0.100044
7.15,-1.2517e-06,2.26498e-05,2.76566e-06,0.100038
7.152,-1.46627e-06,1.12057e-05,2.37226e-06,0.100042
7.154,-1.71661e-06,2.67029e-05,2.28882e-06,0.100045
7.156,-1.37091e-06,3.43323e-05,2.80142e-06,0.100039
7.158,-7.7486e-07,1.21593e-05,2.63453e-06,0.100042
7.16,-9.05991e-07,3.33786e-05,2.76566e-06,0.100043
7.162,-9.89437e-07,3.43323e-05,2.80142e-06,0.100041
7.164,-8.22544e-07,3.71933e-05,2.98023e-06,0.100037
7.166,-6.91414e-07,3.8147e-05,2.8491e-06,0.100045
7.168,-1.46627e-06,3.91006e-05,2.63453e-06,0.100042
7.17,-1.63317e-06,4.50611e-05,2.76566e-06,0.100041
7.172,-1.71661e-06,2.26498e-05,2.71797e-06,0.100043
7.174,-1.28746e-06,1.88351e-05,2.63453e-06,0.100039
7.176,-1.63317e-06,2.76566e-05,2.37226e-06,0.100043
7.178,-1.15633e-06,3.91006e-05,2.8491e-06,0.10004
7.18,-1.15633e-06,2.76566e-05,2.63453e-06,0.100048
7.182,-6.4373e-07,3.8147e-05,2.80142e-06,0.100041
7.184,-9.41753e-07,6.05583e-05,3.016e-06,0.100043
7.186,-1.12057e-06,4.60148e-05,2.55108e-06,0.100043
7.188,-1.80006e-06,3.52859e-05,2.58684e-06,0.100044
7.19,-1.28746e-06,3.43323e-05,2.55108e-06,0.100041
7.192,-1.7643e-06,4.1008e-05,2.3365e-06,0.100046
7.194,-1.68085e-06,2.45571e-05,2.55108e-06,0.100045
7.196,-1.37091e-06,3.05176e-05,2.71797e-06,0.100039
7.198,-8.22544e-07,3.43323e-05,2.63453e-06,0.100041
7.2,-1.7643e-06,2.57492e-05,2.55108e-06,0.100044
7.202,-9.89437e-07,3.33786e-05,2.71797e-06,0.100039
7.204,-1.37091e-06,1.3113e-05,2.71797e-06,0.100049
7.206,-1.50204e-06,3.8147e-05,2.80142e-06,0.100041
7.208,-1.15633e-06,2.07424e-05,2.8491e-06,0.100041
7.21,-1.58548e-06,2.16961e-05,2.8491e-06,0.100043
7.212,-6.4373e-07,2.16961e-05,2.63453e-06,0.100043
7.214,-1.37091e-06,1.69277e-05,2.55108e-06,0.100047
7.216,-1.80006e-06,2.67029e-05,2.93255e-06,0.100044
7.218,-1.03712e-06,3.8147e-05,2.41995e-06,0.100041
7.22,-6.91414e-07,1.43051e-06,2.5034e-06,0.100039
7.222,-9.89437e-07,2.16961e-05,2.63453e-06,0.100041
7.224,-9.41753e-07,9.29832e-06,2.93255e-06,0.100043
7.226,-8.22544e-07,3.71933e-05,2.80142e-06,0.100043
7.228,-1.33514e-06,3.33786e-05,2.80142e-06,0.100039
7.23,-8.58307e-07,4.1008e-05,3.09944e-06,0.100039
