Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
22.48,1.84655e-05,1.83702e-05,1.82986e-05,1.81317e-05,1.79172e-05
22.49,1.84417e-05,1.83105e-05,1.82509e-05,1.81794e-05,1.79887e-05
22.5,1.84298e-05,1.84178e-05,1.82629e-05,1.82152e-05,1.80125e-05
22.51,1.86205e-05,1.83821e-05,1.83702e-05,1.81794e-05,1.79529e-05
22.52,1.86682e-05,1.83821e-05,1.83463e-05,1.80721e-05,1.79172e-05
22.53,1.8537e-05,1.83821e-05,1.82748e-05,1.82509e-05,1.80006e-05
22.54,1.85251e-05,1.84059e-05,1.82509e-05,1.81675e-05,1.79768e-05
22.55,1.85132e-05,1.83702e-05,1.83821e-05,1.81675e-05,1.79529e-05
22.56,1.86205e-05,1.83105e-05,1.83463e-05,1.81794e-05,1.7941e-05
22.57,1.85966e-05,1.8394e-05,1.82271e-05,1.82152e-05,1.80125e-05
22.58,1.86086e-05,1.84655e-05,1.8239e-05,1.81317e-05,1.79768e-05
22.59,1.85013e-05,1.83344e-05,1.82867e-05,1.80721e-05,1.80364e-05
22.6,1.85013e-05,1.83225e-05,1.84178e-05,1.81198e-05,1.7786e-05
22.61,1.85013e-05,1.83821e-05,1.83463e-05,1.82748e-05,1.80721e-05
22.62,1.86205e-05,1.83821e-05,1.82867e-05,1.81794e-05,1.80125e-05
22.63,1.85847e-05,1.83225e-05,1.83225e-05,1.81079e-05,1.7941e-05
22.64,1.85251e-05,1.82629e-05,1.83463e-05,1.82629e-05,1.79768e-05
22.65,1.85728e-05,1.83105e-05,1.84059e-05,1.81675e-05,1.80125e-05
22.66,1.84774e-05,1.84178e-05,1.83344e-05,1.81317e-05,1.79529e-05
22.67,1.86443e-05,1.84059e-05,1.82748e-05,1.81198e-05,1.80125e-05
22.68,1.86086e-05,1.83225e-05,1.82271e-05,1.82033e-05,1.79648e-05
22.69,1.85847e-05,1.84178e-05,1.83225e-05,1.81317e-05,1.80244e-05
22.7,1.85847e-05,1.84298e-05,1.83463e-05,1.81079e-05,1.80364e-05
22.71,1.84536e-05,1.83821e-05,1.82629e-05,1.81913e-05,1.79172e-05
22.72,1.84655e-05,1.82509e-05,1.83344e-05,1.8096e-05,1.79648e-05
22.73,1.86324e-05,1.84298e-05,1.83225e-05,1.81437e-05,1.79768e-05
22.74,1.8537e-05,1.84655e-05,1.83821e-05,1.80125e-05,1.80721e-05
22.75,1.84774e-05,1.83225e-05,1.83344e-05,1.82509e-05,1.7941e-05
22.76,1.85013e-05,1.82867e-05,1.82271e-05,1.81675e-05,1.7941e-05
22.77,1.8537e-05,1.8394e-05,1.83463e-05,1.8096e-05,1.79887e-05
22.78,1.86086e-05,1.8394e-05,1.83463e-05,1.80602e-05,1.79529e-05
22.79,1.8549e-05,1.82748e-05,1.83702e-05,1.81556e-05,1.79172e-05
22.8,1.85132e-05,1.83463e-05,1.82867e-05,1.81794e-05,1.79887e-05
22.81,1.84894e-05,1.83821e-05,1.82867e-05,1.81317e-05,1.80244e-05
22.82,1.8537e-05,1.83463e-05,1.84417e-05,1.81317e-05,1.79648e-05
22.83,1.86205e-05,1.83463e-05,1.83463e-05,1.82152e-05,1.7941e-05
22.84,1.86443e-05,1.83463e-05,1.82986e-05,1.82271e-05,1.79768e-05
22.85,1.85609e-05,1.83821e-05,1.82509e-05,1.81198e-05,1.80006e-05
22.86,1.85013e-05,1.83105e-05,1.82509e-05,1.82033e-05,1.79172e-05
22.87,1.85013e-05,1.82986e-05,1.83702e-05,1.8239e-05,1.79172e-05
22.88,1.8537e-05,1.82509e-05,1.83463e-05,1.81437e-05,1.79768e-05
22.89,1.85609e-05,1.84298e-05,1.82509e-05,1.8096e-05,1.80483e-05
22.9,1.8537e-05,1.83821e-05,1.82509e-05,1.81317e-05,1.79648e-05
22.91,1.85251e-05,1.83821e-05,1.83225e-05,1.81913e-05,1.79052e-05
22.92,1.83821e-05,1.83821e-05,1.83344e-05,1.81913e-05,1.79172e-05
22.93,1.85013e-05,1.83582e-05,1.82986e-05,1.81317e-05,1.80483e-05
22.94,1.85847e-05,1.83463e-05,1.83105e-05,1.82509e-05,1.80125e-05
22.95,1.8537e-05,1.8239e-05,1.83225e-05,1.81913e-05,1.79291e-05
22.96,1.85013e-05,1.84059e-05,1.83463e-05,1.81675e-05,1.80125e-05
22.97,1.84655e-05,1.83344e-05,1.82867e-05,1.80125e-05,1.80483e-05
22.98,1.85251e-05,1.82867e-05,1.8239e-05,1.81913e-05,1.79887e-05
22.99,1.85966e-05,1.82748e-05,1.82629e-05,1.81675e-05,1.7941e-05
23.0,1.85609e-05,1.84417e-05,1.83344e-05,1.80721e-05,1.80244e-05
23.01,1.85251e-05,1.83582e-05,1.82867e-05,1.81437e-05,1.80125e-05
23.02,1.84536e-05,1.82986e-05,1.82629e-05,1.81913e-05,1.79887e-05
23.03,1.84894e-05,1.8394e-05,1.82986e-05,1.81794e-05,1.79291e-05
23.04,1.85609e-05,1.83582e-05,1.83105e-05,1.79887e-05,1.7941e-05
23.05,1.85251e-05,1.83225e-05,1.83582e-05,1.81913e-05,1.79887e-05
23.06,1.85132e-05,1.83344e-05,1.82867e-05,1.82152e-05,1.79887e-05
23.07,1.85013e-05,1.83344e-05,1.83225e-05,1.81437e-05,1.80125e-05
23.08,1.85013e-05,1.8394e-05,1.82867e-05,1.81794e-05,1.80125e-05
23.09,1.85966e-05,1.83225e-05,1.83105e-05,1.82509e-05,1.79768e-05
23.1,1.85609e-05,1.82271e-05,1.82509e-05,1.82033e-05,1.79291e-05
23.11,1.8549e-05,1.82748e-05,1.81556e-05,1.81556e-05,1.79887e-05
23.12,1.84178e-05,1.83821e-05,1.83344e-05,1.81437e-05,1.80364e-05
23.13,1.85251e-05,1.82867e-05,1.83344e-05,1.82033e-05,1.80602e-05
23.14,1.86443e-05,1.82629e-05,1.8239e-05,1.81675e-05,1.79529e-05
23.15,1.86324e-05,1.83821e-05,1.82986e-05,1.82271e-05,1.79291e-05
23.16,1.85251e-05,1.8394e-05,1.83225e-05,1.82748e-05,1.79887e-05
23.17,1.84655e-05,1.82867e-05,1.84059e-05,1.81675e-05,1.79887e-05
23.18,1.85013e-05,1.8239e-05,1.83225e-05,1.81437e-05,1.79172e-05
23.19,1.85609e-05,1.84417e-05,1.82509e-05,1.81675e-05,1.79768e-05
23.2,1.85609e-05,1.84178e-05,1.81913e-05,1.82033e-05,1.80364e-05
23.21,1.85251e-05,1.83821e-05,1.8394e-05,1.81317e-05,1.80125e-05
23.22,1.85251e-05,1.82509e-05,1.84178e-05,1.80602e-05,1.79172e-05
23.23,1.84417e-05,1.84059e-05,1.82867e-05,1.81675e-05,1.80483e-05
23.24,1.85251e-05,1.84178e-05,1.82986e-05,1.82867e-05,1.8096e-05
23.25,1.8549e-05,1.84178e-05,1.83463e-05,1.81675e-05,1.7941e-05
23.26,1.8549e-05,1.84417e-05,1.83225e-05,1.81556e-05,1.79648e-05
23.27,1.85251e-05,1.85013e-05,1.82152e-05,1.81913e-05,1.80721e-05
23.28,1.84655e-05,1.83344e-05,1.82152e-05,1.81794e-05,1.80721e-05
23.29,1.85251e-05,1.83582e-05,1.82271e-05,1.81675e-05,1.79768e-05
23.3,1.86086e-05,1.84059e-05,1.84059e-05,1.81198e-05,1.79648e-05
23.31,1.85966e-05,1.84417e-05,1.81913e-05,1.81794e-05,1.80364e-05
23.32,1.8537e-05,1.84417e-05,1.82152e-05,1.82033e-05,1.7941e-05
23.33,1.85013e-05,1.82867e-05,1.82033e-05,1.81675e-05,1.79648e-05
23.34,1.84059e-05,1.84894e-05,1.83105e-05,1.81079e-05,1.79648e-05
23.35,1.85609e-05,1.84178e-05,1.82629e-05,1.82509e-05,1.80364e-05
23.36,1.86205e-05,1.84178e-05,1.82152e-05,1.81675e-05,1.80006e-05
23.37,1.85609e-05,1.83463e-05,1.81913e-05,1.81198e-05,1.78933e-05
23.38,1.8549e-05,1.84298e-05,1.82271e-05,1.81913e-05,1.80602e-05
23.39,1.84894e-05,1.84059e-05,1.83463e-05,1.8239e-05,1.79768e-05
23.4,1.86086e-05,1.84059e-05,1.83225e-05,1.81794e-05,1.79529e-05
23.41,1.85966e-05,1.83582e-05,1.81913e-05,1.80721e-05,1.79768e-05
23.42,1.85847e-05,1.84059e-05,1.82271e-05,1.81913e-05,1.80244e-05
23.43,1.8537e-05,1.83344e-05,1.82986e-05,1.81675e-05,1.80721e-05
23.44,1.85013e-05,1.82867e-05,1.82271e-05,1.81317e-05,1.80364e-05
23.45,1.84894e-05,1.84298e-05,1.82033e-05,1.81794e-05,1.79172e-05
23.46,1.85609e-05,1.84059e-05,1.81675e-05,1.82033e-05,1.8096e-05
23.47,1.85966e-05,1.83463e-05,1.82509e-05,1.81913e-05,1.80721e-05
23.48,1.84894e-05,1.82867e-05,1.82986e-05,1.80721e-05,1.80006e-05
23.49,1.8537e-05,1.84059e-05,1.82748e-05,1.81317e-05,1.79529e-05
23.5,1.84536e-05,1.84298e-05,1.82509e-05,1.82152e-05,1.80483e-05
23.51,1.85847e-05,1.83225e-05,1.82867e-05,1.81675e-05,1.79768e-05
23.52,1.85609e-05,1.83821e-05,1.84059e-05,1.81556e-05,1.79887e-05
23.53,1.8537e-05,1.83463e-05,1.83105e-05,1.82509e-05,1.80364e-05
23.54,1.85013e-05,1.84059e-05,1.82748e-05,1.81913e-05,1.79887e-05
23.55,1.84417e-05,1.83702e-05,1.82629e-05,1.81675e-05,1.79768e-05
23.56,1.84894e-05,1.82867e-05,1.82629e-05,1.82271e-05,1.79529e-05
23.57,1.86324e-05,1.84536e-05,1.82867e-05,1.82509e-05,1.80364e-05
23.58,1.86086e-05,1.83821e-05,1.82748e-05,1.81913e-05,1.8084e-05
23.59,1.85251e-05,1.83821e-05,1.82152e-05,1.81675e-05,1.80602e-05
23.6,1.85013e-05,1.84655e-05,1.83225e-05,1.81437e-05,1.79887e-05
23.61,1.85013e-05,1.85013e-05,1.83463e-05,1.82271e-05,1.80602e-05
23.62,1.85966e-05,1.84059e-05,1.82271e-05,1.81675e-05,1.79887e-05
23.63,1.85966e-05,1.84059e-05,1.81317e-05,1.8084e-05,1.79768e-05
23.64,1.8549e-05,1.85013e-05,1.82509e-05,1.81556e-05,1.79172e-05
23.65,1.84774e-05,1.83821e-05,1.83463e-05,1.82271e-05,1.80721e-05
23.66,1.85013e-05,1.83582e-05,1.82867e-05,1.81913e-05,1.80721e-05
23.67,1.85132e-05,1.83463e-05,1.82509e-05,1.82271e-05,1.80006e-05
23.68,1.86086e-05,1.84178e-05,1.82271e-05,1.82271e-05,1.79172e-05
23.69,1.86324e-05,1.83463e-05,1.83225e-05,1.8239e-05,1.8084e-05
23.7,1.84059e-05,1.84059e-05,1.82867e-05,1.80364e-05,1.80244e-05
23.71,1.85013e-05,1.82867e-05,1.82509e-05,1.81198e-05,1.79768e-05
23.72,1.84655e-05,1.83821e-05,1.82152e-05,1.82509e-05,1.79887e-05
23.73,1.8549e-05,1.84298e-05,1.83105e-05,1.81556e-05,1.80721e-05
23.74,1.85728e-05,1.8239e-05,1.83702e-05,1.8084e-05,1.79768e-05
23.75,1.85609e-05,1.83821e-05,1.82867e-05,1.81913e-05,1.79529e-05
23.76,1.85251e-05,1.84655e-05,1.82867e-05,1.81913e-05,1.80125e-05
23.77,1.84536e-05,1.83702e-05,1.82271e-05,1.8096e-05,1.80602e-05
23.78,1.84298e-05,1.83225e-05,1.83821e-05,1.80483e-05,1.80125e-05
23.79,1.86086e-05,1.84178e-05,1.83225e-05,1.82033e-05,1.79768e-05
23.8,1.8537e-05,1.84178e-05,1.82867e-05,1.82509e-05,1.79648e-05
23.81,1.85013e-05,1.83225e-05,1.82509e-05,1.81079e-05,1.80602e-05
23.82,1.84655e-05,1.83702e-05,1.83225e-05,1.81317e-05,1.80364e-05
23.83,1.84536e-05,1.84417e-05,1.83463e-05,1.82152e-05,1.79529e-05
23.84,1.85609e-05,1.84059e-05,1.82867e-05,1.81675e-05,1.79529e-05
23.85,1.85966e-05,1.83463e-05,1.82867e-05,1.8084e-05,1.80602e-05
23.86,1.85728e-05,1.83821e-05,1.83582e-05,1.81556e-05,1.79768e-05
23.87,1.85013e-05,1.84059e-05,1.83225e-05,1.81794e-05,1.79648e-05
23.88,1.84655e-05,1.83463e-05,1.83344e-05,1.81317e-05,1.80125e-05
23.89,1.84178e-05,1.83702e-05,1.82867e-05,1.81794e-05,1.80364e-05
23.9,1.85966e-05,1.83463e-05,1.82033e-05,1.82271e-05,1.80364e-05
23.91,1.85609e-05,1.85013e-05,1.83582e-05,1.82271e-05,1.78576e-05
23.92,1.85609e-05,1.8394e-05,1.83821e-05,1.80483e-05,1.80721e-05
23.93,1.85251e-05,1.83225e-05,1.82867e-05,1.81079e-05,1.80483e-05
23.94,1.84774e-05,1.84059e-05,1.82867e-05,1.81675e-05,1.79648e-05
23.95,1.85251e-05,1.84298e-05,1.82509e-05,1.81556e-05,1.79768e-05
23.96,1.85609e-05,1.83821e-05,1.83463e-05,1.81198e-05,1.80125e-05
23.97,1.86086e-05,1.83105e-05,1.83463e-05,1.81556e-05,1.8096e-05
23.98,1.85847e-05,1.84059e-05,1.83463e-05,1.82152e-05,1.79768e-05
23.99,1.85847e-05,1.84298e-05,1.82509e-05,1.81437e-05,1.80244e-05
24.0,1.84178e-05,1.83821e-05,1.83225e-05,1.80602e-05,1.80364e-05
24.01,1.85609e-05,1.82033e-05,1.83463e-05,1.82271e-05,1.80244e-05
24.02,1.85728e-05,1.84655e-05,1.82509e-05,1.81794e-05,1.80364e-05
24.03,1.8537e-05,1.83821e-05,1.82748e-05,1.81675e-05,1.80006e-05
24.04,1.85251e-05,1.84059e-05,1.83463e-05,1.81317e-05,1.80721e-05
24.05,1.84894e-05,1.83821e-05,1.8394e-05,1.81317e-05,1.80483e-05
24.06,1.85132e-05,1.8394e-05,1.83582e-05,1.81913e-05,1.79529e-05
24.07,1.8549e-05,1.83821e-05,1.82748e-05,1.81794e-05,1.79768e-05
24.08,1.85251e-05,1.82986e-05,1.81317e-05,1.81079e-05,1.80125e-05
24.09,1.85132e-05,1.83821e-05,1.83225e-05,1.8239e-05,1.80006e-05
24.1,1.85251e-05,1.84178e-05,1.83463e-05,1.81794e-05,1.79768e-05
24.11,1.84298e-05,1.84059e-05,1.83105e-05,1.81556e-05,1.80483e-05
24.12,1.85609e-05,1.84298e-05,1.82271e-05,1.81913e-05,1.80721e-05
24.13,1.86086e-05,1.84655e-05,1.82748e-05,1.81675e-05,1.80364e-05
24.14,1.85728e-05,1.84536e-05,1.83582e-05,1.81556e-05,1.79172e-05
24.15,1.85251e-05,1.84059e-05,1.82986e-05,1.80721e-05,1.81198e-05
24.16,1.85013e-05,1.84417e-05,1.82629e-05,1.81794e-05,1.80721e-05
24.17,1.85251e-05,1.84655e-05,1.82629e-05,1.81437e-05,1.79768e-05
24.18,1.86205e-05,1.84178e-05,1.83105e-05,1.81317e-05,1.80244e-05
24.19,1.8537e-05,1.8394e-05,1.83344e-05,1.81675e-05,1.80244e-05
24.2,1.86086e-05,1.83463e-05,1.82271e-05,1.82271e-05,1.80364e-05
24.21,1.85251e-05,1.84059e-05,1.83105e-05,1.81913e-05,1.79768e-05
24.22,1.84059e-05,1.84059e-05,1.82509e-05,1.81079e-05,1.79648e-05
24.23,1.85013e-05,1.83344e-05,1.83105e-05,1.82271e-05,1.79052e-05
24.24,1.85609e-05,1.83821e-05,1.83344e-05,1.82033e-05,1.80364e-05
24.25,1.85847e-05,1.84536e-05,1.82748e-05,1.81437e-05,1.80125e-05
24.26,1.85847e-05,1.83582e-05,1.81794e-05,1.81675e-05,1.79291e-05
24.27,1.85251e-05,1.83225e-05,1.83463e-05,1.82033e-05,1.80364e-05
24.28,1.8549e-05,1.84059e-05,1.83463e-05,1.81913e-05,1.80483e-05
24.29,1.8537e-05,1.84298e-05,1.82629e-05,1.81198e-05,1.7941e-05
24.3,1.85966e-05,1.84059e-05,1.82867e-05,1.82033e-05,1.78695e-05
24.31,1.85966e-05,1.82271e-05,1.82986e-05,1.82152e-05,1.80244e-05
24.32,1.85609e-05,1.84417e-05,1.83821e-05,1.81556e-05,1.80125e-05
24.33,1.84178e-05,1.84417e-05,1.8239e-05,1.81079e-05,1.79529e-05
24.34,1.85966e-05,1.84059e-05,1.82867e-05,1.81317e-05,1.79529e-05
24.35,1.86086e-05,1.83463e-05,1.82271e-05,1.81913e-05,1.80125e-05
24.36,1.86205e-05,1.84059e-05,1.83821e-05,1.81198e-05,1.80364e-05
24.37,1.85132e-05,1.83821e-05,1.83105e-05,1.81556e-05,1.80125e-05
24.38,1.84655e-05,1.83582e-05,1.82867e-05,1.82152e-05,1.80244e-05
24.39,1.84894e-05,1.83821e-05,1.82271e-05,1.81198e-05,1.80364e-05
24.4,1.8549e-05,1.84417e-05,1.82748e-05,1.81437e-05,1.80364e-05
24.41,1.85728e-05,1.83463e-05,1.83463e-05,1.81675e-05,1.79768e-05
24.42,1.85251e-05,1.82986e-05,1.82986e-05,1.81675e-05,1.80364e-05
24.43,1.85251e-05,1.84059e-05,1.82271e-05,1.81317e-05,1.80364e-05
24.44,1.84059e-05,1.84417e-05,1.81675e-05,1.81794e-05,1.79887e-05
24.45,1.85609e-05,1.83582e-05,1.82867e-05,1.82629e-05,1.78933e-05
24.46,1.85847e-05,1.83821e-05,1.82629e-05,1.81794e-05,1.79529e-05
24.47,1.8537e-05,1.84298e-05,1.82509e-05,1.81556e-05,1.8084e-05
24.48,1.85013e-05,1.84178e-05,1.82271e-05,1.81675e-05,1.80721e-05
24.49,1.84536e-05,1.84059e-05,1.82986e-05,1.82867e-05,1.80125e-05
24.5,1.8549e-05,1.8394e-05,1.82509e-05,1.81675e-05,1.79768e-05
24.51,1.85966e-05,1.84298e-05,1.82033e-05,1.81317e-05,1.8084e-05
24.52,1.86324e-05,1.84417e-05,1.81913e-05,1.82509e-05,1.80364e-05
24.53,1.85609e-05,1.83582e-05,1.81437e-05,1.82271e-05,1.7941e-05
24.54,1.84894e-05,1.82867e-05,1.83702e-05,1.81794e-05,1.79768e-05
24.55,1.85132e-05,1.84298e-05,1.83463e-05,1.81556e-05,1.80364e-05
24.56,1.85966e-05,1.83463e-05,1.82509e-05,1.82509e-05,1.78933e-05
24.57,1.85609e-05,1.83105e-05,1.81794e-05,1.81437e-05,1.79768e-05
24.58,1.84536e-05,1.84178e-05,1.82748e-05,1.81675e-05,1.79768e-05
24.59,1.85013e-05,1.84059e-05,1.83225e-05,1.81079e-05,1.80721e-05
24.6,1.85013e-05,1.84178e-05,1.83344e-05,1.81913e-05,1.80602e-05
24.61,1.85609e-05,1.83463e-05,1.82867e-05,1.81675e-05,1.80125e-05
24.62,1.85132e-05,1.84417e-05,1.81675e-05,1.81317e-05,1.79768e-05
24.63,1.8537e-05,1.84774e-05,1.83821e-05,1.82271e-05,1.79529e-05
24.64,1.85013e-05,1.83463e-05,1.83821e-05,1.82271e-05,1.79768e-05
24.65,1.84417e-05,1.84059e-05,1.82748e-05,1.81675e-05,1.79648e-05
24.66,1.84894e-05,1.83821e-05,1.82867e-05,1.81675e-05,1.8096e-05
24.67,1.85847e-05,1.84417e-05,1.82867e-05,1.82629e-05,1.79648e-05
24.68,1.85251e-05,1.84298e-05,1.82986e-05,1.82629e-05,1.78576e-05
24.69,1.85013e-05,1.84059e-05,1.8239e-05,1.81675e-05,1.79529e-05
24.7,1.85251e-05,1.84655e-05,1.82509e-05,1.81675e-05,1.80364e-05
24.71,1.8549e-05,1.83821e-05,1.81675e-05,1.82509e-05,1.80125e-05
24.72,1.85609e-05,1.84059e-05,1.82867e-05,1.81913e-05,1.79172e-05
24.73,1.85966e-05,1.83582e-05,1.83225e-05,1.81317e-05,1.80244e-05
24.74,1.85251e-05,1.84417e-05,1.82509e-05,1.81675e-05,1.80721e-05
24.75,1.85251e-05,1.84417e-05,1.82271e-05,1.81913e-05,1.80006e-05
24.76,1.84536e-05,1.82986e-05,1.82509e-05,1.81079e-05,1.79172e-05
24.77,1.8549e-05,1.84059e-05,1.83344e-05,1.81079e-05,1.8096e-05
24.78,1.86324e-05,1.84298e-05,1.82986e-05,1.82033e-05,1.80364e-05
24.79,1.85609e-05,1.83225e-05,1.82509e-05,1.81913e-05,1.79172e-05
24.8,1.85013e-05,1.82867e-05,1.82509e-05,1.81675e-05,1.79291e-05
24.81,1.85132e-05,1.84417e-05,1.84059e-05,1.81913e-05,1.80364e-05
24.82,1.85251e-05,1.83702e-05,1.83702e-05,1.82986e-05,1.80125e-05
24.83,1.85728e-05,1.84178e-05,1.82986e-05,1.81675e-05,1.79529e-05
24.84,1.8549e-05,1.83344e-05,1.82271e-05,1.81675e-05,1.79768e-05
24.85,1.84655e-05,1.83821e-05,1.82748e-05,1.8239e-05,1.80244e-05
24.86,1.84298e-05,1.8394e-05,1.83702e-05,1.82748e-05,1.79648e-05
24.87,1.85013e-05,1.83225e-05,1.82867e-05,1.81556e-05,1.80006e-05
24.88,1.86086e-05,1.83702e-05,1.82271e-05,1.82033e-05,1.79529e-05
24.89,1.86205e-05,1.84059e-05,1.81913e-05,1.82986e-05,1.8096e-05
24.9,1.85251e-05,1.84655e-05,1.83225e-05,1.82033e-05,1.80364e-05
24.91,1.84655e-05,1.82867e-05,1.83821e-05,1.81794e-05,1.79648e-05
24.92,1.84417e-05,1.83702e-05,1.82271e-05,1.82271e-05,1.79648e-05
24.93,1.85728e-05,1.84178e-05,1.82033e-05,1.82986e-05,1.79768e-05
24.94,1.85847e-05,1.83105e-05,1.83225e-05,1.82033e-05,1.80364e-05
24.95,1.8537e-05,1.83225e-05,1.8239e-05,1.81079e-05,1.79172e-05
24.96,1.85013e-05,1.84417e-05,1.82509e-05,1.81198e-05,1.79768e-05
24.97,1.84059e-05,1.83821e-05,1.81913e-05,1.82509e-05,1.79768e-05
24.98,1.8549e-05,1.83344e-05,1.81913e-05,1.81913e-05,1.79172e-05
24.99,1.86324e-05,1.84536e-05,1.84059e-05,1.81556e-05,1.79172e-05
25.0,1.8537e-05,1.84298e-05,1.83821e-05,1.82867e-05,1.79172e-05
25.01,1.85251e-05,1.84059e-05,1.82271e-05,1.82509e-05,1.79768e-05
25.02,1.84655e-05,1.83702e-05,1.82867e-05,1.81556e-05,1.79648e-05
25.03,1.85013e-05,1.84059e-05,1.82867e-05,1.81913e-05,1.79768e-05
25.04,1.85609e-05,1.84774e-05,1.82867e-05,1.81913e-05,1.79529e-05
25.05,1.86086e-05,1.8394e-05,1.82986e-05,1.82271e-05,1.80721e-05
25.06,1.85132e-05,1.83344e-05,1.8239e-05,1.81437e-05,1.7941e-05
25.07,1.85251e-05,1.83582e-05,1.82509e-05,1.82509e-05,1.7941e-05
25.08,1.84894e-05,1.84655e-05,1.83702e-05,1.82748e-05,1.79529e-05
25.09,1.86086e-05,1.83463e-05,1.83463e-05,1.81675e-05,1.80125e-05
25.1,1.85847e-05,1.83344e-05,1.82271e-05,1.8096e-05,1.80125e-05
25.11,1.85132e-05,1.84536e-05,1.82152e-05,1.82509e-05,1.79768e-05
25.12,1.84774e-05,1.84298e-05,1.83344e-05,1.81675e-05,1.80125e-05
25.13,1.85013e-05,1.84059e-05,1.83463e-05,1.81079e-05,1.80721e-05
25.14,1.86086e-05,1.83225e-05,1.83225e-05,1.81675e-05,1.80364e-05
25.15,1.85966e-05,1.84417e-05,1.82629e-05,1.81913e-05,1.7941e-05
25.16,1.8537e-05,1.84417e-05,1.81913e-05,1.81198e-05,1.80721e-05
25.17,1.85251e-05,1.83821e-05,1.83463e-05,1.80602e-05,1.80364e-05
25.18,1.84417e-05,1.83463e-05,1.83463e-05,1.8239e-05,1.7941e-05
25.19,1.85013e-05,1.84536e-05,1.81794e-05,1.81437e-05,1.79648e-05
25.2,1.86324e-05,1.84059e-05,1.82986e-05,1.81079e-05,1.80125e-05
25.21,1.85251e-05,1.83821e-05,1.82509e-05,1.81437e-05,1.80602e-05
25.22,1.84655e-05,1.84059e-05,1.82867e-05,1.81556e-05,1.80483e-05
25.23,1.85013e-05,1.84417e-05,1.83225e-05,1.81913e-05,1.78933e-05
25.24,1.85609e-05,1.84059e-05,1.82509e-05,1.81079e-05,1.81079e-05
25.25,1.85013e-05,1.84298e-05,1.81079e-05,1.81675e-05,1.79529e-05
25.26,1.85013e-05,1.83463e-05,1.83582e-05,1.81913e-05,1.80006e-05
25.27,1.85251e-05,1.84536e-05,1.83105e-05,1.81794e-05,1.80602e-05
25.28,1.8394e-05,1.8394e-05,1.82509e-05,1.82271e-05,1.81079e-05
25.29,1.85013e-05,1.83463e-05,1.82271e-05,1.82271e-05,1.80364e-05
25.3,1.85966e-05,1.84655e-05,1.82748e-05,1.81913e-05,1.79291e-05
25.31,1.85966e-05,1.84417e-05,1.83225e-05,1.81437e-05,1.80721e-05
25.32,1.85251e-05,1.84059e-05,1.82867e-05,1.8084e-05,1.80364e-05
25.33,1.84655e-05,1.83821e-05,1.82867e-05,1.81675e-05,1.80244e-05
25.34,1.84655e-05,1.84298e-05,1.81675e-05,1.81437e-05,1.79768e-05
25.35,1.85728e-05,1.85013e-05,1.82867e-05,1.81079e-05,1.80364e-05
25.36,1.85251e-05,1.84298e-05,1.83702e-05,1.81437e-05,1.80602e-05
25.37,1.85013e-05,1.83702e-05,1.82867e-05,1.81675e-05,1.80125e-05
25.38,1.85013e-05,1.8549e-05,1.82629e-05,1.82152e-05,1.78933e-05
25.39,1.84059e-05,1.84655e-05,1.82509e-05,1.8084e-05,1.8096e-05
25.4,1.85847e-05,1.84298e-05,1.82867e-05,1.81794e-05,1.80721e-05
25.41,1.85728e-05,1.84655e-05,1.82629e-05,1.82509e-05,1.79172e-05
25.42,1.84655e-05,1.84417e-05,1.8239e-05,1.81675e-05,1.80006e-05
25.43,1.84655e-05,1.84298e-05,1.81794e-05,1.81675e-05,1.79887e-05
25.44,1.8537e-05,1.8394e-05,1.83344e-05,1.81913e-05,1.80125e-05
25.45,1.8537e-05,1.8394e-05,1.8394e-05,1.81794e-05,1.79648e-05
25.46,1.8549e-05,1.84536e-05,1.83702e-05,1.81198e-05,1.80602e-05
25.47,1.85251e-05,1.83582e-05,1.83463e-05,1.81079e-05,1.80125e-05
25.48,1.84655e-05,1.84059e-05,1.82986e-05,1.81079e-05,1.79172e-05
25.49,1.85609e-05,1.84298e-05,1.83463e-05,1.81675e-05,1.79172e-05
25.5,1.85847e-05,1.84417e-05,1.8394e-05,1.81317e-05,1.79768e-05
25.51,1.86563e-05,1.85013e-05,1.83463e-05,1.81556e-05,1.80125e-05
25.52,1.85966e-05,1.84417e-05,1.82748e-05,1.82509e-05,1.7941e-05
25.53,1.85609e-05,1.85013e-05,1.82986e-05,1.82271e-05,1.79172e-05
25.54,1.85609e-05,1.84059e-05,1.83463e-05,1.8084e-05,1.79529e-05
25.55,1.8549e-05,1.84059e-05,1.82867e-05,1.81675e-05,1.80125e-05
25.56,1.85728e-05,1.84059e-05,1.82867e-05,1.8239e-05,1.80602e-05
25.57,1.8549e-05,1.84417e-05,1.82509e-05,1.81675e-05,1.79291e-05
25.58,1.85609e-05,1.84417e-05,1.83463e-05,1.81794e-05,1.80364e-05
25.59,1.84655e-05,1.83821e-05,1.82748e-05,1.81079e-05,1.80364e-05
25.6,1.85966e-05,1.8394e-05,1.82986e-05,1.81913e-05,1.79768e-05
25.61,1.85966e-05,1.84655e-05,1.82509e-05,1.8239e-05,1.79529e-05
25.62,1.85609e-05,1.84417e-05,1.83344e-05,1.81198e-05,1.80006e-05
25.63,1.85251e-05,1.83702e-05,1.84059e-05,1.81079e-05,1.80721e-05
25.64,1.85132e-05,1.84894e-05,1.83463e-05,1.82271e-05,1.79291e-05
