Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
76.04,2.6536e-05,2.67386e-05,2.72036e-05,2.8038e-05,2.92897e-05
76.08,2.65479e-05,2.67148e-05,2.72274e-05,2.8038e-05,2.92301e-05
76.12,2.65479e-05,2.67625e-05,2.72274e-05,2.80142e-05,2.92659e-05
76.16,2.65598e-05,2.67863e-05,2.72274e-05,2.80142e-05,2.92182e-05
76.2,2.65718e-05,2.68221e-05,2.72274e-05,2.80619e-05,2.92659e-05
76.24,2.65479e-05,2.67625e-05,2.72393e-05,2.8038e-05,2.9242e-05
76.28,2.65718e-05,2.67625e-05,2.72155e-05,2.8038e-05,2.9242e-05
76.32,2.66075e-05,2.67863e-05,2.72512e-05,2.80261e-05,2.9242e-05
76.36,2.66194e-05,2.67625e-05,2.71678e-05,2.80499e-05,2.9242e-05
76.4,2.65837e-05,2.67625e-05,2.72274e-05,2.8038e-05,2.9242e-05
76.44,2.65121e-05,2.67625e-05,2.72393e-05,2.80738e-05,2.92659e-05
76.48,2.6536e-05,2.67506e-05,2.72393e-05,2.80499e-05,2.92659e-05
76.52,2.65241e-05,2.67506e-05,2.72155e-05,2.80738e-05,2.9242e-05
76.56,2.65121e-05,2.67625e-05,2.72274e-05,2.80499e-05,2.92063e-05
76.6,2.6536e-05,2.67744e-05,2.72274e-05,2.80857e-05,2.9254e-05
76.64,2.65241e-05,2.67744e-05,2.72274e-05,2.80142e-05,2.92182e-05
76.68,2.65241e-05,2.67506e-05,2.72036e-05,2.8038e-05,2.9254e-05
76.72,2.65241e-05,2.67506e-05,2.72512e-05,2.80499e-05,2.92182e-05
76.76,2.65241e-05,2.67386e-05,2.72155e-05,2.80261e-05,2.92063e-05
76.8,2.65121e-05,2.67267e-05,2.72393e-05,2.80261e-05,2.9254e-05
76.84,2.65598e-05,2.6679e-05,2.72155e-05,2.8038e-05,2.9242e-05
76.88,2.6536e-05,2.6679e-05,2.72512e-05,2.80142e-05,2.92182e-05
76.92,2.65718e-05,2.66552e-05,2.72036e-05,2.8038e-05,2.9242e-05
76.96,2.65241e-05,2.6691e-05,2.72036e-05,2.80142e-05,2.92182e-05
77.0,2.6536e-05,2.67267e-05,2.71916e-05,2.80261e-05,2.92301e-05
77.04,2.65598e-05,2.67148e-05,2.71916e-05,2.80142e-05,2.92301e-05
77.08,2.65479e-05,2.67267e-05,2.72155e-05,2.80261e-05,2.92301e-05
77.12,2.65718e-05,2.67625e-05,2.72036e-05,2.80619e-05,2.92301e-05
77.16,2.65718e-05,2.67625e-05,2.71678e-05,2.80261e-05,2.92301e-05
77.2,2.65718e-05,2.67148e-05,2.72512e-05,2.8038e-05,2.9242e-05
77.24,2.65598e-05,2.67148e-05,2.72274e-05,2.80619e-05,2.9242e-05
77.28,2.65718e-05,2.6691e-05,2.72036e-05,2.80261e-05,2.92063e-05
77.32,2.65598e-05,2.6691e-05,2.71916e-05,2.80857e-05,2.91824e-05
77.36,2.65479e-05,2.67029e-05,2.71678e-05,2.80499e-05,2.91944e-05
77.4,2.6536e-05,2.67148e-05,2.71678e-05,2.80738e-05,2.91467e-05
77.44,2.65598e-05,2.67029e-05,2.71678e-05,2.80976e-05,2.91944e-05
77.48,2.65956e-05,2.6691e-05,2.71678e-05,2.80738e-05,2.92182e-05
77.52,2.66075e-05,2.66671e-05,2.72155e-05,2.80976e-05,2.92301e-05
77.56,2.65837e-05,2.67029e-05,2.72274e-05,2.8038e-05,2.9254e-05
77.6,2.65837e-05,2.6691e-05,2.72036e-05,2.80619e-05,2.9254e-05
77.64,2.65956e-05,2.67506e-05,2.71678e-05,2.80499e-05,2.92659e-05
77.68,2.65479e-05,2.6679e-05,2.72393e-05,2.81096e-05,2.9254e-05
77.72,2.65241e-05,2.67267e-05,2.72036e-05,2.80976e-05,2.9254e-05
77.76,2.6536e-05,2.67029e-05,2.71916e-05,2.80738e-05,2.92301e-05
77.8,2.6536e-05,2.6691e-05,2.71797e-05,2.81096e-05,2.91824e-05
77.84,2.6536e-05,2.67029e-05,2.72274e-05,2.80857e-05,2.92301e-05
77.88,2.65479e-05,2.67506e-05,2.72155e-05,2.81334e-05,2.91944e-05
77.92,2.65241e-05,2.67148e-05,2.72512e-05,2.80976e-05,2.92182e-05
77.96,2.65121e-05,2.67267e-05,2.71797e-05,2.80976e-05,2.92301e-05
78.0,2.6536e-05,2.67386e-05,2.72393e-05,2.80738e-05,2.92301e-05
78.04,2.65241e-05,2.67148e-05,2.72751e-05,2.80499e-05,2.91944e-05
78.08,2.65121e-05,2.67148e-05,2.72393e-05,2.80976e-05,2.92301e-05
78.12,2.64645e-05,2.66671e-05,2.72155e-05,2.80857e-05,2.9242e-05
78.16,2.64764e-05,2.67506e-05,2.72393e-05,2.80738e-05,2.92182e-05
78.2,2.6536e-05,2.67267e-05,2.72512e-05,2.81096e-05,2.92182e-05
78.24,2.6536e-05,2.67506e-05,2.72512e-05,2.80976e-05,2.91705e-05
78.28,2.65002e-05,2.67386e-05,2.72036e-05,2.80976e-05,2.92063e-05
78.32,2.65241e-05,2.67625e-05,2.72393e-05,2.80619e-05,2.92063e-05
78.36,2.6536e-05,2.67506e-05,2.72036e-05,2.8038e-05,2.92063e-05
78.4,2.65121e-05,2.67386e-05,2.71916e-05,2.80499e-05,2.92063e-05
78.44,2.65479e-05,2.67386e-05,2.72393e-05,2.80142e-05,2.9242e-05
78.48,2.65479e-05,2.67386e-05,2.72155e-05,2.80857e-05,2.92301e-05
78.52,2.65718e-05,2.67148e-05,2.72274e-05,2.8038e-05,2.92063e-05
78.56,2.66075e-05,2.67029e-05,2.72393e-05,2.80857e-05,2.92063e-05
78.6,2.65718e-05,2.67148e-05,2.72632e-05,2.80738e-05,2.9242e-05
78.64,2.65837e-05,2.67148e-05,2.72632e-05,2.80976e-05,2.92301e-05
78.68,2.65956e-05,2.67386e-05,2.72274e-05,2.80619e-05,2.92182e-05
78.72,2.65956e-05,2.67506e-05,2.72393e-05,2.80499e-05,2.91944e-05
78.76,2.65479e-05,2.67506e-05,2.72393e-05,2.81096e-05,2.92063e-05
78.8,2.65598e-05,2.67863e-05,2.72632e-05,2.80619e-05,2.91705e-05
78.84,2.65837e-05,2.67744e-05,2.71916e-05,2.80261e-05,2.92182e-05
78.88,2.65956e-05,2.67863e-05,2.72274e-05,2.8038e-05,2.91705e-05
78.92,2.66075e-05,2.67506e-05,2.72036e-05,2.8038e-05,2.91944e-05
78.96,2.65837e-05,2.67386e-05,2.72036e-05,2.80499e-05,2.92063e-05
79.0,2.65956e-05,2.67506e-05,2.72512e-05,2.80738e-05,2.92182e-05
79.04,2.66194e-05,2.67267e-05,2.72274e-05,2.80976e-05,2.91944e-05
79.08,2.66194e-05,2.67148e-05,2.72512e-05,2.80499e-05,2.92063e-05
79.12,2.66075e-05,2.67625e-05,2.72512e-05,2.80857e-05,2.91824e-05
79.16,2.66075e-05,2.67625e-05,2.72632e-05,2.80857e-05,2.92301e-05
79.2,2.65718e-05,2.67506e-05,2.72393e-05,2.80857e-05,2.92063e-05
79.24,2.65598e-05,2.67267e-05,2.72393e-05,2.81453e-05,2.91705e-05
79.28,2.65837e-05,2.67386e-05,2.72393e-05,2.80976e-05,2.91944e-05
79.32,2.66075e-05,2.67386e-05,2.72751e-05,2.80976e-05,2.91705e-05
79.36,2.66075e-05,2.67744e-05,2.72751e-05,2.81334e-05,2.91944e-05
79.4,2.65718e-05,2.67744e-05,2.72751e-05,2.8038e-05,2.92063e-05
79.44,2.66075e-05,2.67982e-05,2.72512e-05,2.80976e-05,2.91944e-05
79.48,2.65718e-05,2.67744e-05,2.72632e-05,2.80499e-05,2.91944e-05
79.52,2.65598e-05,2.67267e-05,2.72751e-05,2.80499e-05,2.92301e-05
79.56,2.6536e-05,2.67029e-05,2.72632e-05,2.80499e-05,2.92063e-05
79.6,2.65598e-05,2.67267e-05,2.72512e-05,2.80619e-05,2.91944e-05
79.64,2.65598e-05,2.67386e-05,2.72036e-05,2.81096e-05,2.92063e-05
79.68,2.6536e-05,2.67625e-05,2.72274e-05,2.81215e-05,2.92182e-05
79.72,2.65241e-05,2.67267e-05,2.71797e-05,2.81215e-05,2.92063e-05
79.76,2.65479e-05,2.67744e-05,2.72036e-05,2.81215e-05,2.92182e-05
79.8,2.65598e-05,2.67744e-05,2.72512e-05,2.80857e-05,2.91944e-05
79.84,2.65837e-05,2.67744e-05,2.72274e-05,2.80857e-05,2.91824e-05
79.88,2.65718e-05,2.67744e-05,2.72155e-05,2.80499e-05,2.92182e-05
79.92,2.6536e-05,2.68102e-05,2.72155e-05,2.81096e-05,2.91824e-05
79.96,2.65598e-05,2.67982e-05,2.72036e-05,2.80738e-05,2.91944e-05
80.0,2.65598e-05,2.68102e-05,2.72036e-05,2.81334e-05,2.91824e-05
80.04,2.65718e-05,2.67982e-05,2.72632e-05,2.80976e-05,2.91705e-05
80.08,2.65121e-05,2.67386e-05,2.72393e-05,2.80738e-05,2.91944e-05
80.12,2.65121e-05,2.67625e-05,2.72393e-05,2.81096e-05,2.92182e-05
80.16,2.65241e-05,2.67863e-05,2.72393e-05,2.81096e-05,2.92182e-05
80.2,2.65479e-05,2.67863e-05,2.72393e-05,2.80976e-05,2.9254e-05
80.24,2.6536e-05,2.67506e-05,2.72393e-05,2.80976e-05,2.9242e-05
80.28,2.6536e-05,2.67506e-05,2.72274e-05,2.80976e-05,2.9242e-05
80.32,2.65241e-05,2.67863e-05,2.72393e-05,2.80738e-05,2.91944e-05
80.36,2.65479e-05,2.67863e-05,2.72155e-05,2.80499e-05,2.92063e-05
80.4,2.65837e-05,2.67744e-05,2.72036e-05,2.8038e-05,2.9242e-05
80.44,2.65479e-05,2.67982e-05,2.72632e-05,2.80499e-05,2.91705e-05
80.48,2.65121e-05,2.67744e-05,2.72036e-05,2.81215e-05,2.92182e-05
80.52,2.6536e-05,2.67982e-05,2.72274e-05,2.80976e-05,2.92063e-05
80.56,2.65241e-05,2.67506e-05,2.72274e-05,2.80619e-05,2.91586e-05
80.6,2.65241e-05,2.67744e-05,2.72393e-05,2.80738e-05,2.91944e-05
80.64,2.65479e-05,2.67625e-05,2.72155e-05,2.80976e-05,2.92063e-05
80.68,2.65718e-05,2.67506e-05,2.72155e-05,2.81096e-05,2.92301e-05
80.72,2.65837e-05,2.67744e-05,2.72274e-05,2.8038e-05,2.92301e-05
80.76,2.6536e-05,2.67267e-05,2.72512e-05,2.80857e-05,2.92301e-05
80.8,2.65479e-05,2.67506e-05,2.72632e-05,2.8038e-05,2.92063e-05
80.84,2.65479e-05,2.67267e-05,2.72274e-05,2.81096e-05,2.92063e-05
80.88,2.65479e-05,2.67029e-05,2.72155e-05,2.81096e-05,2.92301e-05
80.92,2.65837e-05,2.67506e-05,2.72155e-05,2.81215e-05,2.92659e-05
80.96,2.65479e-05,2.67386e-05,2.72274e-05,2.80738e-05,2.92659e-05
81.0,2.65598e-05,2.67386e-05,2.72155e-05,2.81096e-05,2.92301e-05
81.04,2.6536e-05,2.67148e-05,2.72274e-05,2.81215e-05,2.9242e-05
81.08,2.6536e-05,2.67386e-05,2.71916e-05,2.80857e-05,2.9254e-05
81.12,2.65121e-05,2.67863e-05,2.72155e-05,2.81334e-05,2.92301e-05
81.16,2.65598e-05,2.67863e-05,2.71916e-05,2.81215e-05,2.9242e-05
81.2,2.65718e-05,2.67982e-05,2.71678e-05,2.81215e-05,2.92659e-05
81.24,2.66075e-05,2.67863e-05,2.71916e-05,2.81334e-05,2.92301e-05
81.28,2.65956e-05,2.67625e-05,2.72274e-05,2.81453e-05,2.92659e-05
81.32,2.65956e-05,2.67744e-05,2.72274e-05,2.81453e-05,2.9254e-05
81.36,2.65956e-05,2.67863e-05,2.72393e-05,2.81215e-05,2.9242e-05
81.4,2.66075e-05,2.67863e-05,2.72632e-05,2.81334e-05,2.92897e-05
81.44,2.65598e-05,2.67863e-05,2.72512e-05,2.81215e-05,2.9242e-05
81.48,2.65598e-05,2.67386e-05,2.72632e-05,2.80976e-05,2.92063e-05
81.52,2.65479e-05,2.67267e-05,2.72274e-05,2.81572e-05,2.9254e-05
81.56,2.65479e-05,2.67148e-05,2.72155e-05,2.81453e-05,2.92301e-05
81.6,2.65121e-05,2.67386e-05,2.72155e-05,2.81334e-05,2.9242e-05
81.64,2.65121e-05,2.67267e-05,2.72393e-05,2.80738e-05,2.92659e-05
81.68,2.65598e-05,2.67625e-05,2.72393e-05,2.81334e-05,2.92182e-05
81.72,2.65956e-05,2.67506e-05,2.72274e-05,2.80976e-05,2.92182e-05
81.76,2.66194e-05,2.67625e-05,2.72274e-05,2.81215e-05,2.92301e-05
81.8,2.66075e-05,2.67506e-05,2.72512e-05,2.80857e-05,2.92301e-05
81.84,2.6536e-05,2.67386e-05,2.72512e-05,2.81215e-05,2.9242e-05
81.88,2.65241e-05,2.67506e-05,2.72632e-05,2.80976e-05,2.91705e-05
81.92,2.65479e-05,2.67506e-05,2.72632e-05,2.81215e-05,2.91824e-05
81.96,2.65718e-05,2.67267e-05,2.72632e-05,2.81215e-05,2.92063e-05
82.0,2.65598e-05,2.67625e-05,2.72512e-05,2.80619e-05,2.91705e-05
82.04,2.65479e-05,2.67386e-05,2.72512e-05,2.80857e-05,2.91944e-05
82.08,2.65598e-05,2.67506e-05,2.72512e-05,2.8038e-05,2.91824e-05
82.12,2.65718e-05,2.67267e-05,2.72512e-05,2.80857e-05,2.92063e-05
82.16,2.65956e-05,2.67506e-05,2.72393e-05,2.80857e-05,2.91944e-05
82.2,2.65598e-05,2.67625e-05,2.72274e-05,2.80499e-05,2.91944e-05
82.24,2.65718e-05,2.67386e-05,2.72155e-05,2.80976e-05,2.92182e-05
82.28,2.65479e-05,2.67625e-05,2.72274e-05,2.80261e-05,2.91944e-05
82.32,2.65718e-05,2.67863e-05,2.72155e-05,2.80976e-05,2.91824e-05
82.36,2.65479e-05,2.67506e-05,2.71916e-05,2.81334e-05,2.92063e-05
82.4,2.65479e-05,2.67625e-05,2.72274e-05,2.81096e-05,2.91586e-05
82.44,2.65837e-05,2.67625e-05,2.72274e-05,2.80619e-05,2.91944e-05
82.48,2.65837e-05,2.67982e-05,2.71916e-05,2.80619e-05,2.92063e-05
82.52,2.65956e-05,2.67982e-05,2.71678e-05,2.80857e-05,2.91824e-05
82.56,2.65479e-05,2.67863e-05,2.7144e-05,2.80499e-05,2.92301e-05
82.6,2.65837e-05,2.67982e-05,2.71559e-05,2.80976e-05,2.91586e-05
82.64,2.65718e-05,2.67863e-05,2.71797e-05,2.80499e-05,2.91586e-05
82.68,2.65598e-05,2.67625e-05,2.72155e-05,2.8038e-05,2.91824e-05
82.72,2.65718e-05,2.67506e-05,2.71916e-05,2.80619e-05,2.92301e-05
82.76,2.65956e-05,2.67982e-05,2.71797e-05,2.80857e-05,2.92301e-05
82.8,2.65479e-05,2.67506e-05,2.72036e-05,2.80976e-05,2.92301e-05
82.84,2.6536e-05,2.67744e-05,2.71559e-05,2.80976e-05,2.9242e-05
82.88,2.6536e-05,2.67386e-05,2.7144e-05,2.80857e-05,2.91944e-05
82.92,2.65479e-05,2.67744e-05,2.71797e-05,2.81096e-05,2.91944e-05
82.96,2.65598e-05,2.6834e-05,2.71678e-05,2.81096e-05,2.92182e-05
83.0,2.65598e-05,2.68102e-05,2.71559e-05,2.81215e-05,2.92182e-05
83.04,2.65718e-05,2.67982e-05,2.71559e-05,2.80857e-05,2.91944e-05
83.08,2.65479e-05,2.67863e-05,2.71678e-05,2.80738e-05,2.91824e-05
83.12,2.65241e-05,2.67386e-05,2.71916e-05,2.80857e-05,2.91705e-05
83.16,2.65241e-05,2.67386e-05,2.71678e-05,2.80738e-05,2.91586e-05
83.2,2.65718e-05,2.67386e-05,2.7132e-05,2.80857e-05,2.91705e-05
83.24,2.65956e-05,2.67625e-05,2.71916e-05,2.80857e-05,2.91944e-05
83.28,2.6536e-05,2.67863e-05,2.71797e-05,2.80976e-05,2.92301e-05
83.32,2.65598e-05,2.67625e-05,2.72036e-05,2.81096e-05,2.92063e-05
83.36,2.65718e-05,2.67744e-05,2.72274e-05,2.81453e-05,2.91944e-05
83.4,2.65479e-05,2.67386e-05,2.72274e-05,2.81215e-05,2.91705e-05
83.44,2.65718e-05,2.67744e-05,2.72274e-05,2.81215e-05,2.91705e-05
83.48,2.65956e-05,2.67506e-05,2.72155e-05,2.81215e-05,2.91824e-05
83.52,2.65956e-05,2.67625e-05,2.72512e-05,2.80619e-05,2.92063e-05
83.56,2.66075e-05,2.68102e-05,2.72274e-05,2.81334e-05,2.91824e-05
83.6,2.65718e-05,2.67863e-05,2.72512e-05,2.80499e-05,2.91824e-05
83.64,2.65837e-05,2.67744e-05,2.72393e-05,2.80619e-05,2.92301e-05
83.68,2.65837e-05,2.68221e-05,2.72155e-05,2.80976e-05,2.9242e-05
83.72,2.66075e-05,2.67744e-05,2.71797e-05,2.80499e-05,2.92182e-05
83.76,2.65837e-05,2.68221e-05,2.72155e-05,2.81096e-05,2.92659e-05
83.8,2.65837e-05,2.67863e-05,2.72274e-05,2.80499e-05,2.9254e-05
83.84,2.66075e-05,2.67863e-05,2.72036e-05,2.80976e-05,2.92182e-05
83.88,2.65956e-05,2.67625e-05,2.72512e-05,2.80976e-05,2.91944e-05
83.92,2.65956e-05,2.67982e-05,2.72155e-05,2.80857e-05,2.91586e-05
83.96,2.65956e-05,2.6834e-05,2.72512e-05,2.80857e-05,2.91944e-05
84.0,2.65718e-05,2.6834e-05,2.72393e-05,2.80857e-05,2.91705e-05
84.04,2.65479e-05,2.6834e-05,2.72632e-05,2.80738e-05,2.91348e-05
84.08,2.65598e-05,2.67982e-05,2.72393e-05,2.80619e-05,2.92063e-05
84.12,2.66314e-05,2.68221e-05,2.72393e-05,2.81096e-05,2.91824e-05
84.16,2.66075e-05,2.67863e-05,2.72274e-05,2.80499e-05,2.91705e-05
84.2,2.65598e-05,2.67625e-05,2.72274e-05,2.80976e-05,2.91705e-05
84.24,2.65837e-05,2.68102e-05,2.72274e-05,2.80976e-05,2.91824e-05
84.28,2.65718e-05,2.67863e-05,2.72393e-05,2.81334e-05,2.91824e-05
84.32,2.65598e-05,2.67625e-05,2.72393e-05,2.81096e-05,2.91944e-05
84.36,2.65479e-05,2.68221e-05,2.72393e-05,2.80857e-05,2.91467e-05
84.4,2.65837e-05,2.67744e-05,2.72512e-05,2.80857e-05,2.91705e-05
84.44,2.66433e-05,2.67506e-05,2.72512e-05,2.80499e-05,2.91944e-05
84.48,2.65479e-05,2.67029e-05,2.72989e-05,2.80976e-05,2.91944e-05
84.52,2.6536e-05,2.67625e-05,2.73228e-05,2.81215e-05,2.92063e-05
84.56,2.65598e-05,2.67506e-05,2.72632e-05,2.81334e-05,2.91824e-05
84.6,2.65956e-05,2.67386e-05,2.72393e-05,2.81334e-05,2.91705e-05
84.64,2.66075e-05,2.67386e-05,2.72512e-05,2.81215e-05,2.91944e-05
84.68,2.65718e-05,2.67506e-05,2.72393e-05,2.81453e-05,2.91705e-05
84.72,2.65718e-05,2.67506e-05,2.72632e-05,2.80976e-05,2.91705e-05
84.76,2.65479e-05,2.67863e-05,2.72274e-05,2.80619e-05,2.91824e-05
84.8,2.65241e-05,2.67863e-05,2.72512e-05,2.81096e-05,2.91705e-05
84.84,2.65241e-05,2.67982e-05,2.72751e-05,2.80738e-05,2.91824e-05
84.88,2.6536e-05,2.67982e-05,2.72989e-05,2.80976e-05,2.91944e-05
84.92,2.65718e-05,2.67625e-05,2.72989e-05,2.81334e-05,2.91944e-05
84.96,2.65956e-05,2.67506e-05,2.73108e-05,2.81215e-05,2.91824e-05
85.0,2.65956e-05,2.67386e-05,2.7287e-05,2.80857e-05,2.92182e-05
85.04,2.65479e-05,2.68102e-05,2.73228e-05,2.81334e-05,2.92301e-05
85.08,2.65479e-05,2.67863e-05,2.73108e-05,2.81096e-05,2.92063e-05
85.12,2.65837e-05,2.67982e-05,2.73228e-05,2.81572e-05,2.91944e-05
85.16,2.65598e-05,2.67744e-05,2.73347e-05,2.81334e-05,2.92063e-05
85.2,2.65837e-05,2.67744e-05,2.72751e-05,2.80976e-05,2.92063e-05
85.24,2.65956e-05,2.67982e-05,2.72751e-05,2.81334e-05,2.92301e-05
85.28,2.66194e-05,2.67982e-05,2.72393e-05,2.80738e-05,2.92301e-05
85.32,2.66552e-05,2.67625e-05,2.7287e-05,2.80976e-05,2.92182e-05
85.36,2.65956e-05,2.67625e-05,2.72989e-05,2.80857e-05,2.92182e-05
85.4,2.65718e-05,2.67506e-05,2.72632e-05,2.81096e-05,2.92301e-05
85.44,2.65598e-05,2.67625e-05,2.72751e-05,2.80499e-05,2.92182e-05
85.48,2.65956e-05,2.67982e-05,2.72632e-05,2.80619e-05,2.92301e-05
85.52,2.65598e-05,2.67863e-05,2.72512e-05,2.80499e-05,2.92063e-05
85.56,2.65718e-05,2.67506e-05,2.72512e-05,2.80976e-05,2.92063e-05
85.6,2.65718e-05,2.67506e-05,2.72989e-05,2.81453e-05,2.9254e-05
85.64,2.65718e-05,2.67148e-05,2.73108e-05,2.81334e-05,2.92182e-05
85.68,2.66075e-05,2.67386e-05,2.73347e-05,2.80976e-05,2.91944e-05
85.72,2.65598e-05,2.67386e-05,2.72274e-05,2.80857e-05,2.91944e-05
85.76,2.65718e-05,2.67267e-05,2.72751e-05,2.81096e-05,2.92301e-05
85.8,2.65598e-05,2.67625e-05,2.72512e-05,2.80857e-05,2.91824e-05
85.84,2.6536e-05,2.67744e-05,2.72393e-05,2.81215e-05,2.91944e-05
85.88,2.65598e-05,2.67863e-05,2.72155e-05,2.81572e-05,2.92063e-05
85.92,2.65956e-05,2.67863e-05,2.72632e-05,2.81453e-05,2.92063e-05
85.96,2.65479e-05,2.68221e-05,2.72512e-05,2.81572e-05,2.92182e-05
86.0,2.65121e-05,2.68102e-05,2.72989e-05,2.81453e-05,2.92301e-05
86.04,2.65598e-05,2.68102e-05,2.72632e-05,2.81215e-05,2.92301e-05
86.08,2.6536e-05,2.67982e-05,2.72512e-05,2.81096e-05,2.92182e-05
86.12,2.65837e-05,2.67744e-05,2.72393e-05,2.80738e-05,2.91705e-05
86.16,2.65479e-05,2.67863e-05,2.72512e-05,2.81215e-05,2.91705e-05
86.2,2.65718e-05,2.67863e-05,2.72393e-05,2.81334e-05,2.91228e-05
86.24,2.65598e-05,2.67982e-05,2.72274e-05,2.81096e-05,2.91586e-05
86.28,2.65956e-05,2.67744e-05,2.72393e-05,2.80738e-05,2.91586e-05
86.32,2.66075e-05,2.67744e-05,2.72393e-05,2.80857e-05,2.91348e-05
86.36,2.65837e-05,2.67744e-05,2.72274e-05,2.80976e-05,2.91944e-05
86.4,2.65837e-05,2.67506e-05,2.72393e-05,2.80976e-05,2.91824e-05
86.44,2.65837e-05,2.67625e-05,2.72512e-05,2.81453e-05,2.92063e-05
86.48,2.65479e-05,2.67744e-05,2.72632e-05,2.81572e-05,2.91824e-05
86.52,2.65837e-05,2.67744e-05,2.72393e-05,2.81215e-05,2.91824e-05
86.56,2.65718e-05,2.67625e-05,2.72393e-05,2.81215e-05,2.91586e-05
86.6,2.6536e-05,2.67744e-05,2.72274e-05,2.81096e-05,2.91824e-05
86.64,2.65002e-05,2.67625e-05,2.72036e-05,2.81096e-05,2.91467e-05
86.68,2.65479e-05,2.67625e-05,2.72036e-05,2.80976e-05,2.91586e-05
86.72,2.6536e-05,2.67386e-05,2.71797e-05,2.80976e-05,2.91586e-05
86.76,2.65598e-05,2.67625e-05,2.72036e-05,2.80976e-05,2.91944e-05
86.8,2.6536e-05,2.67506e-05,2.72393e-05,2.81096e-05,2.91586e-05
86.84,2.6536e-05,2.67863e-05,2.71678e-05,2.80976e-05,2.91586e-05
86.88,2.65002e-05,2.67744e-05,2.71797e-05,2.81215e-05,2.91586e-05
86.92,2.65241e-05,2.67863e-05,2.72274e-05,2.80857e-05,2.91705e-05
86.96,2.65002e-05,2.67982e-05,2.72274e-05,2.81334e-05,2.91467e-05
87.0,2.65479e-05,2.67744e-05,2.72155e-05,2.80619e-05,2.91586e-05
87.04,2.6536e-05,2.67625e-05,2.72274e-05,2.80976e-05,2.91944e-05
87.08,2.65121e-05,2.67386e-05,2.72393e-05,2.80619e-05,2.91824e-05
87.12,2.65241e-05,2.67625e-05,2.72155e-05,2.80976e-05,2.91824e-05
87.16,2.65002e-05,2.67982e-05,2.72632e-05,2.80619e-05,2.91705e-05
87.2,2.64883e-05,2.68102e-05,2.72036e-05,2.80499e-05,2.91824e-05
87.24,2.6536e-05,2.67863e-05,2.72155e-05,2.81453e-05,2.91586e-05
87.28,2.65121e-05,2.67982e-05,2.72512e-05,2.81215e-05,2.91705e-05
87.32,2.6536e-05,2.67744e-05,2.72393e-05,2.80857e-05,2.91705e-05
87.36,2.65598e-05,2.67625e-05,2.72632e-05,2.81453e-05,2.91348e-05
87.4,2.65598e-05,2.67506e-05,2.72989e-05,2.81096e-05,2.91348e-05
87.44,2.65479e-05,2.67982e-05,2.72274e-05,2.81096e-05,2.91705e-05
87.48,2.65241e-05,2.67863e-05,2.72393e-05,2.80857e-05,2.91944e-05
87.52,2.65002e-05,2.67863e-05,2.72632e-05,2.80619e-05,2.91586e-05
87.56,2.65837e-05,2.67625e-05,2.7287e-05,2.80857e-05,2.91705e-05
87.6,2.65718e-05,2.67506e-05,2.73108e-05,2.80976e-05,2.91586e-05
87.64,2.65598e-05,2.67625e-05,2.72393e-05,2.81096e-05,2.91705e-05
87.68,2.65718e-05,2.67506e-05,2.73108e-05,2.80976e-05,2.91944e-05
87.72,2.65718e-05,2.67744e-05,2.7287e-05,2.81334e-05,2.91824e-05
87.76,2.65837e-05,2.67386e-05,2.72632e-05,2.81096e-05,2.91705e-05
87.8,2.66075e-05,2.67744e-05,2.72751e-05,2.80976e-05,2.91824e-05
87.84,2.66075e-05,2.67744e-05,2.72989e-05,2.80976e-05,2.91586e-05
87.88,2.65837e-05,2.67506e-05,2.72989e-05,2.80738e-05,2.9099e-05
87.92,2.65598e-05,2.67744e-05,2.72751e-05,2.81096e-05,2.91348e-05
87.96,2.65718e-05,2.67386e-05,2.72751e-05,2.80738e-05,2.91467e-05
88.0,2.6536e-05,2.67386e-05,2.72989e-05,2.80499e-05,2.91705e-05
88.04,2.65479e-05,2.67386e-05,2.7287e-05,2.80857e-05,2.91705e-05
88.08,2.65598e-05,2.68221e-05,2.72393e-05,2.80976e-05,2.91586e-05
88.12,2.65598e-05,2.68102e-05,2.72751e-05,2.80976e-05,2.91705e-05
88.16,2.65598e-05,2.67506e-05,2.72274e-05,2.81215e-05,2.91348e-05
88.2,2.65598e-05,2.67625e-05,2.7287e-05,2.80857e-05,2.91467e-05
88.24,2.65598e-05,2.67744e-05,2.72751e-05,2.81215e-05,2.91586e-05
88.28,2.65479e-05,2.67386e-05,2.72989e-05,2.80499e-05,2.91586e-05
88.32,2.6536e-05,2.67863e-05,2.73108e-05,2.80857e-05,2.92063e-05
88.36,2.65479e-05,2.67863e-05,2.72512e-05,2.80738e-05,2.91824e-05
88.4,2.65718e-05,2.67506e-05,2.72751e-05,2.8038e-05,2.91586e-05
88.44,2.65479e-05,2.67625e-05,2.73108e-05,2.80499e-05,2.92063e-05
88.48,2.65718e-05,2.6691e-05,2.72989e-05,2.80619e-05,2.91944e-05
88.52,2.65121e-05,2.67506e-05,2.72751e-05,2.80976e-05,2.91705e-05
88.56,2.65121e-05,2.67506e-05,2.72393e-05,2.80738e-05,2.91348e-05
88.6,2.65121e-05,2.67506e-05,2.72632e-05,2.80976e-05,2.91824e-05
88.64,2.6536e-05,2.67506e-05,2.72632e-05,2.80976e-05,2.91705e-05
88.68,2.65718e-05,2.6691e-05,2.72393e-05,2.80976e-05,2.91944e-05
