Timestamp (s),Current SMUA (A),Voltage SMUA (V),Current SMUb (A),Voltage SMUb (V)
31.264,-2.14577e-07,1.78814e-05,6.31809e-06,0.100029
31.266,-1.78814e-07,3.14713e-05,6.31809e-06,0.100034
31.268,-6.91414e-07,3.8147e-05,6.40154e-06,0.100033
31.27,-1.07288e-06,2.57492e-05,6.53267e-06,0.100028
31.272,-6.4373e-07,2.47955e-05,6.6638e-06,0.100033
31.274,-8.22544e-07,2.67029e-05,6.31809e-06,0.100027
31.276,-3.93391e-07,3.05176e-05,6.23465e-06,0.100031
31.278,-6.07967e-07,3.24249e-05,6.61612e-06,0.10003
31.28,-5.24521e-07,2.57492e-05,6.6638e-06,0.100031
31.282,-2.6226e-07,2.95639e-05,5.88894e-06,0.100027
31.284,-3.45707e-07,2.36034e-05,6.53267e-06,0.100029
31.286,-6.91414e-07,2.16961e-05,6.44922e-06,0.10003
31.288,-9.05991e-07,4.22001e-05,6.40154e-06,0.10003
31.29,-1.78814e-07,1.5974e-05,6.31809e-06,0.10003
31.292,-9.05991e-07,3.62396e-05,6.61612e-06,0.100031
31.294,-3.09944e-07,4.69685e-05,6.71148e-06,0.100025
31.296,-2.6226e-07,4.1008e-05,6.71148e-06,0.100031
31.298,-4.76837e-08,4.79221e-05,6.23465e-06,0.100032
31.3,-3.09944e-07,1.69277e-05,6.31809e-06,0.100029
31.302,-9.05991e-07,3.33786e-05,6.31809e-06,0.10003
31.304,-6.4373e-07,2.67029e-05,6.1512e-06,0.100031
31.306,-3.45707e-07,3.14713e-05,6.02007e-06,0.100037
31.308,-4.76837e-07,4.98295e-05,6.53267e-06,0.100028
31.31,-1.78814e-07,1.5974e-05,6.49691e-06,0.100033
31.312,-4.29153e-07,2.95639e-05,6.49691e-06,0.100027
31.314,-2.14577e-07,3.43323e-05,6.28233e-06,0.100031
31.316,-1.3113e-07,3.24249e-05,6.49691e-06,0.100029
31.318,-7.7486e-07,3.8147e-05,6.79493e-06,0.100035
31.32,-3.93391e-07,3.14713e-05,6.18696e-06,0.100034
31.322,-7.27177e-07,2.07424e-05,6.58035e-06,0.100033
31.324,-5.60284e-07,4.69685e-05,6.18696e-06,0.100033
31.326,-9.05991e-07,3.05176e-05,6.36578e-06,0.100038
31.328,-1.78814e-07,4.69685e-05,6.61612e-06,0.100031
31.33,-3.45707e-07,3.91006e-05,6.6638e-06,0.100035
31.332,-2.6226e-07,3.43323e-05,6.06775e-06,0.100036
31.334,-6.07967e-07,3.05176e-05,6.58035e-06,0.100031
31.336,-1.78814e-07,3.05176e-05,6.53267e-06,0.100026
31.338,-3.45707e-07,1.78814e-05,6.40154e-06,0.10003
31.34,0.0,3.52859e-05,6.31809e-06,0.100027
31.342,-7.27177e-07,2.47955e-05,6.53267e-06,0.100034
31.344,-7.7486e-07,2.86102e-05,6.53267e-06,0.100034
31.346,-4.76837e-07,2.07424e-05,6.36578e-06,0.100027
31.348,-4.76837e-08,2.76566e-05,6.44922e-06,0.100032
31.35,-1.3113e-07,2.95639e-05,6.23465e-06,0.100033
31.352,-7.7486e-07,1.12057e-05,6.36578e-06,0.100029
31.354,-8.22544e-07,3.8147e-05,6.36578e-06,0.100034
31.356,-6.4373e-07,3.8147e-05,6.23465e-06,0.100029
31.358,-8.58307e-07,3.24249e-05,6.40154e-06,0.100032
31.36,-3.09944e-07,3.62396e-05,6.49691e-06,0.100032
31.362,-2.14577e-07,1.78814e-05,6.36578e-06,0.100038
31.364,-1.3113e-07,3.05176e-05,6.49691e-06,0.100031
31.366,-9.53674e-08,2.95639e-05,6.58035e-06,0.100031
31.368,-1.28746e-06,2.76566e-05,6.53267e-06,0.100032
31.37,-5.60284e-07,2.95639e-05,6.44922e-06,0.100034
31.372,-3.93391e-07,1.0252e-05,6.58035e-06,0.100031
31.374,-5.24521e-07,2.67029e-05,6.40154e-06,0.100032
31.376,-6.91414e-07,3.05176e-05,6.49691e-06,0.100029
31.378,-2.14577e-07,4.88758e-05,6.40154e-06,0.100032
31.38,-6.91414e-07,3.62396e-05,6.49691e-06,0.100032
31.382,-4.76837e-07,2.16961e-05,5.85318e-06,0.100032
31.384,-1.12057e-06,2.47955e-05,6.53267e-06,0.100029
31.386,-4.29153e-07,4.98295e-05,6.53267e-06,0.100028
31.388,-4.76837e-07,3.52859e-05,6.36578e-06,0.10003
31.39,-4.29153e-07,2.95639e-05,6.23465e-06,0.100027
31.392,-7.27177e-07,1.78814e-05,6.74725e-06,0.100033
31.394,-6.07967e-07,3.52859e-05,6.71148e-06,0.100028
31.396,-4.76837e-08,3.62396e-05,6.49691e-06,0.100027
31.398,-4.29153e-07,3.8147e-05,6.61612e-06,0.100024
31.4,-1.3113e-07,3.05176e-05,6.28233e-06,0.100038
31.402,-6.91414e-07,1.40667e-05,6.49691e-06,0.100031
31.404,-4.29153e-07,2.86102e-05,6.61612e-06,0.100027
31.406,-7.7486e-07,3.43323e-05,6.1512e-06,0.100032
31.408,-5.60284e-07,2.76566e-05,6.49691e-06,0.10003
31.41,-3.93391e-07,3.52859e-05,6.61612e-06,0.100031
31.412,1.66893e-07,3.62396e-05,6.61612e-06,0.100027
31.414,-2.14577e-07,2.57492e-05,6.28233e-06,0.100028
31.416,2.14577e-07,3.24249e-05,6.18696e-06,0.10003
31.418,-3.93391e-07,5.26905e-05,6.53267e-06,0.10003
31.42,-7.27177e-07,2.16961e-05,6.58035e-06,0.100031
31.422,-2.14577e-07,4.1008e-05,6.44922e-06,0.100036
31.424,-1.20401e-06,1.88351e-05,6.44922e-06,0.100033
31.426,-3.45707e-07,2.57492e-05,6.31809e-06,0.100028
31.428,-2.6226e-07,4.88758e-05,6.58035e-06,0.100026
31.43,0.0,3.24249e-05,6.53267e-06,0.100036
31.432,-2.6226e-07,4.50611e-05,6.06775e-06,0.10003
31.434,0.0,4.22001e-05,6.23465e-06,0.100034
31.436,-6.07967e-07,3.24249e-05,6.36578e-06,0.100032
31.438,-3.45707e-07,2.57492e-05,6.40154e-06,0.100024
31.44,-6.91414e-07,2.95639e-05,6.36578e-06,0.100031
31.442,-2.14577e-07,3.8147e-05,6.53267e-06,0.100029
31.444,-1.3113e-07,1.97887e-05,6.74725e-06,0.100027
31.446,1.66893e-07,2.86102e-05,6.53267e-06,0.100033
31.448,-3.45707e-07,4.31538e-05,6.58035e-06,0.10003
31.45,-1.3113e-07,3.52859e-05,6.40154e-06,0.100029
31.452,-9.05991e-07,2.07424e-05,6.31809e-06,0.100027
31.454,-1.03712e-06,2.67029e-05,6.53267e-06,0.100033
31.456,-9.41753e-07,2.95639e-05,6.44922e-06,0.10003
31.458,-6.07967e-07,2.07424e-05,6.40154e-06,0.100026
31.46,2.14577e-07,2.47955e-05,6.44922e-06,0.100035
31.462,-3.45707e-07,1.40667e-05,6.31809e-06,0.10004
31.464,-9.53674e-08,8.34465e-06,6.23465e-06,0.100035
31.466,3.57628e-08,3.8147e-05,6.44922e-06,0.100031
31.468,-7.27177e-07,4.41074e-05,6.61612e-06,0.100029
31.47,-7.27177e-07,1.5974e-05,6.61612e-06,0.100027
31.472,-2.6226e-07,3.33786e-05,6.53267e-06,0.100034
31.474,-5.60284e-07,1.97887e-05,6.58035e-06,0.100035
31.476,-2.6226e-07,2.67029e-05,6.28233e-06,0.100032
31.478,-3.09944e-07,4.50611e-05,6.58035e-06,0.100031
31.48,-3.09944e-07,4.22001e-05,6.44922e-06,0.100033
31.482,-6.91414e-07,2.67029e-05,5.88894e-06,0.100034
31.484,-5.60284e-07,1.50204e-05,6.44922e-06,0.10003
31.486,-5.60284e-07,1.5974e-05,6.53267e-06,0.100033
31.488,-9.41753e-07,3.43323e-05,6.28233e-06,0.100031
31.49,-4.29153e-07,3.05176e-05,6.23465e-06,0.100037
31.492,-9.53674e-08,3.05176e-05,6.49691e-06,0.100036
31.494,-6.91414e-07,3.43323e-05,6.1512e-06,0.100031
31.496,-3.45707e-07,4.41074e-05,6.58035e-06,0.100031
31.498,8.34465e-08,5.17368e-05,6.53267e-06,0.100028
31.5,-5.60284e-07,3.8147e-05,6.28233e-06,0.10003
31.502,-5.60284e-07,3.52859e-05,6.44922e-06,0.100036
31.504,-8.22544e-07,4.69685e-05,6.40154e-06,0.100034
31.506,-9.89437e-07,1.88351e-05,6.31809e-06,0.100033
31.508,-8.58307e-07,2.86102e-05,6.40154e-06,0.10003
31.51,-7.27177e-07,3.33786e-05,6.40154e-06,0.100033
31.512,-9.53674e-08,3.62396e-05,6.44922e-06,0.100036
31.514,1.66893e-07,2.47955e-05,6.44922e-06,0.100032
31.516,-1.78814e-07,1.78814e-05,6.28233e-06,0.100032
31.518,-1.15633e-06,3.43323e-05,6.61612e-06,0.100027
31.52,-7.7486e-07,1.88351e-05,6.31809e-06,0.100031
31.522,-9.53674e-08,1.78814e-05,6.6638e-06,0.100032
31.524,-5.60284e-07,1.40667e-05,6.61612e-06,0.100029
31.526,-3.93391e-07,4.29153e-06,6.31809e-06,0.100028
31.528,8.34465e-08,3.43323e-05,6.44922e-06,0.100031
31.53,-6.07967e-07,4.50611e-05,6.6638e-06,0.100031
31.532,-6.4373e-07,1.3113e-05,6.10352e-06,0.100031
31.534,-3.09944e-07,2.07424e-05,6.36578e-06,0.100036
31.536,-4.76837e-07,3.33786e-05,6.44922e-06,0.100032
31.538,-3.45707e-07,3.14713e-05,6.40154e-06,0.100036
31.54,-7.27177e-07,2.36034e-05,6.36578e-06,0.100034
31.542,-3.93391e-07,2.57492e-05,6.6638e-06,0.100027
31.544,-2.6226e-07,2.07424e-05,6.44922e-06,0.100034
31.546,3.57628e-08,1.40667e-05,6.1512e-06,0.100032
31.548,-4.29153e-07,2.67029e-05,6.28233e-06,0.100035
31.55,-6.4373e-07,2.36034e-05,6.23465e-06,0.100031
31.552,-9.41753e-07,3.05176e-05,6.40154e-06,0.100034
31.554,-5.24521e-07,4.29153e-06,6.74725e-06,0.10003
31.556,-1.78814e-07,2.38419e-06,6.10352e-06,0.100031
31.558,-4.29153e-07,3.8147e-05,6.36578e-06,0.100031
31.56,-2.6226e-07,4.1008e-05,6.1512e-06,0.100033
31.562,-8.58307e-07,2.36034e-05,6.31809e-06,0.10004
31.564,-6.4373e-07,1.21593e-05,6.53267e-06,0.100032
31.566,1.19209e-07,3.24249e-05,6.31809e-06,0.100031
31.568,-1.20401e-06,2.86102e-05,6.71148e-06,0.100037
31.57,-5.24521e-07,8.34465e-06,6.18696e-06,0.100032
31.572,-4.29153e-07,2.95639e-05,6.53267e-06,0.100028
31.574,-2.14577e-07,2.86102e-05,6.31809e-06,0.100038
31.576,-1.12057e-06,2.47955e-05,6.28233e-06,0.100034
31.578,-2.6226e-07,3.43323e-05,6.44922e-06,0.10003
31.58,-9.89437e-07,3.43323e-05,6.53267e-06,0.100026
31.582,-2.14577e-07,3.24249e-05,5.88894e-06,0.100034
31.584,-3.45707e-07,2.16961e-05,6.36578e-06,0.10003
31.586,-7.27177e-07,3.05176e-05,6.40154e-06,0.100027
31.588,-2.6226e-07,1.5974e-05,6.23465e-06,0.100032
31.59,-7.7486e-07,2.86102e-05,6.36578e-06,0.10003
31.592,-9.41753e-07,4.88758e-05,6.40154e-06,0.100032
31.594,-2.14577e-07,3.52859e-05,6.74725e-06,0.100036
31.596,-4.29153e-07,3.52859e-05,6.58035e-06,0.100035
31.598,-8.58307e-07,3.52859e-05,6.40154e-06,0.100035
31.6,-6.4373e-07,4.88758e-05,6.53267e-06,0.100032
31.602,-8.58307e-07,3.24249e-05,6.40154e-06,0.10003
31.604,-1.3113e-07,1.5974e-05,6.44922e-06,0.100031
31.606,-5.24521e-07,2.67029e-05,6.1512e-06,0.100027
31.608,-6.07967e-07,2.47955e-05,6.1512e-06,0.100033
31.61,-6.91414e-07,2.57492e-05,6.40154e-06,0.100034
31.612,-3.09944e-07,3.24249e-05,6.36578e-06,0.100033
31.614,-1.78814e-07,2.57492e-05,6.18696e-06,0.100025
31.616,-4.29153e-07,8.34465e-06,6.49691e-06,0.100036
31.618,-1.15633e-06,1.78814e-05,6.6638e-06,0.100026
31.62,-7.7486e-07,4.41074e-05,6.1512e-06,0.100026
31.622,-3.93391e-07,3.14713e-05,6.61612e-06,0.100031
31.624,-6.07967e-07,3.05176e-05,6.58035e-06,0.100029
31.626,-5.24521e-07,2.47955e-05,6.28233e-06,0.100036
31.628,-7.7486e-07,3.91006e-05,6.49691e-06,0.100033
31.63,-7.27177e-07,4.69685e-05,6.49691e-06,0.100032
31.632,0.0,2.36034e-05,6.36578e-06,0.100025
31.634,-6.91414e-07,2.47955e-05,6.71148e-06,0.100029
31.636,-7.27177e-07,1.5974e-05,6.31809e-06,0.100035
31.638,-4.76837e-07,3.14713e-05,6.36578e-06,0.100034
31.64,-6.07967e-07,2.36034e-05,6.53267e-06,0.10003
31.642,-3.09944e-07,1.69277e-05,6.6638e-06,0.100031
31.644,-5.60284e-07,2.76566e-05,6.71148e-06,0.100028
31.646,-2.6226e-07,1.50204e-05,6.53267e-06,0.100034
31.648,-4.29153e-07,1.5974e-05,6.40154e-06,0.100031
31.65,-4.76837e-08,3.33786e-05,6.31809e-06,0.100029
31.652,-9.05991e-07,1.40667e-05,6.44922e-06,0.100036
31.654,-6.07967e-07,2.86102e-05,6.71148e-06,0.100028
31.656,-3.93391e-07,2.95639e-05,6.23465e-06,0.100026
31.658,-3.45707e-07,2.47955e-05,6.28233e-06,0.100031
31.66,-4.29153e-07,2.36034e-05,6.31809e-06,0.100031
31.662,-6.07967e-07,4.1008e-05,6.49691e-06,0.100034
31.664,-2.6226e-07,3.43323e-05,6.44922e-06,0.100028
31.666,-1.78814e-07,1.5974e-05,6.58035e-06,0.100029
31.668,-9.05991e-07,2.67029e-05,6.49691e-06,0.100031
31.67,-6.07967e-07,1.88351e-05,6.06775e-06,0.100028
31.672,-2.14577e-07,2.16961e-05,6.71148e-06,0.10003
31.674,-8.22544e-07,1.88351e-05,6.53267e-06,0.100028
31.676,-6.07967e-07,2.95639e-05,6.1512e-06,0.100033
31.678,-3.93391e-07,2.57492e-05,6.36578e-06,0.100031
31.68,-7.27177e-07,1.50204e-05,6.58035e-06,0.100032
31.682,-4.29153e-07,4.41074e-05,5.80549e-06,0.100034
31.684,-4.29153e-07,3.43323e-05,6.49691e-06,0.100033
31.686,-9.05991e-07,2.95639e-05,6.53267e-06,0.100035
31.688,-2.6226e-07,2.47955e-05,6.31809e-06,0.100036
31.69,-4.29153e-07,3.14713e-05,6.18696e-06,0.100031
31.692,-4.76837e-07,4.22001e-05,6.49691e-06,0.10004
31.694,-7.7486e-07,3.52859e-05,6.87838e-06,0.100031
31.696,-3.09944e-07,3.14713e-05,6.6638e-06,0.10003
31.698,-4.29153e-07,3.14713e-05,6.53267e-06,0.100037
31.7,-4.76837e-07,3.52859e-05,6.44922e-06,0.100033
31.702,-1.78814e-07,2.86102e-05,6.1512e-06,0.100033
31.704,8.34465e-08,1.5974e-05,6.79493e-06,0.100028
31.706,-4.29153e-07,2.16961e-05,6.10352e-06,0.100028
31.708,-7.27177e-07,2.16961e-05,6.28233e-06,0.100032
31.71,-3.09944e-07,3.33786e-05,6.36578e-06,0.100033
31.712,-5.24521e-07,4.69685e-05,6.61612e-06,0.100032
31.714,-6.91414e-07,2.26498e-05,6.28233e-06,0.100034
31.716,0.0,3.52859e-05,6.44922e-06,0.100039
31.718,-8.58307e-07,3.8147e-05,6.87838e-06,0.100037
31.72,-5.60284e-07,2.57492e-05,6.23465e-06,0.100034
31.722,-9.89437e-07,3.71933e-05,6.53267e-06,0.100037
31.724,-1.28746e-06,3.33786e-05,6.44922e-06,0.100036
31.726,-1.78814e-07,2.07424e-05,6.23465e-06,0.100038
31.728,-3.93391e-07,2.07424e-05,6.31809e-06,0.100033
31.73,-1.3113e-07,2.76566e-05,6.31809e-06,0.100034
31.732,-2.6226e-07,3.14713e-05,5.88894e-06,0.100031
31.734,-4.76837e-07,2.16961e-05,6.28233e-06,0.10003
31.736,-6.91414e-07,1.50204e-05,6.49691e-06,0.100033
31.738,-7.7486e-07,1.88351e-05,6.40154e-06,0.100036
31.74,-6.91414e-07,1.5974e-05,6.31809e-06,0.10003
31.742,-1.28746e-06,1.97887e-05,6.49691e-06,0.100032
31.744,-6.07967e-07,4.1008e-05,6.44922e-06,0.100036
31.746,-4.29153e-07,2.57492e-05,6.44922e-06,0.10003
31.748,-1.03712e-06,3.24249e-05,6.71148e-06,0.100034
31.75,-4.29153e-07,2.16961e-05,6.23465e-06,0.100035
31.752,-9.05991e-07,2.36034e-05,6.31809e-06,0.100032
31.754,-6.91414e-07,3.33786e-05,6.31809e-06,0.100038
31.756,-6.07967e-07,2.36034e-05,6.1512e-06,0.100032
31.758,-2.14577e-07,2.16961e-05,6.53267e-06,0.100032
31.76,-4.29153e-07,2.86102e-05,6.31809e-06,0.100034
31.762,-5.24521e-07,3.24249e-05,6.61612e-06,0.100037
31.764,-4.29153e-07,3.05176e-05,6.18696e-06,0.100032
31.766,3.57628e-08,1.88351e-05,6.49691e-06,0.100033
31.768,-1.12057e-06,3.43323e-05,6.87838e-06,0.100031
31.77,-6.4373e-07,1.50204e-05,6.40154e-06,0.100036
31.772,-3.45707e-07,3.91006e-05,6.53267e-06,0.100034
31.774,-5.60284e-07,3.43323e-05,6.40154e-06,0.100034
31.776,-1.07288e-06,7.15256e-06,6.44922e-06,0.100033
31.778,-2.6226e-07,4.31538e-05,6.71148e-06,0.100025
31.78,-3.45707e-07,4.22001e-05,6.79493e-06,0.100037
31.782,-1.3113e-07,4.79221e-05,5.93662e-06,0.100035
31.784,-3.93391e-07,4.31538e-05,6.28233e-06,0.100034
31.786,-6.91414e-07,1.97887e-05,6.31809e-06,0.100034
31.788,-2.6226e-07,2.67029e-05,6.31809e-06,0.100029
31.79,-5.24521e-07,1.69277e-05,6.61612e-06,0.100031
31.792,-1.03712e-06,3.05176e-05,6.71148e-06,0.100037
31.794,0.0,5.26905e-05,6.53267e-06,0.100033
31.796,-9.05991e-07,2.26498e-05,6.44922e-06,0.100035
31.798,-6.07967e-07,2.26498e-05,6.58035e-06,0.100038
31.8,-3.09944e-07,3.52859e-05,6.18696e-06,0.100034
31.802,-6.07967e-07,3.24249e-05,6.36578e-06,0.100031
31.804,-7.27177e-07,3.91006e-05,6.58035e-06,0.100032
31.806,-9.41753e-07,2.76566e-05,6.18696e-06,0.100035
31.808,-9.41753e-07,1.69277e-05,6.18696e-06,0.100035
31.81,-6.91414e-07,4.31538e-05,6.53267e-06,0.100027
31.812,-3.09944e-07,2.86102e-05,6.1512e-06,0.100028
31.814,-6.07967e-07,3.43323e-05,6.18696e-06,0.100029
31.816,-3.09944e-07,3.43323e-05,6.53267e-06,0.100031
31.818,-7.27177e-07,3.33786e-05,6.36578e-06,0.100028
31.82,-6.07967e-07,2.47955e-05,6.58035e-06,0.100031
31.822,-2.14577e-07,2.26498e-05,6.44922e-06,0.10003
31.824,-1.20401e-06,2.26498e-05,6.44922e-06,0.100032
31.826,-6.07967e-07,2.67029e-05,6.1512e-06,0.100035
31.828,-4.29153e-07,1.5974e-05,6.53267e-06,0.100027
31.83,-5.24521e-07,3.05176e-05,6.49691e-06,0.10003
31.832,-4.76837e-08,2.07424e-05,5.80549e-06,0.100035
31.834,-3.93391e-07,2.36034e-05,6.40154e-06,0.100025
31.836,-6.07967e-07,1.40667e-05,6.31809e-06,0.100031
31.838,-8.22544e-07,1.78814e-05,6.23465e-06,0.10003
31.84,-3.09944e-07,3.14713e-05,6.36578e-06,0.100031
31.842,-9.41753e-07,4.31538e-05,6.58035e-06,0.100029
31.844,-3.09944e-07,4.00543e-05,6.79493e-06,0.100029
31.846,-5.60284e-07,3.14713e-05,6.53267e-06,0.100027
31.848,-7.27177e-07,1.50204e-05,6.36578e-06,0.100035
31.85,-7.7486e-07,3.05176e-05,6.28233e-06,0.100033
31.852,-4.76837e-08,3.14713e-05,6.40154e-06,0.100032
31.854,-6.91414e-07,2.16961e-05,6.40154e-06,0.100032
31.856,-9.41753e-07,4.1008e-05,6.02007e-06,0.100039
31.858,-9.41753e-07,1.69277e-05,6.49691e-06,0.100031
31.86,-7.27177e-07,2.26498e-05,6.49691e-06,0.100029
31.862,-2.14577e-07,3.05176e-05,6.53267e-06,0.100031
31.864,0.0,3.14713e-05,6.18696e-06,0.10003
31.866,-9.53674e-08,3.14713e-05,6.58035e-06,0.100031
31.868,-3.45707e-07,2.47955e-05,6.6638e-06,0.100033
31.87,-6.4373e-07,2.36034e-05,6.23465e-06,0.100032
31.872,-1.78814e-07,4.88758e-05,6.71148e-06,0.100029
31.874,-4.76837e-07,3.14713e-05,6.49691e-06,0.100032
31.876,-3.93391e-07,3.14713e-05,6.28233e-06,0.100032
31.878,-6.4373e-07,3.24249e-05,6.36578e-06,0.100033
31.88,-1.07288e-06,4.50611e-05,6.6638e-06,0.100027
31.882,0.0,3.8147e-05,6.23465e-06,0.100024
31.884,-3.45707e-07,4.00543e-05,6.6638e-06,0.100024
31.886,-8.22544e-07,2.57492e-05,6.71148e-06,0.100032
31.888,-3.45707e-07,2.57492e-05,6.36578e-06,0.100032
31.89,-3.09944e-07,2.16961e-05,6.40154e-06,0.100029
31.892,-4.76837e-07,4.79221e-05,6.61612e-06,0.100031
31.894,-9.41753e-07,2.16961e-05,6.96182e-06,0.10003
31.896,-4.76837e-07,3.71933e-05,6.58035e-06,0.100026
31.898,-2.6226e-07,2.76566e-05,6.6638e-06,0.100033
31.9,-3.45707e-07,2.67029e-05,6.40154e-06,0.100036
31.902,-3.93391e-07,4.41074e-05,6.49691e-06,0.100031
31.904,-5.60284e-07,4.79221e-05,6.74725e-06,0.100033
31.906,-9.41753e-07,2.57492e-05,5.88894e-06,0.100031
31.908,-6.07967e-07,3.62396e-05,6.28233e-06,0.100036
31.91,-4.76837e-07,1.50204e-05,6.58035e-06,0.100033
31.912,-8.22544e-07,4.1008e-05,6.28233e-06,0.100036
31.914,-3.45707e-07,3.33786e-05,6.44922e-06,0.100034
31.916,-4.29153e-07,2.16961e-05,6.74725e-06,0.100031
31.918,-9.05991e-07,3.33786e-05,6.74725e-06,0.100035
31.92,-7.7486e-07,2.07424e-05,6.18696e-06,0.100028
31.922,-3.09944e-07,2.26498e-05,6.71148e-06,0.100035
31.924,-8.22544e-07,2.16961e-05,6.71148e-06,0.10003
31.926,-5.60284e-07,2.47955e-05,6.31809e-06,0.100037
31.928,-3.09944e-07,3.62396e-05,6.61612e-06,0.100034
31.93,-2.6226e-07,2.57492e-05,6.71148e-06,0.10003
31.932,-4.29153e-07,2.26498e-05,6.10352e-06,0.100035
31.934,-1.78814e-07,4.41074e-05,6.36578e-06,0.100031
31.936,-6.07967e-07,2.16961e-05,6.44922e-06,0.100036
31.938,-6.91414e-07,2.47955e-05,6.31809e-06,0.100031
31.94,-6.4373e-07,3.33786e-06,6.31809e-06,0.100034
31.942,-1.78814e-07,3.05176e-05,6.74725e-06,0.10003
31.944,-9.53674e-08,2.86102e-05,6.06775e-06,0.100035
31.946,8.34465e-08,2.47955e-05,6.49691e-06,0.100035
31.948,-6.91414e-07,1.21593e-05,6.18696e-06,0.100038
31.95,-1.3113e-07,1.97887e-05,6.49691e-06,0.100033
31.952,-3.09944e-07,2.95639e-05,6.53267e-06,0.100031
31.954,-9.53674e-08,4.00543e-05,6.31809e-06,0.100037
31.956,-4.29153e-07,1.97887e-05,5.93662e-06,0.100034
31.958,-3.09944e-07,3.43323e-05,6.36578e-06,0.100032
31.96,-6.91414e-07,2.57492e-05,6.31809e-06,0.100033
31.962,-7.27177e-07,3.8147e-05,6.44922e-06,0.100032
31.964,-1.3113e-07,4.79221e-05,6.58035e-06,0.100026
31.966,-6.4373e-07,4.00543e-05,6.61612e-06,0.100031
31.968,-7.27177e-07,3.8147e-05,6.44922e-06,0.100034
31.97,-7.27177e-07,1.5974e-05,6.58035e-06,0.100035
31.972,-1.3113e-07,1.50204e-05,6.49691e-06,0.100036
31.974,-6.91414e-07,2.95639e-05,6.40154e-06,0.100033
31.976,-6.4373e-07,3.43323e-05,6.23465e-06,0.100039
31.978,-5.24521e-07,3.43323e-05,6.6638e-06,0.100034
31.98,-8.58307e-07,3.52859e-05,6.61612e-06,0.100026
31.982,-2.14577e-07,3.71933e-05,6.28233e-06,0.100032
31.984,-5.24521e-07,4.60148e-05,6.61612e-06,0.100034
31.986,-2.14577e-07,3.33786e-05,6.28233e-06,0.100036
31.988,-1.78814e-07,3.24249e-05,6.23465e-06,0.100034
31.99,-2.14577e-07,3.05176e-05,6.31809e-06,0.100027
31.992,-1.15633e-06,3.14713e-05,6.6638e-06,0.100031
31.994,8.34465e-08,2.86102e-05,6.18696e-06,0.100028
31.996,-4.76837e-07,3.91006e-05,6.6638e-06,0.100033
31.998,-3.09944e-07,3.91006e-05,6.1512e-06,0.100031
32.0,8.34465e-08,2.95639e-05,6.28233e-06,0.100034
32.002,-6.07967e-07,1.97887e-05,6.31809e-06,0.100035
32.004,-7.7486e-07,3.71933e-05,6.49691e-06,0.100034
32.006,-5.60284e-07,2.26498e-05,6.1512e-06,0.100028
32.008,-1.03712e-06,2.47955e-05,6.49691e-06,0.100032
32.01,-5.60284e-07,1.97887e-05,6.58035e-06,0.100036
32.012,-9.41753e-07,1.78814e-05,6.31809e-06,0.100038
32.014,-1.3113e-07,3.14713e-05,6.40154e-06,0.100034
32.016,-2.6226e-07,4.31538e-05,6.61612e-06,0.10003
32.018,-7.27177e-07,2.76566e-05,6.31809e-06,0.100033
32.02,-4.29153e-07,2.07424e-05,6.61612e-06,0.100033
32.022,-9.05991e-07,1.69277e-05,6.71148e-06,0.100032
32.024,-9.05991e-07,4.00543e-05,6.44922e-06,0.10003
32.026,-8.22544e-07,3.05176e-05,6.53267e-06,0.100027
32.028,-4.76837e-08,4.41074e-05,6.58035e-06,0.100038
32.03,-3.09944e-07,2.95639e-05,6.10352e-06,0.100038
32.032,-3.09944e-07,1.40667e-05,6.18696e-06,0.100035
32.034,-9.05991e-07,2.36034e-05,6.53267e-06,0.100033
32.036,-9.89437e-07,2.57492e-05,6.28233e-06,0.100032
32.038,-3.09944e-07,2.67029e-05,6.10352e-06,0.100033
32.04,-2.6226e-07,3.33786e-06,6.36578e-06,0.100035
32.042,-1.12057e-06,8.34465e-06,6.61612e-06,0.100033
32.044,-2.6226e-07,4.50611e-05,6.31809e-06,0.100032
32.046,1.19209e-07,4.60148e-05,6.49691e-06,0.100032
32.048,-6.07967e-07,3.24249e-05,6.53267e-06,0.100036
32.05,-3.45707e-07,3.05176e-05,6.28233e-06,0.100035
32.052,-6.4373e-07,3.24249e-05,6.36578e-06,0.100034
32.054,-4.76837e-07,2.95639e-05,6.61612e-06,0.100031
32.056,-8.58307e-07,3.05176e-05,5.88894e-06,0.100033
32.058,-5.60284e-07,2.67029e-05,6.28233e-06,0.100032
32.06,-3.09944e-07,3.43323e-05,6.23465e-06,0.100031
32.062,-1.78814e-07,3.71933e-05,6.40154e-06,0.100033
32.064,-3.93391e-07,2.36034e-05,6.36578e-06,0.100037
32.066,-2.14577e-07,3.33786e-05,6.79493e-06,0.100038
32.068,3.57628e-08,2.26498e-05,6.71148e-06,0.100037
32.07,-1.20401e-06,2.67029e-05,6.58035e-06,0.100031
32.072,0.0,2.36034e-05,6.31809e-06,0.100037
32.074,-3.45707e-07,1.3113e-05,6.31809e-06,0.100035
32.076,-9.41753e-07,3.43323e-05,6.40154e-06,0.10003
32.078,-4.76837e-07,6.34193e-05,6.44922e-06,0.100028
32.08,-1.28746e-06,3.62396e-05,6.58035e-06,0.100028
32.082,-3.45707e-07,4.00543e-05,5.98431e-06,0.10003
32.084,-4.76837e-07,3.43323e-05,6.44922e-06,0.100031
32.086,-2.6226e-07,4.88758e-05,6.31809e-06,0.100033
