Timestamp (s),Current SMUA (A),Voltage SMUA (V),Current SMUb (A),Voltage SMUb (V)
29.598,-2.6226e-07,1.50204e-05,5.88894e-06,0.100022
29.6,-2.14577e-07,3.62396e-05,5.80549e-06,0.100029
29.602,-4.76837e-07,4.76837e-07,5.72205e-06,0.100029
29.604,-1.78814e-07,1.5974e-05,5.67436e-06,0.100025
29.606,-3.45707e-07,2.95639e-05,5.88894e-06,0.100032
29.608,-8.22544e-07,2.16961e-05,5.85318e-06,0.100033
29.61,-2.6226e-07,2.67029e-05,5.34058e-06,0.100029
29.612,-2.14577e-07,2.45571e-05,5.88894e-06,0.100029
29.614,-2.6226e-07,2.26498e-05,5.80549e-06,0.100027
29.616,-3.09944e-07,5.65052e-05,5.80549e-06,0.100028
29.618,-3.45707e-07,2.16961e-05,5.45979e-06,0.100032
29.62,-3.45707e-07,1.5974e-05,5.6386e-06,0.100031
29.622,-3.93391e-07,3.33786e-06,5.67436e-06,0.100033
29.624,-5.60284e-07,3.05176e-05,5.6386e-06,0.10003
29.626,-3.93391e-07,1.97887e-05,5.67436e-06,0.100037
29.628,3.57628e-08,3.71933e-05,5.76973e-06,0.10003
29.63,-3.93391e-07,2.76566e-05,5.85318e-06,0.100037
29.632,-2.14577e-07,2.57492e-05,5.80549e-06,0.10003
29.634,-4.76837e-07,3.05176e-05,5.80549e-06,0.100028
29.636,-8.22544e-07,3.05176e-05,5.50747e-06,0.100027
29.638,-1.3113e-07,3.52859e-05,5.34058e-06,0.100029
29.64,-1.78814e-07,1.69277e-05,5.72205e-06,0.100032
29.642,-6.91414e-07,2.45571e-05,5.45979e-06,0.100032
29.644,-1.3113e-07,1.3113e-05,5.6386e-06,0.10003
29.646,-9.53674e-08,3.24249e-05,5.72205e-06,0.100037
29.648,0.0,4.22001e-05,5.85318e-06,0.100034
29.65,-2.14577e-07,2.07424e-05,5.93662e-06,0.100032
29.652,-9.05991e-07,2.86102e-05,5.80549e-06,0.100033
29.654,-9.53674e-08,3.33786e-06,5.72205e-06,0.100034
29.656,-6.4373e-07,2.45571e-05,5.88894e-06,0.100033
29.658,-6.91414e-07,1.21593e-05,5.55515e-06,0.100032
29.66,0.0,1.88351e-05,5.76973e-06,0.100036
29.662,-3.09944e-07,2.86102e-05,5.67436e-06,0.100032
29.664,-3.45707e-07,2.36034e-05,5.72205e-06,0.100027
29.666,8.34465e-08,1.97887e-05,5.67436e-06,0.100035
29.668,-1.78814e-07,1.69277e-05,5.59092e-06,0.100037
29.67,-6.91414e-07,2.86102e-05,5.98431e-06,0.100037
29.672,-7.27177e-07,1.88351e-05,5.85318e-06,0.100032
29.674,-4.29153e-07,9.29832e-06,5.6386e-06,0.100034
29.676,-2.14577e-07,1.88351e-05,5.98431e-06,0.100032
29.678,-3.45707e-07,3.05176e-05,5.80549e-06,0.100031
29.68,1.19209e-07,1.5974e-05,5.80549e-06,0.100032
29.682,-1.78814e-07,1.40667e-05,5.93662e-06,0.100028
29.684,-8.22544e-07,-1.43051e-06,5.6386e-06,0.100035
29.686,-4.29153e-07,2.57492e-05,5.76973e-06,0.10003
29.688,8.34465e-08,2.86102e-05,5.98431e-06,0.100029
29.69,-3.93391e-07,2.95639e-05,5.93662e-06,0.100029
29.692,-4.29153e-07,1.5974e-05,5.55515e-06,0.100028
29.694,1.19209e-07,1.3113e-05,5.76973e-06,0.100028
29.696,-2.14577e-07,2.36034e-05,5.76973e-06,0.100033
29.698,-3.09944e-07,3.62396e-05,5.67436e-06,0.100025
29.7,-1.78814e-07,1.78814e-05,5.72205e-06,0.100029
29.702,-3.45707e-07,2.95639e-05,5.45979e-06,0.100032
29.704,-5.24521e-07,2.36034e-05,6.28233e-06,0.100026
29.706,-2.14577e-07,1.5974e-05,6.19888e-06,0.100031
29.708,-5.60284e-07,4.1008e-05,5.80549e-06,0.10003
29.71,-1.78814e-07,4.31538e-05,5.93662e-06,0.100027
29.712,-3.45707e-07,2.86102e-05,5.80549e-06,0.100034
29.714,-1.78814e-07,2.26498e-05,5.45979e-06,0.100034
29.716,-5.24521e-07,2.16961e-05,5.85318e-06,0.100033
29.718,-5.24521e-07,2.45571e-05,5.67436e-06,0.100029
29.72,-3.09944e-07,2.16961e-05,5.45979e-06,0.100031
29.722,-9.53674e-08,1.88351e-05,5.59092e-06,0.100029
29.724,-6.91414e-07,2.86102e-05,5.50747e-06,0.100035
29.726,-2.14577e-07,3.33786e-05,5.72205e-06,0.100029
29.728,-1.3113e-07,3.14713e-05,5.88894e-06,0.100033
29.73,-1.78814e-07,3.52859e-05,5.67436e-06,0.100036
29.732,-2.14577e-07,2.26498e-05,6.28233e-06,0.100034
29.734,-4.29153e-07,3.43323e-05,5.59092e-06,0.100032
29.736,-5.24521e-07,1.69277e-05,5.55515e-06,0.100034
29.738,-4.76837e-07,1.5974e-05,6.06775e-06,0.100033
29.74,-3.93391e-07,2.45571e-05,5.72205e-06,0.100037
29.742,-7.7486e-07,2.86102e-05,5.59092e-06,0.100038
29.744,-3.09944e-07,1.78814e-05,5.76973e-06,0.100032
29.746,-3.09944e-07,1.21593e-05,5.34058e-06,0.100039
29.748,-2.14577e-07,2.45571e-05,5.6386e-06,0.100035
29.75,-2.14577e-07,3.05176e-05,5.72205e-06,0.100039
29.752,-6.91414e-07,1.40667e-05,5.98431e-06,0.100031
29.754,-6.91414e-07,5.24521e-06,5.85318e-06,0.100026
29.756,-3.09944e-07,4.29153e-06,5.72205e-06,0.100033
29.758,-3.45707e-07,2.07424e-05,5.98431e-06,0.10003
29.76,-3.93391e-07,3.14713e-05,5.88894e-06,0.100028
29.762,-9.53674e-08,1.50204e-05,5.72205e-06,0.100032
29.764,-1.3113e-07,1.78814e-05,5.88894e-06,0.100035
29.766,-4.76837e-08,1.21593e-05,5.85318e-06,0.100035
29.768,-5.24521e-07,2.07424e-05,5.67436e-06,0.100028
29.77,-3.09944e-07,2.36034e-05,5.98431e-06,0.100034
29.772,-5.24521e-07,1.78814e-05,5.85318e-06,0.100032
29.774,-4.29153e-07,9.29832e-06,5.50747e-06,0.100036
29.776,-4.76837e-07,-4.29153e-06,5.85318e-06,0.100033
29.778,-2.14577e-07,1.5974e-05,5.72205e-06,0.100032
29.78,-3.45707e-07,1.3113e-05,6.02007e-06,0.100029
29.782,-3.93391e-07,1.5974e-05,5.67436e-06,0.100033
29.784,-6.91414e-07,1.0252e-05,5.6386e-06,0.100036
29.786,-3.09944e-07,1.50204e-05,6.1512e-06,0.100037
29.788,8.34465e-08,2.57492e-05,5.67436e-06,0.100037
29.79,-9.53674e-08,3.43323e-05,5.67436e-06,0.100036
29.792,-5.60284e-07,2.95639e-05,5.93662e-06,0.100036
29.794,-2.6226e-07,3.14713e-05,5.67436e-06,0.100031
29.796,-1.78814e-07,2.36034e-05,5.76973e-06,0.100035
29.798,-1.78814e-07,2.36034e-05,5.72205e-06,0.100028
29.8,-3.09944e-07,2.76566e-05,6.02007e-06,0.100035
29.802,-6.91414e-07,2.26498e-05,5.34058e-06,0.100034
29.804,-9.53674e-08,1.12057e-05,5.93662e-06,0.100031
29.806,-1.3113e-07,1.21593e-05,5.6386e-06,0.100033
29.808,-8.22544e-07,2.76566e-05,5.80549e-06,0.100036
29.81,-6.07967e-07,2.36034e-05,5.6386e-06,0.100037
29.812,-4.29153e-07,2.07424e-05,5.76973e-06,0.100031
29.814,-2.14577e-07,3.8147e-05,5.6386e-06,0.100037
29.816,-2.14577e-07,2.45571e-05,5.76973e-06,0.100032
29.818,-4.29153e-07,1.97887e-05,5.67436e-06,0.100033
29.82,-3.09944e-07,2.45571e-05,5.93662e-06,0.100027
29.822,-1.78814e-07,3.8147e-05,5.93662e-06,0.100033
29.824,-6.91414e-07,2.57492e-05,5.72205e-06,0.100034
29.826,-4.76837e-08,1.97887e-05,5.80549e-06,0.10003
29.828,-3.45707e-07,3.05176e-05,6.02007e-06,0.100033
29.83,-3.45707e-07,3.62396e-05,5.42402e-06,0.100032
29.832,-3.93391e-07,2.16961e-05,5.67436e-06,0.100036
29.834,-3.45707e-07,1.69277e-05,5.76973e-06,0.100036
29.836,-5.60284e-07,1.3113e-05,5.80549e-06,0.100039
29.838,-9.53674e-08,1.88351e-05,5.80549e-06,0.100038
29.84,-2.6226e-07,2.07424e-05,5.85318e-06,0.100036
29.842,-3.93391e-07,1.40667e-05,5.98431e-06,0.100035
29.844,0.0,1.88351e-05,5.50747e-06,0.100033
29.846,3.57628e-08,7.15256e-06,5.85318e-06,0.100037
29.848,-3.45707e-07,2.36034e-05,5.76973e-06,0.100034
29.85,-3.09944e-07,3.91006e-05,5.85318e-06,0.100035
29.852,-3.09944e-07,2.07424e-05,5.67436e-06,0.100033
29.854,-5.60284e-07,1.21593e-05,5.76973e-06,0.100035
29.856,-6.07967e-07,5.24521e-06,5.59092e-06,0.100041
29.858,-6.91414e-07,4.29153e-06,5.50747e-06,0.100034
29.86,-9.53674e-08,2.76566e-05,5.6386e-06,0.100032
29.862,-1.3113e-07,2.36034e-05,5.76973e-06,0.100034
29.864,-3.93391e-07,1.5974e-05,5.6386e-06,0.100036
29.866,-2.14577e-07,5.24521e-06,5.72205e-06,0.100031
29.868,-5.24521e-07,5.24521e-06,5.6386e-06,0.100032
29.87,-5.24521e-07,1.50204e-05,5.88894e-06,0.100036
29.872,-2.14577e-07,1.43051e-06,5.6386e-06,0.100036
29.874,-5.24521e-07,4.29153e-06,5.76973e-06,0.100038
29.876,-6.4373e-07,1.40667e-05,5.72205e-06,0.100039
29.878,0.0,2.16961e-05,5.72205e-06,0.100029
29.88,-2.6226e-07,1.21593e-05,5.55515e-06,0.100029
29.882,-2.6226e-07,2.67029e-05,5.98431e-06,0.100036
29.884,-6.4373e-07,2.95639e-05,5.55515e-06,0.100033
29.886,-3.45707e-07,1.69277e-05,5.55515e-06,0.100034
29.888,-3.45707e-07,2.36034e-05,5.80549e-06,0.100035
29.89,-6.4373e-07,3.05176e-05,5.93662e-06,0.100038
29.892,-5.60284e-07,2.57492e-05,5.85318e-06,0.100032
29.894,-2.6226e-07,2.67029e-05,5.6386e-06,0.100039
29.896,3.57628e-08,1.3113e-05,5.93662e-06,0.100034
29.898,-4.76837e-07,1.50204e-05,6.06775e-06,0.100034
29.9,-3.09944e-07,3.33786e-05,6.02007e-06,0.100037
29.902,-4.29153e-07,1.12057e-05,5.88894e-06,0.100031
29.904,-9.53674e-08,2.57492e-05,5.93662e-06,0.100035
29.906,-3.93391e-07,2.07424e-05,5.85318e-06,0.100033
29.908,-3.09944e-07,1.40667e-05,5.85318e-06,0.100027
29.91,-5.60284e-07,2.45571e-05,6.06775e-06,0.100031
29.912,-2.6226e-07,5.36442e-05,5.45979e-06,0.100035
29.914,-2.14577e-07,2.45571e-05,5.72205e-06,0.100034
29.916,-2.6226e-07,2.16961e-05,5.76973e-06,0.100032
29.918,-4.76837e-07,2.26498e-05,5.88894e-06,0.100035
29.92,-6.07967e-07,1.0252e-05,5.76973e-06,0.100031
29.922,-9.53674e-08,3.91006e-05,5.72205e-06,0.100036
29.924,-6.07967e-07,1.97887e-05,5.98431e-06,0.100035
29.926,-4.76837e-07,1.88351e-05,6.1512e-06,0.100037
29.928,-1.78814e-07,1.97887e-05,5.98431e-06,0.100034
29.93,-9.53674e-08,1.69277e-05,5.6386e-06,0.100032
29.932,-3.45707e-07,3.14713e-05,5.80549e-06,0.100035
29.934,-5.24521e-07,1.40667e-05,5.80549e-06,0.100035
29.936,-3.45707e-07,1.50204e-05,5.55515e-06,0.100039
29.938,-1.78814e-07,2.76566e-05,5.50747e-06,0.100036
29.94,-3.93391e-07,3.05176e-05,5.45979e-06,0.100037
29.942,-4.76837e-07,2.26498e-05,5.76973e-06,0.100032
29.944,-2.6226e-07,2.26498e-05,5.72205e-06,0.100036
29.946,-3.09944e-07,2.16961e-05,5.67436e-06,0.100036
29.948,-1.3113e-07,1.97887e-05,5.80549e-06,0.100029
29.95,-1.78814e-07,2.36034e-05,5.72205e-06,0.100035
29.952,-5.24521e-07,2.45571e-05,6.06775e-06,0.100033
29.954,-2.14577e-07,2.16961e-05,5.67436e-06,0.100035
29.956,-1.78814e-07,1.0252e-05,5.59092e-06,0.100042
29.958,-5.24521e-07,5.24521e-06,5.88894e-06,0.100034
29.96,-5.24521e-07,1.88351e-05,5.85318e-06,0.100037
29.962,-3.93391e-07,1.50204e-05,5.67436e-06,0.100036
29.964,-3.45707e-07,2.07424e-05,5.98431e-06,0.100035
29.966,-5.24521e-07,2.07424e-05,5.93662e-06,0.100036
29.968,-5.60284e-07,8.34465e-06,5.76973e-06,0.100034
29.97,-5.24521e-07,-1.43051e-06,5.76973e-06,0.10003
29.972,-6.4373e-07,9.29832e-06,5.88894e-06,0.100038
29.974,-6.4373e-07,1.78814e-05,5.67436e-06,0.100034
29.976,-2.6226e-07,8.34465e-06,5.93662e-06,0.100039
29.978,1.19209e-07,3.33786e-05,5.88894e-06,0.100031
29.98,-1.3113e-07,1.5974e-05,5.88894e-06,0.100036
29.982,-1.3113e-07,2.07424e-05,5.80549e-06,0.100033
29.984,-1.78814e-07,2.16961e-05,5.88894e-06,0.100035
29.986,-4.76837e-07,3.24249e-05,5.72205e-06,0.100034
29.988,-5.24521e-07,1.97887e-05,5.72205e-06,0.100029
29.99,-4.76837e-08,1.3113e-05,5.6386e-06,0.100031
29.992,-6.07967e-07,1.69277e-05,5.67436e-06,0.100033
29.994,-6.07967e-07,3.91006e-05,5.59092e-06,0.100036
29.996,2.5034e-07,-6.19888e-06,5.76973e-06,0.100031
29.998,1.19209e-07,2.67029e-05,5.80549e-06,0.100038
30.0,-6.91414e-07,3.14713e-05,5.72205e-06,0.100034
30.002,-5.24521e-07,3.43323e-05,5.67436e-06,0.100035
30.004,2.5034e-07,2.86102e-05,5.50747e-06,0.100029
30.006,-4.76837e-07,1.21593e-05,5.88894e-06,0.100026
30.008,-4.76837e-07,2.76566e-05,5.98431e-06,0.100028
30.01,-3.09944e-07,3.33786e-05,5.85318e-06,0.100031
30.012,0.0,4.31538e-05,5.80549e-06,0.100032
30.014,-1.3113e-07,4.41074e-05,5.45979e-06,0.100026
30.016,-9.53674e-08,2.86102e-05,5.50747e-06,0.100029
30.018,-8.22544e-07,2.95639e-05,5.88894e-06,0.100025
30.02,-5.60284e-07,1.78814e-05,5.88894e-06,0.10003
30.022,-3.45707e-07,2.26498e-05,5.20945e-06,0.100032
30.024,-6.07967e-07,3.33786e-05,5.80549e-06,0.100032
30.026,-5.60284e-07,6.19888e-06,5.80549e-06,0.100027
30.028,-1.78814e-07,3.52859e-05,6.19888e-06,0.100024
30.03,-9.53674e-08,2.16961e-05,5.72205e-06,0.100028
30.032,2.5034e-07,1.12057e-05,5.80549e-06,0.100032
30.034,-3.93391e-07,3.33786e-05,6.10352e-06,0.100036
30.036,-6.4373e-07,2.86102e-05,5.59092e-06,0.100023
30.038,-9.53674e-08,1.78814e-05,5.72205e-06,0.10003
30.04,-3.93391e-07,2.36034e-05,6.02007e-06,0.100026
30.042,-4.76837e-07,1.40667e-05,5.80549e-06,0.10003
30.044,-9.53674e-08,1.21593e-05,5.72205e-06,0.100033
30.046,-9.53674e-08,3.62396e-05,5.6386e-06,0.100034
30.048,-3.09944e-07,2.45571e-05,6.02007e-06,0.10003
30.05,-3.45707e-07,1.78814e-05,5.55515e-06,0.100025
30.052,-3.93391e-07,5.24521e-06,5.72205e-06,0.100031
30.054,-4.29153e-07,1.97887e-05,5.6386e-06,0.100032
30.056,-4.76837e-07,2.07424e-05,5.55515e-06,0.100032
30.058,-4.76837e-07,2.38419e-06,5.76973e-06,0.10003
30.06,-9.53674e-08,1.88351e-05,5.67436e-06,0.100027
30.062,-3.09944e-07,2.95639e-05,5.85318e-06,0.100032
30.064,-9.53674e-08,2.26498e-05,5.93662e-06,0.100024
30.066,-3.45707e-07,1.69277e-05,5.59092e-06,0.100031
30.068,-7.27177e-07,8.34465e-06,5.67436e-06,0.100029
30.07,-3.93391e-07,3.14713e-05,5.67436e-06,0.100027
30.072,-2.14577e-07,2.95639e-05,5.76973e-06,0.100032
30.074,-6.07967e-07,2.07424e-05,5.80549e-06,0.10003
30.076,-3.93391e-07,3.8147e-05,5.85318e-06,0.100022
30.078,-3.93391e-07,1.40667e-05,5.59092e-06,0.100029
30.08,0.0,3.33786e-06,5.76973e-06,0.100029
30.082,-6.4373e-07,2.76566e-05,5.85318e-06,0.100031
30.084,-3.45707e-07,1.88351e-05,5.80549e-06,0.100031
30.086,-5.60284e-07,3.24249e-05,5.72205e-06,0.100027
30.088,-1.78814e-07,1.97887e-05,5.72205e-06,0.100025
30.09,-3.93391e-07,1.40667e-05,5.88894e-06,0.100034
30.092,-5.24521e-07,1.50204e-05,5.6386e-06,0.100032
30.094,1.19209e-07,2.36034e-05,5.88894e-06,0.100029
30.096,-3.45707e-07,3.43323e-05,5.72205e-06,0.100031
30.098,-2.14577e-07,2.07424e-05,5.67436e-06,0.10003
30.1,-4.76837e-07,2.36034e-05,5.67436e-06,0.100029
30.102,-7.27177e-07,4.98295e-05,5.98431e-06,0.100024
30.104,-3.09944e-07,2.36034e-05,5.59092e-06,0.100029
30.106,-9.53674e-08,1.50204e-05,5.98431e-06,0.100024
30.108,-4.29153e-07,2.76566e-05,5.55515e-06,0.100027
30.11,-6.4373e-07,2.45571e-05,5.85318e-06,0.100033
30.112,-4.29153e-07,2.86102e-05,5.67436e-06,0.100026
30.114,0.0,2.26498e-05,5.55515e-06,0.100032
30.116,-9.53674e-08,2.45571e-05,5.88894e-06,0.10003
30.118,-6.07967e-07,2.36034e-05,6.19888e-06,0.100026
30.12,-2.6226e-07,1.69277e-05,5.72205e-06,0.100028
30.122,-3.93391e-07,3.33786e-05,5.93662e-06,0.100031
30.124,0.0,3.62396e-05,5.72205e-06,0.100027
30.126,-4.29153e-07,2.16961e-05,5.72205e-06,0.100033
30.128,-1.3113e-07,3.71933e-05,6.02007e-06,0.100023
30.13,-6.4373e-07,2.26498e-05,6.02007e-06,0.100034
30.132,-3.93391e-07,3.24249e-05,5.07832e-06,0.100035
30.134,-4.76837e-07,2.86102e-05,5.80549e-06,0.100027
30.136,-3.93391e-07,1.50204e-05,5.80549e-06,0.100024
30.138,-4.76837e-07,2.45571e-05,5.72205e-06,0.100027
30.14,-3.09944e-07,-2.38419e-06,5.80549e-06,0.100034
30.142,-4.76837e-08,1.3113e-05,6.23465e-06,0.100028
30.144,-4.29153e-07,2.16961e-05,6.06775e-06,0.100029
30.146,-2.6226e-07,9.29832e-06,5.72205e-06,0.100029
30.148,-1.78814e-07,2.86102e-05,5.72205e-06,0.100029
30.15,-6.07967e-07,2.76566e-05,6.02007e-06,0.100029
30.152,-5.60284e-07,1.0252e-05,5.93662e-06,0.100028
30.154,-2.6226e-07,1.40667e-05,5.67436e-06,0.100032
30.156,-9.53674e-08,9.29832e-06,6.02007e-06,0.100029
30.158,-9.41753e-07,2.16961e-05,5.6386e-06,0.100026
30.16,-4.29153e-07,4.76837e-07,5.42402e-06,0.100032
30.162,-2.14577e-07,1.40667e-05,5.72205e-06,0.100034
30.164,-4.76837e-08,2.45571e-05,5.76973e-06,0.100026
30.166,-2.14577e-07,2.45571e-05,5.6386e-06,0.100026
30.168,-6.4373e-07,-9.29832e-06,5.6386e-06,0.100027
30.17,-3.93391e-07,-1.43051e-06,5.93662e-06,0.10003
30.172,-2.6226e-07,2.26498e-05,5.85318e-06,0.100033
30.174,-6.91414e-07,1.0252e-05,5.6386e-06,0.100031
30.176,-4.29153e-07,1.3113e-05,5.88894e-06,0.100032
30.178,-1.78814e-07,2.86102e-05,5.93662e-06,0.100031
30.18,8.34465e-08,8.34465e-06,5.76973e-06,0.100027
30.182,-4.76837e-07,3.14713e-05,5.50747e-06,0.100031
30.184,-1.78814e-07,2.76566e-05,5.59092e-06,0.10003
30.186,-6.4373e-07,1.5974e-05,5.88894e-06,0.10003
30.188,-2.14577e-07,4.60148e-05,5.67436e-06,0.100026
30.19,-2.14577e-07,6.19888e-06,5.76973e-06,0.100026
30.192,-6.07967e-07,2.45571e-05,5.80549e-06,0.100034
30.194,-3.45707e-07,4.22001e-05,5.76973e-06,0.100031
30.196,2.5034e-07,2.57492e-05,5.55515e-06,0.100027
30.198,1.19209e-07,3.14713e-05,5.98431e-06,0.100029
30.2,-1.78814e-07,1.40667e-05,6.1512e-06,0.100025
30.202,-2.6226e-07,-1.0252e-05,5.80549e-06,0.100031
30.204,-4.76837e-07,3.05176e-05,5.93662e-06,0.100027
30.206,-6.4373e-07,3.43323e-05,5.85318e-06,0.100035
30.208,-5.24521e-07,1.97887e-05,5.6386e-06,0.100031
30.21,-3.09944e-07,4.1008e-05,5.76973e-06,0.100034
30.212,-2.6226e-07,2.67029e-05,5.85318e-06,0.100031
30.214,-2.6226e-07,3.52859e-05,5.50747e-06,0.100032
30.216,-2.14577e-07,2.67029e-05,5.80549e-06,0.10003
30.218,-1.3113e-07,1.21593e-05,6.02007e-06,0.10003
30.22,-4.29153e-07,2.76566e-05,5.88894e-06,0.100029
30.222,-1.78814e-07,8.34465e-06,5.67436e-06,0.100035
30.224,-5.60284e-07,7.15256e-06,5.67436e-06,0.100029
30.226,-5.60284e-07,2.45571e-05,5.98431e-06,0.100027
30.228,-2.14577e-07,2.45571e-05,6.1512e-06,0.100028
30.23,-2.6226e-07,6.19888e-06,5.98431e-06,0.10003
30.232,0.0,1.40667e-05,5.93662e-06,0.100029
30.234,-6.91414e-07,3.05176e-05,5.88894e-06,0.10003
30.236,-3.93391e-07,2.57492e-05,5.67436e-06,0.100027
30.238,-5.24521e-07,2.26498e-05,5.88894e-06,0.100028
30.24,-6.07967e-07,1.40667e-05,6.02007e-06,0.10003
30.242,-6.4373e-07,-3.33786e-06,5.50747e-06,0.100029
30.244,-1.78814e-07,2.26498e-05,5.88894e-06,0.100032
30.246,-1.3113e-07,1.88351e-05,5.88894e-06,0.100031
30.248,-1.3113e-07,2.38419e-06,5.98431e-06,0.100031
30.25,-4.29153e-07,5.24521e-06,5.76973e-06,0.10003
30.252,-6.4373e-07,6.19888e-06,5.6386e-06,0.100036
30.254,-8.22544e-07,3.8147e-05,6.28233e-06,0.100036
30.256,-3.45707e-07,2.67029e-05,5.67436e-06,0.100032
30.258,-4.76837e-07,1.69277e-05,5.6386e-06,0.100034
30.26,-5.24521e-07,1.40667e-05,5.76973e-06,0.100031
30.262,-1.78814e-07,8.34465e-06,5.88894e-06,0.10003
30.264,-2.6226e-07,1.40667e-05,5.88894e-06,0.100025
30.266,-1.78814e-07,3.05176e-05,5.76973e-06,0.100031
30.268,-7.7486e-07,2.45571e-05,6.06775e-06,0.100029
30.27,-6.07967e-07,8.34465e-06,5.50747e-06,0.100027
30.272,-3.93391e-07,7.15256e-06,5.67436e-06,0.100032
30.274,-3.93391e-07,2.86102e-05,6.02007e-06,0.100031
30.276,-3.45707e-07,3.62396e-05,5.80549e-06,0.100027
30.278,-5.24521e-07,2.76566e-05,5.6386e-06,0.100034
30.28,-4.29153e-07,2.67029e-05,5.85318e-06,0.10003
30.282,-3.45707e-07,2.16961e-05,6.28233e-06,0.100035
30.284,-3.93391e-07,1.50204e-05,5.67436e-06,0.100025
30.286,-3.45707e-07,2.16961e-05,5.59092e-06,0.10003
30.288,-2.14577e-07,2.07424e-05,5.88894e-06,0.100032
30.29,-3.09944e-07,2.36034e-05,5.76973e-06,0.100031
30.292,-5.24521e-07,2.07424e-05,5.85318e-06,0.100027
30.294,-5.60284e-07,3.33786e-05,5.76973e-06,0.100026
30.296,-5.24521e-07,3.62396e-05,5.72205e-06,0.100027
30.298,0.0,2.86102e-05,5.67436e-06,0.100037
30.3,-3.45707e-07,3.71933e-05,5.80549e-06,0.100028
30.302,-8.22544e-07,2.86102e-05,5.67436e-06,0.100031
30.304,-5.60284e-07,9.29832e-06,5.72205e-06,0.100028
30.306,-3.93391e-07,1.97887e-05,5.37634e-06,0.100037
30.308,-5.60284e-07,4.1008e-05,5.76973e-06,0.10003
30.31,-4.29153e-07,2.76566e-05,5.93662e-06,0.10003
30.312,-2.6226e-07,2.67029e-05,5.76973e-06,0.100034
30.314,8.34465e-08,2.26498e-05,5.93662e-06,0.100032
30.316,-3.93391e-07,4.79221e-05,5.76973e-06,0.100035
30.318,-5.24521e-07,2.57492e-05,5.85318e-06,0.100032
30.32,-4.76837e-07,2.07424e-05,5.59092e-06,0.100035
30.322,-6.4373e-07,2.36034e-05,5.80549e-06,0.100037
30.324,-6.91414e-07,1.88351e-05,5.55515e-06,0.10003
30.326,-4.29153e-07,2.26498e-05,5.98431e-06,0.100034
30.328,-2.14577e-07,2.86102e-05,5.67436e-06,0.100029
30.33,-2.14577e-07,1.97887e-05,5.88894e-06,0.100023
30.332,-1.78814e-07,1.97887e-05,5.67436e-06,0.10004
30.334,-1.78814e-07,7.15256e-06,5.80549e-06,0.100034
30.336,-6.91414e-07,4.50611e-05,6.10352e-06,0.100033
30.338,-1.78814e-07,3.05176e-05,6.02007e-06,0.100031
30.34,-1.78814e-07,1.50204e-05,5.80549e-06,0.100032
30.342,-7.27177e-07,1.69277e-05,5.80549e-06,0.100032
30.344,-3.09944e-07,2.26498e-05,5.88894e-06,0.100036
30.346,-3.93391e-07,3.33786e-05,6.02007e-06,0.100027
30.348,0.0,2.95639e-05,5.67436e-06,0.100035
30.35,-6.4373e-07,2.57492e-05,5.85318e-06,0.100031
30.352,-3.93391e-07,1.5974e-05,5.24521e-06,0.100027
30.354,-3.45707e-07,1.3113e-05,5.59092e-06,0.100035
30.356,-3.09944e-07,2.16961e-05,5.80549e-06,0.10003
30.358,-3.45707e-07,1.5974e-05,5.88894e-06,0.100028
30.36,-3.93391e-07,1.50204e-05,5.85318e-06,0.100034
30.362,-9.53674e-08,1.78814e-05,5.6386e-06,0.100036
30.364,-1.3113e-07,2.36034e-05,6.31809e-06,0.100037
30.366,-3.09944e-07,2.57492e-05,5.55515e-06,0.100034
30.368,-6.07967e-07,1.12057e-05,5.72205e-06,0.100031
30.37,-2.6226e-07,3.91006e-05,5.72205e-06,0.100033
30.372,-5.24521e-07,2.76566e-05,5.93662e-06,0.100031
30.374,-4.76837e-07,2.36034e-05,5.76973e-06,0.100037
30.376,-4.76837e-07,2.95639e-05,5.93662e-06,0.100029
30.378,-3.09944e-07,4.79221e-05,6.10352e-06,0.100035
30.38,-2.14577e-07,3.14713e-05,5.34058e-06,0.100032
30.382,2.5034e-07,8.34465e-06,5.93662e-06,0.100029
30.384,-4.29153e-07,3.33786e-05,5.76973e-06,0.100027
30.386,-6.4373e-07,1.78814e-05,5.76973e-06,0.100033
30.388,-9.53674e-08,2.67029e-05,5.80549e-06,0.100036
30.39,-5.24521e-07,3.24249e-05,5.80549e-06,0.10003
30.392,-7.27177e-07,2.26498e-05,6.23465e-06,0.100031
30.394,-9.53674e-08,1.5974e-05,5.59092e-06,0.100035
30.396,8.34465e-08,1.97887e-05,5.6386e-06,0.100036
30.398,-5.24521e-07,5.8651e-05,5.80549e-06,0.100032
30.4,-3.09944e-07,3.14713e-05,5.80549e-06,0.100032
30.402,-6.4373e-07,3.43323e-05,5.85318e-06,0.100033
30.404,-1.3113e-07,2.26498e-05,5.88894e-06,0.100034
30.406,-5.60284e-07,2.45571e-05,6.28233e-06,0.100033
30.408,-2.6226e-07,3.24249e-05,5.34058e-06,0.100038
30.41,-1.78814e-07,2.95639e-05,5.76973e-06,0.100034
30.412,-2.14577e-07,2.57492e-05,6.02007e-06,0.100029
30.414,-1.78814e-07,3.33786e-05,5.67436e-06,0.10003
30.416,3.57628e-08,1.88351e-05,5.6386e-06,0.100033
30.418,-8.58307e-07,4.79221e-05,6.10352e-06,0.100033
30.42,-4.76837e-07,2.36034e-05,5.88894e-06,0.100037
