Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
46.24,7.1764e-06,7.236e-06,7.689e-06,8.18968e-06,8.79765e-06,9.46522e-06,1.00613e-05
46.28,7.16448e-06,7.27177e-06,7.64132e-06,8.18968e-06,8.84533e-06,9.44138e-06,1.00374e-05
46.32,7.14064e-06,7.22408e-06,7.61747e-06,8.14199e-06,8.83341e-06,9.47714e-06,1.00493e-05
46.36,7.16448e-06,7.20024e-06,7.61747e-06,8.14199e-06,8.85725e-06,9.50098e-06,1.00136e-05
46.4,7.12872e-06,7.21216e-06,7.66516e-06,8.16584e-06,8.83341e-06,9.46522e-06,1.00136e-05
46.44,7.16448e-06,7.21216e-06,7.65324e-06,8.18968e-06,8.82149e-06,9.47714e-06,1.00493e-05
46.48,7.14064e-06,7.18832e-06,7.64132e-06,8.18968e-06,8.83341e-06,9.5129e-06,1.00374e-05
46.52,7.16448e-06,7.18832e-06,7.62939e-06,8.17776e-06,8.83341e-06,9.47714e-06,1.00136e-05
46.56,7.1764e-06,7.20024e-06,7.60555e-06,8.2016e-06,8.83341e-06,9.50098e-06,1.00374e-05
46.6,7.1764e-06,7.21216e-06,7.65324e-06,8.21352e-06,8.82149e-06,9.47714e-06,1.00613e-05
46.64,7.1764e-06,7.1764e-06,7.61747e-06,8.2016e-06,8.7738e-06,9.50098e-06,1.00493e-05
46.68,7.11679e-06,7.1764e-06,7.59363e-06,8.17776e-06,8.80957e-06,9.48906e-06,1.00255e-05
46.72,7.1764e-06,7.18832e-06,7.67708e-06,8.2016e-06,8.80957e-06,9.50098e-06,1.00374e-05
46.76,7.20024e-06,7.18832e-06,7.65324e-06,8.2016e-06,8.82149e-06,9.47714e-06,1.00255e-05
46.8,7.1764e-06,7.16448e-06,7.689e-06,8.18968e-06,8.79765e-06,9.52482e-06,1.00255e-05
46.84,7.16448e-06,7.236e-06,7.67708e-06,8.18968e-06,8.72612e-06,9.50098e-06,1.00613e-05
46.88,7.14064e-06,7.18832e-06,7.65324e-06,8.2016e-06,8.79765e-06,9.50098e-06,1.00136e-05
46.92,7.1764e-06,7.16448e-06,7.62939e-06,8.2016e-06,8.76188e-06,9.52482e-06,9.98974e-06
46.96,7.1764e-06,7.18832e-06,7.64132e-06,8.18968e-06,8.78573e-06,9.48906e-06,1.00374e-05
47.0,7.15256e-06,7.18832e-06,7.62939e-06,8.16584e-06,8.82149e-06,9.46522e-06,1.00374e-05
47.04,7.18832e-06,7.21216e-06,7.64132e-06,8.16584e-06,8.82149e-06,9.46522e-06,1.00255e-05
47.08,7.18832e-06,7.18832e-06,7.62939e-06,8.17776e-06,8.80957e-06,9.42945e-06,9.98974e-06
47.12,7.21216e-06,7.21216e-06,7.60555e-06,8.18968e-06,8.79765e-06,9.47714e-06,1.00017e-05
47.16,7.1764e-06,7.18832e-06,7.64132e-06,8.18968e-06,8.76188e-06,9.50098e-06,1.00136e-05
47.2,7.16448e-06,7.21216e-06,7.64132e-06,8.2016e-06,8.76188e-06,9.48906e-06,1.00374e-05
47.24,7.15256e-06,7.21216e-06,7.62939e-06,8.18968e-06,8.78573e-06,9.4533e-06,1.00255e-05
47.28,7.18832e-06,7.1764e-06,7.61747e-06,8.18968e-06,8.78573e-06,9.46522e-06,1.00732e-05
47.32,7.18832e-06,7.18832e-06,7.64132e-06,8.15392e-06,8.79765e-06,9.50098e-06,1.00255e-05
47.36,7.18832e-06,7.1764e-06,7.65324e-06,8.15392e-06,8.83341e-06,9.50098e-06,9.97782e-06
47.4,7.1764e-06,7.16448e-06,7.64132e-06,8.15392e-06,8.79765e-06,9.52482e-06,1.00255e-05
47.44,7.15256e-06,7.20024e-06,7.64132e-06,8.14199e-06,8.79765e-06,9.47714e-06,1.00136e-05
47.48,7.14064e-06,7.18832e-06,7.61747e-06,8.13007e-06,8.80957e-06,9.52482e-06,1.00136e-05
47.52,7.15256e-06,7.18832e-06,7.65324e-06,8.13007e-06,8.85725e-06,9.46522e-06,1.00255e-05
47.56,7.15256e-06,7.18832e-06,7.66516e-06,8.13007e-06,8.83341e-06,9.47714e-06,1.00017e-05
47.6,7.14064e-06,7.1764e-06,7.65324e-06,8.14199e-06,8.83341e-06,9.46522e-06,1.00017e-05
47.64,7.14064e-06,7.22408e-06,7.66516e-06,8.13007e-06,8.82149e-06,9.47714e-06,1.00255e-05
47.68,7.1764e-06,7.21216e-06,7.62939e-06,8.11815e-06,8.78573e-06,9.44138e-06,1.00136e-05
47.72,7.15256e-06,7.22408e-06,7.64132e-06,8.13007e-06,8.80957e-06,9.4533e-06,1.00136e-05
47.76,7.16448e-06,7.18832e-06,7.67708e-06,8.14199e-06,8.82149e-06,9.41753e-06,1.00017e-05
47.8,7.15256e-06,7.18832e-06,7.70092e-06,8.11815e-06,8.82149e-06,9.46522e-06,1.00493e-05
47.84,7.16448e-06,7.20024e-06,7.66516e-06,8.16584e-06,8.79765e-06,9.44138e-06,1.00255e-05
47.88,7.12872e-06,7.21216e-06,7.61747e-06,8.14199e-06,8.80957e-06,9.47714e-06,1.00374e-05
47.92,7.11679e-06,7.236e-06,7.64132e-06,8.15392e-06,8.80957e-06,9.44138e-06,1.00374e-05
47.96,7.14064e-06,7.16448e-06,7.60555e-06,8.13007e-06,8.79765e-06,9.42945e-06,1.00493e-05
48.0,7.12872e-06,7.1764e-06,7.71284e-06,8.13007e-06,8.82149e-06,9.44138e-06,1.00493e-05
48.04,7.14064e-06,7.1764e-06,7.689e-06,8.15392e-06,8.85725e-06,9.46522e-06,1.00851e-05
48.08,7.16448e-06,7.1764e-06,7.66516e-06,8.13007e-06,8.86917e-06,9.44138e-06,9.97782e-06
48.12,7.16448e-06,7.21216e-06,7.67708e-06,8.13007e-06,8.84533e-06,9.44138e-06,1.00374e-05
48.16,7.12872e-06,7.236e-06,7.70092e-06,8.17776e-06,8.82149e-06,9.42945e-06,1.00493e-05
48.2,7.10487e-06,7.22408e-06,7.70092e-06,8.17776e-06,8.83341e-06,9.41753e-06,1.00374e-05
48.24,7.12872e-06,7.236e-06,7.689e-06,8.18968e-06,8.82149e-06,9.44138e-06,1.00255e-05
48.28,7.12872e-06,7.236e-06,7.66516e-06,8.16584e-06,8.82149e-06,9.41753e-06,1.00732e-05
48.32,7.15256e-06,7.22408e-06,7.65324e-06,8.15392e-06,8.82149e-06,9.46522e-06,1.00732e-05
48.36,7.12872e-06,7.18832e-06,7.66516e-06,8.16584e-06,8.82149e-06,9.41753e-06,1.00613e-05
48.4,7.14064e-06,7.18832e-06,7.65324e-06,8.16584e-06,8.82149e-06,9.44138e-06,1.00732e-05
48.44,7.14064e-06,7.20024e-06,7.62939e-06,8.14199e-06,8.82149e-06,9.41753e-06,1.00255e-05
48.48,7.15256e-06,7.18832e-06,7.59363e-06,8.16584e-06,8.80957e-06,9.46522e-06,1.00017e-05
48.52,7.16448e-06,7.22408e-06,7.65324e-06,8.18968e-06,8.82149e-06,9.40561e-06,1.00136e-05
48.56,7.16448e-06,7.1764e-06,7.689e-06,8.16584e-06,8.83341e-06,9.44138e-06,1.00732e-05
48.6,7.18832e-06,7.1764e-06,7.66516e-06,8.17776e-06,8.7738e-06,9.42945e-06,1.00493e-05
48.64,7.12872e-06,7.1764e-06,7.67708e-06,8.17776e-06,8.79765e-06,9.4533e-06,1.00493e-05
48.68,7.11679e-06,7.21216e-06,7.65324e-06,8.17776e-06,8.80957e-06,9.48906e-06,1.00374e-05
48.72,7.10487e-06,7.22408e-06,7.65324e-06,8.17776e-06,8.78573e-06,9.48906e-06,1.00493e-05
48.76,7.09295e-06,7.22408e-06,7.65324e-06,8.15392e-06,8.79765e-06,9.4533e-06,9.98974e-06
48.8,7.10487e-06,7.20024e-06,7.66516e-06,8.16584e-06,8.80957e-06,9.46522e-06,1.00255e-05
48.84,7.10487e-06,7.18832e-06,7.62939e-06,8.16584e-06,8.79765e-06,9.4533e-06,1.00136e-05
48.88,7.09295e-06,7.22408e-06,7.64132e-06,8.16584e-06,8.7738e-06,9.42945e-06,1.00017e-05
48.92,7.11679e-06,7.18832e-06,7.61747e-06,8.13007e-06,8.79765e-06,9.44138e-06,1.00136e-05
48.96,7.10487e-06,7.18832e-06,7.67708e-06,8.14199e-06,8.79765e-06,9.41753e-06,1.00136e-05
49.0,7.12872e-06,7.21216e-06,7.67708e-06,8.15392e-06,8.78573e-06,9.41753e-06,1.00613e-05
49.04,7.08103e-06,7.18832e-06,7.65324e-06,8.17776e-06,8.80957e-06,9.40561e-06,1.00613e-05
49.08,7.06911e-06,7.22408e-06,7.65324e-06,8.14199e-06,8.79765e-06,9.41753e-06,1.00255e-05
49.12,7.12872e-06,7.20024e-06,7.66516e-06,8.15392e-06,8.79765e-06,9.39369e-06,1.00493e-05
49.16,7.11679e-06,7.22408e-06,7.67708e-06,8.18968e-06,8.80957e-06,9.41753e-06,1.00613e-05
49.2,7.11679e-06,7.18832e-06,7.65324e-06,8.15392e-06,8.80957e-06,9.36985e-06,1.00017e-05
49.24,7.16448e-06,7.1764e-06,7.65324e-06,8.16584e-06,8.79765e-06,9.40561e-06,1.00136e-05
49.28,7.15256e-06,7.20024e-06,7.66516e-06,8.18968e-06,8.80957e-06,9.44138e-06,1.00374e-05
49.32,7.12872e-06,7.22408e-06,7.66516e-06,8.13007e-06,8.79765e-06,9.38177e-06,1.00493e-05
49.36,7.14064e-06,7.21216e-06,7.62939e-06,8.18968e-06,8.80957e-06,9.40561e-06,1.00493e-05
49.4,7.12872e-06,7.16448e-06,7.64132e-06,8.16584e-06,8.82149e-06,9.36985e-06,1.00374e-05
49.44,7.14064e-06,7.16448e-06,7.65324e-06,8.16584e-06,8.80957e-06,9.39369e-06,1.00613e-05
49.48,7.11679e-06,7.18832e-06,7.67708e-06,8.17776e-06,8.83341e-06,9.39369e-06,1.00374e-05
49.52,7.12872e-06,7.21216e-06,7.64132e-06,8.16584e-06,8.7738e-06,9.41753e-06,1.00255e-05
49.56,7.15256e-06,7.1764e-06,7.66516e-06,8.15392e-06,8.76188e-06,9.38177e-06,1.00017e-05
49.6,7.16448e-06,7.14064e-06,7.61747e-06,8.13007e-06,8.74996e-06,9.39369e-06,9.98974e-06
49.64,7.16448e-06,7.16448e-06,7.65324e-06,8.15392e-06,8.76188e-06,9.39369e-06,1.00255e-05
49.68,7.15256e-06,7.18832e-06,7.70092e-06,8.16584e-06,8.78573e-06,9.44138e-06,1.00136e-05
49.72,7.16448e-06,7.21216e-06,7.66516e-06,8.15392e-06,8.78573e-06,9.44138e-06,1.00136e-05
49.76,7.1764e-06,7.1764e-06,7.66516e-06,8.11815e-06,8.79765e-06,9.41753e-06,1.00374e-05
49.8,7.1764e-06,7.18832e-06,7.61747e-06,8.18968e-06,8.80957e-06,9.42945e-06,1.00136e-05
49.84,7.14064e-06,7.16448e-06,7.64132e-06,8.17776e-06,8.78573e-06,9.38177e-06,1.00255e-05
49.88,7.1764e-06,7.1764e-06,7.66516e-06,8.14199e-06,8.7738e-06,9.44138e-06,1.00374e-05
49.92,7.14064e-06,7.21216e-06,7.66516e-06,8.16584e-06,8.78573e-06,9.38177e-06,1.00136e-05
49.96,7.20024e-06,7.18832e-06,7.61747e-06,8.15392e-06,8.78573e-06,9.4533e-06,1.00732e-05
50.0,7.15256e-06,7.18832e-06,7.61747e-06,8.14199e-06,8.79765e-06,9.40561e-06,1.00136e-05
50.04,7.15256e-06,7.18832e-06,7.66516e-06,8.14199e-06,8.72612e-06,9.4533e-06,9.95398e-06
50.08,7.1764e-06,7.18832e-06,7.70092e-06,8.13007e-06,8.7738e-06,9.44138e-06,1.00017e-05
50.12,7.1764e-06,7.21216e-06,7.64132e-06,8.16584e-06,8.76188e-06,9.44138e-06,1.00493e-05
50.16,7.16448e-06,7.21216e-06,7.62939e-06,8.17776e-06,8.79765e-06,9.41753e-06,1.00374e-05
50.2,7.15256e-06,7.21216e-06,7.62939e-06,8.13007e-06,8.79765e-06,9.44138e-06,1.00493e-05
50.24,7.16448e-06,7.16448e-06,7.64132e-06,8.16584e-06,8.82149e-06,9.44138e-06,1.00255e-05
50.28,7.1764e-06,7.18832e-06,7.70092e-06,8.14199e-06,8.79765e-06,9.42945e-06,1.00255e-05
50.32,7.16448e-06,7.20024e-06,7.689e-06,8.14199e-06,8.76188e-06,9.38177e-06,1.00493e-05
50.36,7.15256e-06,7.1764e-06,7.70092e-06,8.16584e-06,8.80957e-06,9.42945e-06,1.00374e-05
50.4,7.14064e-06,7.11679e-06,7.71284e-06,8.16584e-06,8.78573e-06,9.41753e-06,1.00374e-05
50.44,7.14064e-06,7.14064e-06,7.64132e-06,8.15392e-06,8.84533e-06,9.40561e-06,1.00374e-05
50.48,7.20024e-06,7.21216e-06,7.64132e-06,8.16584e-06,8.83341e-06,9.39369e-06,1.00255e-05
50.52,7.16448e-06,7.18832e-06,7.61747e-06,8.14199e-06,8.83341e-06,9.38177e-06,1.00374e-05
50.56,7.1764e-06,7.21216e-06,7.65324e-06,8.18968e-06,8.80957e-06,9.38177e-06,1.00136e-05
50.6,7.1764e-06,7.1764e-06,7.65324e-06,8.15392e-06,8.82149e-06,9.39369e-06,1.00255e-05
50.64,7.12872e-06,7.21216e-06,7.60555e-06,8.16584e-06,8.82149e-06,9.40561e-06,1.00374e-05
50.68,7.236e-06,7.21216e-06,7.62939e-06,8.16584e-06,8.7738e-06,9.38177e-06,1.00613e-05
50.72,7.22408e-06,7.1764e-06,7.60555e-06,8.15392e-06,8.80957e-06,9.40561e-06,1.00493e-05
50.76,7.236e-06,7.18832e-06,7.61747e-06,8.16584e-06,8.7738e-06,9.36985e-06,1.00017e-05
50.8,7.25985e-06,7.15256e-06,7.61747e-06,8.17776e-06,8.79765e-06,9.41753e-06,1.00374e-05
50.84,7.1764e-06,7.15256e-06,7.61747e-06,8.17776e-06,8.78573e-06,9.41753e-06,1.00136e-05
50.88,7.1764e-06,7.15256e-06,7.62939e-06,8.15392e-06,8.82149e-06,9.42945e-06,1.00374e-05
50.92,7.1764e-06,7.1764e-06,7.59363e-06,8.15392e-06,8.83341e-06,9.41753e-06,1.00017e-05
50.96,7.18832e-06,7.20024e-06,7.61747e-06,8.11815e-06,8.85725e-06,9.4533e-06,1.00493e-05
51.0,7.14064e-06,7.236e-06,7.689e-06,8.14199e-06,8.84533e-06,9.40561e-06,1.00255e-05
51.04,7.18832e-06,7.18832e-06,7.67708e-06,8.16584e-06,8.76188e-06,9.39369e-06,1.00613e-05
51.08,7.1764e-06,7.18832e-06,7.62939e-06,8.17776e-06,8.78573e-06,9.39369e-06,1.00255e-05
51.12,7.21216e-06,7.22408e-06,7.65324e-06,8.15392e-06,8.82149e-06,9.44138e-06,1.00017e-05
51.16,7.12872e-06,7.18832e-06,7.64132e-06,8.15392e-06,8.82149e-06,9.36985e-06,1.00255e-05
51.2,7.14064e-06,7.18832e-06,7.66516e-06,8.16584e-06,8.84533e-06,9.42945e-06,1.00017e-05
51.24,7.15256e-06,7.20024e-06,7.64132e-06,8.15392e-06,8.84533e-06,9.42945e-06,9.97782e-06
51.28,7.1764e-06,7.16448e-06,7.62939e-06,8.15392e-06,8.79765e-06,9.41753e-06,1.00374e-05
51.32,7.14064e-06,7.16448e-06,7.61747e-06,8.16584e-06,8.82149e-06,9.4533e-06,9.97782e-06
51.36,7.15256e-06,7.14064e-06,7.65324e-06,8.14199e-06,8.82149e-06,9.46522e-06,1.00136e-05
51.4,7.16448e-06,7.18832e-06,7.66516e-06,8.13007e-06,8.80957e-06,9.46522e-06,1.00017e-05
51.44,7.20024e-06,7.1764e-06,7.65324e-06,8.16584e-06,8.79765e-06,9.46522e-06,9.97782e-06
51.48,7.20024e-06,7.14064e-06,7.64132e-06,8.15392e-06,8.82149e-06,9.42945e-06,9.98974e-06
51.52,7.15256e-06,7.12872e-06,7.60555e-06,8.2016e-06,8.80957e-06,9.42945e-06,9.9659e-06
51.56,7.1764e-06,7.1764e-06,7.61747e-06,8.17776e-06,8.82149e-06,9.41753e-06,9.97782e-06
51.6,7.15256e-06,7.1764e-06,7.62939e-06,8.18968e-06,8.80957e-06,9.44138e-06,9.98974e-06
51.64,7.11679e-06,7.14064e-06,7.58171e-06,8.17776e-06,8.78573e-06,9.46522e-06,9.9659e-06
51.68,7.16448e-06,7.16448e-06,7.58171e-06,8.15392e-06,8.7738e-06,9.46522e-06,9.97782e-06
51.72,7.12872e-06,7.1764e-06,7.59363e-06,8.14199e-06,8.78573e-06,9.47714e-06,1.00136e-05
51.76,7.14064e-06,7.18832e-06,7.64132e-06,8.2016e-06,8.79765e-06,9.44138e-06,9.95398e-06
51.8,7.14064e-06,7.15256e-06,7.64132e-06,8.15392e-06,8.83341e-06,9.41753e-06,1.00136e-05
51.84,7.15256e-06,7.15256e-06,7.61747e-06,8.17776e-06,8.82149e-06,9.4533e-06,1.00017e-05
51.88,7.16448e-06,7.20024e-06,7.60555e-06,8.16584e-06,8.79765e-06,9.44138e-06,1.00493e-05
51.92,7.20024e-06,7.15256e-06,7.61747e-06,8.17776e-06,8.76188e-06,9.44138e-06,1.00255e-05
51.96,7.15256e-06,7.15256e-06,7.67708e-06,8.16584e-06,8.78573e-06,9.44138e-06,1.00374e-05
52.0,7.18832e-06,7.15256e-06,7.62939e-06,8.11815e-06,8.76188e-06,9.47714e-06,1.00017e-05
52.04,7.15256e-06,7.18832e-06,7.61747e-06,8.16584e-06,8.76188e-06,9.46522e-06,1.00136e-05
52.08,7.20024e-06,7.16448e-06,7.64132e-06,8.14199e-06,8.78573e-06,9.50098e-06,1.00136e-05
52.12,7.16448e-06,7.15256e-06,7.59363e-06,8.16584e-06,8.79765e-06,9.42945e-06,1.00255e-05
52.16,7.1764e-06,7.18832e-06,7.60555e-06,8.16584e-06,8.80957e-06,9.4533e-06,1.00374e-05
52.2,7.16448e-06,7.16448e-06,7.61747e-06,8.11815e-06,8.82149e-06,9.47714e-06,1.00017e-05
52.24,7.21216e-06,7.16448e-06,7.64132e-06,8.16584e-06,8.80957e-06,9.47714e-06,1.00017e-05
52.28,7.15256e-06,7.15256e-06,7.59363e-06,8.16584e-06,8.79765e-06,9.48906e-06,1.00374e-05
52.32,7.16448e-06,7.14064e-06,7.59363e-06,8.21352e-06,8.85725e-06,9.47714e-06,1.00255e-05
52.36,7.18832e-06,7.18832e-06,7.56979e-06,8.17776e-06,8.82149e-06,9.48906e-06,9.98974e-06
52.4,7.1764e-06,7.15256e-06,7.59363e-06,8.16584e-06,8.80957e-06,9.4533e-06,9.98974e-06
52.44,7.21216e-06,7.15256e-06,7.60555e-06,8.18968e-06,8.82149e-06,9.44138e-06,1.00017e-05
52.48,7.20024e-06,7.14064e-06,7.61747e-06,8.22544e-06,8.78573e-06,9.46522e-06,1.00017e-05
52.52,7.1764e-06,7.1764e-06,7.60555e-06,8.23736e-06,8.83341e-06,9.46522e-06,9.98974e-06
52.56,7.18832e-06,7.14064e-06,7.61747e-06,8.2016e-06,8.79765e-06,9.42945e-06,9.9659e-06
52.6,7.18832e-06,7.1764e-06,7.64132e-06,8.2016e-06,8.80957e-06,9.47714e-06,9.9659e-06
52.64,7.15256e-06,7.15256e-06,7.62939e-06,8.18968e-06,8.82149e-06,9.40561e-06,1.00136e-05
52.68,7.1764e-06,7.16448e-06,7.64132e-06,8.16584e-06,8.80957e-06,9.40561e-06,1.00255e-05
52.72,7.15256e-06,7.11679e-06,7.61747e-06,8.14199e-06,8.79765e-06,9.39369e-06,1.00136e-05
52.76,7.14064e-06,7.14064e-06,7.56979e-06,8.16584e-06,8.79765e-06,9.44138e-06,9.97782e-06
52.8,7.15256e-06,7.1764e-06,7.58171e-06,8.2016e-06,8.82149e-06,9.42945e-06,1.00136e-05
52.84,7.14064e-06,7.18832e-06,7.59363e-06,8.22544e-06,8.82149e-06,9.48906e-06,9.98974e-06
52.88,7.11679e-06,7.14064e-06,7.62939e-06,8.21352e-06,8.82149e-06,9.44138e-06,1.00136e-05
52.92,7.18832e-06,7.14064e-06,7.689e-06,8.21352e-06,8.80957e-06,9.4533e-06,9.97782e-06
52.96,7.20024e-06,7.14064e-06,7.59363e-06,8.22544e-06,8.7738e-06,9.39369e-06,9.98974e-06
53.0,7.16448e-06,7.15256e-06,7.61747e-06,8.18968e-06,8.82149e-06,9.42945e-06,1.00136e-05
53.04,7.16448e-06,7.14064e-06,7.65324e-06,8.16584e-06,8.79765e-06,9.42945e-06,1.00374e-05
53.08,7.14064e-06,7.1764e-06,7.65324e-06,8.21352e-06,8.82149e-06,9.44138e-06,1.00493e-05
53.12,7.18832e-06,7.20024e-06,7.65324e-06,8.17776e-06,8.80957e-06,9.41753e-06,1.00255e-05
53.16,7.18832e-06,7.18832e-06,7.64132e-06,8.18968e-06,8.76188e-06,9.41753e-06,1.00493e-05
53.2,7.20024e-06,7.12872e-06,7.64132e-06,8.18968e-06,8.82149e-06,9.38177e-06,9.98974e-06
53.24,7.1764e-06,7.11679e-06,7.64132e-06,8.15392e-06,8.83341e-06,9.39369e-06,1.00017e-05
53.28,7.20024e-06,7.15256e-06,7.64132e-06,8.17776e-06,8.84533e-06,9.39369e-06,1.00017e-05
53.32,7.16448e-06,7.15256e-06,7.67708e-06,8.17776e-06,8.79765e-06,9.40561e-06,1.00136e-05
53.36,7.21216e-06,7.1764e-06,7.689e-06,8.13007e-06,8.82149e-06,9.35793e-06,1.00136e-05
53.4,7.1764e-06,7.14064e-06,7.66516e-06,8.16584e-06,8.78573e-06,9.40561e-06,9.98974e-06
53.44,7.1764e-06,7.18832e-06,7.66516e-06,8.18968e-06,8.82149e-06,9.38177e-06,1.00374e-05
53.48,7.18832e-06,7.16448e-06,7.62939e-06,8.16584e-06,8.79765e-06,9.40561e-06,1.00374e-05
53.52,7.16448e-06,7.16448e-06,7.66516e-06,8.14199e-06,8.79765e-06,9.36985e-06,1.00136e-05
53.56,7.14064e-06,7.18832e-06,7.65324e-06,8.15392e-06,8.80957e-06,9.41753e-06,1.00255e-05
53.6,7.12872e-06,7.1764e-06,7.62939e-06,8.13007e-06,8.79765e-06,9.40561e-06,1.00017e-05
53.64,7.1764e-06,7.21216e-06,7.64132e-06,8.11815e-06,8.78573e-06,9.40561e-06,1.00017e-05
53.68,7.18832e-06,7.236e-06,7.64132e-06,8.14199e-06,8.79765e-06,9.38177e-06,1.00017e-05
53.72,7.1764e-06,7.16448e-06,7.66516e-06,8.13007e-06,8.74996e-06,9.40561e-06,9.98974e-06
53.76,7.15256e-06,7.15256e-06,7.61747e-06,8.18968e-06,8.7738e-06,9.44138e-06,9.95398e-06
53.8,7.15256e-06,7.1764e-06,7.61747e-06,8.17776e-06,8.78573e-06,9.40561e-06,1.00017e-05
53.84,7.16448e-06,7.21216e-06,7.62939e-06,8.15392e-06,8.7738e-06,9.39369e-06,9.95398e-06
53.88,7.1764e-06,7.1764e-06,7.65324e-06,8.16584e-06,8.80957e-06,9.41753e-06,1.00374e-05
53.92,7.14064e-06,7.1764e-06,7.65324e-06,8.15392e-06,8.80957e-06,9.39369e-06,9.98974e-06
53.96,7.1764e-06,7.1764e-06,7.64132e-06,8.15392e-06,8.80957e-06,9.39369e-06,9.9659e-06
54.0,7.12872e-06,7.1764e-06,7.65324e-06,8.13007e-06,8.73804e-06,9.36985e-06,9.95398e-06
54.04,7.11679e-06,7.18832e-06,7.64132e-06,8.16584e-06,8.76188e-06,9.38177e-06,9.97782e-06
54.08,7.16448e-06,7.14064e-06,7.64132e-06,8.16584e-06,8.7738e-06,9.38177e-06,1.00017e-05
54.12,7.15256e-06,7.12872e-06,7.62939e-06,8.16584e-06,8.78573e-06,9.40561e-06,1.00017e-05
54.16,7.1764e-06,7.15256e-06,7.64132e-06,8.15392e-06,8.82149e-06,9.35793e-06,1.00255e-05
54.2,7.15256e-06,7.16448e-06,7.60555e-06,8.18968e-06,8.82149e-06,9.39369e-06,9.98974e-06
54.24,7.14064e-06,7.11679e-06,7.59363e-06,8.16584e-06,8.78573e-06,9.39369e-06,1.00255e-05
54.28,7.08103e-06,7.15256e-06,7.59363e-06,8.15392e-06,8.78573e-06,9.41753e-06,9.98974e-06
54.32,7.11679e-06,7.20024e-06,7.59363e-06,8.15392e-06,8.78573e-06,9.39369e-06,1.00136e-05
54.36,7.10487e-06,7.18832e-06,7.64132e-06,8.17776e-06,8.79765e-06,9.40561e-06,1.00017e-05
54.4,7.10487e-06,7.18832e-06,7.59363e-06,8.17776e-06,8.82149e-06,9.41753e-06,1.00255e-05
54.44,7.14064e-06,7.20024e-06,7.58171e-06,8.14199e-06,8.82149e-06,9.44138e-06,9.9659e-06
54.48,7.15256e-06,7.22408e-06,7.60555e-06,8.16584e-06,8.82149e-06,9.39369e-06,1.00136e-05
54.52,7.15256e-06,7.20024e-06,7.60555e-06,8.2016e-06,8.78573e-06,9.40561e-06,1.00017e-05
54.56,7.14064e-06,7.20024e-06,7.59363e-06,8.17776e-06,8.83341e-06,9.38177e-06,9.97782e-06
54.6,7.18832e-06,7.21216e-06,7.61747e-06,8.16584e-06,8.82149e-06,9.39369e-06,9.98974e-06
54.64,7.20024e-06,7.20024e-06,7.59363e-06,8.13007e-06,8.80957e-06,9.41753e-06,1.00136e-05
54.68,7.16448e-06,7.22408e-06,7.56979e-06,8.15392e-06,8.83341e-06,9.36985e-06,1.00136e-05
54.72,7.1764e-06,7.15256e-06,7.62939e-06,8.14199e-06,8.82149e-06,9.38177e-06,9.9659e-06
54.76,7.15256e-06,7.20024e-06,7.64132e-06,8.21352e-06,8.80957e-06,9.36985e-06,9.93013e-06
54.8,7.09295e-06,7.16448e-06,7.65324e-06,8.2016e-06,8.84533e-06,9.38177e-06,9.94205e-06
54.84,7.1764e-06,7.20024e-06,7.61747e-06,8.16584e-06,8.80957e-06,9.35793e-06,9.9659e-06
54.88,7.11679e-06,7.20024e-06,7.59363e-06,8.16584e-06,8.83341e-06,9.36985e-06,9.97782e-06
54.92,7.15256e-06,7.18832e-06,7.58171e-06,8.16584e-06,8.84533e-06,9.40561e-06,9.9659e-06
54.96,7.15256e-06,7.20024e-06,7.61747e-06,8.14199e-06,8.85725e-06,9.39369e-06,9.9659e-06
55.0,7.12872e-06,7.1764e-06,7.61747e-06,8.13007e-06,8.83341e-06,9.39369e-06,9.9659e-06
55.04,7.15256e-06,7.16448e-06,7.62939e-06,8.15392e-06,8.80957e-06,9.42945e-06,9.98974e-06
55.08,7.14064e-06,7.15256e-06,7.62939e-06,8.09431e-06,8.79765e-06,9.46522e-06,9.97782e-06
55.12,7.15256e-06,7.16448e-06,7.59363e-06,8.15392e-06,8.78573e-06,9.44138e-06,1.00136e-05
55.16,7.1764e-06,7.10487e-06,7.60555e-06,8.15392e-06,8.76188e-06,9.39369e-06,1.00017e-05
55.2,7.12872e-06,7.14064e-06,7.60555e-06,8.17776e-06,8.78573e-06,9.44138e-06,9.9659e-06
55.24,7.11679e-06,7.1764e-06,7.60555e-06,8.16584e-06,8.78573e-06,9.41753e-06,1.00017e-05
55.28,7.11679e-06,7.18832e-06,7.59363e-06,8.16584e-06,8.73804e-06,9.41753e-06,9.98974e-06
55.32,7.10487e-06,7.16448e-06,7.59363e-06,8.14199e-06,8.74996e-06,9.44138e-06,9.94205e-06
55.36,7.11679e-06,7.16448e-06,7.55787e-06,8.16584e-06,8.74996e-06,9.44138e-06,9.97782e-06
55.4,7.11679e-06,7.20024e-06,7.60555e-06,8.15392e-06,8.74996e-06,9.46522e-06,1.00017e-05
55.44,7.09295e-06,7.18832e-06,7.60555e-06,8.2016e-06,8.74996e-06,9.40561e-06,9.9659e-06
55.48,7.10487e-06,7.20024e-06,7.56979e-06,8.11815e-06,8.76188e-06,9.42945e-06,9.95398e-06
