Timestamp (s),Current SMUA (A),Voltage SMUA (V),Current SMUb (A),Voltage SMUb (V)
16.65,-6.4373e-07,3.71933e-05,6.23465e-06,0.100028
16.652,-1.78814e-07,2.36034e-05,6.53267e-06,0.100029
16.654,-7.7486e-07,3.8147e-05,6.61612e-06,0.100029
16.656,-6.4373e-07,2.16961e-05,6.71148e-06,0.10003
16.658,-4.76837e-07,3.71933e-05,6.6638e-06,0.10003
16.66,-6.07967e-07,4.1008e-05,6.49691e-06,0.100031
16.662,-9.41753e-07,2.76566e-05,6.58035e-06,0.100027
16.664,-7.7486e-07,3.8147e-05,6.71148e-06,0.10003
16.666,-4.76837e-07,4.1008e-05,5.98431e-06,0.100029
16.668,-3.93391e-07,4.79221e-05,6.6638e-06,0.100034
16.67,-1.78814e-07,4.50611e-05,6.28233e-06,0.100034
16.672,-1.12057e-06,3.52859e-05,6.18696e-06,0.100031
16.674,-5.60284e-07,3.43323e-05,6.44922e-06,0.100028
16.676,-5.24521e-07,5.65052e-05,6.87838e-06,0.10003
16.678,-4.29153e-07,3.91006e-05,6.23465e-06,0.100031
16.68,-6.07967e-07,2.86102e-05,6.6638e-06,0.10003
16.682,-2.6226e-07,3.71933e-05,6.36578e-06,0.100032
16.684,-3.45707e-07,4.00543e-05,6.40154e-06,0.100029
16.686,-2.6226e-07,4.60148e-05,6.61612e-06,0.100033
16.688,-5.60284e-07,4.50611e-05,6.71148e-06,0.100034
16.69,-3.93391e-07,3.05176e-05,6.06775e-06,0.100035
16.692,-3.45707e-07,2.57492e-05,6.53267e-06,0.100032
16.694,-7.7486e-07,2.47955e-05,6.28233e-06,0.100031
16.696,-1.15633e-06,2.95639e-05,6.31809e-06,0.10003
16.698,3.57628e-08,4.31538e-05,6.53267e-06,0.10003
16.7,-5.60284e-07,4.50611e-05,6.79493e-06,0.100029
16.702,-3.45707e-07,3.14713e-05,6.40154e-06,0.100029
16.704,-9.41753e-07,3.14713e-05,6.71148e-06,0.100031
16.706,-3.93391e-07,5.65052e-05,6.23465e-06,0.100036
16.708,-1.3113e-07,3.52859e-05,6.44922e-06,0.100033
16.71,-3.93391e-07,4.60148e-05,6.44922e-06,0.10003
16.712,-9.05991e-07,3.62396e-05,6.71148e-06,0.100032
16.714,-2.6226e-07,1.5974e-05,6.18696e-06,0.100031
16.716,-9.53674e-08,3.43323e-05,6.49691e-06,0.100031
16.718,-5.60284e-07,3.8147e-05,6.31809e-06,0.100028
16.72,-5.24521e-07,1.5974e-05,6.40154e-06,0.100031
16.722,-6.07967e-07,2.95639e-05,6.58035e-06,0.100029
16.724,-2.6226e-07,2.57492e-05,6.36578e-06,0.100031
16.726,8.34465e-08,1.97887e-05,6.18696e-06,0.100039
16.728,-4.29153e-07,2.16961e-05,6.53267e-06,0.100033
16.73,-9.05991e-07,2.26498e-05,6.49691e-06,0.100032
16.732,-3.45707e-07,3.33786e-05,6.40154e-06,0.100032
16.734,-7.7486e-07,3.24249e-05,6.58035e-06,0.100024
16.736,-7.7486e-07,2.26498e-05,6.06775e-06,0.100028
16.738,-7.7486e-07,3.91006e-05,6.53267e-06,0.100026
16.74,-8.22544e-07,2.47955e-05,6.53267e-06,0.100032
16.742,-5.24521e-07,1.5974e-05,6.31809e-06,0.100036
16.744,-1.2517e-06,1.12057e-05,6.36578e-06,0.100026
16.746,-6.4373e-07,3.43323e-05,6.31809e-06,0.100032
16.748,-7.7486e-07,2.76566e-05,6.71148e-06,0.100031
16.75,-1.3113e-07,2.86102e-05,6.49691e-06,0.100027
16.752,-5.24521e-07,4.1008e-05,6.71148e-06,0.10003
16.754,-1.03712e-06,2.67029e-05,6.31809e-06,0.100036
16.756,-3.45707e-07,2.76566e-05,6.40154e-06,0.100037
16.758,-7.27177e-07,3.62396e-05,6.61612e-06,0.100032
16.76,-1.78814e-07,2.16961e-05,6.40154e-06,0.100037
16.762,-1.3113e-07,2.57492e-05,6.36578e-06,0.100034
16.764,-4.76837e-07,2.57492e-05,6.28233e-06,0.100034
16.766,3.57628e-08,3.43323e-05,6.40154e-06,0.100034
16.768,-8.22544e-07,4.88758e-05,6.36578e-06,0.100034
16.77,-4.76837e-07,4.31538e-05,6.58035e-06,0.100031
16.772,-8.58307e-07,3.14713e-05,6.28233e-06,0.100031
16.774,-6.91414e-07,3.33786e-05,6.40154e-06,0.100034
16.776,-1.12057e-06,1.97887e-05,6.58035e-06,0.100029
16.778,-4.29153e-07,3.05176e-05,6.40154e-06,0.100038
16.78,-3.93391e-07,4.00543e-05,6.49691e-06,0.100026
16.782,-9.41753e-07,4.22001e-05,6.71148e-06,0.100029
16.784,8.34465e-08,3.14713e-05,6.36578e-06,0.100029
16.786,-7.7486e-07,4.79221e-05,6.44922e-06,0.100028
16.788,-6.4373e-07,5.8651e-05,6.74725e-06,0.100031
16.79,-7.7486e-07,2.57492e-05,6.31809e-06,0.100028
16.792,-2.6226e-07,3.33786e-05,6.44922e-06,0.100033
16.794,-9.41753e-07,3.8147e-05,6.53267e-06,0.100034
16.796,-8.58307e-07,1.50204e-05,6.23465e-06,0.100032
16.798,-2.6226e-07,3.62396e-05,6.61612e-06,0.100034
16.8,-3.09944e-07,3.52859e-05,6.44922e-06,0.100027
16.802,-4.29153e-07,2.67029e-05,6.31809e-06,0.100037
16.804,3.57628e-08,1.40667e-05,6.58035e-06,0.100036
16.806,-7.27177e-07,1.69277e-05,6.74725e-06,0.10003
16.808,-6.91414e-07,3.24249e-05,5.76973e-06,0.100033
16.81,-3.93391e-07,2.95639e-05,6.61612e-06,0.100028
16.812,-6.07967e-07,3.33786e-05,6.40154e-06,0.100034
16.814,-7.27177e-07,2.57492e-05,6.31809e-06,0.100028
16.816,8.34465e-08,1.78814e-05,6.28233e-06,0.100031
16.818,-7.7486e-07,3.71933e-05,6.71148e-06,0.100032
16.82,-3.45707e-07,3.33786e-05,6.10352e-06,0.100034
16.822,-1.20401e-06,1.50204e-05,6.6638e-06,0.100031
16.824,-7.27177e-07,1.97887e-05,6.71148e-06,0.100026
16.826,-2.6226e-07,1.88351e-05,6.1512e-06,0.100028
16.828,3.57628e-08,3.91006e-05,6.83069e-06,0.100028
16.83,-7.7486e-07,4.00543e-05,6.53267e-06,0.100038
16.832,-3.45707e-07,3.43323e-05,6.18696e-06,0.100033
16.834,-2.14577e-07,2.07424e-05,6.40154e-06,0.100027
16.836,0.0,1.97887e-05,6.6638e-06,0.100031
16.838,-5.60284e-07,1.97887e-05,6.23465e-06,0.100028
16.84,-7.27177e-07,2.86102e-05,6.40154e-06,0.100032
16.842,-2.14577e-07,3.91006e-05,6.61612e-06,0.100037
16.844,-5.24521e-07,8.34465e-06,6.44922e-06,0.100024
16.846,-4.76837e-07,1.69277e-05,6.61612e-06,0.100031
16.848,-6.4373e-07,5.36442e-05,6.61612e-06,0.100028
16.85,-4.76837e-08,4.31538e-05,6.44922e-06,0.10003
16.852,-7.7486e-07,3.33786e-05,6.61612e-06,0.100028
16.854,-6.91414e-07,3.33786e-05,6.23465e-06,0.100032
16.856,-7.7486e-07,2.07424e-05,6.18696e-06,0.100032
16.858,-3.93391e-07,2.57492e-05,6.49691e-06,0.100031
16.86,-9.05991e-07,3.24249e-05,6.44922e-06,0.100036
16.862,-5.60284e-07,3.14713e-05,6.31809e-06,0.100034
16.864,-3.09944e-07,4.00543e-05,6.23465e-06,0.100037
16.866,-5.24521e-07,2.95639e-05,6.49691e-06,0.100034
16.868,-1.3113e-07,3.14713e-05,6.53267e-06,0.100029
16.87,-3.93391e-07,4.22001e-05,6.74725e-06,0.100028
16.872,-4.76837e-07,3.33786e-05,6.6638e-06,0.100026
16.874,-6.91414e-07,2.86102e-05,6.31809e-06,0.100033
16.876,-5.60284e-07,3.33786e-05,6.53267e-06,0.100027
16.878,-5.60284e-07,1.50204e-05,6.6638e-06,0.10003
16.88,-2.6226e-07,3.91006e-05,6.18696e-06,0.100033
16.882,-3.09944e-07,5.17368e-05,6.6638e-06,0.100031
16.884,0.0,3.33786e-05,6.40154e-06,0.100031
16.886,-3.09944e-07,2.86102e-05,6.53267e-06,0.100028
16.888,-3.09944e-07,2.07424e-05,6.53267e-06,0.100032
16.89,-1.03712e-06,4.00543e-05,6.40154e-06,0.10003
16.892,-1.78814e-07,3.33786e-05,6.71148e-06,0.100026
16.894,-8.22544e-07,1.88351e-05,6.58035e-06,0.100038
16.896,-1.78814e-07,2.57492e-05,6.44922e-06,0.100028
16.898,-4.29153e-07,2.16961e-05,6.36578e-06,0.100029
16.9,-2.6226e-07,4.1008e-05,6.53267e-06,0.100033
16.902,-3.93391e-07,2.95639e-05,6.06775e-06,0.100038
16.904,-3.93391e-07,2.67029e-05,6.40154e-06,0.100028
16.906,-6.4373e-07,8.34465e-06,6.71148e-06,0.100031
16.908,-8.22544e-07,7.15256e-06,6.40154e-06,0.100029
16.91,0.0,3.91006e-05,6.53267e-06,0.100031
16.912,-7.27177e-07,3.33786e-05,6.61612e-06,0.100032
16.914,-6.07967e-07,2.07424e-05,6.58035e-06,0.100034
16.916,2.14577e-07,1.78814e-05,6.71148e-06,0.100035
16.918,-3.45707e-07,1.97887e-05,6.53267e-06,0.100033
16.92,0.0,3.24249e-05,6.49691e-06,0.100036
16.922,-5.24521e-07,1.3113e-05,6.49691e-06,0.100035
16.924,-4.76837e-07,2.67029e-05,6.40154e-06,0.100034
16.926,-2.14577e-07,1.0252e-05,6.36578e-06,0.100031
16.928,-6.4373e-07,9.29832e-06,6.61612e-06,0.100034
16.93,-7.27177e-07,3.43323e-05,6.36578e-06,0.100033
16.932,-4.29153e-07,3.14713e-05,6.31809e-06,0.100029
16.934,1.66893e-07,1.78814e-05,6.58035e-06,0.100028
16.936,-2.14577e-07,3.24249e-05,6.96182e-06,0.10003
16.938,-5.24521e-07,2.86102e-05,6.79493e-06,0.10003
16.94,-8.22544e-07,1.5974e-05,6.79493e-06,0.100029
16.942,-6.07967e-07,2.36034e-05,6.49691e-06,0.100029
16.944,-7.7486e-07,3.52859e-05,6.53267e-06,0.100029
16.946,-1.28746e-06,3.14713e-05,6.53267e-06,0.100038
16.948,-4.76837e-07,4.22001e-05,6.6638e-06,0.10003
16.95,-3.45707e-07,3.14713e-05,6.06775e-06,0.100027
16.952,-3.93391e-07,4.1008e-05,6.49691e-06,0.100038
16.954,-2.6226e-07,3.62396e-05,6.6638e-06,0.100032
16.956,-6.07967e-07,1.69277e-05,6.44922e-06,0.100032
16.958,-2.6226e-07,2.47955e-05,6.44922e-06,0.100032
16.96,-4.76837e-07,2.07424e-05,6.49691e-06,0.100026
16.962,-6.4373e-07,3.05176e-05,6.23465e-06,0.100029
16.964,-5.60284e-07,3.24249e-05,6.71148e-06,0.100027
16.966,-6.07967e-07,3.33786e-05,6.53267e-06,0.100029
16.968,-8.22544e-07,1.5974e-05,6.58035e-06,0.100026
16.97,8.34465e-08,1.69277e-05,6.58035e-06,0.100029
16.972,-8.58307e-07,6.24657e-05,6.74725e-06,0.100028
16.974,-6.07967e-07,2.26498e-05,6.18696e-06,0.100029
16.976,-3.45707e-07,2.76566e-05,6.61612e-06,0.100027
16.978,-8.22544e-07,2.57492e-05,6.61612e-06,0.100031
16.98,-8.58307e-07,1.5974e-05,6.36578e-06,0.100029
16.982,-6.91414e-07,4.22001e-05,6.44922e-06,0.100021
16.984,-2.6226e-07,3.14713e-05,6.58035e-06,0.100027
16.986,-4.76837e-07,2.36034e-05,6.79493e-06,0.10003
16.988,-4.76837e-07,2.86102e-05,6.6638e-06,0.100024
16.99,-3.45707e-07,2.95639e-05,6.40154e-06,0.100031
16.992,-4.29153e-07,3.8147e-05,6.36578e-06,0.100028
16.994,-5.60284e-07,1.50204e-05,6.61612e-06,0.100025
16.996,-6.4373e-07,2.67029e-05,6.6638e-06,0.100027
16.998,-2.14577e-07,2.47955e-05,6.10352e-06,0.100027
17.0,-1.3113e-07,3.05176e-05,6.44922e-06,0.100033
17.002,-1.78814e-07,3.43323e-05,6.6638e-06,0.100029
17.004,-8.22544e-07,2.47955e-05,5.98431e-06,0.100023
17.006,-8.22544e-07,3.05176e-05,6.40154e-06,0.100027
17.008,-8.58307e-07,3.43323e-05,6.58035e-06,0.100028
17.01,-1.15633e-06,3.33786e-05,6.44922e-06,0.100028
17.012,-5.24521e-07,3.05176e-05,5.93662e-06,0.100026
17.014,-6.07967e-07,3.52859e-05,6.36578e-06,0.100027
17.016,-3.45707e-07,1.21593e-05,6.40154e-06,0.10003
17.018,-2.14577e-07,8.34465e-06,6.49691e-06,0.100033
17.02,-1.03712e-06,3.71933e-05,6.28233e-06,0.100026
17.022,-4.29153e-07,3.24249e-05,6.18696e-06,0.100025
17.024,-9.05991e-07,1.69277e-05,6.58035e-06,0.100023
17.026,-6.91414e-07,2.57492e-05,6.61612e-06,0.100025
17.028,-1.07288e-06,1.21593e-05,6.28233e-06,0.10003
17.03,-4.76837e-07,1.0252e-05,6.44922e-06,0.100031
17.032,-2.6226e-07,2.26498e-05,6.74725e-06,0.100026
17.034,-3.09944e-07,4.60148e-05,6.53267e-06,0.100024
17.036,-1.3113e-07,2.07424e-05,6.74725e-06,0.100028
17.038,-6.91414e-07,4.00543e-05,6.6638e-06,0.10003
17.04,-3.09944e-07,2.47955e-05,6.49691e-06,0.100032
17.042,-5.24521e-07,2.67029e-05,6.44922e-06,0.10003
17.044,-7.7486e-07,3.52859e-05,6.28233e-06,0.100032
17.046,-3.93391e-07,2.26498e-05,6.36578e-06,0.100031
17.048,-6.91414e-07,2.57492e-05,6.61612e-06,0.100026
17.05,-3.09944e-07,3.33786e-05,6.53267e-06,0.10002
17.052,3.57628e-08,2.67029e-05,6.61612e-06,0.100028
17.054,-2.6226e-07,3.8147e-05,6.58035e-06,0.100028
17.056,-7.7486e-07,1.88351e-05,6.36578e-06,0.100033
17.058,-4.76837e-07,2.36034e-05,6.40154e-06,0.100028
17.06,-4.76837e-08,3.43323e-05,6.58035e-06,0.100029
17.062,-3.09944e-07,4.79221e-05,6.53267e-06,0.100031
17.064,-5.60284e-07,4.88758e-05,6.1512e-06,0.100033
17.066,-3.93391e-07,3.43323e-05,6.71148e-06,0.100029
17.068,-6.07967e-07,4.50611e-05,6.23465e-06,0.100031
17.07,-5.24521e-07,5.26905e-05,6.44922e-06,0.100026
17.072,-2.14577e-07,5.17368e-05,6.36578e-06,0.10003
17.074,-2.6226e-07,4.60148e-05,6.44922e-06,0.100031
17.076,-2.14577e-07,2.07424e-05,6.31809e-06,0.100031
17.078,-7.27177e-07,2.57492e-05,6.83069e-06,0.100026
17.08,-7.27177e-07,1.78814e-05,6.74725e-06,0.100031
17.082,1.66893e-07,4.41074e-05,6.58035e-06,0.10003
17.084,-2.14577e-07,4.50611e-05,6.58035e-06,0.100026
17.086,-1.3113e-07,1.5974e-05,6.36578e-06,0.10003
17.088,-6.4373e-07,2.16961e-05,6.23465e-06,0.100034
17.09,-8.22544e-07,2.67029e-05,6.40154e-06,0.100031
17.092,-5.24521e-07,1.50204e-05,6.23465e-06,0.100031
17.094,-6.07967e-07,2.36034e-05,6.40154e-06,0.10003
17.096,-4.76837e-07,3.52859e-05,6.71148e-06,0.100025
17.098,-2.6226e-07,2.16961e-05,6.40154e-06,0.100034
17.1,2.5034e-07,4.31538e-05,6.40154e-06,0.10003
17.102,-4.29153e-07,2.26498e-05,6.6638e-06,0.100028
17.104,-5.60284e-07,1.5974e-05,5.93662e-06,0.100029
17.106,-6.07967e-07,2.76566e-05,6.61612e-06,0.100028
17.108,-6.07967e-07,2.76566e-05,6.53267e-06,0.100031
17.11,-4.76837e-07,2.57492e-05,6.18696e-06,0.100035
17.112,-7.7486e-07,2.16961e-05,6.61612e-06,0.10003
17.114,-9.41753e-07,3.43323e-05,6.49691e-06,0.100037
17.116,-1.78814e-07,2.57492e-05,6.18696e-06,0.100031
17.118,-3.45707e-07,2.16961e-05,6.44922e-06,0.10003
17.12,-5.24521e-07,3.52859e-05,6.58035e-06,0.10003
17.122,-6.91414e-07,2.67029e-05,6.10352e-06,0.100037
17.124,-6.91414e-07,3.91006e-05,6.36578e-06,0.100029
17.126,-4.29153e-07,2.16961e-05,6.49691e-06,0.100033
17.128,-6.91414e-07,6.19888e-06,6.18696e-06,0.100033
17.13,-1.03712e-06,3.33786e-05,6.71148e-06,0.100032
17.132,-2.6226e-07,3.71933e-05,6.6638e-06,0.100026
17.134,-1.3113e-07,3.8147e-05,5.93662e-06,0.100029
17.136,-1.78814e-07,4.1008e-05,6.53267e-06,0.100031
17.138,-8.58307e-07,2.86102e-05,6.49691e-06,0.100034
17.14,-8.22544e-07,3.14713e-05,5.76973e-06,0.100035
17.142,-7.27177e-07,1.88351e-05,6.44922e-06,0.100031
17.144,-5.60284e-07,3.24249e-05,6.58035e-06,0.100023
17.146,-8.58307e-07,3.8147e-05,6.36578e-06,0.100032
17.148,-2.6226e-07,2.57492e-05,6.49691e-06,0.100033
17.15,-1.78814e-07,3.33786e-05,6.83069e-06,0.100027
17.152,-9.53674e-08,3.14713e-05,6.23465e-06,0.10003
17.154,-3.45707e-07,2.95639e-05,6.6638e-06,0.100029
17.156,-4.76837e-07,4.1008e-05,6.71148e-06,0.100026
17.158,-7.27177e-07,1.69277e-05,6.23465e-06,0.100029
17.16,-3.45707e-07,2.86102e-05,6.6638e-06,0.100032
17.162,-9.89437e-07,5.55515e-05,6.61612e-06,0.100036
17.164,-4.29153e-07,3.24249e-05,6.40154e-06,0.100027
17.166,-4.29153e-07,2.16961e-05,6.49691e-06,0.10003
17.168,-3.09944e-07,3.62396e-05,6.6638e-06,0.100024
17.17,-3.93391e-07,3.43323e-05,6.53267e-06,0.100025
17.172,-7.7486e-07,3.05176e-05,6.58035e-06,0.100028
17.174,-7.7486e-07,4.1008e-05,6.58035e-06,0.100031
17.176,-6.91414e-07,3.52859e-05,6.28233e-06,0.100033
17.178,-2.14577e-07,2.16961e-05,6.6638e-06,0.100033
17.18,-7.7486e-07,2.26498e-05,6.31809e-06,0.100031
17.182,3.57628e-08,3.71933e-05,6.58035e-06,0.100023
17.184,-3.93391e-07,3.43323e-05,6.87838e-06,0.100031
17.186,-6.4373e-07,3.91006e-05,6.18696e-06,0.100024
17.188,-5.60284e-07,3.62396e-05,6.31809e-06,0.100026
17.19,-8.58307e-07,2.16961e-05,6.58035e-06,0.100021
17.192,-4.29153e-07,4.22001e-05,6.40154e-06,0.10003
17.194,-6.4373e-07,3.52859e-05,6.58035e-06,0.100027
17.196,-5.60284e-07,3.05176e-05,6.58035e-06,0.100027
17.198,-8.22544e-07,3.62396e-05,6.61612e-06,0.100028
17.2,8.34465e-08,1.21593e-05,6.83069e-06,0.100023
17.202,-3.93391e-07,2.95639e-05,6.44922e-06,0.100036
17.204,-1.07288e-06,3.71933e-05,6.44922e-06,0.10003
17.206,-7.7486e-07,2.16961e-05,6.49691e-06,0.100025
17.208,-9.41753e-07,3.05176e-05,6.71148e-06,0.100028
17.21,-4.29153e-07,2.07424e-05,6.44922e-06,0.100034
17.212,-6.07967e-07,1.78814e-05,6.53267e-06,0.100025
17.214,-5.24521e-07,3.33786e-05,6.44922e-06,0.100029
17.216,-2.6226e-07,3.62396e-05,6.61612e-06,0.100032
17.218,-6.07967e-07,3.52859e-05,6.61612e-06,0.100026
17.22,-3.93391e-07,1.5974e-05,6.61612e-06,0.100028
17.222,-7.27177e-07,2.86102e-05,6.49691e-06,0.100034
17.224,-2.6226e-07,4.41074e-05,6.74725e-06,0.100026
17.226,-2.6226e-07,2.67029e-05,6.58035e-06,0.100029
17.228,-1.78814e-07,1.21593e-05,6.44922e-06,0.10003
17.23,-6.91414e-07,9.29832e-06,6.61612e-06,0.100024
17.232,-7.7486e-07,4.88758e-05,7.00951e-06,0.10003
17.234,-6.91414e-07,2.95639e-05,6.23465e-06,0.100024
17.236,-2.14577e-07,3.43323e-05,6.36578e-06,0.100034
17.238,-9.41753e-07,3.14713e-05,6.53267e-06,0.100028
17.24,-3.09944e-07,4.29153e-06,6.49691e-06,0.100027
17.242,-3.45707e-07,2.67029e-05,6.36578e-06,0.100031
17.244,-6.91414e-07,3.14713e-05,6.40154e-06,0.100034
17.246,-1.07288e-06,2.26498e-05,6.36578e-06,0.100027
17.248,-1.3113e-07,4.31538e-05,6.71148e-06,0.100025
17.25,-9.53674e-08,3.52859e-05,6.6638e-06,0.100026
17.252,-5.24521e-07,2.67029e-05,6.53267e-06,0.100026
17.254,-3.09944e-07,5.07832e-05,6.61612e-06,0.100028
17.256,-1.15633e-06,4.31538e-05,6.61612e-06,0.100027
17.258,-9.89437e-07,3.24249e-05,6.02007e-06,0.100033
17.26,-3.93391e-07,2.95639e-05,6.74725e-06,0.100025
17.262,-6.91414e-07,1.88351e-05,6.53267e-06,0.100034
17.264,-6.4373e-07,3.91006e-05,6.1512e-06,0.100029
17.266,-4.76837e-08,4.31538e-05,6.18696e-06,0.100031
17.268,-6.4373e-07,2.86102e-05,6.83069e-06,0.100027
17.27,-6.4373e-07,2.86102e-05,6.10352e-06,0.100035
17.272,-1.12057e-06,4.69685e-05,6.79493e-06,0.100029
17.274,-8.58307e-07,4.60148e-05,6.40154e-06,0.100033
17.276,-9.89437e-07,3.24249e-05,6.36578e-06,0.100026
17.278,-3.93391e-07,3.24249e-05,6.71148e-06,0.10003
17.28,-1.07288e-06,4.41074e-05,6.6638e-06,0.100027
17.282,-6.07967e-07,2.36034e-05,6.06775e-06,0.100029
17.284,-6.4373e-07,2.67029e-05,6.44922e-06,0.100028
17.286,-1.78814e-07,4.1008e-05,6.36578e-06,0.100034
17.288,-6.4373e-07,3.62396e-05,6.18696e-06,0.100033
17.29,-6.4373e-07,-4.76837e-07,6.31809e-06,0.100028
17.292,-3.45707e-07,4.29153e-06,6.74725e-06,0.100029
17.294,-8.58307e-07,3.52859e-05,6.28233e-06,0.100034
17.296,-6.4373e-07,3.24249e-05,6.61612e-06,0.100029
17.298,-7.7486e-07,3.33786e-05,6.44922e-06,0.100033
17.3,-1.78814e-07,2.57492e-05,6.36578e-06,0.100025
17.302,-1.78814e-07,1.40667e-05,6.49691e-06,0.100029
17.304,-3.93391e-07,3.52859e-05,6.71148e-06,0.100033
17.306,-7.27177e-07,3.24249e-05,6.18696e-06,0.100034
17.308,-4.29153e-07,1.88351e-05,6.74725e-06,0.100023
17.31,-3.93391e-07,2.36034e-05,6.58035e-06,0.100023
17.312,-1.07288e-06,1.0252e-05,6.36578e-06,0.100031
17.314,-2.14577e-07,3.33786e-05,6.31809e-06,0.100027
17.316,-1.78814e-07,4.41074e-05,6.83069e-06,0.100028
17.318,-2.14577e-07,2.57492e-05,6.58035e-06,0.100028
17.32,-3.09944e-07,2.95639e-05,6.74725e-06,0.100024
17.322,-7.27177e-07,2.26498e-05,6.61612e-06,0.100028
17.324,-6.07967e-07,1.5974e-05,6.53267e-06,0.100026
17.326,2.5034e-07,3.05176e-05,6.71148e-06,0.10003
17.328,-6.07967e-07,2.76566e-05,6.58035e-06,0.10003
17.33,-5.24521e-07,1.97887e-05,6.49691e-06,0.100027
17.332,-6.07967e-07,2.67029e-05,6.53267e-06,0.100022
17.334,-6.91414e-07,4.31538e-05,6.36578e-06,0.100032
17.336,-4.76837e-07,4.79221e-05,6.49691e-06,0.100031
17.338,-7.27177e-07,3.62396e-05,6.6638e-06,0.100029
17.34,-1.12057e-06,1.88351e-05,6.71148e-06,0.100031
17.342,-9.89437e-07,1.69277e-05,6.61612e-06,0.100031
17.344,-6.07967e-07,2.47955e-05,6.79493e-06,0.100029
17.346,-5.60284e-07,2.57492e-05,6.44922e-06,0.100026
17.348,-9.89437e-07,4.22001e-05,6.28233e-06,0.10003
17.35,-5.24521e-07,4.50611e-05,6.53267e-06,0.100028
17.352,-1.78814e-07,2.57492e-05,6.40154e-06,0.100033
17.354,-6.4373e-07,3.43323e-05,6.58035e-06,0.100032
17.356,-5.60284e-07,4.31538e-05,6.53267e-06,0.100023
17.358,-3.09944e-07,3.24249e-05,6.36578e-06,0.100026
17.36,-3.45707e-07,3.62396e-05,6.36578e-06,0.100031
17.362,-8.58307e-07,2.57492e-05,6.58035e-06,0.100026
17.364,-3.93391e-07,2.36034e-05,6.6638e-06,0.100027
17.366,-3.45707e-07,4.00543e-05,6.71148e-06,0.100026
17.368,-7.7486e-07,4.60148e-05,6.18696e-06,0.100032
17.37,-2.14577e-07,3.33786e-05,6.1512e-06,0.100024
17.372,-5.60284e-07,2.86102e-05,6.44922e-06,0.100028
17.374,-5.24521e-07,3.62396e-05,6.71148e-06,0.10003
17.376,-4.29153e-07,4.1008e-05,6.28233e-06,0.100033
17.378,-9.05991e-07,2.57492e-05,6.44922e-06,0.100028
17.38,-9.05991e-07,2.26498e-05,6.61612e-06,0.100027
17.382,-6.91414e-07,3.8147e-05,6.28233e-06,0.100034
17.384,-3.09944e-07,1.40667e-05,6.40154e-06,0.100032
17.386,-4.76837e-07,3.33786e-05,6.49691e-06,0.100032
17.388,-7.27177e-07,2.57492e-05,6.53267e-06,0.100028
17.39,-6.4373e-07,2.95639e-05,6.49691e-06,0.100031
17.392,-6.4373e-07,1.0252e-05,6.6638e-06,0.100026
17.394,-3.93391e-07,8.34465e-06,6.44922e-06,0.10003
17.396,-6.91414e-07,3.62396e-05,6.58035e-06,0.100032
17.398,-5.24521e-07,4.60148e-05,6.74725e-06,0.100028
17.4,-1.78814e-07,2.57492e-05,6.06775e-06,0.100028
17.402,3.57628e-08,1.78814e-05,6.53267e-06,0.100021
17.404,-6.91414e-07,2.26498e-05,6.87838e-06,0.100028
17.406,-1.15633e-06,2.26498e-05,6.53267e-06,0.100024
17.408,-4.76837e-07,1.5974e-05,6.44922e-06,0.100024
17.41,-7.27177e-07,1.5974e-05,6.71148e-06,0.100034
17.412,-5.60284e-07,1.40667e-05,6.58035e-06,0.100021
17.414,-9.53674e-08,1.5974e-05,6.87838e-06,0.100026
17.416,-1.3113e-07,3.14713e-05,6.53267e-06,0.100033
17.418,-9.53674e-08,3.14713e-05,6.44922e-06,0.100034
17.42,-3.09944e-07,2.47955e-05,6.79493e-06,0.10003
17.422,-1.2517e-06,3.43323e-05,6.36578e-06,0.100031
17.424,-1.15633e-06,2.67029e-05,6.36578e-06,0.100033
17.426,-3.93391e-07,1.0252e-05,6.53267e-06,0.100034
17.428,-7.27177e-07,2.47955e-05,6.28233e-06,0.100025
17.43,-6.4373e-07,3.24249e-05,6.36578e-06,0.100026
17.432,-6.4373e-07,3.62396e-05,6.23465e-06,0.100031
17.434,-3.93391e-07,4.60148e-05,6.53267e-06,0.100031
17.436,-3.45707e-07,3.05176e-05,6.28233e-06,0.100035
17.438,-8.22544e-07,5.17368e-05,6.53267e-06,0.100029
17.44,-9.89437e-07,3.24249e-05,6.44922e-06,0.100033
17.442,-6.91414e-07,2.16961e-05,6.40154e-06,0.100028
17.444,-9.41753e-07,3.05176e-05,6.49691e-06,0.100031
17.446,-5.60284e-07,3.05176e-05,6.74725e-06,0.100028
17.448,-4.29153e-07,3.71933e-05,5.6386e-06,0.10003
17.45,-2.14577e-07,4.00543e-05,6.6638e-06,0.100031
17.452,0.0,3.8147e-05,6.6638e-06,0.100023
17.454,-6.91414e-07,2.57492e-05,6.53267e-06,0.10003
17.456,-5.60284e-07,2.86102e-05,6.36578e-06,0.100029
17.458,-4.29153e-07,5.36442e-05,6.71148e-06,0.100027
17.46,-4.29153e-07,2.57492e-05,6.58035e-06,0.100028
17.462,-9.41753e-07,3.33786e-05,6.71148e-06,0.100028
17.464,-1.78814e-07,3.24249e-05,6.58035e-06,0.100029
17.466,-2.14577e-07,2.67029e-05,6.49691e-06,0.100029
17.468,-2.14577e-07,4.41074e-05,6.74725e-06,0.100031
17.47,-6.91414e-07,2.86102e-05,6.61612e-06,0.100023
