Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
29.87,2.5332e-05,2.51293e-05,2.4879e-05,2.46406e-05,2.43902e-05
29.88,2.53677e-05,2.50816e-05,2.49386e-05,2.47002e-05,2.4426e-05
29.89,2.53677e-05,2.51651e-05,2.49982e-05,2.47836e-05,2.44379e-05
29.9,2.5332e-05,2.52128e-05,2.49028e-05,2.47002e-05,2.44379e-05
29.91,2.53201e-05,2.52604e-05,2.48194e-05,2.46882e-05,2.45094e-05
29.92,2.54273e-05,2.51532e-05,2.5034e-05,2.46286e-05,2.44498e-05
29.93,2.53677e-05,2.5034e-05,2.5034e-05,2.46763e-05,2.4426e-05
29.94,2.53201e-05,2.51412e-05,2.49624e-05,2.4724e-05,2.43902e-05
29.95,2.52724e-05,2.51532e-05,2.49743e-05,2.47955e-05,2.43306e-05
29.96,2.53439e-05,2.51174e-05,2.49982e-05,2.46406e-05,2.44498e-05
29.97,2.53201e-05,2.51174e-05,2.49982e-05,2.46048e-05,2.44021e-05
29.98,2.53916e-05,2.50936e-05,2.49386e-05,2.45214e-05,2.45214e-05
29.99,2.53081e-05,2.52485e-05,2.49028e-05,2.45929e-05,2.45094e-05
30.0,2.52366e-05,2.51412e-05,2.49743e-05,2.46882e-05,2.4426e-05
30.01,2.52962e-05,2.51532e-05,2.49743e-05,2.46644e-05,2.44498e-05
30.02,2.52366e-05,2.49982e-05,2.50101e-05,2.4581e-05,2.43902e-05
30.03,2.53439e-05,2.51532e-05,2.4879e-05,2.4581e-05,2.44141e-05
30.04,2.53201e-05,2.5177e-05,2.49147e-05,2.46406e-05,2.44737e-05
30.05,2.5332e-05,2.51055e-05,2.5022e-05,2.47598e-05,2.44498e-05
30.06,2.52843e-05,2.50936e-05,2.49982e-05,2.47002e-05,2.44498e-05
30.07,2.52128e-05,2.51532e-05,2.49147e-05,2.46763e-05,2.44617e-05
30.08,2.52724e-05,2.51889e-05,2.49863e-05,2.46406e-05,2.44141e-05
30.09,2.53677e-05,2.50578e-05,2.50578e-05,2.45929e-05,2.43902e-05
30.1,2.5332e-05,2.5034e-05,2.49386e-05,2.47598e-05,2.43187e-05
30.11,2.52962e-05,2.50816e-05,2.49386e-05,2.4724e-05,2.44856e-05
30.12,2.52724e-05,2.51889e-05,2.49743e-05,2.47359e-05,2.45214e-05
30.13,2.52485e-05,2.5177e-05,2.49743e-05,2.46882e-05,2.45094e-05
30.14,2.52366e-05,2.50936e-05,2.49386e-05,2.4724e-05,2.44856e-05
30.15,2.53439e-05,2.51532e-05,2.49743e-05,2.4724e-05,2.44141e-05
30.16,2.53677e-05,2.51174e-05,2.48075e-05,2.47121e-05,2.44379e-05
30.17,2.53439e-05,2.52128e-05,2.49863e-05,2.46644e-05,2.44498e-05
30.18,2.52962e-05,2.51055e-05,2.49863e-05,2.45929e-05,2.4426e-05
30.19,2.52128e-05,2.5034e-05,2.4879e-05,2.46763e-05,2.44975e-05
30.2,2.52485e-05,2.51651e-05,2.49386e-05,2.47598e-05,2.44498e-05
30.21,2.53201e-05,2.51889e-05,2.49624e-05,2.46763e-05,2.43902e-05
30.22,2.53201e-05,2.51174e-05,2.5034e-05,2.47121e-05,2.4426e-05
30.23,2.5332e-05,2.51174e-05,2.49624e-05,2.46286e-05,2.43545e-05
30.24,2.52604e-05,2.52128e-05,2.4879e-05,2.45929e-05,2.44617e-05
30.25,2.52485e-05,2.52128e-05,2.48432e-05,2.4724e-05,2.45452e-05
30.26,2.52724e-05,2.51293e-05,2.49147e-05,2.47598e-05,2.44617e-05
30.27,2.53916e-05,2.5034e-05,2.49386e-05,2.46882e-05,2.44379e-05
30.28,2.53201e-05,2.51055e-05,2.49028e-05,2.46048e-05,2.43783e-05
30.29,2.53558e-05,2.51889e-05,2.49743e-05,2.46406e-05,2.4426e-05
30.3,2.52366e-05,2.50697e-05,2.49743e-05,2.46525e-05,2.4426e-05
30.31,2.52962e-05,2.51293e-05,2.49624e-05,2.47002e-05,2.44737e-05
30.32,2.51889e-05,2.51174e-05,2.49147e-05,2.46644e-05,2.44856e-05
30.33,2.54035e-05,2.51532e-05,2.49624e-05,2.46882e-05,2.44856e-05
30.34,2.53558e-05,2.51889e-05,2.49863e-05,2.46406e-05,2.44498e-05
30.35,2.5332e-05,2.51174e-05,2.4879e-05,2.47002e-05,2.44975e-05
30.36,2.52485e-05,2.50101e-05,2.48909e-05,2.4724e-05,2.43306e-05
30.37,2.52247e-05,2.50936e-05,2.49863e-05,2.4724e-05,2.44379e-05
30.38,2.52485e-05,2.51889e-05,2.49982e-05,2.46525e-05,2.4426e-05
30.39,2.52843e-05,2.50578e-05,2.49743e-05,2.46286e-05,2.45094e-05
30.4,2.5332e-05,2.50936e-05,2.48909e-05,2.45929e-05,2.45094e-05
30.41,2.53081e-05,2.51889e-05,2.48909e-05,2.46644e-05,2.44737e-05
30.42,2.52485e-05,2.52366e-05,2.49743e-05,2.47002e-05,2.44737e-05
30.43,2.52843e-05,2.51532e-05,2.49386e-05,2.46286e-05,2.44617e-05
30.44,2.52724e-05,2.51174e-05,2.49147e-05,2.46644e-05,2.44856e-05
30.45,2.52724e-05,2.50816e-05,2.49505e-05,2.47002e-05,2.45571e-05
30.46,2.5332e-05,2.5177e-05,2.49863e-05,2.47598e-05,2.4569e-05
30.47,2.5332e-05,2.51889e-05,2.50459e-05,2.4724e-05,2.45333e-05
30.48,2.52247e-05,2.51055e-05,2.49028e-05,2.46644e-05,2.45094e-05
30.49,2.52128e-05,2.51055e-05,2.49386e-05,2.46048e-05,2.43902e-05
30.5,2.52485e-05,2.51889e-05,2.49982e-05,2.46644e-05,2.43545e-05
30.51,2.5332e-05,2.52008e-05,2.49386e-05,2.47002e-05,2.43545e-05
30.52,2.53201e-05,2.50459e-05,2.49267e-05,2.47598e-05,2.44975e-05
30.53,2.53201e-05,2.51055e-05,2.49028e-05,2.46763e-05,2.44856e-05
30.54,2.53677e-05,2.52724e-05,2.49982e-05,2.46286e-05,2.43545e-05
30.55,2.52604e-05,2.51532e-05,2.49743e-05,2.47002e-05,2.44737e-05
30.56,2.52247e-05,2.51532e-05,2.49147e-05,2.47359e-05,2.4426e-05
30.57,2.52724e-05,2.50936e-05,2.48432e-05,2.4724e-05,2.44498e-05
30.58,2.53677e-05,2.51532e-05,2.49982e-05,2.4724e-05,2.44856e-05
30.59,2.53439e-05,2.51889e-05,2.50101e-05,2.46882e-05,2.45571e-05
30.6,2.52962e-05,2.51532e-05,2.49505e-05,2.47121e-05,2.44498e-05
30.61,2.52247e-05,2.50816e-05,2.49267e-05,2.47002e-05,2.4426e-05
30.62,2.52128e-05,2.51174e-05,2.49624e-05,2.4724e-05,2.43545e-05
30.63,2.5177e-05,2.52485e-05,2.49624e-05,2.46644e-05,2.43306e-05
30.64,2.53081e-05,2.51532e-05,2.49386e-05,2.47002e-05,2.43306e-05
30.65,2.53677e-05,2.51055e-05,2.49028e-05,2.46406e-05,2.45452e-05
30.66,2.52724e-05,2.50459e-05,2.49982e-05,2.47002e-05,2.44856e-05
30.67,2.53201e-05,2.51889e-05,2.49743e-05,2.47717e-05,2.4426e-05
30.68,2.52724e-05,2.51174e-05,2.49624e-05,2.47121e-05,2.44498e-05
30.69,2.5177e-05,2.51532e-05,2.49147e-05,2.46525e-05,2.4426e-05
30.7,2.52485e-05,2.49982e-05,2.49982e-05,2.4724e-05,2.44498e-05
30.71,2.53916e-05,2.51055e-05,2.49982e-05,2.47359e-05,2.44737e-05
30.72,2.53916e-05,2.51412e-05,2.5022e-05,2.47002e-05,2.44737e-05
30.73,2.53677e-05,2.50816e-05,2.49267e-05,2.47359e-05,2.44498e-05
30.74,2.53081e-05,2.51055e-05,2.49624e-05,2.46882e-05,2.4426e-05
30.75,2.52962e-05,2.50697e-05,2.49505e-05,2.46763e-05,2.4426e-05
30.76,2.53081e-05,2.5177e-05,2.49505e-05,2.46286e-05,2.43664e-05
30.77,2.5332e-05,2.51174e-05,2.49505e-05,2.47598e-05,2.43902e-05
30.78,2.53081e-05,2.51412e-05,2.49863e-05,2.46286e-05,2.4569e-05
30.79,2.5332e-05,2.5034e-05,2.5022e-05,2.46644e-05,2.45333e-05
30.8,2.52485e-05,2.52128e-05,2.49982e-05,2.46167e-05,2.4426e-05
30.81,2.52485e-05,2.51889e-05,2.49386e-05,2.46167e-05,2.44975e-05
30.82,2.52724e-05,2.50459e-05,2.48909e-05,2.4724e-05,2.44021e-05
30.83,2.53916e-05,2.50936e-05,2.50101e-05,2.46882e-05,2.44498e-05
30.84,2.53201e-05,2.51412e-05,2.49982e-05,2.46406e-05,2.44856e-05
30.85,2.52128e-05,2.51889e-05,2.4879e-05,2.46286e-05,2.45214e-05
30.86,2.52008e-05,2.50936e-05,2.49743e-05,2.46644e-05,2.44737e-05
30.87,2.52247e-05,2.50101e-05,2.49863e-05,2.4724e-05,2.44737e-05
30.88,2.52485e-05,2.50578e-05,2.49386e-05,2.47955e-05,2.44021e-05
30.89,2.53201e-05,2.51532e-05,2.49505e-05,2.47002e-05,2.43545e-05
30.9,2.53916e-05,2.51651e-05,2.49028e-05,2.4581e-05,2.43306e-05
30.91,2.5332e-05,2.51055e-05,2.49624e-05,2.46525e-05,2.43902e-05
30.92,2.53081e-05,2.51889e-05,2.49743e-05,2.4724e-05,2.44498e-05
30.93,2.51889e-05,2.51889e-05,2.5034e-05,2.4724e-05,2.4426e-05
30.94,2.53677e-05,2.5177e-05,2.49267e-05,2.46286e-05,2.45094e-05
30.95,2.53797e-05,2.51174e-05,2.50101e-05,2.46048e-05,2.43783e-05
30.96,2.53439e-05,2.5034e-05,2.50101e-05,2.47002e-05,2.44498e-05
30.97,2.52724e-05,2.50936e-05,2.49267e-05,2.47359e-05,2.44379e-05
30.98,2.52962e-05,2.51651e-05,2.48313e-05,2.47598e-05,2.44856e-05
30.99,2.52724e-05,2.51293e-05,2.5034e-05,2.46644e-05,2.45452e-05
31.0,2.5332e-05,2.50936e-05,2.49863e-05,2.4581e-05,2.44737e-05
31.01,2.53677e-05,2.51412e-05,2.49267e-05,2.47478e-05,2.43545e-05
31.02,2.53797e-05,2.51532e-05,2.49386e-05,2.47359e-05,2.43306e-05
31.03,2.53797e-05,2.50697e-05,2.49624e-05,2.46763e-05,2.43902e-05
31.04,2.53439e-05,2.50459e-05,2.49982e-05,2.46286e-05,2.43902e-05
31.05,2.52962e-05,2.51532e-05,2.49028e-05,2.46048e-05,2.44379e-05
31.06,2.52724e-05,2.5177e-05,2.49028e-05,2.46644e-05,2.44498e-05
31.07,2.53677e-05,2.51293e-05,2.4879e-05,2.48194e-05,2.4426e-05
31.08,2.53677e-05,2.51174e-05,2.49982e-05,2.47478e-05,2.4426e-05
31.09,2.52485e-05,2.50459e-05,2.5034e-05,2.46644e-05,2.43902e-05
31.1,2.53081e-05,2.51532e-05,2.49863e-05,2.46048e-05,2.43306e-05
31.11,2.53081e-05,2.51532e-05,2.49386e-05,2.46048e-05,2.4426e-05
31.12,2.53201e-05,2.50936e-05,2.50101e-05,2.47717e-05,2.44379e-05
31.13,2.53797e-05,2.5022e-05,2.49386e-05,2.47598e-05,2.43902e-05
31.14,2.53677e-05,2.52247e-05,2.49028e-05,2.46882e-05,2.43664e-05
31.15,2.53201e-05,2.51651e-05,2.49624e-05,2.46644e-05,2.43902e-05
31.16,2.53677e-05,2.51651e-05,2.49982e-05,2.46644e-05,2.43902e-05
31.17,2.51889e-05,2.51651e-05,2.49386e-05,2.47002e-05,2.44856e-05
31.18,2.5332e-05,2.52128e-05,2.49028e-05,2.46882e-05,2.44856e-05
31.19,2.53916e-05,2.52128e-05,2.49743e-05,2.46406e-05,2.43545e-05
31.2,2.53081e-05,2.51889e-05,2.49982e-05,2.46286e-05,2.4426e-05
31.21,2.5332e-05,2.5034e-05,2.49624e-05,2.46882e-05,2.43902e-05
31.22,2.52128e-05,2.51055e-05,2.5022e-05,2.47836e-05,2.43664e-05
31.23,2.52724e-05,2.5177e-05,2.4879e-05,2.4724e-05,2.44498e-05
31.24,2.52843e-05,2.51532e-05,2.5034e-05,2.47359e-05,2.44379e-05
31.25,2.5332e-05,2.51055e-05,2.49743e-05,2.46167e-05,2.4426e-05
31.26,2.53081e-05,2.50816e-05,2.48909e-05,2.46763e-05,2.44498e-05
31.27,2.53081e-05,2.51889e-05,2.48551e-05,2.47121e-05,2.44021e-05
31.28,2.52008e-05,2.51651e-05,2.49863e-05,2.47478e-05,2.43068e-05
31.29,2.53201e-05,2.50936e-05,2.50101e-05,2.47002e-05,2.43068e-05
31.3,2.53677e-05,2.51293e-05,2.49267e-05,2.46882e-05,2.44856e-05
31.31,2.53439e-05,2.51889e-05,2.4879e-05,2.4569e-05,2.44975e-05
31.32,2.52962e-05,2.50936e-05,2.49743e-05,2.47359e-05,2.44141e-05
31.33,2.52247e-05,2.51532e-05,2.50101e-05,2.47836e-05,2.44021e-05
31.34,2.52724e-05,2.50936e-05,2.49743e-05,2.46167e-05,2.4426e-05
31.35,2.52485e-05,2.51532e-05,2.4879e-05,2.46882e-05,2.4426e-05
31.36,2.5332e-05,2.51293e-05,2.49028e-05,2.46406e-05,2.44379e-05
31.37,2.5332e-05,2.50459e-05,2.49743e-05,2.47002e-05,2.45452e-05
31.38,2.52962e-05,2.49982e-05,2.49505e-05,2.47359e-05,2.44498e-05
31.39,2.52843e-05,2.51055e-05,2.48909e-05,2.46882e-05,2.44498e-05
31.4,2.51055e-05,2.51055e-05,2.49267e-05,2.4569e-05,2.43306e-05
31.41,2.52366e-05,2.50936e-05,2.49863e-05,2.46882e-05,2.43068e-05
31.42,2.54035e-05,2.50936e-05,2.49267e-05,2.46286e-05,2.43306e-05
31.43,2.53677e-05,2.50816e-05,2.49863e-05,2.47598e-05,2.44617e-05
31.44,2.52485e-05,2.51651e-05,2.4879e-05,2.47002e-05,2.45214e-05
31.45,2.52724e-05,2.51055e-05,2.49505e-05,2.46644e-05,2.44856e-05
31.46,2.52247e-05,2.5034e-05,2.49863e-05,2.46167e-05,2.44617e-05
31.47,2.52962e-05,2.49982e-05,2.49028e-05,2.47598e-05,2.43902e-05
31.48,2.5332e-05,2.50936e-05,2.48194e-05,2.47598e-05,2.43902e-05
31.49,2.53558e-05,2.50459e-05,2.49505e-05,2.46406e-05,2.43664e-05
31.5,2.52724e-05,2.50101e-05,2.49982e-05,2.46048e-05,2.4426e-05
31.51,2.53201e-05,2.50101e-05,2.49267e-05,2.45333e-05,2.44856e-05
31.52,2.52128e-05,2.51412e-05,2.48909e-05,2.4724e-05,2.44856e-05
31.53,2.52724e-05,2.50936e-05,2.49624e-05,2.47598e-05,2.4426e-05
31.54,2.53916e-05,2.5034e-05,2.49982e-05,2.47002e-05,2.4426e-05
31.55,2.52724e-05,2.49743e-05,2.49267e-05,2.46286e-05,2.44021e-05
31.56,2.52604e-05,2.50578e-05,2.49386e-05,2.46048e-05,2.44141e-05
31.57,2.52604e-05,2.51055e-05,2.49386e-05,2.4569e-05,2.44856e-05
31.58,2.53081e-05,2.51174e-05,2.49743e-05,2.47836e-05,2.45214e-05
31.59,2.53081e-05,2.50578e-05,2.49505e-05,2.47598e-05,2.45094e-05
31.6,2.53677e-05,2.50578e-05,2.4879e-05,2.46406e-05,2.44141e-05
31.61,2.53081e-05,2.51412e-05,2.50101e-05,2.4569e-05,2.4426e-05
31.62,2.52247e-05,2.51055e-05,2.49743e-05,2.46048e-05,2.44498e-05
31.63,2.52128e-05,2.50816e-05,2.49982e-05,2.47002e-05,2.44856e-05
31.64,2.52485e-05,2.51055e-05,2.48671e-05,2.46644e-05,2.45452e-05
31.65,2.52366e-05,2.51532e-05,2.49147e-05,2.46644e-05,2.44856e-05
31.66,2.53558e-05,2.50936e-05,2.49505e-05,2.46048e-05,2.44617e-05
31.67,2.53558e-05,2.51174e-05,2.48551e-05,2.47002e-05,2.44498e-05
31.68,2.52485e-05,2.50697e-05,2.4879e-05,2.47598e-05,2.43425e-05
31.69,2.52604e-05,2.52128e-05,2.49624e-05,2.47002e-05,2.44856e-05
31.7,2.52485e-05,2.51293e-05,2.49863e-05,2.46882e-05,2.44379e-05
31.71,2.52724e-05,2.51412e-05,2.49386e-05,2.46048e-05,2.45094e-05
31.72,2.52962e-05,2.49982e-05,2.4879e-05,2.47002e-05,2.45452e-05
31.73,2.53081e-05,2.50936e-05,2.49028e-05,2.47598e-05,2.4426e-05
31.74,2.52724e-05,2.51651e-05,2.49624e-05,2.47002e-05,2.43664e-05
31.75,2.52128e-05,2.51532e-05,2.49743e-05,2.47002e-05,2.44021e-05
31.76,2.5177e-05,2.50936e-05,2.49267e-05,2.46644e-05,2.45094e-05
31.77,2.53081e-05,2.51174e-05,2.49147e-05,2.47121e-05,2.45094e-05
31.78,2.5332e-05,2.51889e-05,2.49982e-05,2.4724e-05,2.44617e-05
31.79,2.52604e-05,2.50936e-05,2.49386e-05,2.47002e-05,2.44975e-05
31.8,2.52843e-05,2.50578e-05,2.49386e-05,2.46286e-05,2.4426e-05
31.81,2.53201e-05,2.50816e-05,2.49505e-05,2.45452e-05,2.43783e-05
31.82,2.52604e-05,2.51889e-05,2.5034e-05,2.46286e-05,2.4426e-05
31.83,2.53677e-05,2.51532e-05,2.49982e-05,2.47598e-05,2.44141e-05
31.84,2.5332e-05,2.50697e-05,2.49624e-05,2.47598e-05,2.45094e-05
31.85,2.52962e-05,2.51055e-05,2.48909e-05,2.46882e-05,2.45094e-05
31.86,2.52485e-05,2.51174e-05,2.49743e-05,2.45929e-05,2.44141e-05
31.87,2.52724e-05,2.51412e-05,2.49028e-05,2.46644e-05,2.4426e-05
31.88,2.52724e-05,2.50816e-05,2.49267e-05,2.47598e-05,2.44498e-05
31.89,2.53677e-05,2.49863e-05,2.47955e-05,2.4724e-05,2.4426e-05
31.9,2.53797e-05,2.51174e-05,2.49743e-05,2.47598e-05,2.44498e-05
31.91,2.53677e-05,2.51651e-05,2.49267e-05,2.4569e-05,2.44975e-05
31.92,2.53081e-05,2.51174e-05,2.4879e-05,2.46644e-05,2.44975e-05
31.93,2.53081e-05,2.50578e-05,2.4879e-05,2.47598e-05,2.4426e-05
31.94,2.52843e-05,2.50816e-05,2.49386e-05,2.46525e-05,2.43664e-05
31.95,2.53677e-05,2.5177e-05,2.49743e-05,2.46644e-05,2.44737e-05
31.96,2.53797e-05,2.51174e-05,2.49505e-05,2.47002e-05,2.43902e-05
31.97,2.54035e-05,2.5034e-05,2.48432e-05,2.47002e-05,2.44975e-05
31.98,2.5332e-05,2.51174e-05,2.4879e-05,2.47598e-05,2.45094e-05
31.99,2.52724e-05,2.5177e-05,2.49743e-05,2.4724e-05,2.44498e-05
32.0,2.5177e-05,2.51412e-05,2.49624e-05,2.46763e-05,2.44021e-05
32.01,2.52843e-05,2.50697e-05,2.49028e-05,2.46286e-05,2.43902e-05
32.02,2.53677e-05,2.5034e-05,2.4879e-05,2.46167e-05,2.43902e-05
32.03,2.52962e-05,2.52128e-05,2.49505e-05,2.48194e-05,2.44856e-05
32.04,2.53081e-05,2.51651e-05,2.49505e-05,2.47121e-05,2.45333e-05
32.05,2.52724e-05,2.51889e-05,2.49386e-05,2.46882e-05,2.44856e-05
32.06,2.53081e-05,2.5034e-05,2.49624e-05,2.46525e-05,2.44856e-05
32.07,2.53677e-05,2.51174e-05,2.49624e-05,2.4724e-05,2.43783e-05
32.08,2.53916e-05,2.52485e-05,2.48909e-05,2.47717e-05,2.43664e-05
32.09,2.53677e-05,2.51889e-05,2.49505e-05,2.47598e-05,2.43425e-05
32.1,2.52962e-05,2.51174e-05,2.48909e-05,2.47002e-05,2.4581e-05
32.11,2.53081e-05,2.51293e-05,2.49505e-05,2.46286e-05,2.44856e-05
32.12,2.53677e-05,2.51532e-05,2.5034e-05,2.47002e-05,2.43902e-05
32.13,2.5332e-05,2.51889e-05,2.49743e-05,2.47836e-05,2.44021e-05
32.14,2.54273e-05,2.50816e-05,2.49505e-05,2.47359e-05,2.43902e-05
32.15,2.53916e-05,2.50936e-05,2.49267e-05,2.46882e-05,2.44021e-05
32.16,2.52843e-05,2.52128e-05,2.5022e-05,2.46048e-05,2.43425e-05
32.17,2.53201e-05,2.52008e-05,2.49386e-05,2.47002e-05,2.44856e-05
32.18,2.52962e-05,2.51532e-05,2.49267e-05,2.47478e-05,2.44856e-05
32.19,2.5332e-05,2.51651e-05,2.49624e-05,2.47359e-05,2.44856e-05
32.2,2.53081e-05,2.51174e-05,2.49743e-05,2.4724e-05,2.43902e-05
32.21,2.53081e-05,2.52008e-05,2.49982e-05,2.46406e-05,2.43902e-05
32.22,2.52724e-05,2.51055e-05,2.48551e-05,2.46048e-05,2.42949e-05
32.23,2.52604e-05,2.50936e-05,2.49028e-05,2.47598e-05,2.44141e-05
32.24,2.51889e-05,2.50459e-05,2.49982e-05,2.47598e-05,2.44498e-05
32.25,2.53081e-05,2.51889e-05,2.49863e-05,2.46406e-05,2.4426e-05
32.26,2.53916e-05,2.5177e-05,2.49505e-05,2.46048e-05,2.44737e-05
32.27,2.53558e-05,2.51174e-05,2.49028e-05,2.46644e-05,2.44141e-05
32.28,2.5332e-05,2.51532e-05,2.49505e-05,2.46882e-05,2.4426e-05
32.29,2.52962e-05,2.51889e-05,2.50101e-05,2.46763e-05,2.4426e-05
32.3,2.52724e-05,2.5177e-05,2.49505e-05,2.46048e-05,2.44856e-05
32.31,2.52843e-05,2.51532e-05,2.49147e-05,2.45452e-05,2.45094e-05
32.32,2.5332e-05,2.5177e-05,2.4879e-05,2.46763e-05,2.44856e-05
32.33,2.53677e-05,2.52724e-05,2.49863e-05,2.46644e-05,2.44141e-05
32.34,2.53916e-05,2.52128e-05,2.49505e-05,2.47002e-05,2.43545e-05
32.35,2.53081e-05,2.51174e-05,2.49147e-05,2.46525e-05,2.43425e-05
32.36,2.52485e-05,2.50697e-05,2.49505e-05,2.4569e-05,2.43902e-05
32.37,2.5332e-05,2.51532e-05,2.50459e-05,2.46167e-05,2.44141e-05
32.38,2.53797e-05,2.52247e-05,2.49624e-05,2.46644e-05,2.44856e-05
32.39,2.5332e-05,2.52128e-05,2.48909e-05,2.46644e-05,2.45094e-05
32.4,2.53201e-05,2.51174e-05,2.50101e-05,2.47002e-05,2.44498e-05
32.41,2.52604e-05,2.51532e-05,2.49863e-05,2.46048e-05,2.4426e-05
32.42,2.52724e-05,2.52008e-05,2.49863e-05,2.4569e-05,2.43902e-05
32.43,2.52843e-05,2.51532e-05,2.49147e-05,2.47359e-05,2.44737e-05
32.44,2.53558e-05,2.50936e-05,2.49147e-05,2.47478e-05,2.4569e-05
32.45,2.53677e-05,2.51293e-05,2.50101e-05,2.46644e-05,2.45094e-05
32.46,2.53081e-05,2.51651e-05,2.49982e-05,2.46763e-05,2.45094e-05
32.47,2.5332e-05,2.51889e-05,2.49386e-05,2.46286e-05,2.44617e-05
32.48,2.52485e-05,2.51174e-05,2.4879e-05,2.47121e-05,2.43545e-05
32.49,2.53081e-05,2.50459e-05,2.5034e-05,2.47836e-05,2.44498e-05
32.5,2.5332e-05,2.51532e-05,2.49267e-05,2.46882e-05,2.44975e-05
32.51,2.53439e-05,2.52008e-05,2.49505e-05,2.47002e-05,2.45452e-05
32.52,2.53439e-05,2.50697e-05,2.49386e-05,2.4569e-05,2.44498e-05
32.53,2.52604e-05,2.51532e-05,2.49743e-05,2.45094e-05,2.43902e-05
32.54,2.52843e-05,2.50697e-05,2.5034e-05,2.47359e-05,2.4426e-05
32.55,2.52962e-05,2.5177e-05,2.49863e-05,2.47598e-05,2.43545e-05
32.56,2.52843e-05,2.51889e-05,2.49743e-05,2.46167e-05,2.44617e-05
32.57,2.53558e-05,2.5177e-05,2.49147e-05,2.46406e-05,2.44617e-05
32.58,2.54154e-05,2.50459e-05,2.5034e-05,2.46644e-05,2.44975e-05
32.59,2.53081e-05,2.52008e-05,2.50578e-05,2.4724e-05,2.44498e-05
32.6,2.52604e-05,2.51651e-05,2.49505e-05,2.47359e-05,2.44975e-05
32.61,2.52247e-05,2.51532e-05,2.49863e-05,2.47002e-05,2.43545e-05
32.62,2.53201e-05,2.51174e-05,2.49863e-05,2.46167e-05,2.44856e-05
32.63,2.53439e-05,2.52008e-05,2.50101e-05,2.47598e-05,2.43902e-05
32.64,2.53558e-05,2.52008e-05,2.49386e-05,2.47836e-05,2.45452e-05
32.65,2.52962e-05,2.50936e-05,2.48194e-05,2.4724e-05,2.44856e-05
32.66,2.52604e-05,2.50101e-05,2.49028e-05,2.46644e-05,2.44498e-05
32.67,2.53081e-05,2.50816e-05,2.49743e-05,2.46286e-05,2.44975e-05
32.68,2.51532e-05,2.51651e-05,2.49982e-05,2.46286e-05,2.43545e-05
32.69,2.53201e-05,2.50936e-05,2.49982e-05,2.47002e-05,2.44737e-05
32.7,2.53677e-05,2.5034e-05,2.49624e-05,2.47359e-05,2.4426e-05
32.71,2.52724e-05,2.51293e-05,2.50578e-05,2.46525e-05,2.44856e-05
32.72,2.52604e-05,2.51532e-05,2.5034e-05,2.46286e-05,2.44617e-05
32.73,2.52247e-05,2.5177e-05,2.50101e-05,2.4569e-05,2.43902e-05
32.74,2.52128e-05,2.50936e-05,2.49028e-05,2.46882e-05,2.43545e-05
32.75,2.52724e-05,2.5034e-05,2.50459e-05,2.47717e-05,2.43306e-05
32.76,2.52962e-05,2.51055e-05,2.5022e-05,2.47002e-05,2.43545e-05
32.77,2.52485e-05,2.51532e-05,2.50936e-05,2.46644e-05,2.45094e-05
32.78,2.52604e-05,2.51174e-05,2.49386e-05,2.46525e-05,2.44498e-05
32.79,2.52008e-05,2.51055e-05,2.5034e-05,2.47002e-05,2.44856e-05
32.8,2.52485e-05,2.5034e-05,2.5034e-05,2.47359e-05,2.44021e-05
32.81,2.52843e-05,2.51532e-05,2.5034e-05,2.47598e-05,2.4426e-05
32.82,2.53081e-05,2.51174e-05,2.49624e-05,2.46525e-05,2.44498e-05
32.83,2.52604e-05,2.5034e-05,2.49982e-05,2.46406e-05,2.45214e-05
32.84,2.52724e-05,2.51174e-05,2.50697e-05,2.46644e-05,2.45452e-05
32.85,2.52128e-05,2.51889e-05,2.49624e-05,2.47836e-05,2.45333e-05
32.86,2.52128e-05,2.51532e-05,2.49743e-05,2.47598e-05,2.44737e-05
32.87,2.52724e-05,2.51055e-05,2.5022e-05,2.46167e-05,2.44498e-05
32.88,2.53439e-05,2.50578e-05,2.50936e-05,2.47002e-05,2.44498e-05
32.89,2.52724e-05,2.52008e-05,2.50578e-05,2.46048e-05,2.44141e-05
32.9,2.52247e-05,2.51055e-05,2.49982e-05,2.47002e-05,2.4581e-05
32.91,2.52962e-05,2.51293e-05,2.48671e-05,2.47359e-05,2.45452e-05
32.92,2.53201e-05,2.50578e-05,2.50578e-05,2.46644e-05,2.44379e-05
32.93,2.5332e-05,2.50578e-05,2.50578e-05,2.45214e-05,2.45094e-05
32.94,2.5332e-05,2.52247e-05,2.4879e-05,2.46406e-05,2.4426e-05
32.95,2.53081e-05,2.50697e-05,2.49028e-05,2.47359e-05,2.44379e-05
32.96,2.52128e-05,2.51532e-05,2.50459e-05,2.47002e-05,2.4426e-05
32.97,2.53081e-05,2.51174e-05,2.50578e-05,2.47002e-05,2.44498e-05
32.98,2.52485e-05,2.51293e-05,2.50578e-05,2.46286e-05,2.45094e-05
32.99,2.53797e-05,2.51174e-05,2.49982e-05,2.46644e-05,2.45214e-05
33.0,2.53677e-05,2.50816e-05,2.4879e-05,2.46644e-05,2.45333e-05
33.01,2.52843e-05,2.50816e-05,2.50459e-05,2.47359e-05,2.44379e-05
33.02,2.52485e-05,2.52008e-05,2.50578e-05,2.46763e-05,2.43664e-05
33.03,2.52724e-05,2.51174e-05,2.49028e-05,2.46167e-05,2.44856e-05
