Timestamp (s),Current SMUA (A),Voltage SMUA (V),Current SMUb (A),Voltage SMUb (V)
16.732,-9.53674e-08,3.43323e-05,5.93662e-06,0.10003
16.734,-1.78814e-07,2.07424e-05,6.06775e-06,0.100028
16.736,2.5034e-07,1.97887e-05,5.6386e-06,0.100032
16.738,-4.29153e-07,2.57492e-05,5.59092e-06,0.10003
16.74,-3.93391e-07,1.50204e-05,5.6386e-06,0.100031
16.742,-3.45707e-07,5.24521e-06,5.76973e-06,0.100029
16.744,-3.93391e-07,2.57492e-05,5.67436e-06,0.100028
16.746,-7.7486e-07,1.88351e-05,5.37634e-06,0.100029
16.748,-4.29153e-07,2.07424e-05,5.55515e-06,0.100032
16.75,1.66893e-07,3.05176e-05,5.59092e-06,0.100034
16.752,-4.29153e-07,1.5974e-05,5.80549e-06,0.100023
16.754,-1.3113e-07,1.3113e-05,5.80549e-06,0.10003
16.756,1.66893e-07,-4.76837e-07,5.6386e-06,0.100026
16.758,-6.91414e-07,4.60148e-05,6.28233e-06,0.100032
16.76,0.0,2.86102e-05,5.37634e-06,0.100032
16.762,-6.91414e-07,2.95639e-05,5.76973e-06,0.100031
16.764,-4.76837e-08,2.95639e-05,5.6386e-06,0.10003
16.766,-3.93391e-07,2.07424e-05,5.6386e-06,0.10003
16.768,3.8147e-07,2.57492e-05,5.59092e-06,0.100037
16.77,-1.78814e-07,2.95639e-05,5.6386e-06,0.100028
16.772,-3.45707e-07,2.26498e-05,5.50747e-06,0.100032
16.774,-6.91414e-07,1.69277e-05,5.55515e-06,0.100033
16.776,-1.3113e-07,9.29832e-06,5.72205e-06,0.10003
16.778,-1.78814e-07,2.45571e-05,5.67436e-06,0.100035
16.78,-8.22544e-07,6.19888e-06,5.76973e-06,0.10003
16.782,2.5034e-07,2.26498e-05,5.72205e-06,0.100029
16.784,-1.3113e-07,2.16961e-05,6.02007e-06,0.100027
16.786,-9.53674e-08,3.05176e-05,6.06775e-06,0.100029
16.788,-9.53674e-08,3.14713e-05,5.67436e-06,0.100032
16.79,-5.24521e-07,1.69277e-05,5.76973e-06,0.100029
16.792,-1.78814e-07,3.91006e-05,5.88894e-06,0.100024
16.794,-3.45707e-07,2.76566e-05,5.6386e-06,0.100032
16.796,-5.24521e-07,1.88351e-05,5.59092e-06,0.100029
16.798,-6.4373e-07,4.1008e-05,5.50747e-06,0.10004
16.8,-1.3113e-07,2.26498e-05,5.42402e-06,0.100027
16.802,-9.53674e-08,1.12057e-05,5.6386e-06,0.100034
16.804,2.14577e-07,1.5974e-05,5.72205e-06,0.10003
16.806,-4.29153e-07,6.19888e-06,5.93662e-06,0.100026
16.808,-4.76837e-08,8.34465e-06,5.85318e-06,0.100027
16.81,-4.76837e-07,3.33786e-06,5.80549e-06,0.100029
16.812,-5.24521e-07,5.24521e-06,5.6386e-06,0.100031
16.814,-2.6226e-07,2.07424e-05,5.6386e-06,0.100028
16.816,8.34465e-08,1.40667e-05,5.67436e-06,0.100033
16.818,-4.76837e-08,1.97887e-05,5.76973e-06,0.100025
16.82,-3.45707e-07,2.76566e-05,5.76973e-06,0.10003
16.822,-1.78814e-07,1.50204e-05,5.72205e-06,0.10003
16.824,-3.93391e-07,3.33786e-05,5.76973e-06,0.100026
16.826,-3.45707e-07,9.29832e-06,5.6386e-06,0.100036
16.828,-3.45707e-07,5.24521e-06,5.80549e-06,0.100028
16.83,-4.29153e-07,2.26498e-05,5.6386e-06,0.100033
16.832,-3.45707e-07,3.33786e-05,5.93662e-06,0.100027
16.834,-1.3113e-07,1.12057e-05,5.76973e-06,0.100028
16.836,-4.76837e-08,2.95639e-05,5.6386e-06,0.100027
16.838,-1.3113e-07,1.69277e-05,5.88894e-06,0.100027
16.84,-4.76837e-07,1.21593e-05,6.23465e-06,0.100023
16.842,-3.09944e-07,7.15256e-06,5.59092e-06,0.100029
16.844,-3.93391e-07,1.5974e-05,5.80549e-06,0.100023
16.846,-7.7486e-07,2.67029e-05,5.67436e-06,0.100032
16.848,-5.60284e-07,2.76566e-05,5.37634e-06,0.10003
16.85,-1.78814e-07,2.95639e-05,5.59092e-06,0.100029
16.852,-9.53674e-08,3.33786e-06,5.72205e-06,0.100029
16.854,-2.6226e-07,2.95639e-05,5.6386e-06,0.100024
16.856,-4.29153e-07,3.71933e-05,5.59092e-06,0.100032
16.858,-5.24521e-07,3.33786e-05,5.88894e-06,0.100024
16.86,-5.60284e-07,3.43323e-05,5.59092e-06,0.100031
16.862,-4.76837e-07,1.3113e-05,5.72205e-06,0.100027
16.864,-2.14577e-07,2.76566e-05,5.6386e-06,0.100031
16.866,0.0,1.78814e-05,6.02007e-06,0.100029
16.868,-9.53674e-08,3.52859e-05,5.72205e-06,0.100029
16.87,-9.53674e-08,4.60148e-05,5.76973e-06,0.100034
16.872,-2.14577e-07,2.07424e-05,5.80549e-06,0.100031
16.874,-5.60284e-07,1.3113e-05,5.67436e-06,0.10003
16.876,-2.14577e-07,4.00543e-05,5.72205e-06,0.10003
16.878,-6.4373e-07,1.97887e-05,5.59092e-06,0.100037
16.88,-5.24521e-07,2.67029e-05,5.29289e-06,0.100033
16.882,0.0,3.14713e-05,5.80549e-06,0.100036
16.884,0.0,1.97887e-05,5.88894e-06,0.100035
16.886,-2.14577e-07,3.05176e-05,5.6386e-06,0.100038
16.888,-4.76837e-08,1.50204e-05,5.67436e-06,0.100031
16.89,-3.93391e-07,1.97887e-05,5.85318e-06,0.100031
16.892,-1.3113e-07,2.26498e-05,5.80549e-06,0.100037
16.894,-4.76837e-07,1.0252e-05,5.59092e-06,0.10003
16.896,-3.93391e-07,1.3113e-05,5.76973e-06,0.100027
16.898,-3.45707e-07,2.36034e-05,5.88894e-06,0.100032
16.9,-1.3113e-07,1.43051e-06,5.76973e-06,0.100029
16.902,1.66893e-07,1.3113e-05,5.59092e-06,0.100031
16.904,-1.78814e-07,4.29153e-06,5.72205e-06,0.100029
16.906,-8.22544e-07,1.78814e-05,5.6386e-06,0.100027
16.908,-5.60284e-07,1.5974e-05,5.59092e-06,0.100033
16.91,0.0,8.34465e-06,5.67436e-06,0.100029
16.912,-2.14577e-07,1.21593e-05,5.6386e-06,0.100028
16.914,-4.76837e-08,-2.38419e-06,5.67436e-06,0.100032
16.916,2.98023e-07,2.26498e-05,5.45979e-06,0.10003
16.918,-6.4373e-07,3.33786e-05,5.88894e-06,0.100035
16.92,-2.6226e-07,2.16961e-05,5.59092e-06,0.100025
16.922,-3.93391e-07,1.88351e-05,5.50747e-06,0.10003
16.924,-1.78814e-07,1.43051e-06,5.55515e-06,0.100029
16.926,-2.14577e-07,2.86102e-05,5.85318e-06,0.100025
16.928,-2.14577e-07,1.69277e-05,5.76973e-06,0.100023
16.93,-3.93391e-07,1.50204e-05,5.76973e-06,0.100027
16.932,-6.07967e-07,4.00543e-05,5.76973e-06,0.100034
16.934,-2.14577e-07,1.78814e-05,5.34058e-06,0.100027
16.936,3.57628e-08,9.29832e-06,5.50747e-06,0.100034
16.938,-4.76837e-07,2.95639e-05,5.6386e-06,0.100034
16.94,-6.07967e-07,2.16961e-05,5.76973e-06,0.100029
16.942,-3.45707e-07,3.14713e-05,5.45979e-06,0.100027
16.944,-2.14577e-07,1.0252e-05,5.80549e-06,0.100029
16.946,-3.93391e-07,1.69277e-05,5.88894e-06,0.100028
16.948,0.0,3.24249e-05,5.80549e-06,0.100029
16.95,1.66893e-07,2.57492e-05,5.45979e-06,0.100041
16.952,-4.76837e-08,1.97887e-05,5.67436e-06,0.100032
16.954,-3.45707e-07,1.97887e-05,5.76973e-06,0.10003
16.956,-4.76837e-07,2.45571e-05,5.76973e-06,0.100035
16.958,-6.4373e-07,3.33786e-05,5.67436e-06,0.100034
16.96,-3.93391e-07,3.71933e-05,5.55515e-06,0.100033
16.962,-3.93391e-07,1.0252e-05,5.6386e-06,0.100034
16.964,-2.14577e-07,2.16961e-05,5.6386e-06,0.100029
16.966,-4.76837e-07,2.95639e-05,5.88894e-06,0.100026
16.968,-4.76837e-08,3.52859e-05,5.55515e-06,0.100033
16.97,2.5034e-07,2.86102e-05,5.59092e-06,0.100035
16.972,-3.45707e-07,3.05176e-05,6.06775e-06,0.100035
16.974,-3.93391e-07,1.0252e-05,5.55515e-06,0.100029
16.976,-2.14577e-07,1.50204e-05,5.85318e-06,0.100033
16.978,-5.60284e-07,3.71933e-05,5.50747e-06,0.100032
16.98,-3.09944e-07,3.14713e-05,5.50747e-06,0.100035
16.982,-2.6226e-07,3.14713e-05,5.72205e-06,0.100038
16.984,-3.93391e-07,3.33786e-05,5.76973e-06,0.100031
16.986,-5.24521e-07,1.43051e-06,5.45979e-06,0.100035
16.988,-1.3113e-07,2.67029e-05,5.55515e-06,0.100027
16.99,-3.09944e-07,2.36034e-05,5.72205e-06,0.100024
16.992,-3.45707e-07,5.24521e-06,5.76973e-06,0.10003
16.994,-1.78814e-07,1.97887e-05,5.45979e-06,0.10003
16.996,-4.76837e-07,1.0252e-05,5.67436e-06,0.100029
16.998,-4.29153e-07,2.95639e-05,5.72205e-06,0.100028
17.0,-4.76837e-08,7.15256e-06,5.80549e-06,0.100027
17.002,8.34465e-08,2.07424e-05,5.80549e-06,0.100032
17.004,0.0,1.69277e-05,5.59092e-06,0.100029
17.006,-3.93391e-07,-2.38419e-06,5.80549e-06,0.100033
17.008,0.0,1.40667e-05,5.45979e-06,0.100029
17.01,-6.07967e-07,4.98295e-05,5.88894e-06,0.100033
17.012,-6.91414e-07,1.50204e-05,5.29289e-06,0.100032
17.014,-4.29153e-07,3.33786e-06,5.34058e-06,0.100026
17.016,-3.93391e-07,9.29832e-06,5.6386e-06,0.100032
17.018,0.0,3.71933e-05,5.6386e-06,0.100032
17.02,-9.41753e-07,2.76566e-05,5.93662e-06,0.100033
17.022,-2.14577e-07,1.21593e-05,5.67436e-06,0.100028
17.024,-6.07967e-07,2.38419e-06,5.72205e-06,0.10003
17.026,0.0,-3.33786e-06,5.76973e-06,0.10003
17.028,-3.09944e-07,1.50204e-05,5.59092e-06,0.100031
17.03,-3.45707e-07,2.45571e-05,5.59092e-06,0.10003
17.032,-2.6226e-07,3.14713e-05,5.93662e-06,0.100031
17.034,0.0,3.05176e-05,5.80549e-06,0.100034
17.036,-3.09944e-07,1.40667e-05,5.93662e-06,0.100021
17.038,-3.93391e-07,3.43323e-05,5.59092e-06,0.10003
17.04,-4.76837e-07,3.24249e-05,5.34058e-06,0.10003
17.042,-2.14577e-07,3.24249e-05,5.85318e-06,0.100031
17.044,-1.78814e-07,3.24249e-05,5.50747e-06,0.100037
17.046,-3.93391e-07,1.0252e-05,5.67436e-06,0.100033
17.048,-1.3113e-07,1.43051e-06,5.45979e-06,0.100028
17.05,-2.6226e-07,3.52859e-05,5.72205e-06,0.100026
17.052,-2.14577e-07,3.62396e-05,6.1512e-06,0.10003
17.054,-4.29153e-07,1.40667e-05,5.50747e-06,0.100029
17.056,-3.93391e-07,1.69277e-05,5.6386e-06,0.100031
17.058,-6.4373e-07,3.52859e-05,5.76973e-06,0.100028
17.06,-2.6226e-07,4.22001e-05,5.59092e-06,0.100027
17.062,-6.07967e-07,2.36034e-05,5.76973e-06,0.100036
17.064,-8.22544e-07,3.33786e-05,5.80549e-06,0.100037
17.066,-6.07967e-07,3.91006e-05,5.67436e-06,0.100033
17.068,-4.76837e-08,9.29832e-06,5.34058e-06,0.100029
17.07,-3.09944e-07,1.97887e-05,5.59092e-06,0.10003
17.072,-7.27177e-07,2.95639e-05,5.93662e-06,0.100023
17.074,-6.07967e-07,1.3113e-05,5.6386e-06,0.100032
17.076,-3.09944e-07,5.24521e-06,5.67436e-06,0.100031
17.078,-1.3113e-07,8.34465e-06,5.50747e-06,0.100034
17.08,-5.24521e-07,1.97887e-05,5.85318e-06,0.100037
17.082,-2.14577e-07,1.0252e-05,5.42402e-06,0.100035
17.084,-4.76837e-08,1.97887e-05,5.85318e-06,0.100038
17.086,-5.60284e-07,1.0252e-05,5.6386e-06,0.100035
17.088,-3.09944e-07,-3.33786e-06,5.6386e-06,0.100037
17.09,-2.6226e-07,1.97887e-05,5.93662e-06,0.100033
17.092,-6.07967e-07,3.24249e-05,5.98431e-06,0.100032
17.094,-5.60284e-07,4.29153e-06,5.29289e-06,0.100029
17.096,-6.4373e-07,1.88351e-05,5.59092e-06,0.100034
17.098,8.34465e-08,1.3113e-05,5.59092e-06,0.100031
17.1,-1.78814e-07,3.33786e-05,5.67436e-06,0.100029
17.102,-9.53674e-08,2.76566e-05,5.29289e-06,0.100034
17.104,-1.3113e-07,2.26498e-05,5.88894e-06,0.100029
17.106,-6.4373e-07,1.3113e-05,6.10352e-06,0.100033
17.108,-2.14577e-07,-3.33786e-06,5.45979e-06,0.100032
17.11,0.0,2.38419e-06,5.76973e-06,0.10002
17.112,-3.09944e-07,1.21593e-05,5.88894e-06,0.100027
17.114,-2.14577e-07,2.36034e-05,5.76973e-06,0.100032
17.116,-4.76837e-07,1.12057e-05,5.67436e-06,0.100033
17.118,-2.6226e-07,1.40667e-05,5.72205e-06,0.100032
17.12,-1.3113e-07,2.95639e-05,5.6386e-06,0.100031
17.122,-3.09944e-07,2.95639e-05,5.45979e-06,0.100035
17.124,-4.76837e-07,6.19888e-06,5.6386e-06,0.100032
17.126,-3.45707e-07,1.88351e-05,5.6386e-06,0.10003
17.128,-6.4373e-07,6.19888e-06,5.6386e-06,0.100033
17.13,-1.78814e-07,1.50204e-05,5.55515e-06,0.100029
17.132,8.34465e-08,2.36034e-05,5.93662e-06,0.100033
17.134,-4.76837e-08,2.67029e-05,5.88894e-06,0.100033
17.136,-4.76837e-08,3.24249e-05,5.72205e-06,0.100028
17.138,-2.14577e-07,1.78814e-05,5.55515e-06,0.100037
17.14,-3.93391e-07,2.16961e-05,5.67436e-06,0.100034
17.142,-3.45707e-07,3.05176e-05,5.80549e-06,0.100031
17.144,-1.78814e-07,1.50204e-05,5.67436e-06,0.100031
17.146,-6.07967e-07,1.88351e-05,5.67436e-06,0.100029
17.148,-3.09944e-07,1.5974e-05,5.42402e-06,0.100036
17.15,2.14577e-07,1.21593e-05,5.55515e-06,0.100031
17.152,-3.93391e-07,2.67029e-05,5.98431e-06,0.10003
17.154,1.66893e-07,4.79221e-05,5.42402e-06,0.10003
17.156,-1.3113e-07,2.95639e-05,5.45979e-06,0.10003
17.158,0.0,1.69277e-05,5.98431e-06,0.100036
17.16,-9.53674e-08,1.40667e-05,5.85318e-06,0.100031
17.162,-3.93391e-07,3.33786e-05,5.76973e-06,0.100028
17.164,-5.60284e-07,3.14713e-05,5.55515e-06,0.100037
17.166,0.0,3.05176e-05,5.6386e-06,0.100032
17.168,0.0,1.69277e-05,5.59092e-06,0.100033
17.17,3.57628e-08,2.07424e-05,5.85318e-06,0.100028
17.172,-6.4373e-07,2.45571e-05,6.02007e-06,0.100023
17.174,-7.27177e-07,2.26498e-05,5.24521e-06,0.100039
17.176,0.0,2.67029e-05,5.72205e-06,0.100034
17.178,-9.53674e-08,-5.24521e-06,5.67436e-06,0.100028
17.18,-5.60284e-07,8.34465e-06,5.85318e-06,0.100031
17.182,-9.53674e-08,5.26905e-05,5.45979e-06,0.100029
17.184,-2.14577e-07,4.1008e-05,5.6386e-06,0.100029
17.186,-4.76837e-08,2.26498e-05,5.76973e-06,0.100031
17.188,3.57628e-08,1.40667e-05,5.80549e-06,0.100032
17.19,-5.24521e-07,6.19888e-06,5.55515e-06,0.100033
17.192,-4.76837e-07,2.36034e-05,5.67436e-06,0.100027
17.194,8.34465e-08,3.33786e-06,5.50747e-06,0.100032
17.196,-3.93391e-07,1.43051e-06,5.6386e-06,0.100037
17.198,-5.24521e-07,1.88351e-05,5.55515e-06,0.100035
17.2,-5.60284e-07,1.12057e-05,5.45979e-06,0.10003
17.202,8.34465e-08,1.88351e-05,5.45979e-06,0.100036
17.204,-9.53674e-08,1.69277e-05,5.67436e-06,0.100028
17.206,-3.45707e-07,-4.76837e-07,5.85318e-06,0.100022
17.208,-1.3113e-07,1.3113e-05,5.76973e-06,0.10003
17.21,0.0,1.88351e-05,5.42402e-06,0.100028
17.212,-6.91414e-07,1.5974e-05,5.72205e-06,0.100033
17.214,-4.76837e-07,1.40667e-05,5.93662e-06,0.100033
17.216,2.14577e-07,2.36034e-05,5.67436e-06,0.100024
17.218,-3.45707e-07,2.95639e-05,5.67436e-06,0.100033
17.22,-1.3113e-07,2.86102e-05,5.72205e-06,0.100035
17.222,-3.93391e-07,1.88351e-05,5.55515e-06,0.100026
17.224,-2.6226e-07,2.67029e-05,5.59092e-06,0.100031
17.226,-4.29153e-07,2.86102e-05,5.76973e-06,0.100033
17.228,-4.29153e-07,2.26498e-05,5.24521e-06,0.100031
17.23,0.0,2.57492e-05,5.59092e-06,0.100034
17.232,-4.76837e-08,2.26498e-05,5.55515e-06,0.10003
17.234,-2.6226e-07,2.07424e-05,5.72205e-06,0.100031
17.236,-1.3113e-07,2.45571e-05,5.67436e-06,0.100028
17.238,-4.76837e-08,2.57492e-05,5.72205e-06,0.100032
17.24,-6.91414e-07,6.19888e-06,5.76973e-06,0.10003
17.242,3.57628e-08,1.0252e-05,5.34058e-06,0.100035
17.244,-5.60284e-07,4.60148e-05,5.72205e-06,0.100033
17.246,-6.91414e-07,2.86102e-05,6.02007e-06,0.100031
17.248,-4.76837e-08,2.45571e-05,5.6386e-06,0.100032
17.25,-1.78814e-07,3.05176e-05,5.55515e-06,0.100034
17.252,-4.76837e-08,2.16961e-05,5.67436e-06,0.100031
17.254,-9.53674e-08,3.71933e-05,5.16176e-06,0.100031
17.256,-2.6226e-07,1.5974e-05,5.50747e-06,0.100024
17.258,-3.09944e-07,1.21593e-05,5.67436e-06,0.100033
17.26,0.0,1.88351e-05,5.72205e-06,0.100031
17.262,-3.93391e-07,1.12057e-05,5.88894e-06,0.10003
17.264,3.8147e-07,2.16961e-05,5.76973e-06,0.100028
17.266,-3.93391e-07,1.78814e-05,6.23465e-06,0.10003
17.268,3.57628e-08,1.78814e-05,5.45979e-06,0.100029
17.27,0.0,2.86102e-05,5.72205e-06,0.100026
17.272,-5.60284e-07,3.24249e-05,5.72205e-06,0.100034
17.274,-5.60284e-07,2.16961e-05,5.45979e-06,0.100033
17.276,-3.45707e-07,1.88351e-05,5.67436e-06,0.100028
17.278,-4.76837e-08,1.97887e-05,5.45979e-06,0.100036
17.28,-3.09944e-07,2.45571e-05,5.45979e-06,0.100039
17.282,1.19209e-07,2.86102e-05,5.6386e-06,0.10003
17.284,-9.53674e-08,2.95639e-05,5.6386e-06,0.100033
17.286,3.57628e-08,1.40667e-05,5.6386e-06,0.100029
17.288,-3.93391e-07,9.29832e-06,5.6386e-06,0.100027
17.29,0.0,4.29153e-06,5.6386e-06,0.100033
17.292,-9.53674e-08,2.57492e-05,5.80549e-06,0.100029
17.294,0.0,1.40667e-05,5.67436e-06,0.100032
17.296,-2.6226e-07,7.15256e-06,5.67436e-06,0.100024
17.298,-1.3113e-07,1.69277e-05,5.67436e-06,0.100033
17.3,-3.45707e-07,1.50204e-05,5.6386e-06,0.100029
17.302,-1.3113e-07,1.0252e-05,5.67436e-06,0.100022
17.304,8.34465e-08,1.88351e-05,5.85318e-06,0.100029
17.306,-7.27177e-07,3.33786e-05,6.06775e-06,0.100027
17.308,-4.29153e-07,2.16961e-05,5.24521e-06,0.100033
17.31,-4.76837e-07,2.86102e-05,5.72205e-06,0.100031
17.312,-5.60284e-07,1.12057e-05,5.6386e-06,0.100032
17.314,-4.76837e-08,1.21593e-05,5.6386e-06,0.100031
17.316,-5.60284e-07,2.76566e-05,5.72205e-06,0.100028
17.318,3.57628e-08,1.21593e-05,5.80549e-06,0.100032
17.32,-4.76837e-07,1.69277e-05,6.06775e-06,0.100032
17.322,-4.29153e-07,2.57492e-05,5.59092e-06,0.10003
17.324,-2.6226e-07,1.69277e-05,5.76973e-06,0.10003
17.326,-3.09944e-07,2.95639e-05,5.72205e-06,0.100029
17.328,-3.45707e-07,3.33786e-06,5.50747e-06,0.100029
17.33,-3.09944e-07,2.26498e-05,5.72205e-06,0.100025
17.332,-1.3113e-07,3.24249e-05,5.55515e-06,0.100028
17.334,-3.93391e-07,2.26498e-05,5.45979e-06,0.100031
17.336,1.19209e-07,4.22001e-05,5.67436e-06,0.100026
17.338,-4.29153e-07,2.07424e-05,5.72205e-06,0.100025
17.34,-6.91414e-07,3.43323e-05,5.67436e-06,0.100032
17.342,-1.3113e-07,3.14713e-05,5.50747e-06,0.100026
17.344,2.14577e-07,1.5974e-05,5.67436e-06,0.100035
17.346,-6.4373e-07,2.67029e-05,6.06775e-06,0.10003
17.348,-5.24521e-07,2.36034e-05,5.42402e-06,0.100031
17.35,-2.6226e-07,3.05176e-05,5.6386e-06,0.100032
17.352,-3.93391e-07,1.5974e-05,5.55515e-06,0.100031
17.354,-4.29153e-07,3.62396e-05,5.67436e-06,0.100027
17.356,-7.7486e-07,4.60148e-05,5.67436e-06,0.10003
17.358,-3.93391e-07,1.40667e-05,5.72205e-06,0.100028
17.36,-5.60284e-07,1.40667e-05,5.67436e-06,0.10003
17.362,-5.60284e-07,1.78814e-05,5.55515e-06,0.100029
17.364,-3.45707e-07,1.40667e-05,5.6386e-06,0.10003
17.366,-2.6226e-07,3.52859e-05,5.55515e-06,0.100031
17.368,-2.6226e-07,3.33786e-05,5.37634e-06,0.100031
17.37,4.29153e-07,1.5974e-05,5.59092e-06,0.100031
17.372,-2.14577e-07,3.52859e-05,5.85318e-06,0.100034
17.374,-4.76837e-07,9.29832e-06,6.10352e-06,0.10003
17.376,-2.6226e-07,1.69277e-05,5.76973e-06,0.100026
17.378,-2.14577e-07,2.26498e-05,5.80549e-06,0.100031
17.38,8.34465e-08,2.16961e-05,5.42402e-06,0.100031
17.382,3.57628e-08,2.76566e-05,5.50747e-06,0.100034
17.384,2.14577e-07,1.5974e-05,5.55515e-06,0.100031
17.386,-3.09944e-07,2.45571e-05,5.93662e-06,0.10003
17.388,-3.09944e-07,1.5974e-05,5.16176e-06,0.100027
17.39,-6.07967e-07,-2.38419e-06,5.55515e-06,0.100033
17.392,-1.78814e-07,1.0252e-05,5.59092e-06,0.100029
17.394,-2.14577e-07,2.07424e-05,5.72205e-06,0.100028
17.396,-4.29153e-07,8.34465e-06,5.76973e-06,0.100023
17.398,-2.14577e-07,2.86102e-05,5.80549e-06,0.100025
17.4,1.19209e-07,5.24521e-06,5.85318e-06,0.100034
17.402,3.33786e-07,3.43323e-05,5.6386e-06,0.100032
17.404,-2.6226e-07,4.1008e-05,5.72205e-06,0.100031
17.406,-4.29153e-07,2.76566e-05,5.72205e-06,0.100032
17.408,-3.09944e-07,2.36034e-05,5.42402e-06,0.100026
17.41,-1.3113e-07,7.15256e-06,5.59092e-06,0.10003
17.412,-4.29153e-07,3.05176e-05,5.72205e-06,0.100035
17.414,-6.07967e-07,2.16961e-05,5.24521e-06,0.100033
17.416,-1.78814e-07,2.26498e-05,5.67436e-06,0.100033
17.418,3.57628e-08,4.69685e-05,5.59092e-06,0.10003
17.42,-1.3113e-07,2.26498e-05,5.6386e-06,0.100034
17.422,-2.14577e-07,1.5974e-05,5.55515e-06,0.100025
17.424,3.57628e-08,2.86102e-05,5.6386e-06,0.100031
17.426,-3.45707e-07,3.43323e-05,6.10352e-06,0.100031
17.428,-1.78814e-07,1.97887e-05,5.6386e-06,0.100032
17.43,-6.91414e-07,1.5974e-05,5.6386e-06,0.100033
17.432,-9.53674e-08,2.57492e-05,5.85318e-06,0.100031
17.434,-1.3113e-07,4.88758e-05,5.72205e-06,0.100032
17.436,0.0,2.95639e-05,5.55515e-06,0.100034
17.438,3.57628e-08,2.26498e-05,5.93662e-06,0.100028
17.44,-3.09944e-07,1.0252e-05,5.42402e-06,0.100035
17.442,0.0,2.26498e-05,5.76973e-06,0.100031
17.444,-3.09944e-07,2.36034e-05,5.55515e-06,0.10003
17.446,-2.6226e-07,3.43323e-05,5.59092e-06,0.100039
17.448,-1.78814e-07,2.45571e-05,5.55515e-06,0.100032
17.45,1.66893e-07,1.40667e-05,5.45979e-06,0.100026
17.452,-2.14577e-07,2.45571e-05,5.88894e-06,0.100024
17.454,-3.09944e-07,2.45571e-05,5.80549e-06,0.10003
17.456,-2.14577e-07,2.45571e-05,5.88894e-06,0.100026
17.458,-2.6226e-07,2.67029e-05,5.88894e-06,0.100028
17.46,-1.3113e-07,3.14713e-05,5.67436e-06,0.100029
17.462,-6.91414e-07,1.0252e-05,5.67436e-06,0.100032
17.464,-4.76837e-08,4.00543e-05,5.72205e-06,0.10003
17.466,-3.09944e-07,4.98295e-05,5.67436e-06,0.100034
17.468,8.34465e-08,1.5974e-05,5.37634e-06,0.100032
17.47,-2.6226e-07,2.16961e-05,5.45979e-06,0.100033
17.472,-4.76837e-07,5.24521e-06,5.72205e-06,0.100033
17.474,-6.91414e-07,2.57492e-05,5.67436e-06,0.100034
17.476,-2.6226e-07,2.76566e-05,5.59092e-06,0.100033
17.478,-4.29153e-07,-1.43051e-06,5.80549e-06,0.100034
17.48,-4.29153e-07,2.67029e-05,6.19888e-06,0.10003
17.482,-9.53674e-08,2.67029e-05,5.72205e-06,0.100027
17.484,-3.93391e-07,2.16961e-05,5.72205e-06,0.100033
17.486,-2.14577e-07,2.76566e-05,5.80549e-06,0.100026
17.488,-4.76837e-08,1.97887e-05,5.76973e-06,0.10003
17.49,-3.09944e-07,1.40667e-05,5.72205e-06,0.10003
17.492,-8.58307e-07,1.97887e-05,5.85318e-06,0.100031
17.494,-5.24521e-07,1.12057e-05,5.55515e-06,0.100028
17.496,-6.07967e-07,3.52859e-05,5.76973e-06,0.100032
17.498,-4.76837e-07,2.76566e-05,5.72205e-06,0.100032
17.5,1.19209e-07,1.5974e-05,5.98431e-06,0.100035
17.502,-5.60284e-07,2.38419e-06,5.76973e-06,0.100031
17.504,-9.53674e-08,2.95639e-05,5.72205e-06,0.100031
17.506,-4.29153e-07,1.21593e-05,6.10352e-06,0.100034
17.508,0.0,1.69277e-05,5.37634e-06,0.100034
17.51,-3.09944e-07,4.29153e-06,5.85318e-06,0.100033
17.512,-6.4373e-07,5.24521e-06,5.88894e-06,0.100026
17.514,-2.14577e-07,2.16961e-05,5.55515e-06,0.100035
17.516,2.14577e-07,3.91006e-05,5.67436e-06,0.100031
17.518,-1.78814e-07,3.24249e-05,5.72205e-06,0.10003
17.52,-3.45707e-07,3.24249e-05,5.45979e-06,0.100034
17.522,-2.14577e-07,1.97887e-05,5.20945e-06,0.100035
17.524,-4.76837e-07,1.5974e-05,5.80549e-06,0.100028
17.526,-3.09944e-07,3.52859e-05,5.80549e-06,0.100036
17.528,-5.60284e-07,3.91006e-05,5.80549e-06,0.10003
17.53,-3.45707e-07,2.67029e-05,5.50747e-06,0.100031
17.532,1.19209e-07,3.43323e-05,5.72205e-06,0.100032
17.534,8.34465e-08,5.24521e-06,5.93662e-06,0.100037
17.536,0.0,3.43323e-05,6.06775e-06,0.100034
17.538,-4.29153e-07,3.33786e-05,5.67436e-06,0.100031
17.54,-4.29153e-07,1.88351e-05,5.55515e-06,0.10003
17.542,3.57628e-08,2.45571e-05,5.85318e-06,0.100032
17.544,-1.3113e-07,4.98295e-05,5.72205e-06,0.100031
17.546,-4.76837e-07,3.8147e-05,6.02007e-06,0.100032
17.548,-3.93391e-07,2.45571e-05,5.16176e-06,0.100033
17.55,-4.76837e-08,3.24249e-05,5.42402e-06,0.100031
17.552,0.0,3.62396e-05,5.67436e-06,0.100037
17.554,-3.09944e-07,1.5974e-05,5.59092e-06,0.100032
17.556,-6.4373e-07,1.12057e-05,5.59092e-06,0.100028
17.558,-5.24521e-07,1.50204e-05,5.67436e-06,0.100034
17.56,-6.07967e-07,1.40667e-05,5.80549e-06,0.10003
